Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.0937076000,0,6673.9741210938,5787.8203125000,2580.1281738281,6841.2822265625,2698.4614257812,3374.6154785156,4565.6411132812,8338.3330078125,1938.4615478516,2124.2307128906,1382.6922607422,3736.7949218750,2017.5640869141,4464.1025390625,,,0
0.1015201000,0,7967.4360351562,1620.6409912109,4625.6411132812,4942.5639648438,5644.4873046875,5178.9741210938,4202.3076171875,5697.5639648438,202.5640869141,4504.6152343750,3757.9487304688,2939.7436523438,2427.5642089844,7177.4360351562,,,0
0.1093326000,0,4071.5385742188,4774.7436523438,4005.2563476562,346.7948608398,5428.4614257812,6635.1284179688,3667.5642089844,4567.3076171875,3302.1794433594,5673.5898437500,7389.3588867188,5515.5126953125,2936.6667480469,5198.5898437500,,,0
0.1171451000,0,6983.4614257812,3697.6923828125,1224.6153564453,1013.3333129883,5793.3334960938,839.6153564453,5469.6152343750,7119.1025390625,2667.8205566406,6952.9487304688,3650.6411132812,1096.5384521484,1977.4359130859,3381.1538085938,,,0
0.1248343000,0,5272.0512695312,1310.8974609375,720.0000000000,7577.5639648438,1723.8461914062,5960.0000000000,328.2051086426,2798.2050781250,5454.7436523438,4878.9741210938,4682.6923828125,5998.0771484375,4250.6411132812,1127.8205566406,,,0
0.1326468000,0,7570.8974609375,5177.9487304688,7898.8461914062,6875.6411132812,389.2307739258,5491.1538085938,2177.5642089844,1365.5128173828,860.1281738281,4337.4360351562,6693.8461914062,4946.4101562500,2686.1538085938,7005.0000000000,,,0
0.1404593000,0,186.1538391113,7646.2822265625,7421.0258789062,7251.7949218750,3300.1281738281,3396.4101562500,5583.3334960938,1661.5384521484,7394.6152343750,5873.5898437500,665.3845825195,1592.9487304688,512.4359130859,7669.3588867188,,,0
0.1482718000,0,616.6666870117,5855.1284179688,5707.8203125000,878.2051391602,7228.7177734375,6050.8974609375,1900.5128173828,3161.9230957031,5231.9228515625,2876.1538085938,4720.3847656250,8035.7690429688,2253.7180175781,3752.6923828125,,,0
0.1561952000,0,7894.3588867188,268.3333129883,3313.9743652344,1593.3333740234,183.4615325928,2325.2563476562,3427.1794433594,6961.5385742188,7124.1025390625,7121.9228515625,2020.6409912109,4049.8718261719,1100.1281738281,6697.6923828125,,,0
0.1640077000,0,714.1025390625,3553.3332519531,3924.3588867188,5466.6665039062,7749.8715820312,61.5384521484,87.6922988892,6045.3847656250,4880.5126953125,6866.0258789062,2399.2307128906,5580.2563476562,3987.8205566406,5946.0258789062,,,0
0.1718202000,0,553.7179565430,19.2307605743,3888.3332519531,595.5128173828,3530.2563476562,3729.1025390625,3699.2307128906,7836.7949218750,3311.1538085938,512.5640869141,7994.7436523438,6378.2050781250,3643.9743652344,7146.5385742188,,,0
0.1796327000,0,7111.0258789062,6712.1796875000,4475.6411132812,3032.3076171875,3465.0000000000,5032.6923828125,7368.9746093750,3008.3332519531,6764.1025390625,253.0769195557,3001.1538085938,6300.8974609375,3536.5385742188,135.6410217285,,,0
0.1873561000,0,3639.3588867188,110.5128097534,2211.9230957031,5805.5126953125,4155.3847656250,7215.6411132812,8047.9487304688,5861.4101562500,2220.2563476562,6877.3076171875,1161.0256347656,971.9230957031,4992.9487304688,2862.5642089844,,,0
0.1951686000,0,1084.6153564453,6269.4873046875,5267.3076171875,7301.1538085938,5402.0512695312,3943.2050781250,6708.5898437500,6270.5126953125,1397.8205566406,5899.1025390625,7426.4101562500,2644.3588867188,4456.1538085938,8222.0517578125,,,0
0.2029811000,0,6589.4873046875,5238.8461914062,6949.3588867188,474.1025695801,2354.8718261719,7988.0771484375,915.7692260742,5582.5639648438,4911.1538085938,158.5897369385,7772.5639648438,2956.7949218750,835.1281738281,5309.6152343750,,,0
0.2107936000,0,681.1538085938,2693.5898437500,2330.6411132812,256.2820434570,5950.3847656250,2553.4614257812,3067.0512695312,4131.2822265625,4558.5898437500,963.8461303711,5235.2563476562,6103.9741210938,5297.0512695312,6621.0258789062,,,0
0.2184406000,0,4561.4101562500,5876.1538085938,565.7692260742,5019.2309570312,1454.8718261719,6506.2822265625,3789.4870605469,7904.6152343750,252.9487152100,6823.3334960938,8145.8974609375,116.7948608398,4079.8718261719,6845.1284179688,,,0
0.2262531000,0,3630.7692871094,2614.4870605469,2472.1794433594,2697.4357910156,2733.8461914062,1488.3333740234,4229.7436523438,2985.1281738281,5653.9741210938,7360.3847656250,1649.1025390625,1740.2563476562,679.6153564453,5270.0000000000,,,0
0.2340656000,0,618.4615478516,2083.9743652344,2679.1025390625,3653.9743652344,2952.5642089844,3404.3588867188,3528.8461914062,4110.7690429688,622.1795043945,2031.1538085938,1498.2050781250,6026.7949218750,6951.0258789062,7990.5126953125,,,0
0.2418781000,0,590.3845825195,3738.4614257812,1888.2050781250,2290.7692871094,3892.8205566406,90.8974304199,8232.0517578125,5967.5639648438,4588.7177734375,5590.2563476562,7912.6923828125,4972.8203125000,8071.5385742188,4903.5898437500,,,0
0.2496722000,0,4006.4101562500,6852.9487304688,739.1025390625,6961.1538085938,4216.6665039062,6297.6923828125,6587.6923828125,2446.0256347656,3237.5642089844,6543.8461914062,6256.7949218750,6131.5385742188,3333.9743652344,3154.1025390625,,,0
0.2574847000,0,2798.3332519531,7639.2309570312,4354.7436523438,8377.5644531250,3863.7180175781,5134.6152343750,1274.1025390625,6334.1025390625,6261.1538085938,554.2307739258,4745.2563476562,4975.1284179688,6729.6152343750,4010.1281738281,,,0
0.2652972000,0,3476.0256347656,6259.6152343750,2419.3588867188,3589.4870605469,8228.8457031250,5972.8203125000,6183.7177734375,4039.4870605469,2432.4357910156,5777.4360351562,6531.6665039062,4203.7177734375,2223.0769042969,1010.2564086914,,,0
0.2731097000,0,1028.5897216797,7595.2563476562,4233.5898437500,208.5897369385,1765.3846435547,1648.2050781250,6992.8203125000,1634.4871826172,3277.9487304688,261.7948608398,7664.4873046875,2620.6411132812,7248.3334960938,454.4871826172,,,0
0.2810466000,0,928.4615478516,3580.2563476562,6049.4873046875,6298.7177734375,5217.8203125000,7274.3588867188,6939.6152343750,7966.7949218750,849.4871826172,3026.2819824219,7969.6152343750,6549.2309570312,3202.3076171875,2938.3332519531,,,0
0.2888591000,0,4318.9741210938,7664.7436523438,1451.2821044922,7541.1538085938,2302.1794433594,1588.5897216797,270.2564086914,32.8205032349,3243.4614257812,4149.7436523438,4074.6154785156,6529.4873046875,7076.9228515625,7066.2822265625,,,0
0.2966716000,0,1831.7949218750,228.2051239014,8227.0517578125,4905.3847656250,8136.4101562500,6783.4614257812,5349.4873046875,8259.1025390625,8206.7949218750,2632.0512695312,7339.7436523438,1690.0000000000,51.7948646545,4313.5898437500,,,0
0.3044841000,0,2865.6411132812,5100.7690429688,4309.2309570312,4985.7690429688,125.5128097534,2031.1538085938,7204.3588867188,6191.0258789062,3438.3332519531,4021.6667480469,3647.4357910156,6999.1025390625,4788.9741210938,1964.1025390625,,,0
0.3123188000,0,5252.3076171875,7849.7436523438,4863.7177734375,533.4615478516,7326.6665039062,821.5384521484,6967.1796875000,2568.8461914062,6376.7949218750,2827.3076171875,3745.0000000000,1005.2564086914,266.1538391113,3942.6923828125,,,0
0.3201313000,0,3339.2307128906,2928.4614257812,2195.5126953125,4054.4870605469,637.5640869141,7057.8203125000,5037.1796875000,1576.2821044922,5306.9228515625,5857.8203125000,5278.8461914062,7280.0000000000,5218.4614257812,2082.0512695312,,,0
0.3279438000,0,113.5897369385,4977.8203125000,7791.2822265625,1396.0256347656,6941.5385742188,7834.3588867188,6182.8203125000,6882.4360351562,3068.5898437500,89.1025543213,737.9487304688,7593.3334960938,4043.2050781250,5351.6665039062,,,0
0.3357563000,0,7077.0512695312,3414.1025390625,4107.3076171875,1067.1794433594,2317.0512695312,4199.1025390625,8221.9228515625,1229.7435302734,1264.4871826172,2942.5642089844,7046.7949218750,4693.7177734375,1182.0512695312,2651.9230957031,,,0
0.3434043000,0,804.1025390625,1125.5128173828,949.1025390625,3501.1538085938,4362.3076171875,1558.8461914062,4410.2563476562,3032.8205566406,1622.9487304688,7997.0512695312,7456.7949218750,7672.6923828125,4959.2309570312,5244.7436523438,,,0
0.3512168000,0,7587.9487304688,1496.6666259766,6307.0512695312,2935.8974609375,4708.2050781250,5648.8461914062,5815.5126953125,4212.9487304688,2546.5385742188,8261.0253906250,1520.5128173828,7858.3334960938,2279.1025390625,5883.9741210938,,,0
0.3590293000,0,8200.2568359375,4685.2563476562,8254.2304687500,5125.2563476562,5008.3334960938,6452.6923828125,7147.5639648438,1372.9487304688,4120.7690429688,859.6153564453,7698.5898437500,6342.3076171875,4955.3847656250,6509.7436523438,,,0
0.3668418000,0,5688.3334960938,7561.2822265625,2400.5126953125,6264.6152343750,3034.7436523438,2927.6923828125,6903.5898437500,2809.8718261719,1301.6666259766,4962.9487304688,3822.8205566406,6153.0771484375,871.1538085938,2555.1281738281,,,0
0.3746914000,0,2570.5126953125,2720.2563476562,2876.1538085938,183.2051239014,6346.1538085938,2221.9230957031,1154.7435302734,3392.8205566406,4885.1284179688,6309.2309570312,1406.9230957031,2482.4357910156,2100.0000000000,4715.6411132812,,,0
0.3825039000,0,2523.8461914062,2606.0256347656,1599.3590087891,7378.4614257812,3552.3076171875,1227.4359130859,5605.7690429688,535.5128173828,866.6666870117,3782.3076171875,7969.4873046875,8390.5126953125,8044.6152343750,8283.8457031250,,,0
0.3903164000,0,1076.5384521484,3912.4357910156,7108.7177734375,4490.5126953125,2900.1281738281,5143.5898437500,1297.1794433594,1595.7691650391,238.4615325928,150.6410217285,3823.4614257812,5857.3076171875,7183.4614257812,1974.3590087891,,,0
0.3981289000,0,4638.5898437500,7694.1025390625,2265.5126953125,3168.7180175781,4843.9741210938,6998.8461914062,8361.1542968750,8173.3334960938,6237.1796875000,3739.6154785156,7175.8974609375,2216.5385742188,3672.6923828125,1373.3333740234,,,0
0.4060507000,0,4155.0000000000,5348.9741210938,5773.2050781250,5937.1796875000,4560.0000000000,1143.5897216797,2977.9487304688,589.1025390625,5978.0771484375,3385.1281738281,8191.9228515625,4224.2309570312,7573.2050781250,5148.0771484375,,,0
0.4138632000,0,2322.5642089844,2794.1025390625,8272.6923828125,457.0512695312,452.8204956055,7277.8203125000,5888.8461914062,1261.4102783203,2093.5898437500,3784.7436523438,1178.3333740234,6931.7949218750,8387.3076171875,666.2820434570,,,0
0.4216757000,0,2426.2819824219,6581.2822265625,5849.6152343750,2399.1025390625,1286.7949218750,998.3333129883,4261.6665039062,1184.6153564453,8116.1538085938,1759.1025390625,7876.6665039062,3517.1794433594,4208.7177734375,5979.3588867188,,,0
0.4294882000,0,7366.0258789062,6719.1025390625,3361.4101562500,3173.2050781250,7405.6411132812,4136.0258789062,5457.1796875000,3198.7180175781,7679.1025390625,3510.0000000000,6425.0000000000,6077.1796875000,7248.8461914062,5310.2563476562,2,0.4261580000,0
0.4372106000,0,2659.7436523438,1837.3077392578,3502.4357910156,3838.2050781250,7577.3076171875,2465.2563476562,3850.6411132812,5401.1538085938,2755.5126953125,2453.5898437500,6252.1796875000,934.4871826172,6265.5126953125,1598.3333740234,,,0
0.4450231000,0,2481.6667480469,5611.0258789062,7604.1025390625,2382.8205566406,1265.8974609375,7521.6665039062,747.1795043945,4818.0771484375,3035.3845214844,2134.6154785156,4035.0000000000,7875.1284179688,638.0769042969,7537.0512695312,,,0
0.4528356000,0,7327.0512695312,1241.4102783203,2695.8974609375,1338.8461914062,3128.8461914062,3460.5129394531,5658.0771484375,7119.3588867188,6423.7177734375,1392.8205566406,2265.2563476562,7185.7690429688,3405.1281738281,5811.1538085938,,,0
0.4606481000,0,6256.2822265625,5372.5639648438,2169.6154785156,5524.1025390625,5767.0512695312,3121.1538085938,5845.7690429688,5281.6665039062,6365.7690429688,5788.7177734375,7486.5385742188,2732.4357910156,6123.4614257812,2096.0256347656,,,0
0.4685437000,0,3253.0769042969,3921.2819824219,4863.2050781250,6861.6665039062,4273.5898437500,1443.2050781250,6110.8974609375,1927.0512695312,3926.4101562500,8076.2822265625,6655.3847656250,6156.5385742188,705.5128173828,7349.2309570312,,,0
0.4763562000,0,1108.4615478516,4457.8203125000,237.5640869141,7439.7436523438,7828.3334960938,1554.7435302734,142.1794738770,6429.4873046875,33.3333244324,1352.4359130859,6924.1025390625,421.9230651855,3693.8461914062,1342.4359130859,,,0
0.4841687000,0,6709.3588867188,6942.8203125000,370.6410217285,4430.5126953125,5933.7177734375,8175.2563476562,3541.2819824219,635.5128173828,4362.6923828125,7132.4360351562,161.2820434570,4348.9741210938,4702.9487304688,1087.8205566406,,,0
0.4919812000,0,3433.7180175781,5301.0258789062,7827.3076171875,2127.8205566406,373.3333129883,4764.7436523438,2482.9487304688,5360.0000000000,7314.4873046875,6956.7949218750,3469.1025390625,5367.0512695312,2806.7949218750,1211.5384521484,,,0
0.4997572000,0,4737.4360351562,2998.7180175781,6068.7177734375,1818.2050781250,5864.2309570312,6713.0771484375,2469.2307128906,140.3846130371,3861.0256347656,5000.1284179688,2074.7436523438,4594.2309570312,4738.4614257812,4180.7690429688,,,0
0.5075697000,0,6128.2050781250,7131.4101562500,5988.7177734375,6147.4360351562,7547.4360351562,6495.6411132812,4764.3588867188,228.5897369385,2018.0769042969,4992.5639648438,3341.6667480469,2400.8974609375,1078.4615478516,6228.9741210938,,,0
0.5153822000,0,6715.8974609375,6090.0000000000,3385.6411132812,7697.5639648438,33.0769157410,519.8717651367,446.4102478027,4671.9228515625,3803.7180175781,2798.7180175781,7683.2050781250,4763.9741210938,8261.9228515625,1692.0512695312,,,0
0.5231947000,0,3407.5642089844,546.6666870117,6995.6411132812,2414.4870605469,5389.2309570312,2566.4101562500,3315.6411132812,8209.3593750000,3384.2307128906,5122.9487304688,5979.4873046875,635.1281738281,5521.7949218750,1830.8974609375,,,0
0.5310198000,0,7395.1284179688,1566.7949218750,255.7692260742,3491.2819824219,1350.2563476562,4669.2309570312,14.2307605743,6129.3588867188,2338.8461914062,7019.7436523438,92.5640945435,2171.4101562500,8252.1796875000,4452.5639648438,,,0
0.5388323000,0,8059.3588867188,4773.9741210938,4606.7949218750,3828.8461914062,4170.7690429688,4247.4360351562,6876.1538085938,4116.9228515625,4327.1796875000,3750.3845214844,4521.9228515625,476.7948608398,260.0000000000,6424.8715820312,,,0
0.5466448000,0,5935.1284179688,2133.0769042969,5716.6665039062,323.8461303711,6259.8715820312,1080.6409912109,6784.6152343750,566.6666870117,7406.1538085938,643.3333129883,642.8204956055,6211.7949218750,3116.0256347656,4998.8461914062,,,0
0.5544573000,0,7091.9228515625,3381.9230957031,7234.1025390625,4880.8974609375,141.0256347656,7967.1796875000,4619.2309570312,931.6666870117,5256.6665039062,341.4102478027,2132.8205566406,687.8204956055,3364.4870605469,7569.6152343750,,,0
0.5624567000,0,1384.3590087891,3542.1794433594,2967.3076171875,1658.3333740234,7700.1284179688,6021.1538085938,5203.4614257812,2984.3588867188,1460.1281738281,6235.6411132812,1717.4359130859,1643.2050781250,6712.1796875000,690.6409912109,,,0
0.5702692000,0,4748.3334960938,7617.8203125000,2675.1281738281,5256.6665039062,6488.0771484375,1426.5384521484,1213.3333740234,5571.1538085938,5692.3076171875,6208.8461914062,8334.3593750000,1911.0256347656,6987.8203125000,7078.7177734375,,,0
0.5780817000,0,4944.8715820312,6575.5126953125,3952.8205566406,2001.6666259766,5606.4101562500,6267.3076171875,677.5640869141,5204.7436523438,3963.8461914062,1553.7178955078,7553.0771484375,7364.4873046875,1407.4359130859,3068.3332519531,,,0
0.5858942000,0,2415.1281738281,126.2820434570,3897.1794433594,7456.4101562500,2100.6411132812,4118.0771484375,7891.0258789062,3377.6923828125,3475.6411132812,5599.4873046875,6391.4101562500,4505.0000000000,4970.8974609375,2821.4101562500,,,0
0.5935606000,0,1527.9487304688,114.3589630127,83.0769119263,757.8204956055,7318.7177734375,2638.3332519531,1924.4871826172,3047.6923828125,6673.5898437500,4823.3334960938,7509.4873046875,4365.3847656250,3377.3076171875,1026.6666259766,,,0
0.6013731000,0,1987.5640869141,2878.2050781250,4462.4360351562,3088.9743652344,4902.1796875000,6894.6152343750,3414.8718261719,746.7948608398,67.3076858521,6795.3847656250,881.5384521484,5165.5126953125,3.2051191330,196.6666564941,,,0
0.6091856000,0,1528.9743652344,4832.3076171875,1262.6922607422,2553.2050781250,4351.1538085938,5743.5898437500,95.7692184448,1274.8718261719,7297.4360351562,348.9743652344,636.4102783203,3490.3845214844,2226.0256347656,6203.9741210938,,,0
0.6169981000,0,301.6666564941,1313.4615478516,4012.3076171875,2178.2050781250,4645.8974609375,1789.3590087891,4427.5639648438,1680.5128173828,7673.7177734375,75.2564010620,7222.9487304688,568.5897216797,869.6153564453,2525.0000000000,,,0
0.6248476000,0,2816.5385742188,3858.8461914062,2293.5898437500,3700.2563476562,1348.9743652344,6778.2050781250,3355.3845214844,59.9999923706,1197.0512695312,5619.7436523438,7047.6923828125,1844.1025390625,3547.6923828125,993.3333129883,,,0
0.6326601000,0,5620.1284179688,7381.1538085938,4092.8205566406,5900.7690429688,4945.7690429688,725.3845825195,6012.1796875000,7808.7177734375,4359.7436523438,3084.8718261719,3259.3588867188,5622.1796875000,2185.5126953125,2540.7692871094,,,0
0.6404726000,0,3503.0769042969,4666.6665039062,2098.0769042969,4550.6411132812,4127.5639648438,3513.7180175781,1107.5640869141,2801.4101562500,2698.7180175781,7326.2822265625,6121.6665039062,4527.3076171875,5104.4873046875,4838.3334960938,,,0
0.6482851000,0,2716.1538085938,7648.4614257812,6972.5639648438,7919.6152343750,2088.2050781250,6834.3588867188,2613.0769042969,2379.7436523438,656.9230957031,4982.8203125000,7637.5639648438,7094.4873046875,5955.8974609375,6684.3588867188,,,0
0.6559700000,0,3300.3845214844,4367.8203125000,170.2564086914,6248.3334960938,662.0512695312,573.8461303711,4614.1025390625,3924.4870605469,419.2307739258,4725.3847656250,2709.1025390625,5013.3334960938,7804.2309570312,5787.6923828125,,,0
0.6637825000,0,6815.7690429688,5998.9741210938,1333.5897216797,4486.2822265625,5234.7436523438,2976.7949218750,6395.6411132812,3503.9743652344,4539.4873046875,4834.8715820312,6142.8203125000,424.3589782715,1474.7435302734,8170.6411132812,,,0
0.6715950000,0,1651.4102783203,1261.4102783203,515.0000000000,697.6923217773,1962.1794433594,691.1538085938,1671.4102783203,4871.6665039062,6949.2309570312,3653.7180175781,2533.4614257812,6121.2822265625,6046.5385742188,2592.3076171875,,,0
0.6794075000,0,5098.2050781250,1747.0512695312,5956.9228515625,2098.3332519531,6141.7949218750,220.6410217285,4997.0512695312,2383.9743652344,884.8717651367,5645.2563476562,1503.8461914062,6674.6152343750,2472.4357910156,164.4871673584,,,0
0.6872154000,0,2713.8461914062,4143.2050781250,1633.7178955078,4710.6411132812,3088.5898437500,2983.8461914062,3797.6923828125,4264.3588867188,7610.5126953125,2084.3588867188,2732.5642089844,4981.5385742188,630.3845825195,3874.3588867188,,,0
0.6950279000,0,5730.5126953125,268.3333129883,3840.0000000000,335.5128173828,7013.7177734375,5676.4101562500,482.5640869141,4477.3076171875,4607.1796875000,2856.4101562500,75.3846054077,7680.6411132812,5241.7949218750,3175.7692871094,,,0
0.7028404000,0,3892.8205566406,7021.0258789062,6584.3588867188,8213.7177734375,3508.2050781250,4722.9487304688,5054.2309570312,3427.3076171875,5229.2309570312,4257.5639648438,7287.6923828125,2096.4101562500,7255.2563476562,3034.6154785156,,,0
0.7106529000,0,6388.4614257812,3347.1794433594,5876.9228515625,6414.3588867188,7827.9487304688,1223.5897216797,3718.2050781250,6178.4614257812,4085.0000000000,5074.6152343750,1359.1025390625,5420.6411132812,474.1025695801,109.7435836792,,,0
0.7184431000,0,4610.2563476562,8204.8720703125,7313.2050781250,5818.2050781250,338.8461303711,6803.4614257812,5148.9741210938,1237.9487304688,3202.6923828125,1018.4615478516,5912.0512695312,6955.5126953125,3616.0256347656,781.5384521484,,,0
0.7262556000,0,2900.7692871094,6408.2050781250,7562.3076171875,2676.6667480469,5320.3847656250,5294.6152343750,4625.8974609375,6101.2822265625,4540.7690429688,6147.1796875000,8265.6406250000,5405.2563476562,8089.8715820312,6900.7690429688,,,0
0.7340681000,0,4248.8461914062,6805.7690429688,5881.4101562500,4308.9741210938,5230.3847656250,3750.3845214844,3988.7180175781,2165.3845214844,3561.0256347656,6033.0771484375,2603.0769042969,4961.1538085938,2172.6923828125,3642.4357910156,,,0
0.7418806000,0,4304.1025390625,95.8974304199,5494.2309570312,2082.3076171875,3021.9230957031,894.6153564453,6081.6665039062,2369.1025390625,7349.1025390625,2395.0000000000,5119.4873046875,1975.7691650391,1459.7435302734,4341.5385742188,,,0
0.7498044000,0,486.5384521484,2423.8461914062,4426.9228515625,4715.8974609375,7601.4101562500,4582.5639648438,5024.2309570312,6606.5385742188,1553.3333740234,7553.4614257812,6153.8461914062,7791.7949218750,1677.6922607422,5812.1796875000,,,0
0.7576169000,0,2899.3588867188,6816.6665039062,4318.3334960938,5134.8715820312,5638.4614257812,473.8461608887,5986.4101562500,851.5384521484,5822.3076171875,2173.5898437500,6438.3334960938,927.6923217773,1746.9230957031,3307.6923828125,,,0
0.7654294000,0,5069.1025390625,1083.4615478516,2682.8205566406,4770.2563476562,7400.3847656250,5024.1025390625,8061.6665039062,7852.9487304688,5592.3076171875,5032.3076171875,7238.2050781250,8057.0512695312,3635.6411132812,5559.4873046875,,,0
0.7732419000,0,3719.2307128906,5952.8203125000,8229.3593750000,6402.5639648438,639.7435913086,5231.7949218750,1025.5128173828,6147.8203125000,6669.3588867188,7683.7177734375,144.7435760498,7367.5639648438,6591.4101562500,8129.3588867188,,,0
0.7809746000,0,7686.9228515625,1886.2821044922,6052.3076171875,7712.3076171875,1033.2050781250,5048.8461914062,750.5128173828,8175.6411132812,2043.4615478516,5653.3334960938,4058.2050781250,7746.1538085938,5758.4614257812,4858.5898437500,,,0
0.7887871000,0,1898.2050781250,5425.1284179688,2614.2307128906,5013.9741210938,5895.5126953125,8323.3330078125,3318.9743652344,5118.3334960938,7702.3076171875,7927.1796875000,3241.4101562500,629.3589477539,3861.6667480469,4546.0258789062,,,0
0.7965996000,0,4359.3588867188,2534.6154785156,3556.9230957031,4424.2309570312,803.7179565430,4061.4101562500,7694.8715820312,5852.4360351562,3478.7180175781,3423.3332519531,3300.8974609375,2070.2563476562,830.2564086914,4832.6923828125,,,0
0.8044121000,0,7916.7949218750,1168.0769042969,4553.9741210938,1570.0000000000,6848.4614257812,7178.5898437500,252.4358825684,5978.0771484375,6378.5898437500,147.8205108643,6922.6923828125,8207.5644531250,3664.6154785156,6316.5385742188,,,0
0.8122297000,0,4155.7690429688,538.7179565430,4954.1025390625,6866.2822265625,369.2307739258,6120.2563476562,5354.7436523438,4315.0000000000,3516.6667480469,7596.0258789062,1212.6922607422,5426.0258789062,5717.6923828125,1394.6153564453,,,0
0.8200422000,0,1836.6666259766,6477.1796875000,611.2820434570,7737.8203125000,7646.1538085938,7534.4873046875,7171.6665039062,1287.0512695312,6474.8715820312,1839.7435302734,3154.4870605469,958.5897216797,7345.6411132812,5095.7690429688,,,0
0.8278547000,0,3351.0256347656,4362.6923828125,6572.9487304688,8396.6669921875,3425.5129394531,8028.0771484375,602.4359130859,4090.8974609375,832.3076782227,8185.3847656250,3133.3332519531,6700.0000000000,3437.0512695312,6896.4101562500,,,0
0.8356672000,0,5866.1538085938,5276.4101562500,2084.6154785156,2139.4870605469,7572.9487304688,3111.5385742188,3072.5642089844,2823.7180175781,8305.2568359375,2363.8461914062,7727.8203125000,4891.5385742188,8319.6152343750,639.4871826172,,,0
0.8435202000,0,3908.9743652344,7725.7690429688,2427.1794433594,330.2564086914,2805.2563476562,1545.6409912109,2249.4870605469,5140.5126953125,7509.7436523438,2126.7949218750,6008.8461914062,2546.0256347656,2977.0512695312,352.6922912598,,,0
0.8513327000,0,6345.8974609375,2588.9743652344,26.2820415497,2987.9487304688,6130.1284179688,3252.1794433594,4729.8715820312,2392.3076171875,1377.6922607422,8087.4360351562,4768.7177734375,992.9487304688,918.3333129883,940.6409912109,18,0.8526940000,0
0.8591452000,0,5296.4101562500,3429.7436523438,8184.1025390625,7536.1538085938,5314.1025390625,1933.2050781250,1447.1794433594,301.6666564941,3476.2819824219,6656.9228515625,6199.1025390625,1923.2050781250,2801.0256347656,7637.4360351562,,,0
