Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.2420316000,0,4224.1025390625,4226.2822265625,4224.6152343750,4224.4873046875,4222.1796875000,4223.8461914062,4224.6152343750,4226.4101562500,4231.1538085938,4234.8715820312,4225.6411132812,4233.3334960938,4279.4873046875,4970.1284179688,,,0
0.2500648000,0,4227.6923828125,4227.5639648438,4226.4101562500,4223.4614257812,4220.7690429688,4223.2050781250,4221.4101562500,4226.7949218750,4233.2050781250,4236.6665039062,4228.5898437500,4237.0512695312,4282.9487304688,4970.2563476562,,,0
0.2578773000,0,4227.4360351562,4228.7177734375,4226.7949218750,4225.6411132812,4221.7949218750,4226.1538085938,4221.6665039062,4225.7690429688,4231.4101562500,4238.9741210938,4227.0512695312,4233.8461914062,4280.1284179688,4970.1284179688,,,0
0.2656898000,0,4222.9487304688,4226.0258789062,4225.2563476562,4226.1538085938,4220.2563476562,4225.1284179688,4222.5639648438,4225.7690429688,4229.4873046875,4235.0000000000,4226.7949218750,4233.7177734375,4279.3588867188,4969.6152343750,,,0
0.2735023000,0,4224.6152343750,4222.5639648438,4224.2309570312,4225.0000000000,4221.9228515625,4223.7177734375,4222.0512695312,4228.2050781250,4231.7949218750,4236.1538085938,4231.0258789062,4235.0000000000,4279.2309570312,4967.6923828125,,,0
0.2812068000,0,4226.6665039062,4222.1796875000,4223.2050781250,4222.8203125000,4221.0258789062,4223.9741210938,4220.6411132812,4226.2822265625,4233.0771484375,4240.1284179688,4230.6411132812,4235.3847656250,4278.9741210938,4970.7690429688,,,0
0.2890193000,0,4223.2050781250,4223.4614257812,4220.7690429688,4221.1538085938,4218.4614257812,4225.8974609375,4221.6665039062,4220.8974609375,4230.8974609375,4236.1538085938,4225.0000000000,4228.2050781250,4278.7177734375,4973.0771484375,,,0
0.2968318000,0,4220.2563476562,4223.8461914062,4222.8203125000,4222.5639648438,4218.9741210938,4223.5898437500,4220.6411132812,4223.7177734375,4231.5385742188,4233.3334960938,4226.2822265625,4227.8203125000,4279.4873046875,4972.3076171875,,,0
0.3046443000,0,4221.5385742188,4224.3588867188,4223.8461914062,4224.7436523438,4223.3334960938,4223.4614257812,4221.0258789062,4228.3334960938,4232.9487304688,4238.4614257812,4225.8974609375,4229.2309570312,4277.6923828125,4969.2309570312,,,0
0.3124026000,0,4222.9487304688,4223.9741210938,4223.9741210938,4225.1284179688,4220.3847656250,4224.7436523438,4221.7949218750,4226.7949218750,4231.4101562500,4240.0000000000,4223.9741210938,4231.1538085938,4274.7436523438,4970.3847656250,,,0
0.3202151000,0,4223.7177734375,4225.0000000000,4221.5385742188,4225.1284179688,4219.1025390625,4227.6923828125,4222.3076171875,4226.2822265625,4230.7690429688,4233.2050781250,4226.9228515625,4230.8974609375,4275.1284179688,4971.7949218750,,,0
0.3280276000,0,4224.6152343750,4226.9228515625,4222.4360351562,4224.8715820312,4220.8974609375,4225.5126953125,4219.6152343750,4227.6923828125,4232.3076171875,4231.1538085938,4228.7177734375,4231.1538085938,4280.0000000000,4972.5639648438,,,0
0.3358401000,0,4224.8715820312,4227.3076171875,4225.1284179688,4221.5385742188,4220.2563476562,4222.8203125000,4221.9228515625,4226.0258789062,4232.3076171875,4237.1796875000,4226.2822265625,4233.4614257812,4280.8974609375,4972.1796875000,,,0
0.3438740000,0,4224.3588867188,4224.1025390625,4226.5385742188,4222.0512695312,4220.0000000000,4222.8203125000,4225.3847656250,4223.5898437500,4231.1538085938,4241.6665039062,4228.5898437500,4234.6152343750,4277.9487304688,4971.2822265625,,,0
0.3516865000,0,4226.1538085938,4222.4360351562,4224.7436523438,4221.5385742188,4222.6923828125,4223.4614257812,4222.9487304688,4225.3847656250,4231.0258789062,4236.7949218750,4230.1284179688,4233.3334960938,4279.8715820312,4971.1538085938,,,0
0.3594990000,0,4227.6923828125,4226.5385742188,4221.9228515625,4218.0771484375,4222.4360351562,4224.7436523438,4221.1538085938,4228.4614257812,4231.7949218750,4232.8203125000,4224.7436523438,4228.8461914062,4280.1284179688,4969.7436523438,,,0
0.3673115000,0,4226.2822265625,4228.5898437500,4223.3334960938,4218.3334960938,4219.7436523438,4226.5385742188,4224.2309570312,4227.9487304688,4231.9228515625,4235.2563476562,4224.1025390625,4231.6665039062,4275.3847656250,4972.1796875000,,,0
0.3750063000,0,4224.3588867188,4226.0258789062,4224.2309570312,4218.3334960938,4221.6665039062,4226.0258789062,4224.2309570312,4227.0512695312,4230.7690429688,4238.5898437500,4225.8974609375,4232.0512695312,4276.6665039062,4974.1025390625,,,0
0.3828188000,0,4224.8715820312,4226.2822265625,4224.3588867188,4218.4614257812,4220.0000000000,4223.8461914062,4220.5126953125,4226.9228515625,4230.1284179688,4236.7949218750,4226.7949218750,4233.9741210938,4283.4614257812,4972.9487304688,,,0
0.3906313000,0,4223.7177734375,4227.9487304688,4223.9741210938,4222.6923828125,4221.1538085938,4224.2309570312,4222.9487304688,4224.7436523438,4231.4101562500,4231.5385742188,4225.8974609375,4231.1538085938,4280.7690429688,4970.1284179688,,,0
0.3984438000,0,4221.0258789062,4226.1538085938,4225.8974609375,4225.2563476562,4223.2050781250,4222.4360351562,4225.6411132812,4224.8715820312,4232.5639648438,4232.5639648438,4225.7690429688,4231.6665039062,4277.8203125000,4971.7949218750,,,0
0.4062184000,0,4223.7177734375,4225.1284179688,4226.1538085938,4222.3076171875,4223.4614257812,4221.6665039062,4225.1284179688,4226.1538085938,4232.5639648438,4237.1796875000,4225.0000000000,4231.6665039062,4280.2563476562,4970.2563476562,,,0
0.4140309000,0,4226.0258789062,4225.7690429688,4226.2822265625,4221.0258789062,4220.2563476562,4222.8203125000,4222.6923828125,4223.5898437500,4232.0512695312,4237.1796875000,4227.4360351562,4234.2309570312,4283.7177734375,4970.7690429688,17,0.4101310000,0
0.4218434000,0,4222.8203125000,4225.3847656250,4225.8974609375,4222.4360351562,4220.3847656250,4224.6152343750,4222.1796875000,4228.3334960938,4231.4101562500,4232.4360351562,4226.1538085938,4231.9228515625,4280.7690429688,4974.7436523438,,,0
0.4296559000,0,4222.6923828125,4224.7436523438,4225.6411132812,4224.1025390625,4220.1284179688,4223.2050781250,4221.6665039062,4231.9228515625,4232.4360351562,4232.8203125000,4225.6411132812,4231.1538085938,4279.4873046875,4977.0512695312,,,0
0.4376513000,0,4225.6411132812,4226.0258789062,4222.6923828125,4223.0771484375,4222.4360351562,4224.1025390625,4222.5639648438,4227.3076171875,4231.6665039062,4239.7436523438,4227.6923828125,4229.1025390625,4281.6665039062,4970.1284179688,,,0
0.4454638000,0,4223.4614257812,4227.0512695312,4222.3076171875,4216.9228515625,4221.1538085938,4224.4873046875,4220.5126953125,4227.1796875000,4228.2050781250,4239.6152343750,4228.8461914062,4231.1538085938,4282.9487304688,4968.2050781250,,,0
0.4532763000,0,4223.7177734375,4226.2822265625,4222.8203125000,4218.4614257812,4220.7690429688,4224.1025390625,4223.3334960938,4228.5898437500,4229.3588867188,4231.6665039062,4226.2822265625,4232.0512695312,4278.7177734375,4971.9228515625,,,0
0.4610888000,0,4225.7690429688,4224.4873046875,4223.7177734375,4227.1796875000,4222.8203125000,4223.0771484375,4227.6923828125,4225.0000000000,4233.0771484375,4231.4101562500,4227.3076171875,4233.2050781250,4277.3076171875,4972.3076171875,,,0
0.4688239000,0,4224.1025390625,4224.8715820312,4224.3588867188,4223.0771484375,4222.6923828125,4224.1025390625,4224.1025390625,4224.1025390625,4232.0512695312,4235.0000000000,4227.4360351562,4234.6152343750,4279.8715820312,4969.6152343750,,,0
0.4766364000,0,4224.4873046875,4225.6411132812,4225.0000000000,4215.7690429688,4220.0000000000,4224.7436523438,4219.1025390625,4227.1796875000,4230.5126953125,4232.6923828125,4223.5898437500,4234.3588867188,4280.2563476562,4971.7949218750,,,0
0.4844489000,0,4225.5126953125,4225.3847656250,4222.3076171875,4220.5126953125,4221.2822265625,4223.9741210938,4221.9228515625,4225.6411132812,4231.5385742188,4234.2309570312,4225.1284179688,4232.6923828125,4277.8203125000,4973.2050781250,,,0
0.4922614000,0,4223.3334960938,4226.4101562500,4223.4614257812,4221.7949218750,4223.0771484375,4223.5898437500,4223.9741210938,4225.0000000000,4230.8974609375,4240.6411132812,4228.9741210938,4232.4360351562,4277.1796875000,4971.0258789062,,,0
0.4999054000,0,4223.2050781250,4227.8203125000,4226.9228515625,4219.8715820312,4222.8203125000,4225.5126953125,4221.6665039062,4225.2563476562,4230.1284179688,4236.9228515625,4225.6411132812,4234.6152343750,4279.6152343750,4971.5385742188,,,0
0.5077179000,0,4227.1796875000,4223.7177734375,4223.5898437500,4224.2309570312,4225.7690429688,4226.6665039062,4222.9487304688,4224.7436523438,4230.6411132812,4232.0512695312,4222.4360351562,4229.4873046875,4279.8715820312,4972.3076171875,,,0
0.5155304000,0,4228.5898437500,4220.7690429688,4222.6923828125,4228.7177734375,4223.7177734375,4226.5385742188,4223.9741210938,4226.1538085938,4229.8715820312,4232.8203125000,4228.3334960938,4230.1284179688,4280.7690429688,4972.1796875000,,,0
0.5233429000,0,4220.1284179688,4224.3588867188,4226.4101562500,4225.8974609375,4222.5639648438,4226.7949218750,4222.1796875000,4227.3076171875,4230.6411132812,4233.4614257812,4227.8203125000,4231.6665039062,4280.7690429688,4969.8715820312,,,0
0.5311698000,0,4215.0000000000,4227.1796875000,4226.5385742188,4223.3334960938,4223.7177734375,4224.3588867188,4221.6665039062,4225.7690429688,4232.0512695312,4233.5898437500,4224.8715820312,4231.9228515625,4278.9741210938,4968.9741210938,,,0
0.5389823000,0,4219.7436523438,4225.8974609375,4223.9741210938,4223.8461914062,4223.2050781250,4222.1796875000,4224.1025390625,4224.4873046875,4231.1538085938,4231.1538085938,4227.8203125000,4228.4614257812,4277.5639648438,4970.5126953125,,,0
0.5467948000,0,4222.8203125000,4225.3847656250,4225.6411132812,4225.3847656250,4221.4101562500,4221.7949218750,4221.9228515625,4224.4873046875,4230.8974609375,4232.3076171875,4231.5385742188,4232.6923828125,4280.3847656250,4974.4873046875,,,0
0.5546073000,0,4221.5385742188,4226.5385742188,4224.6152343750,4226.2822265625,4224.4873046875,4223.4614257812,4221.1538085938,4227.5639648438,4231.1538085938,4239.7436523438,4227.3076171875,4231.2822265625,4280.3847656250,4971.5385742188,,,0
0.5625871000,0,4225.5126953125,4225.7690429688,4224.6152343750,4223.8461914062,4220.0000000000,4222.9487304688,4221.6665039062,4228.2050781250,4230.5126953125,4240.1284179688,4226.9228515625,4230.5126953125,4280.3847656250,4969.8715820312,,,0
0.5703996000,0,4228.8461914062,4226.9228515625,4224.2309570312,4224.1025390625,4217.5639648438,4222.8203125000,4222.9487304688,4225.5126953125,4231.2822265625,4231.9228515625,4226.5385742188,4230.3847656250,4278.3334960938,4972.8203125000,,,0
0.5782121000,0,4223.7177734375,4226.7949218750,4224.2309570312,4224.8715820312,4221.7949218750,4221.7949218750,4222.0512695312,4223.5898437500,4232.9487304688,4231.6665039062,4226.6665039062,4233.0771484375,4276.6665039062,4977.5639648438,,,0
0.5860246000,0,4222.5639648438,4223.4614257812,4222.3076171875,4223.3334960938,4225.2563476562,4224.4873046875,4223.0771484375,4225.1284179688,4231.9228515625,4235.2563476562,4226.6665039062,4232.0512695312,4277.5639648438,4973.5898437500,,,0
0.5939002000,0,4226.6665039062,4220.7690429688,4222.1796875000,4225.2563476562,4222.9487304688,4223.0771484375,4224.4873046875,4224.2309570312,4230.7690429688,4234.1025390625,4226.6665039062,4232.8203125000,4279.4873046875,4969.1025390625,,,0
0.6017127000,0,4227.1796875000,4223.4614257812,4223.3334960938,4226.2822265625,4224.2309570312,4221.9228515625,4225.6411132812,4222.9487304688,4233.0771484375,4233.0771484375,4226.6665039062,4232.3076171875,4277.5639648438,4969.1025390625,,,0
0.6095252000,0,4223.5898437500,4226.7949218750,4224.1025390625,4224.8715820312,4223.4614257812,4223.9741210938,4223.8461914062,4225.3847656250,4234.2309570312,4233.2050781250,4227.4360351562,4231.1538085938,4277.9487304688,4971.9228515625,,,0
0.6173377000,0,4220.3847656250,4226.0258789062,4223.5898437500,4225.5126953125,4221.0258789062,4226.2822265625,4222.5639648438,4224.8715820312,4232.1796875000,4235.6411132812,4228.7177734375,4231.7949218750,4277.9487304688,4972.3076171875,,,0
0.6249860000,0,4217.1796875000,4223.4614257812,4225.7690429688,4224.6152343750,4220.7690429688,4222.5639648438,4222.3076171875,4223.9741210938,4232.6923828125,4239.1025390625,4228.4614257812,4232.3076171875,4277.1796875000,4970.2563476562,,,0
0.6327985000,0,4219.4873046875,4222.8203125000,4226.5385742188,4221.2822265625,4222.1796875000,4221.2822265625,4221.4101562500,4224.4873046875,4234.7436523438,4235.2563476562,4227.5639648438,4232.8203125000,4279.7436523438,4969.6152343750,,,0
0.6406110000,0,4222.6923828125,4224.1025390625,4224.3588867188,4223.3334960938,4224.1025390625,4224.7436523438,4220.6411132812,4224.6152343750,4233.2050781250,4229.4873046875,4225.7690429688,4230.5126953125,4280.1284179688,4970.2563476562,,,0
0.6484235000,0,4222.5639648438,4226.0258789062,4224.1025390625,4225.3847656250,4223.2050781250,4225.5126953125,4221.9228515625,4224.3588867188,4231.1538085938,4235.0000000000,4226.4101562500,4231.5385742188,4278.3334960938,4972.1796875000,,,0
0.6561774000,0,4224.1025390625,4226.6665039062,4226.0258789062,4221.7949218750,4223.3334960938,4224.1025390625,4221.6665039062,4225.3847656250,4230.5126953125,4239.4873046875,4228.4614257812,4232.9487304688,4277.6923828125,4969.8715820312,,,0
0.6639899000,0,4225.2563476562,4226.5385742188,4227.1796875000,4223.7177734375,4223.4614257812,4222.1796875000,4221.0258789062,4227.6923828125,4230.2563476562,4234.7436523438,4228.5898437500,4233.2050781250,4277.6923828125,4968.0771484375,,,0
0.6718024000,0,4222.5639648438,4226.5385742188,4226.1538085938,4227.1796875000,4225.0000000000,4224.2309570312,4222.9487304688,4225.7690429688,4230.8974609375,4231.2822265625,4224.4873046875,4226.2822265625,4276.1538085938,4967.8203125000,,,0
0.6796149000,0,4223.7177734375,4225.5126953125,4224.7436523438,4225.0000000000,4224.3588867188,4224.4873046875,4220.7690429688,4224.1025390625,4232.3076171875,4232.6923828125,4226.2822265625,4230.3847656250,4277.1796875000,4968.5898437500,,,0
0.6873825000,0,4226.0258789062,4224.1025390625,4221.0258789062,4224.2309570312,4225.5126953125,4223.0771484375,4221.1538085938,4229.3588867188,4233.2050781250,4232.9487304688,4230.6411132812,4234.1025390625,4275.7690429688,4967.0512695312,,,0
0.6951950000,0,4220.6411132812,4223.9741210938,4222.5639648438,4225.6411132812,4223.7177734375,4223.0771484375,4223.4614257812,4230.8974609375,4231.2822265625,4231.7949218750,4230.8974609375,4234.4873046875,4276.6665039062,4970.8974609375,,,0
0.7030075000,0,4221.6665039062,4224.1025390625,4226.5385742188,4224.1025390625,4223.8461914062,4225.6411132812,4222.9487304688,4226.4101562500,4231.0258789062,4233.3334960938,4227.1796875000,4230.3847656250,4278.5898437500,4972.5639648438,,,0
0.7108200000,0,4227.3076171875,4223.5898437500,4228.2050781250,4224.1025390625,4224.4873046875,4224.2309570312,4219.7436523438,4225.1284179688,4233.7177734375,4233.7177734375,4228.0771484375,4232.1796875000,4280.2563476562,4970.6411132812,,,0
0.7184569000,0,4225.0000000000,4223.4614257812,4225.2563476562,4225.0000000000,4224.4873046875,4224.1025390625,4220.8974609375,4226.6665039062,4232.8203125000,4232.4360351562,4226.6665039062,4230.8974609375,4278.8461914062,4968.5898437500,,,0
0.7262694000,0,4221.5385742188,4224.3588867188,4225.7690429688,4226.1538085938,4221.6665039062,4223.7177734375,4221.6665039062,4224.8715820312,4230.5126953125,4232.9487304688,4226.9228515625,4232.6923828125,4279.1025390625,4969.4873046875,,,0
0.7340819000,0,4224.2309570312,4226.5385742188,4226.6665039062,4230.3847656250,4224.3588867188,4223.5898437500,4222.0512695312,4223.9741210938,4230.5126953125,4233.3334960938,4226.6665039062,4233.4614257812,4278.9741210938,4968.7177734375,,,0
0.7418944000,0,4226.2822265625,4227.5639648438,4226.1538085938,4229.8715820312,4225.3847656250,4223.8461914062,4221.0258789062,4225.8974609375,4230.8974609375,4232.9487304688,4226.2822265625,4231.7949218750,4277.6923828125,4969.3588867188,,,0
0.7498636000,0,4223.9741210938,4226.2822265625,4224.7436523438,4227.3076171875,4222.9487304688,4224.8715820312,4220.8974609375,4226.6665039062,4230.5126953125,4232.0512695312,4226.4101562500,4231.2822265625,4277.8203125000,4970.1284179688,,,0
0.7576761000,0,4221.9228515625,4223.4614257812,4227.5639648438,4227.9487304688,4221.9228515625,4222.5639648438,4221.7949218750,4224.6152343750,4230.8974609375,4233.2050781250,4226.2822265625,4231.7949218750,4276.4101562500,4967.8203125000,,,0
0.7654886000,0,4224.3588867188,4226.1538085938,4227.0512695312,4224.7436523438,4224.6152343750,4223.4614257812,4223.0771484375,4226.0258789062,4231.2822265625,4233.2050781250,4225.6411132812,4231.5385742188,4274.4873046875,4965.1284179688,,,0
0.7733011000,0,4225.7690429688,4229.3588867188,4223.4614257812,4224.8715820312,4225.2563476562,4225.7690429688,4223.9741210938,4231.9228515625,4230.3847656250,4232.1796875000,4226.5385742188,4230.3847656250,4279.1025390625,4967.9487304688,,,0
0.7811182000,0,4225.1284179688,4226.6665039062,4224.1025390625,4227.1796875000,4222.8203125000,4222.8203125000,4224.4873046875,4230.7690429688,4229.3588867188,4231.7949218750,4226.7949218750,4230.5126953125,4284.4873046875,4970.7690429688,,,0
0.7889307000,0,4225.6411132812,4222.9487304688,4226.2822265625,4218.2050781250,4223.4614257812,4221.0258789062,4223.0771484375,4224.2309570312,4230.5126953125,4233.0771484375,4223.4614257812,4229.8715820312,4280.7690429688,4969.2309570312,,,0
0.7967432000,0,4226.0258789062,4224.6152343750,4225.6411132812,4215.5126953125,4225.1284179688,4222.9487304688,4221.1538085938,4224.8715820312,4232.0512695312,4233.8461914062,4226.1538085938,4229.3588867188,4277.6923828125,4971.2822265625,,,0
0.8045557000,0,4223.0771484375,4226.9228515625,4224.6152343750,4225.7690429688,4227.0512695312,4223.9741210938,4220.8974609375,4227.9487304688,4230.1284179688,4232.8203125000,4230.2563476562,4224.6152343750,4276.9228515625,4972.0512695312,,,0
0.8287717000,0,4221.6665039062,4224.4873046875,4225.2563476562,4226.2822265625,4224.4873046875,4222.3076171875,4221.6665039062,4226.2822265625,4229.6152343750,4233.0771484375,4228.9741210938,4230.1284179688,4276.1538085938,4970.0000000000,,,0
0.8365842000,0,4223.8461914062,4223.5898437500,4222.5639648438,4219.6152343750,4223.4614257812,4223.0771484375,4221.2822265625,4225.7690429688,4231.1538085938,4233.5898437500,4225.5126953125,4233.0771484375,4277.8203125000,4968.7177734375,16,0.8371798000,0
0.8443967000,0,4223.0771484375,4225.6411132812,4223.9741210938,4222.3076171875,4223.9741210938,4222.4360351562,4218.2050781250,4225.5126953125,4230.7690429688,4233.0771484375,4226.7949218750,4231.7949218750,4280.6411132812,4972.1796875000,,,0
0.8522092000,0,4222.8203125000,4225.6411132812,4225.3847656250,4224.8715820312,4225.3847656250,4222.4360351562,4220.3847656250,4225.6411132812,4229.8715820312,4232.1796875000,4226.6665039062,4229.2309570312,4277.3076171875,4969.3588867188,,,0
0.8591810000,0,4227.8203125000,4225.0000000000,4224.4873046875,4222.9487304688,4222.1796875000,4223.9741210938,4223.0771484375,4225.7690429688,4229.1025390625,4233.4614257812,4227.3076171875,4233.4614257812,4277.1796875000,4967.3076171875,,,0
0.8669935000,0,4223.7177734375,4228.2050781250,4224.3588867188,4221.2822265625,4223.4614257812,4224.4873046875,4222.1796875000,4225.8974609375,4228.5898437500,4232.8203125000,4226.5385742188,4229.6152343750,4277.9487304688,4966.7949218750,,,0
