Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.1951399000,0,6889.2309570312,1133.4615478516,4403.2050781250,4644.8715820312,3905.3845214844,5426.5385742188,1066.7949218750,6383.3334960938,3634.7436523438,7723.2050781250,5467.9487304688,6399.1025390625,2618.5898437500,1335.2563476562,,,0
0.2029524000,0,303.4615173340,5514.7436523438,6221.9228515625,3261.4101562500,4794.2309570312,1789.4871826172,1793.8461914062,1710.8974609375,3656.5385742188,6307.4360351562,2109.2307128906,2857.8205566406,7906.4101562500,7403.2050781250,,,0
0.2107649000,0,2471.7949218750,8195.0000000000,5870.3847656250,1531.2821044922,493.5897216797,1460.2563476562,4803.5898437500,6043.4614257812,6649.8715820312,5536.0258789062,3877.0512695312,5455.5126953125,3248.3332519531,130.5128173828,,,0
0.2184864000,0,7815.1284179688,8085.5126953125,4950.5126953125,7402.9487304688,3065.3845214844,8075.0000000000,6398.9741210938,5213.4614257812,2331.9230957031,4173.5898437500,717.9487304688,3197.1794433594,1505.3846435547,6856.7949218750,,,0
0.2262989000,0,7650.2563476562,918.0769042969,800.3845825195,8311.4101562500,1373.0769042969,6423.5898437500,2728.8461914062,7345.8974609375,4011.4101562500,2720.2563476562,7214.8715820312,7161.7949218750,4000.5129394531,1401.9230957031,,,0
0.2341114000,0,5780.3847656250,7829.8715820312,6738.9741210938,2345.3845214844,6852.6923828125,2975.1281738281,129.8717803955,2622.6923828125,6088.7177734375,1759.2307128906,2146.6667480469,333.3333129883,4551.0258789062,7787.0512695312,,,0
0.2419239000,0,963.4615478516,7699.1025390625,6984.3588867188,4717.5639648438,6143.2050781250,7839.4873046875,7803.5898437500,938.7179565430,1420.2563476562,7581.4101562500,610.1281738281,3272.8205566406,1208.4615478516,2402.8205566406,,,0
0.2497319000,0,4137.3076171875,7917.1796875000,5606.4101562500,4845.0000000000,620.3845825195,4752.5639648438,1255.6409912109,3573.8461914062,3492.0512695312,5708.7177734375,2704.8718261719,7936.4101562500,8056.1538085938,3861.0256347656,,,0
0.2575444000,0,6298.2050781250,2901.5385742188,2082.5642089844,6731.0258789062,6951.1538085938,7852.5639648438,6617.6923828125,5187.9487304688,7188.3334960938,2738.3332519531,5417.6923828125,4361.6665039062,1672.5640869141,3222.5642089844,,,0
0.2653569000,0,6628.0771484375,2338.9743652344,7391.0258789062,4158.4614257812,5877.5639648438,7964.3588867188,2891.0256347656,6468.9741210938,1134.7435302734,2454.6154785156,1210.2563476562,2263.7180175781,4813.0771484375,7992.4360351562,,,0
0.2731694000,0,146.2820434570,1054.4871826172,3201.1538085938,4874.2309570312,4794.8715820312,6002.9487304688,4867.9487304688,6827.1796875000,7483.3334960938,1375.8974609375,4334.4873046875,4449.2309570312,4062.0512695312,2153.7180175781,,,0
0.2809346000,0,3916.9230957031,3605.5129394531,1811.0256347656,3224.8718261719,907.8204956055,3044.7436523438,1704.2307128906,6481.7949218750,4107.4360351562,5644.8715820312,510.7692260742,2418.2050781250,7025.5126953125,1375.5128173828,,,0
0.2887471000,0,7095.0000000000,5568.8461914062,1925.3846435547,1604.1025390625,5747.9487304688,4874.2309570312,1912.4359130859,3250.1281738281,535.6409912109,3331.2819824219,6030.1284179688,7324.4873046875,1545.7691650391,3505.0000000000,,,0
0.2965596000,0,2681.2819824219,7664.4873046875,1637.9487304688,5810.7690429688,7501.2822265625,6659.7436523438,6722.9487304688,2763.5898437500,685.3845825195,531.2820434570,913.0769042969,3593.3332519531,4312.8203125000,5510.1284179688,,,0
0.3043721000,0,4457.6923828125,7390.5126953125,2746.4101562500,1142.1794433594,6265.0000000000,7233.7177734375,7667.1796875000,3066.9230957031,6809.8715820312,2066.9230957031,1525.3846435547,1477.6922607422,4308.0771484375,6736.5385742188,,,0
0.3122042000,0,2174.7436523438,66.9230651855,7961.7949218750,2047.9487304688,5141.9228515625,5644.2309570312,6864.8715820312,6782.3076171875,6648.4614257812,8209.4873046875,2700.0000000000,1389.8718261719,7211.9228515625,7325.5126953125,,,0
0.3200167000,0,8189.1025390625,5055.5126953125,5907.8203125000,8290.5126953125,1562.3077392578,2636.6667480469,2800.1281738281,8082.5639648438,7499.1025390625,5913.4614257812,5343.5898437500,420.1282043457,6511.9228515625,1352.4359130859,,,0
0.3278292000,0,5901.0258789062,5369.3588867188,7983.3334960938,1608.9743652344,1230.5128173828,153.7179412842,1248.9743652344,6667.5639648438,6981.4101562500,245.8974304199,5621.1538085938,2826.0256347656,432.3076782227,2535.3845214844,,,0
0.3356417000,0,2096.4101562500,6617.6923828125,3701.9230957031,5026.4101562500,5279.1025390625,511.5384521484,3117.8205566406,1717.1794433594,2693.5898437500,2158.3332519531,3620.2563476562,954.8717651367,508.8461608887,4543.0771484375,,,0
0.3434984000,0,3008.5898437500,1985.2563476562,1066.6666259766,4670.2563476562,1372.6922607422,490.0000000000,4344.1025390625,3460.8974609375,2309.8718261719,5076.4101562500,6994.4873046875,4358.8461914062,7962.0512695312,6268.2050781250,,,0
0.3513109000,0,4891.5385742188,7214.7436523438,1665.2563476562,4788.3334960938,8123.4614257812,3515.0000000000,3057.9487304688,4930.8974609375,5446.0258789062,4720.3847656250,2131.1538085938,6263.7177734375,5240.6411132812,461.6666564941,,,0
0.3591234000,0,3980.5129394531,1084.2307128906,4929.3588867188,6966.0258789062,2718.2050781250,5921.0258789062,7052.0512695312,2692.6923828125,622.8204956055,4718.9741210938,2298.2050781250,5430.8974609375,7181.2822265625,327.5640869141,,,0
0.3669359000,0,1800.1281738281,1090.6409912109,2480.1281738281,7091.2822265625,2059.3588867188,2174.4870605469,2705.8974609375,4544.6152343750,2411.5385742188,1309.1025390625,3555.3845214844,6908.2050781250,7837.1796875000,1941.6666259766,,,0
0.3747756000,0,2984.6154785156,6891.7949218750,2849.6154785156,3495.1281738281,2399.6154785156,435.3846130371,6173.0771484375,7055.8974609375,6004.3588867188,19.2307605743,6106.0258789062,8160.5126953125,2723.4614257812,505.6410217285,,,0
0.3825881000,0,5996.2822265625,8192.3076171875,1942.3077392578,6950.8974609375,2417.4357910156,5393.2050781250,5024.8715820312,7336.2822265625,5012.5639648438,4676.2822265625,6037.1796875000,7986.1538085938,6103.7177734375,5020.0000000000,,,0
0.3904006000,0,6664.1025390625,2845.0000000000,6586.7949218750,7167.8203125000,2265.6411132812,5753.8461914062,8374.2304687500,1710.7691650391,477.8204956055,6992.4360351562,6456.7949218750,7580.2563476562,7759.2309570312,740.6409912109,,,0
0.3982131000,0,7796.4101562500,7132.9487304688,3020.1281738281,8338.0771484375,2532.8205566406,7428.4614257812,1207.6922607422,1121.6666259766,6134.7436523438,6794.8715820312,3519.6154785156,869.2307739258,168.8461456299,2079.2307128906,,,0
0.4060157000,0,174.3589630127,3387.0512695312,749.6153564453,4296.4101562500,143.8461456299,2801.6667480469,7166.5385742188,4416.7949218750,6246.1538085938,1022.1795043945,7046.2822265625,5325.6411132812,3826.5385742188,8273.4619140625,,,0
0.4138282000,0,3684.4870605469,6265.5126953125,1749.4871826172,5938.4614257812,4853.2050781250,3705.2563476562,3889.3588867188,4903.4614257812,5100.6411132812,5628.5898437500,5642.8203125000,8110.0000000000,5762.0512695312,3871.4101562500,,,0
0.4216407000,0,6346.4101562500,614.6153564453,761.0256347656,3952.3076171875,5196.6665039062,3343.7180175781,3355.0000000000,3964.6154785156,1573.2050781250,1682.4359130859,5334.2309570312,6995.6411132812,3868.4614257812,4434.8715820312,18,0.4179158000,0
0.4294532000,0,4260.2563476562,2680.5126953125,6562.9487304688,1802.3077392578,5404.2309570312,2751.2819824219,6676.9228515625,1190.3846435547,3293.5898437500,3701.0256347656,7358.9746093750,6628.5898437500,927.8204956055,5365.1284179688,,,0
0.4372589000,0,7420.2563476562,7739.7436523438,5567.6923828125,3931.2819824219,3529.6154785156,4861.4101562500,7889.8715820312,2539.6154785156,86.4102478027,6690.6411132812,7116.0258789062,3300.5129394531,666.1538085938,2433.0769042969,,,0
0.4450714000,0,5911.1538085938,7992.1796875000,4367.9487304688,3924.6154785156,5811.1538085938,4427.9487304688,1819.7435302734,3224.1025390625,1861.9230957031,5941.0258789062,874.1025390625,667.0512695312,692.9487304688,5442.0512695312,,,0
0.4528839000,0,7098.9741210938,6074.1025390625,5124.8715820312,1171.5384521484,7186.0258789062,3129.1025390625,3637.4357910156,1337.4359130859,2938.4614257812,6196.5385742188,1651.1538085938,5873.4614257812,454.2307739258,8167.3076171875,,,0
0.4606964000,0,632.6923217773,4241.4101562500,7853.3334960938,752.6923217773,5421.9228515625,1012.0512695312,2082.4357910156,4973.0771484375,3144.2307128906,3289.4870605469,5381.7949218750,8375.2568359375,2092.5642089844,5677.8203125000,,,0
0.4684502000,0,4780.0000000000,7190.7690429688,6569.7436523438,5985.5126953125,6087.0512695312,1708.0769042969,1620.7691650391,7082.3076171875,2681.5385742188,6077.0512695312,7877.5639648438,7504.2309570312,1489.7435302734,2264.7436523438,,,0
0.4762627000,0,8132.5639648438,1613.4615478516,7715.8974609375,8381.1542968750,5249.8715820312,795.5128173828,1442.3077392578,1194.2307128906,3791.2819824219,2629.6154785156,2199.7436523438,1840.6409912109,4071.7949218750,2997.4357910156,,,0
0.4840752000,0,2586.4101562500,1206.5384521484,4695.5126953125,3003.8461914062,920.3845825195,54.8717842102,1062.0512695312,5937.1796875000,2082.1794433594,1901.4102783203,8233.7177734375,5212.5639648438,6724.8715820312,8387.6923828125,,,0
0.4918877000,0,1139.6153564453,7132.3076171875,3290.5129394531,7516.1538085938,8018.5898437500,3075.6411132812,2691.6667480469,352.0512695312,7757.0512695312,4028.5898437500,8155.0000000000,4863.3334960938,7396.9228515625,524.2307739258,,,0
0.4999713000,0,30.7692222595,477.0512695312,2854.1025390625,6581.9228515625,633.7179565430,5653.7177734375,6816.2822265625,1139.3590087891,1781.4102783203,1705.5128173828,3172.9487304688,7239.4873046875,2508.8461914062,4903.4614257812,,,0
0.5077838000,0,8161.9228515625,8263.7177734375,5732.5639648438,7222.4360351562,4688.4614257812,3258.4614257812,7989.3588867188,6689.3588867188,5147.4360351562,7666.2822265625,3770.0000000000,7516.4101562500,7043.3334960938,7529.1025390625,,,0
0.5155963000,0,6315.8974609375,4253.3334960938,8174.4873046875,7982.9487304688,8130.2563476562,3463.8461914062,5224.7436523438,4374.8715820312,5585.5126953125,4002.1794433594,1737.5640869141,7659.8715820312,5968.3334960938,4360.2563476562,,,0
0.5234088000,0,4127.4360351562,6910.2563476562,7278.7177734375,5353.0771484375,3721.7949218750,4683.0771484375,4521.1538085938,2109.1025390625,3143.0769042969,8388.3330078125,535.3845825195,8216.0253906250,2006.7949218750,4738.3334960938,,,0
0.5311957000,0,6485.2563476562,6684.6152343750,6456.4101562500,3398.3332519531,4628.7177734375,6365.2563476562,439.4871826172,6153.2050781250,4326.6665039062,7382.5639648438,2770.0000000000,579.7435913086,1705.2563476562,818.3333129883,,,0
0.5390082000,0,3465.6411132812,4923.9741210938,1196.5384521484,6366.2822265625,4399.3588867188,2750.0000000000,4027.5642089844,8336.0253906250,7604.8715820312,1242.4359130859,5021.5385742188,4648.3334960938,3359.4870605469,1681.4102783203,,,0
0.5468207000,0,7170.6411132812,5619.3588867188,5565.1284179688,6444.1025390625,4400.3847656250,2863.9743652344,2548.2050781250,5296.4101562500,7279.4873046875,1651.9230957031,2181.5385742188,5093.7177734375,4705.3847656250,5007.5639648438,,,0
0.5546332000,0,2447.5642089844,5595.7690429688,7205.8974609375,5576.4101562500,1122.9487304688,3748.9743652344,7938.5898437500,4026.1538085938,2887.5642089844,774.2307739258,568.5897216797,6398.2050781250,6015.8974609375,4258.4614257812,,,0
0.5622017000,0,5202.8203125000,3046.6667480469,5133.0771484375,6049.7436523438,7561.2822265625,6038.4614257812,3197.3076171875,4528.5898437500,8318.3330078125,5609.1025390625,7248.3334960938,2638.9743652344,4449.8715820312,6794.3588867188,,,0
0.5700142000,0,4308.8461914062,3585.8974609375,6055.6411132812,4901.2822265625,4996.0258789062,4901.0258789062,3010.8974609375,5455.2563476562,8359.6152343750,3129.1025390625,4896.4101562500,5913.4614257812,2259.2307128906,5069.1025390625,,,0
0.5778267000,0,1412.1794433594,3187.4357910156,6106.2822265625,7449.6152343750,2467.5642089844,5838.4614257812,6058.4614257812,4534.3588867188,7118.7177734375,7089.1025390625,4208.2050781250,140.1281890869,2871.1538085938,7193.3334960938,,,0
0.5856392000,0,2461.5385742188,5508.5898437500,2977.4357910156,6384.7436523438,2260.5126953125,4097.4360351562,1581.5384521484,5029.8715820312,2178.3332519531,5051.2822265625,63.2051200867,433.5897216797,7105.1284179688,826.7948608398,,,0
0.5934795000,0,5655.8974609375,7729.8715820312,3530.8974609375,455.3846130371,5518.0771484375,3641.1538085938,4633.9741210938,2028.4615478516,6463.5898437500,3023.3332519531,1324.8718261719,8393.4619140625,920.3845825195,6119.8715820312,,,0
0.6012920000,0,3858.8461914062,7902.5639648438,4846.7949218750,7850.3847656250,2280.5126953125,7348.0771484375,7892.1796875000,4430.0000000000,1500.5128173828,2321.5385742188,5507.5639648438,8010.6411132812,3237.6923828125,769.4871826172,,,0
0.6091045000,0,2873.8461914062,7401.7949218750,5861.2822265625,1635.1281738281,5553.2050781250,3041.6667480469,3727.3076171875,5750.0000000000,102.1794815063,2424.1025390625,3194.4870605469,3309.7436523438,3898.9743652344,1877.3077392578,,,0
0.6169170000,0,2479.1025390625,3799.8718261719,2599.2307128906,3242.8205566406,2078.9743652344,7359.4873046875,486.1538391113,26.2820415497,8271.9228515625,1504.4871826172,1342.8205566406,5571.6665039062,8034.1025390625,8170.6411132812,,,0
0.6246096000,0,5933.4614257812,5670.2563476562,2213.7180175781,1441.2821044922,7029.4873046875,4164.3588867188,727.9487304688,4775.1284179688,830.2564086914,5871.9228515625,8172.0512695312,1509.3590087891,3220.8974609375,1538.5897216797,,,0
0.6324221000,0,8392.6923828125,3079.7436523438,6266.9228515625,5515.1284179688,8392.0517578125,3965.2563476562,342.8204956055,2999.4870605469,1119.3590087891,2000.5128173828,7729.4873046875,7370.8974609375,4846.9228515625,609.7435913086,,,0
0.6402346000,0,7278.5898437500,4420.1284179688,7256.6665039062,7205.8974609375,8391.2822265625,5638.5898437500,1784.4871826172,1253.9743652344,8173.3334960938,5474.2309570312,7351.1538085938,2819.3588867188,3457.9487304688,2220.0000000000,,,0
0.6480471000,0,3377.8205566406,6838.7177734375,3335.8974609375,6118.3334960938,4296.5385742188,1090.1281738281,1326.5384521484,1385.6409912109,5261.0258789062,3618.0769042969,4583.7177734375,862.5640869141,2399.3588867188,5390.5126953125,,,0
0.6558102000,0,3711.7949218750,786.2820434570,207.5640869141,5400.7690429688,1194.7435302734,5314.7436523438,3079.6154785156,293.3333129883,2848.9743652344,5328.0771484375,7963.4614257812,6860.1284179688,2242.8205566406,7436.4101562500,,,0
0.6636227000,0,902.8204956055,8110.8974609375,6028.4614257812,8051.9228515625,3803.4614257812,5589.7436523438,5036.1538085938,425.1282043457,144.6153717041,5140.5126953125,261.4102478027,6336.6665039062,7470.1284179688,128.3333282471,,,0
0.6714352000,0,7727.5639648438,5325.6411132812,6198.4614257812,4097.6923828125,5299.4873046875,8032.6923828125,7224.6152343750,5841.7949218750,2755.7692871094,605.2564086914,5642.8203125000,2637.6923828125,5277.5639648438,5782.4360351562,,,0
0.6792477000,0,1056.1538085938,2241.0256347656,537.5640869141,6773.0771484375,7553.0771484375,5918.2050781250,3171.7949218750,722.6923217773,612.6923217773,6606.2822265625,5250.3847656250,3556.9230957031,5735.1284179688,556.6666870117,,,0
0.6870694000,0,4532.4360351562,6133.0771484375,7891.5385742188,7127.8203125000,7086.4101562500,2467.8205566406,5884.7436523438,582.6923217773,6582.5639648438,3243.5898437500,7729.1025390625,3892.8205566406,2340.6411132812,2613.2050781250,,,0
0.6948819000,0,1038.8461914062,6498.2050781250,5406.6665039062,8115.2563476562,8003.9746093750,2040.0000000000,946.6666870117,5527.8203125000,7252.4360351562,2693.5898437500,1507.5640869141,4684.4873046875,5511.7949218750,7408.9746093750,,,0
0.7026944000,0,2259.1025390625,5433.3334960938,8318.4619140625,5303.2050781250,4729.3588867188,8322.0517578125,2920.1281738281,3570.0000000000,7081.4101562500,3296.2819824219,3496.7949218750,8290.3847656250,6796.6665039062,2030.5128173828,,,0
0.7105069000,0,6310.5126953125,7870.8974609375,6877.0512695312,3287.3076171875,4534.1025390625,4697.0512695312,2797.5642089844,3705.2563476562,2820.5129394531,4230.8974609375,2884.1025390625,1373.3333740234,986.1538696289,7685.0000000000,,,0
0.7184752000,0,4476.2822265625,5338.5898437500,5623.7177734375,5575.5126953125,1247.4359130859,6781.0258789062,1457.4359130859,7784.6152343750,1533.3333740234,918.7179565430,6021.5385742188,102.6922988892,1724.1025390625,4907.1796875000,,,0
0.7262877000,0,2404.2307128906,6478.2050781250,4090.5129394531,5323.9741210938,4751.0258789062,2715.8974609375,5126.9228515625,2591.1538085938,3449.6154785156,7134.2309570312,3254.6154785156,7190.2563476562,1100.2563476562,6057.4360351562,,,0
0.7341002000,0,2818.3332519531,6643.2050781250,2391.6667480469,7116.9228515625,7142.8203125000,2014.1025390625,3341.6667480469,6579.2309570312,2389.4870605469,4148.3334960938,5230.2563476562,7274.6152343750,7413.9746093750,3069.3588867188,,,0
0.7419127000,0,4225.7690429688,1662.9487304688,613.2051391602,6199.7436523438,3471.5385742188,2246.1538085938,5564.6152343750,1168.5897216797,7674.8715820312,8059.4873046875,3132.5642089844,637.6923217773,2728.3332519531,4657.9487304688,,,0
0.7495706000,0,6088.4614257812,6207.5639648438,7559.2309570312,3793.8461914062,2243.5898437500,4079.8718261719,919.4871826172,6172.9487304688,6139.4873046875,2851.1538085938,613.8461303711,760.5128173828,7651.7949218750,2407.9487304688,,,0
0.7573831000,0,3451.5385742188,7256.6665039062,7316.2822265625,8108.4614257812,484.3589782715,5360.8974609375,4588.3334960938,8331.9228515625,1895.6409912109,3614.2307128906,6404.8715820312,1243.4615478516,6268.3334960938,1154.3590087891,,,0
0.7651956000,0,4747.1796875000,829.1025390625,5665.0000000000,6780.8974609375,6763.2050781250,2015.0000000000,5348.3334960938,5768.4614257812,6477.0512695312,7608.2050781250,147.9487152100,6790.2563476562,3438.4614257812,4047.4357910156,,,0
0.7730081000,0,4699.8715820312,4842.8203125000,6168.0771484375,7899.4873046875,3936.1538085938,3904.4870605469,6290.8974609375,3513.9743652344,3972.8205566406,6770.8974609375,4767.5639648438,1583.2050781250,4979.2309570312,4941.5385742188,,,0
0.7809244000,0,7555.2563476562,1438.0769042969,1545.1281738281,7035.6411132812,238.9743499756,6397.9487304688,3116.5385742188,2270.1281738281,6546.9228515625,7122.3076171875,4086.6667480469,5074.6152343750,7216.7949218750,2993.9743652344,,,0
0.7887369000,0,4432.4360351562,4508.7177734375,2022.0512695312,6220.0000000000,7803.0771484375,7083.0771484375,300.0000000000,8031.4101562500,2777.0512695312,8319.6152343750,3009.8718261719,6140.5126953125,5634.8715820312,4274.7436523438,,,0
0.7965494000,0,6339.8715820312,5607.5639648438,1874.4871826172,1405.5128173828,5230.5126953125,3627.9487304688,7616.5385742188,6732.6923828125,6338.5898437500,2587.3076171875,1866.1538085938,3819.2307128906,2060.3845214844,6141.5385742188,,,0
0.8043619000,0,6961.1538085938,1411.9230957031,8047.8203125000,983.7179565430,1310.8974609375,8088.8461914062,5483.7177734375,5073.4614257812,8323.9746093750,5415.8974609375,2565.7692871094,3033.5898437500,4178.9741210938,4729.3588867188,,,0
0.8121842000,0,6870.1284179688,5843.2050781250,4920.1284179688,4406.2822265625,3758.8461914062,5750.0000000000,3972.1794433594,1436.2821044922,674.1025390625,2728.2050781250,2026.0256347656,8346.9228515625,8197.9482421875,7964.2309570312,,,0
0.8199967000,0,189.1025543213,3606.9230957031,28.8461456299,7980.1284179688,1151.7949218750,5191.2822265625,1472.5640869141,1804.6153564453,5889.7436523438,6149.7436523438,8336.6669921875,3018.3332519531,7832.9487304688,645.8973999023,,,0
0.8278092000,0,1552.9487304688,7214.3588867188,4641.6665039062,4162.4360351562,3842.8205566406,4035.8974609375,5802.0512695312,6979.4873046875,4330.5126953125,4368.5898437500,3620.8974609375,5704.2309570312,4924.6152343750,5198.7177734375,,,0
0.8356217000,0,4358.8461914062,6475.1284179688,7556.4101562500,2271.1538085938,1492.9487304688,7641.4101562500,2154.8718261719,2008.2050781250,4781.5385742188,105.1281967163,4604.6152343750,1306.1538085938,6677.3076171875,3016.5385742188,,,0
0.8433074000,0,5587.1796875000,4396.9228515625,4952.6923828125,5609.2309570312,6935.0000000000,3096.6667480469,1272.6922607422,2003.0769042969,7770.1284179688,6443.7177734375,7305.6411132812,5179.4873046875,460.6410217285,4335.8974609375,19,0.8446136000,0
0.8511199000,0,4496.1538085938,7391.7949218750,4713.8461914062,729.7435913086,1901.7949218750,5567.1796875000,5496.5385742188,7042.5639648438,5780.0000000000,63.2051200867,4482.4360351562,8292.6923828125,6882.4360351562,7695.8974609375,,,0
0.8589324000,0,6380.8974609375,8228.9746093750,3178.5898437500,177.8205108643,6318.2050781250,7110.3847656250,8393.2050781250,1468.9743652344,2994.7436523438,1807.3077392578,907.0512695312,3041.2819824219,5348.9741210938,1453.7178955078,,,0
