Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.0939519,0,645.6532767082422,559.889065255747,-2015.7015022923997,1320.016612624589,-933.9703589074163,-667.5825056313167,1038.9475369374131,385.53345460455375,1810.9017856769055,-1659.6927349656885,-827.9060298489749,153.64896771082704,1752.379418345099,472.70532575342395,,,0
0.1017644,0,386.3583548332422,-1698.508395681753,702.7601142237004,-1786.073078537511,-1267.9446631066162,-2032.0055631874668,-658.1678195078869,1769.2514721826537,1256.9916294269055,1341.2046649366616,-1187.9060298489749,-1881.222812684723,753.4692620950991,615.3334995815239,,,0
0.1095769,0,1139.6918509269922,1709.376125802647,-417.2400078465996,-1368.124378586311,-881.5985327355163,-612.0696882485167,720.2295193593131,740.5976635889037,1687.8248813800556,204.98664735856164,238.24777874482515,374.033489195177,-904.7359381002009,-1719.602321951676,,,0
0.1173894,0,1788.7301810051422,941.491604318247,-605.7015556981996,-216.32945671131097,1004.5553979285337,124.66102464208325,1961.3193631093131,2022.2641674951537,-833.3930141277444,1868.0635516554116,-1274.7649776028748,1261.085002867027,1175.3923577982491,1579.692630440924,,,0
0.1249363,0,-1105.3723580573578,-1782.418643484503,-1236.2783989598997,448.35010871838904,552.5041283972837,763.8277726889833,1109.6526150624131,1267.3283764795538,313.59416848940555,607.1663348585616,2.0939701510251325,-1807.568958314573,220.39235779824912,-482.35876116062605,,,0
0.1327488,0,1214.2431204582422,-944.149386892703,-619.7400078465996,-582.547474289461,728.3373803503837,-763.3516706704168,1945.3579373280631,52.84131593265374,104.42742044255556,630.4995868116616,-999.5726558255249,763.648967710827,-268.4538336080509,-466.39721330907605,,,0
0.1405613,0,1028.6020071769922,647.004543771347,-1446.1502251317497,-1285.560230637111,1433.9142846472837,-108.15940992821675,750.0373806874131,1868.9951245264037,-1736.8545314617445,1620.6277606397616,528.6965092135251,-1516.799762757973,1860.776879282599,1921.743899972174,,,0
0.1483738,0,1920.3969290519922,725.081448068247,-139.67579886224962,-1441.8423351293109,-602.8164282433163,-1102.4542707680666,-857.6550021250869,1319.6362378076537,-1962.4314510173945,-1502.5132916062885,-368.67519488802486,-908.402301820473,-1214.6077032369508,-1521.7177089145262,,,0
0.1563378,0,1861.9352591301422,340.27358674014704,-881.0860771825496,1256.234630202739,1984.4911889441837,94.59705979838327,-1069.6421847422369,-1485.8767016454462,-1285.7647792644943,-17.70549131333837,-1423.226525454425,-1741.543323548973,900.8410882669491,-1266.461300223126,,,0
0.1641503,0,-603.3210885261578,-1160.046847830203,-342.7528252293996,932.580821608989,772.7604760535337,773.5714250327333,-986.1806368906869,253.22583741705375,50.90178567690555,588.3841082960616,-1318.4188472317749,-391.415119203273,1165.969262095099,513.602786690924,,,0
0.1719628,0,-277.93644497145783,-300.751925955203,-820.7656426122496,1540.401378249589,-229.6754370324163,1962.3534074545832,-1091.5652804453869,1334.3796460107537,-1769.8032314128945,368.19196962416163,-1447.0085689114749,324.802776304527,-1987.812804250101,-1818.256161062976,,,0
0.1797753,0,-1791.8467232917578,418.15835236514704,553.7857489893004,178.15772590588904,1742.7604760535337,1785.5584855795832,204.52444123431314,-1362.8638842626463,-1086.4058315105945,-12.00041318833837,1866.4531010104251,-1910.966403993323,955.1360101419491,-255.30749162937605,,,0
0.1873052,0,1286.2943899894922,742.773586740147,780.7088446924504,-177.67564811756097,1708.7219018347837,1788.1226945639833,2091.063015453063,-1514.7228320165464,1748.2736118488056,1982.4226825147616,780.6196049166751,2094.994914976427,-803.1973638814509,-614.730465262176,,,0
0.1951177,0,-1563.3851754402078,-547.162204275503,-642.2400078465996,1892.260264968389,345.8373803503837,267.28919847023326,-1929.5780825693869,346.17456788575373,-1692.0468227214944,-1672.9619915574883,-2035.9829265164249,1122.687541929527,-884.1589117330509,-1246.012569754376,,,0
0.2029302,0,-1307.039045069108,307.517239083847,407.6959052393004,-1451.265369797261,174.8757104285337,-1436.7491316079168,1731.2551541249131,1482.9694897607537,-2.623849088694442,-544.8850567430384,-102.90602984897487,1097.943889585827,470.9692620950991,1130.525882394024,,,0
0.2107427,0,-706.4620797370578,744.247951974497,1624.2984443018004,538.093516921489,-529.6754370324163,-1779.2491621254667,1823.7551541249131,710.5976635889037,-1463.7135097332443,558.8328387647616,1805.2350834323252,-1398.7868843399729,-18.13327696740089,716.295169503424,,,0
0.218712,0,-757.5518014167578,1979.632717599497,1971.2857489893004,838.029552077739,-977.9447241417663,2087.0328508139833,-1738.3601412852368,-415.62023191889625,2083.7223423175556,-817.0645001023884,-453.09829059112485,1680.956584898327,-1158.646155385351,-1806.333095877426,,,0
0.2265245,0,1481.8712942863422,325.65835236514704,811.6063056299504,-1329.662830734761,-78.45754152461632,476.45594651708325,1730.1013455312132,1343.7387768701537,-391.34174459649444,421.39704774916163,429.91452679167514,1985.700237242027,122.37941834509911,268.09009137842395,,,0
0.234337,0,1665.6532767082422,447.77358674014704,481.3497138331004,2047.580821608989,1357.3757104285337,-82.39012281881674,1368.6269802968131,923.4821850732537,-484.03400533869444,1810.9483172804116,-1224.829064516925,1031.148967710827,374.1103753763491,1415.718265206524,,,0
0.2421495,0,1844.2431204582422,-249.27768279115298,-1873.1374077489495,-1818.701282883211,1957.6962670691837,-1740.0824751137668,1487.4092068593131,-108.82543211424627,-2.303292448094453,300.49958681166163,-1630.9829341458249,-1376.927936586073,-1150.376929311151,-384.15356096532605,,,0
0.2499438,0,-326.9108102058078,1284.376125802647,1771.4778876612004,-1993.573078537511,-871.7267065636663,-2070.210692810917,2000.8066677968131,-1205.6202929540464,1.4147251300555581,-1604.3722393602384,-846.5598384426748,874.930950132677,613.3410882669491,1437.128421456524,,,0
0.2577563,0,1116.2301810051422,793.927395333847,-1568.0091728856996,-894.214100266011,-1060.9575415246163,434.02015550148326,547.2807888905631,769.3156811670538,-621.1493617839944,3.0635516554116293,842.7990482760251,-277.44075396887297,1325.3923577982491,-1937.230526297376,,,0
0.2655688,0,955.7174856926422,-22.482760916152984,-1661.3425163915497,1959.888438796489,-406.3421850792663,-1827.3260664223667,909.3962674062132,239.89258546390374,542.3121860675556,1469.9226825147616,-1708.0983211087248,-609.299762757973,766.5461663919491,-822.999752371576,,,0
0.2733813,0,-920.5005318855078,-964.021213064553,-974.3553642918996,312.06788215588904,1315.0041283972837,91.32777268898326,435.80642365621316,-1111.0048754735963,-786.3417445964944,727.1021258741616,-1908.9316493557749,-128.46638873452298,-997.6204595846009,-1456.7177089145262,,,0
0.281173,0,520.0121634269922,797.324856271347,-606.2784599950496,73.73463020273903,-1851.8549566857164,-1077.8389143227168,112.08865021871316,867.4565503076537,-411.21344869809445,1731.7176043897616,-694.5726558255249,188.77714153892703,-1765.248694447851,-777.551021902826,,,0
0.2889855,0,1445.0763724113422,-1559.3417086700529,-2017.1758598973997,655.978282546489,1570.0680932410337,-1750.5312055825168,1699.2680935780631,1443.9309155420538,1332.3761509113056,-352.00041318833837,-1267.200890688775,-1283.530475648573,1970.007836313849,-1575.563839285626,,,0
0.296798,0,955.7174856926422,-1347.931491384853,-1938.9066338231996,-1027.291004562911,-998.3934546105163,1144.5970597983833,-1830.924228199287,1150.3413159326537,-1140.0596401042944,-415.1414043992884,227.15817913542514,1182.751506773327,1914.110375376349,1666.743899972174,,,0
0.3046105,0,-499.09025356520783,1793.863430490147,-843.4579033543996,1756.939708327739,481.7348412878837,-626.6209577797667,1129.2680935780631,-1478.8895190282963,989.1710727863056,-183.73124814928838,-1072.9060298489749,-77.76131060952298,250.7768792825991,1002.769534737824,,,0
0.3123053,0,1173.5377981926422,1678.607082833847,-1247.4963555028496,-1799.150013351961,338.8500756628837,1869.2122941733833,369.46047639056314,-1224.6587451024961,1026.2223423175556,-946.5516827195884,-1557.649621157525,-1217.568988832173,885.8410882669491,37.57715192532396,,,0
0.3201178,0,328.7943899894922,762.773586740147,-619.0988945653496,1769.055186843389,-167.56008058711632,-1042.5184187172667,587.7937283437132,-662.5433276220463,-2025.5083705730945,944.0891864210616,1113.3759525729251,629.930950132677,-1997.0435781759008,1973.859134347174,,,0
0.3279303,0,-320.9492623542578,-2026.649425039653,737.1190009424504,226.42701301523903,-601.9831762902163,900.6226945639833,-1751.4370455820867,-879.9792407079462,-1361.2135097332443,1566.4610125929116,-1372.0726558255249,2077.879680601427,366.8025140482491,-1431.204891531726,,,0
0.3357428,0,-1215.1800362800577,2013.671047677647,422.7601142237004,1256.875743483989,-907.8806372277163,2091.5201555014833,-385.73190642193686,86.43091554205375,-1100.8288661785446,-287.06450010238837,-1175.726525454425,1348.841350523327,-1072.3000250142509,826.166995675324,,,0
0.3436021,0,-1138.8339059089578,366.683987130747,588.2088446924504,1314.119151687089,-750.0600805871163,-297.13377516256674,-992.0780978281869,908.0334546045538,1726.6071079425556,751.0764911085616,722.7350834323252,1572.174602476427,-1337.171790151001,1897.384769112824,,,0
0.3514146,0,-744.0903756355078,7.1327175994970275,-710.0604424168996,1360.401378249589,15.132302225383683,1978.0584855795832,32.409206859313144,-136.32543211424627,499.29924661440555,-1892.7696697801384,-1311.8162471341248,606.405315367027,-1476.7871465963008,-1052.166378348126,,,0
0.3592271,0,1312.5763724113422,-1868.572497854603,45.772809536200384,-1042.867908859761,1074.5553979285337,1336.9046769858833,238.24245881241313,-1022.5433276220463,1918.2096470050556,653.2559344679116,-607.9701167630249,-2019.812557252573,1842.571801157599,-2080.179243414676,,,0
0.3670396,0,561.1020071769922,-1837.290454397553,91.09336617680037,-938.444813156611,-478.5857153527163,264.46888597023326,-904.0652804453869,78.54639405765374,-1870.9570857830445,277.87141298356164,-222.20082965362485,-924.940753968873,1448.469262095099,-375.75622209812605,,,0
0.3749456,0,-1324.8595406745578,-1699.2135348419029,1464.6190009424504,1926.939708327739,-1122.7524023644164,-101.23631422506674,-745.4113497812868,-1998.8254015966463,819.4274204425556,1954.2176043897616,-53.22646441927486,1203.777141538927,-649.4794683736509,1457.769534737824,,,0
0.3827581,0,-1143.641584131608,12.773586740147039,1118.6575751612004,1551.875743483989,-768.9703589074163,1933.6995988608833,-403.36008025008687,558.5463940576537,-1112.9442836589944,162.16633485856164,2031.7734135104251,662.495159117027,777.1872796732491,-35.62792619967604,,,0
0.3905706,0,-261.2698189948578,-1631.905826101653,104.9395575831004,-464.085926437911,458.6579369910337,-968.6722273110167,-932.3344454844369,2037.4565503076537,1478.5941684894055,-1292.6414654344385,1507.2863529635251,768.456584898327,-702.3641119283509,344.05151715967395,,,0
0.3983831,0,1901.1662161613422,1000.145412911997,-405.9579033543996,706.811534499589,325.8373803503837,-1638.8004316567167,-1974.898593433637,-185.81261473139625,1580.9659946613056,67.29450868666163,-1946.1752406643748,745.315715757677,-384.7359381002009,619.243899972174,,,0
0.4061347,0,-1683.641584131608,-822.803317556753,823.8497138331004,863.221690749589,-216.7267065636663,-755.9158796547667,1626.4475369374131,1406.9438549951537,-1948.2647792644943,-1471.1671002000385,-472.13674273957486,122.36698528892703,-1116.6589727682008,1806.807864815924,,,0
0.4139472,0,-1284.4749581550577,179.88906525574703,468.0164618799504,973.798839187089,-1043.7779760949163,1273.9559465170832,-995.2831759531869,1549.8283764795538,-192.75190084649444,-79.56450010238837,-415.34194293487485,-625.453571351673,-913.3256597799009,1347.192630440924,,,0
0.4217597,0,1650.5251028801422,157.19668244324703,-1836.2143120458495,-1740.4961437230609,-1911.0857153527163,-59.056870865716746,862.9861111562132,-1407.2869189306462,-130.31610983089445,-213.09013486803838,-610.6623775051748,-375.64583209387297,95.71291443884911,-1412.551021902826,,,0
0.4295722,0,648.0251028801422,1713.735256661997,1477.6319403956004,-1964.4064067845609,-426.1498022667663,478.95594651708325,554.2680935780631,714.6362378076537,-1652.3032314128945,794.1533954054116,-2041.2393352078248,-694.876667054823,-858.5820074361509,-1167.999752371576,,,0
0.4375195,0,-487.2954537605078,1297.260891427647,-454.0988945653496,-390.560291672261,-1868.2011023156163,-2085.6594113587166,-419.83444548443686,-1331.4536059423463,217.37615091130556,-106.87223936023838,-1263.0342036770749,-1764.299732240373,1570.648705454449,1709.179690987824,17.0,0.4361695,0
0.445332,0,-741.8467232917578,8.350491036997028,-473.7784599950496,-1219.406422043361,-169.16261964961632,-886.1081403969667,-1005.1550021250869,-351.90233641109626,-1663.1365749187944,1550.2432391554116,-683.3547603176748,618.328411070177,-147.5563726705509,-596.781856863776,,,0
0.4531445,0,692.7687552238422,-1006.457126150503,-1243.7783989598997,1796.362804030889,-675.2523413292663,-423.41575758446675,-1119.3857760508367,1488.2900464014037,-667.4955531902444,-1515.2697002977384,1278.1196049166751,-1574.812580140773,1919.110375376349,-1326.1408046176762,,,0
0.460957,0,-589.7313668464578,-1529.982760916153,-1459.1630425145995,1676.939708327739,-126.1498022667663,1022.4176164389833,-1828.9370455820867,666.4951245264037,1467.5685337238056,-1960.2055676072885,-1556.6880733059747,-1778.274097474723,542.9563226419491,-1475.8202479770262,,,0
0.4686087,0,703.1532767082422,-311.905856619253,1619.9395575831004,719.567882155889,1195.0680932410337,450.55848557958325,-320.53964567973685,873.1618725732537,-1409.8032314128945,933.1919696241616,-977.9701167630249,-133.78694537512297,470.7768792825991,-1721.845913260226,,,0
0.4764212,0,-1879.4749276374578,-1562.7391696075529,-1898.0091881444496,-1195.880787277711,1673.6579369910337,805.3663469077333,286.12698029681314,-594.6586840673463,-1538.7135097332443,-942.5132305711384,-1213.4829341458249,557.943889585827,-20.505103139250878,1040.846439034674,,,0
0.4842337,0,2.704546239492174,-196.96994353330297,-892.4322685887996,1809.760264968389,-1388.6498022667663,899.0201555014833,1211.3835720937132,-1364.4023364110963,69.61980325505556,712.2302997022616,1454.7221439791751,-1951.222812684723,255.3281488138491,672.3208042690239,,,0
0.4920462,0,1618.7943899894922,-1351.1366305450529,-331.9194512059996,-1781.137195969111,-1307.2395849816162,1147.5457902670832,288.49880646871316,688.7387768701537,1395.0685337238056,738.6407000929116,1511.0043705416751,1345.379680601427,-1287.556372670551,1190.397708565924,,,0
0.5000928,0,-704.6672799323578,99.76089142764704,54.426618129950384,804.824473952739,653.3373803503837,-1355.4030012368166,-2042.2703852732368,1279.6362378076537,867.3121860675556,-112.51323057113837,2066.901831479175,-1913.402301820473,1500.520531626349,-1679.153591482926,,,0
0.5079053,0,-879.0903756355078,389.312160958847,-1370.4450859715996,-716.970569992561,650.9013451941837,-1966.0440229653168,1738.8835720937132,1467.8413159326537,-1005.3161098308944,371.46101259291163,-52.264916567674845,-890.004840882973,-1816.466650990851,785.5258823940239,,,0
0.5157178,0,-167.35954067455782,1920.017239083847,-1062.7528252293996,-1324.534595871461,1671.9911889441837,727.8021379233833,838.2424588124131,-112.60741453609626,-94.48273580744444,1089.9226825147616,357.28635296352513,-994.748493226673,-1552.1077032369508,-1059.217647879376,,,0
0.5235303,0,-1652.6800667976079,292.196682443247,-721.3425469090996,-103.25255241446098,2073.0807885535337,1664.1483293295832,-1497.847323902387,-1713.4407885595463,141.99162942690555,-654.1799786180384,2034.3373783541751,-1895.068973573373,-1568.2615118307008,1666.166995675324,,,0
0.5311904,0,1565.9096243644922,1966.299221505747,-94.29127737784961,562.452647780889,-354.4190893761663,-820.4671491860167,-1554.5780978281869,1297.4565503076537,1916.0941684894055,-140.01323057113837,-2037.457284121425,1414.546428648327,-408.1973638814509,-1669.8587306430761,,,0
0.5390029,0,1286.1020071769922,-256.26486540830297,729.8753485987004,299.888438796489,1455.7092065222837,-2025.7876142739167,821.1269802968131,-891.7100756688963,403.85051614570557,-289.3722393602384,1965.3632572604251,633.392620054527,-1212.1077032369508,-187.99975237157605,,,0
0.5468154,0,1747.5763724113422,1716.940334786997,-1039.4835381200496,-1087.739735031611,700.5810326941837,-1152.5183576821169,1959.0117459218131,-1815.6202624364962,20.389090364405547,-1775.0132610887383,1508.5683353854251,-1117.312580140773,1179.6872796732491,-1042.166378348126,,,0
0.5546279,0,-589.4108102058078,67.26089142764704,-90.38099905754962,946.427013015239,-64.0344458214663,1861.4559465170832,703.6269802968131,869.7644116357537,1931.4789341144055,-1804.5645306199883,16.901587338525133,1020.251506773327,-1642.171790151001,-1280.563839285626,,,0
0.5623899,0,-10.051801416757826,560.145412911997,133.40098336430037,-1852.803852463261,1755.8373803503837,819.6610246420832,-1406.1806368906869,-132.41515379389625,1398.8505161457056,-617.1927960008384,-1636.2393428372247,1003.777141538927,-324.8641119283509,-1017.807491629376,,,0
0.5702024,0,1442.4481985832422,450.209621896347,-131.53480765129962,159.18336067148903,720.7731713660337,2.7379289389832593,-1203.6165499766369,1980.5976635889037,-232.94428365899444,1858.4483172804116,-894.1880122708249,1316.020793882677,-2002.1076803487508,1425.846439034674,,,0
0.5780149,0,-1371.3339059089578,1772.260891427647,-2004.1630425145995,923.606456374589,-1829.7395697228162,82.41761643898326,343.24245881241313,927.4565503076537,-335.82892721369444,-990.9747784227384,896.7734135104251,421.918254820177,1212.571801157599,-310.43566545752606,,,0
0.5858274,0,-620.5005318855078,678.735256661997,50.00352242680037,-234.98338737541098,-1912.1113653771163,-365.40294020161673,-1214.6421847422369,-1464.6587451024961,-1307.8160487957443,-1273.9235088914384,1277.6069096041751,195.31571575767703,1535.969262095099,-815.756222098126,,,0
0.5940218,0,-1271.9108102058078,-1801.7135348419029,376.3497138331004,2023.093516921489,-1388.3933935753662,-1178.4158186196169,-983.3600802500869,-600.2997973485963,-831.1493617839944,-1078.3466045945884,-427.32912555207486,-2039.6202469193229,296.9306878763491,867.5131870815239,,,0
0.6018343,0,-2009.7313439582579,1235.722317208847,3.529157192450384,1819.311534499589,87.9528588660337,1093.3148332358833,1213.7551541249131,1822.9694897607537,-27.239083463694442,-1290.9106915086384,-1045.5982905911249,-550.133014711073,1093.533471079449,387.83349958152394,,,0
0.6096468,0,-1922.167234156008,-993.059665213003,1436.6063056299504,478.221690749589,1715.4528588660337,121.07142503273326,-1064.9626803477368,1821.6232983545538,8.273611848805558,1573.6407000929116,1806.3246830416751,466.405315367027,-1765.4410162252009,-1819.922848074676,,,0
0.6174593,0,-1799.3467232917578,-834.534030447353,92.6319403956004,1548.542247390239,1694.5553979285337,504.72523362648326,93.05007599991313,-42.22289305174627,-496.34174459649444,-759.3722393602384,708.6325443698252,1030.059123960827,979.1743402200991,-1786.012569754376,,,0
0.6249704,0,-1092.8723580573578,-233.89303923645298,-1511.7271294286497,-1708.508961105861,314.6835717566837,774.0201555014833,-631.3088107187868,-1511.1331103368962,-244.16217916679443,-1947.9619762986883,-751.7520991848749,1623.136272398327,-302.1717291158509,-1745.051052420426,,,0
0.6327829,0,1202.4481985832422,1998.542873849497,-8.457903354399605,-213.12437858631097,-519.1626196496163,-605.4671491860167,127.53738068741313,-429.85106687984626,25.260916536305558,-1667.2568523973384,-549.0598384426748,1718.136272398327,-1547.171790151001,-1991.910015433076,,,0
0.6405954,0,573.7301810051422,1725.017239083847,-1292.2399468114495,555.208995437089,-27.239523946466306,1045.4303117514833,1585.4219021718131,-2092.9920723958962,254.94035989570557,1173.5764911085616,-1939.252160220025,-1853.915119203273,1039.3025140482491,1175.718265206524,,,0
0.6484079,0,-1332.8082711433078,135.08144806824703,-1216.5989556004997,330.337169265239,1468.2731713660337,1711.1995988608833,-982.7190890391369,-2098.8895080610464,1355.1967075519055,1159.9226825147616,-992.6495601223749,-1977.056148561173,-1178.197424916601,-1908.512569754376,,,0
0.6562027,0,-962.4877145027078,1491.427395333847,1654.0420966456004,-254.53465690661096,-1648.3934240929664,1866.6483293295832,957.2807888905631,823.6745678857537,930.5172641925556,-437.00041318833837,-1144.7649776028748,93.26444622642703,514.9436273294491,38.60278669092395,,,0
0.6640152,0,-1629.2826363777078,693.414700021347,1861.0291571924504,-1061.201282883211,431.7348412878837,680.4945207358833,-69.57809782818686,1003.0976635889037,-2.495431119944442,877.7432391554116,-1463.7393428372247,-635.068927797023,-129.4794683736509,1597.961673409674,,,0
0.6718277,0,-1035.8851754402078,-1748.957126150503,1626.7344794581004,-2031.650005722561,-488.6498022667663,-1997.3901838539668,1242.4092068593131,-160.42797117674627,-1725.0596401042944,-45.71843076643836,1595.2350834323252,620.507854429527,-644.6076422017509,1618.154056222174,,,0
0.6796402,0,1383.7943899894922,-151.77768279115298,1128.9139228174504,1181.234630202739,-550.5088110558163,-943.5440534829168,841.9604763905631,-2063.1202776952964,2.184012239405547,1087.6150653272616,-571.3675777005249,974.738811460827,-983.0691900533509,-1582.7433436801762,,,0
0.6875753,0,-681.9748971198578,-1375.431491384853,962.6959052393004,1768.285899733989,-1717.8805761925664,-1953.9286360024166,-942.2062716562868,877.3283764795538,1961.2223423175556,-82.96196103988837,-1318.1624385403748,-555.197223695473,-1843.9025640767509,-1504.730526297376,,,0
0.6953878,0,1853.2814505363422,-1810.303256521603,-2015.8297066380997,382.003917312089,1559.2988061316837,1714.9176164389833,-689.6421847422369,-47.92797117674627,-1947.4955531902444,1641.9739520460616,-1051.4957515286249,-1512.953571351673,-1309.928198842401,451.93603864402394,,,0
0.7032003,0,1075.5251028801422,-1334.277621755953,-347.1757988622496,-30.175526047260973,657.8886498816837,-242.39012281881674,468.17824982806314,-2034.2100222631464,-997.3032924480945,-119.37223936023838,-1007.5213862942749,55.63627239832704,-90.82565977990089,-639.858761160626,,,0
0.7110128,0,-1154.090314600358,1610.273586740147,-30.188616245049616,-741.009022141011,802.3117455847837,326.71229417338327,2011.6399197499131,-1098.8254321142463,-1553.8416835613443,1063.5764911085616,-1975.854722170725,1098.007854429527,1676.0974359232491,1968.218265206524,,,0
0.7188496,0,517.3200247551422,-827.418674002053,-774.9322685887996,-1388.380787277711,145.0680932410337,-1296.6850446938167,-1840.8601260264368,1085.4694897607537,-265.89301412774444,-1652.5132610887383,-1370.5342036770749,333.905315367027,171.6103753763491,-1264.922848074676,,,0
0.7266621,0,1947.8969290519922,-415.559665213003,-272.6245293309996,360.27296028088904,-100.7010717980163,1932.2252336264833,53.24245881241313,865.0207592920538,-233.71344869809445,1143.8970477491616,691.7734135104251,1520.507854429527,-1078.069190053351,191.16699567532396,,,0
0.7344746,0,-746.3979928230078,976.363430490147,1914.6190009424504,753.029552077739,-1897.9446936242164,-935.5312361000667,1154.7807888905631,1997.9052807764037,225.77361184880556,975.1790301710616,1114.5939701510251,2096.533489195177,-75.1204595846009,-288.89721330907605,,,0
0.7422871,0,1001.2943899894922,1759.440334786997,-730.5091728856996,563.798839187089,1071.0297631628837,-568.5440534829168,-916.4371066172369,3.4821850732537314,89.17107278630556,2062.0381610304116,-995.9829341458249,74.93095013267703,1152.956322641949,-965.948482840326,,,0
0.7498648,0,-1150.4364449714578,948.350491036997,-2101.3425295045495,968.414073562089,-921.4062719933163,1974.8534074545832,730.9348416249131,1138.0976635889037,-190.44428365899444,-422.7697002977384,-154.63674273957486,-578.786945375123,-1380.7615118307008,-667.102291434076,,,0
0.7576773,0,1023.2814505363422,1204.376125802647,-734.6759209325496,167.32447395273903,-1933.1370001427663,1598.6995988608833,-771.6293673594369,1094.5720288232537,-1504.4827358074444,-1504.6927349656885,-628.8034907864749,983.713176695177,617.5075921732491,1768.923343331524,,,0
0.7654898,0,-285.3082711433078,243.99160431824703,760.8370185206004,143.92701301523903,-575.3806372277163,-1749.7619795082667,-233.87289763288686,1608.7387768701537,283.20964700505556,-1160.0773785203883,293.18381390102513,-2092.761274369873,43.1487054544491,1502.256595284674,,,0
0.7733023,0,1825.2687552238422,-112.54684783020298,1220.8370185206004,962.644786452739,2018.4015893347837,-1495.5311750649166,-948.3600802500869,1998.2260815576537,-1885.8288814373445,-1248.2183697312885,-1291.752160220025,-1752.312549623173,-81.78720763145088,-2082.358730643076,,,0
0.7812781,0,-1756.3980233406078,809.312160958847,899.4908271143004,1347.324473952739,-1689.6754675499662,224.91761643898326,870.4861111562132,-2071.710022263146,-2088.7134968586442,1181.0764911085616,-1985.4701091336249,-99.17146685952298,-226.40256407675088,609.564456612824,,,0
0.7890906,0,-1877.1031319831577,-1952.931476126103,804.2344794581004,-626.714100266011,-1885.9575110070164,-161.36448805321675,1763.8193631093131,-262.09459715329626,1385.6454380207056,859.7302997022616,1571.2607181979251,893.777141538927,-646.6589117330509,-1183.1920741489262,,,0
