Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.1485125,0,-550.3086767103805,1770.2681315206437,1411.2954328761784,367.17901917955123,962.6674707362708,-974.7580225134466,-108.94175818293229,1477.1774989005985,-1664.5068149985482,831.418648472833,-1618.368122418431,1603.400057850034,-752.1306818756252,-929.3324252907573,,,0
0.1571936,0,1534.1144189927695,-248.44988605750632,-1486.7815934910216,2074.166079726401,-1957.5249273350291,-654.8861963415966,-163.4930277141823,1303.8442469474485,-1455.788858455598,1559.303169957183,72.84992567726886,-785.1896638296159,772.6771794525248,738.9368618185927,,,0
0.1650061,0,1703.6656885239695,1198.5374186299937,-1287.8072282566716,2011.7944976951512,469.33397464252084,-1304.8221094275466,1770.8017720905177,620.5749598380985,-1407.711954158698,-224.09416891001706,-1503.8168223696312,-788.3307771108659,-570.7204035553252,306.43686181859266,,,0
0.1728186,0,-960.0523290541305,1468.2168619893437,-1637.4867021336215,-1197.8851898048488,282.15453128312083,585.0495946740534,1090.7378072467177,968.4594813224485,379.6599330483018,406.29047464468294,1280.6702381772689,-338.13839429836594,-2023.8613947662752,902.0137661154927,,,0
0.1806311,0,671.6144189927695,-369.5396077372063,1025.4619367823784,1232.4353668357512,-2002.7813360264292,-2015.3349306250466,1695.1606588092177,1385.0620203849485,-663.4811802328982,-2092.3634636487673,1110.6702381772689,1344.361483631334,-198.0921076568752,1450.2188442404927,,,0
0.187644,0,-603.1292333510305,-741.0139729715563,-1228.7687761082216,736.6021148826512,-203.29419918557915,1273.4470556115534,411.4428853717177,1087.8825770255985,1081.5188197671018,-1544.799369105317,-1462.3424571352311,-1547.8819856069658,1447.3566228118748,64.32138330299267,,,0
0.1954565,0,992.1913232896195,428.6655924581437,-1008.9610368504216,-843.9108245704488,-839.1274511387292,-1180.1426050329965,-382.8520365032823,785.3186121818485,1297.4162807046018,-1425.376273402167,-1407.3424571352311,1695.515536365684,-2023.092161062625,-285.6786166970073,,,0
0.203269,0,1388.3451318833695,-420.8857991434563,1302.4492414698784,-926.2184417579488,1181.5776269862708,-1641.2323572302466,595.1606588092177,-2064.2968510750015,-319.4427280844982,-898.773734339667,-1032.3424571352311,-233.77950757961594,-463.8613947662752,894.0008266623927,,,0
0.2110815,0,210.9733057114695,1273.7937662862437,1600.2055891261784,-806.2826507423488,-543.4223730137292,50.37015131465341,2089.8401021686177,1656.0876551505985,231.7751674233018,-412.61992574596707,-833.4321788149311,-203.97176832181594,243.44622242122477,-1641.5119296853072,,,0
0.2187092,0,-1362.1676854994305,-2027.8729550577564,-528.8969499363216,1982.3071930076512,1957.2827051112708,209.0881688927534,-164.0700540813823,670.0620203849485,-1134.5709019125982,-919.671195277167,559.0037342710189,-644.164029064016,1983.5743962493748,-1586.7042514626073,,,0
0.2265217,0,1126.4862451646195,-751.5267903543563,-527.8072282566716,1147.8840973045512,1733.4365137050208,-1558.1554224157967,-1991.6982126507323,-337.5019444587515,65.04445453270182,-887.299369105317,-1730.996326764131,-437.81795972806594,751.9718571868748,1275.5394008810927,,,0
0.2343342,0,-1118.0009984877306,-1651.7191121317064,465.91066725117844,-2049.4236343238986,2091.257314486271,-130.14266606814658,393.2378072467177,289.2287684318485,1714.9162807046018,1190.905709019683,1045.9268299741689,153.33584886568406,1172.6771794525248,-864.2683383767073,,,0
0.2421467,0,2089.8837061021195,-1777.3601338602564,-839.4097673191716,-1471.1544158790489,735.2956445644209,425.4343602990534,-1245.1597757610823,1894.5493250724485,-1166.365762752448,-889.799369105317,189.51642958351886,146.73330980318406,-15.143377188125214,-1045.1017124001073,,,0
0.2500897,0,-260.5010595228805,-1312.1678426004564,-1165.7559587254216,1129.3584625389012,1245.2956445644209,906.1394384240534,-581.8904886516823,-1123.8481358650515,-1843.0965519370482,-633.645560511567,362.33698622416887,48.079501209434056,-982.0023859771752,826.8855922873927,,,0
0.2579022,0,1655.9093408677695,-1634.1549947001063,30.461936782378416,1303.3967926170512,-1080.9864599277792,-654.2452051306466,197.1479634967177,1110.6391688224485,700.2368373452018,-415.31218648811705,-193.81682236963115,706.092440662534,-1391.3613947662752,-1829.3965427224073,,,0
0.2657147,0,1029.1144189927695,1246.8064615987437,-1930.6277238621215,371.79425355455123,-1751.3710729648792,-1859.1810876989966,-808.5572366985823,575.3186121818485,-860.0837192953982,1044.367378941533,127.01642958351886,1632.823153553184,1649.6002751556248,-1220.7427036110573,,,0
0.2735272,0,-1884.2830724623304,-774.2190510965563,-180.88413255352157,-1025.3851898048488,795.7443750331208,1905.7549169396534,108.9428853717177,-1942.3737706306515,377.22389789210183,-1507.6198647107672,-1576.573231061031,1278.784579334434,-2014.5665186676251,-182.60171240010732,,,0
0.2812167,0,1937.3837061021195,-535.6934163309563,1311.1030500636784,1321.7942535545512,-1035.4095556309292,-630.0143701697466,569.1992330280177,499.0363856193485,1802.4804896889518,1237.508248082183,-209.07329209618115,-151.02303785306594,-1010.9126642974752,-1589.6529819314073,,,0
0.2890292,0,-649.3471288588305,1368.7937662862437,-1723.4482499851715,1445.2559234764012,1082.0263574550208,-515.3990137243966,782.0837545123677,1555.6391688224485,1584.2112025796018,1752.956978550933,1842.6575428647689,-1794.6127900503159,380.8180485931248,644.1932094748927,,,0
0.2968417,0,-449.9241552260305,-137.4242512918563,-275.3713151707216,380.4480621482512,-783.5505468418792,2101.8447606896534,1158.7505025592177,-108.46349231035151,741.7751674233018,-950.953177699067,1166.2471424741689,206.66934495943406,-1476.040899160775,1246.1802700217427,,,0
0.3046542,0,-278.5138769056805,401.8706705831437,880.8467024073784,1650.8967926170512,588.3725488612708,-235.46310063844658,-1089.8392191204323,45.190438353748505,445.0444545327018,-1886.2096169080671,-143.81682236963115,-1669.292263927266,-1208.3485773834252,-276.6401645485573,,,0
0.3126542,0,676.8707666489695,-2031.5268017984563,1814.9492414698784,1315.8328277732512,-570.0889989902792,1797.4214208459034,-1694.9674539837324,178.7800379630985,-1125.2760410727483,1214.046822300933,-1133.368152936031,1537.951327381334,1445.8822575775248,-1564.1401035134072,,,0
0.3204667,0,-695.8214940931805,-1394.2831990458062,-1889.6661912693717,-2041.0902984474487,-25.217294888729157,-557.4502832556466,-728.8776712688823,-444.0403966072015,1341.1982631264518,-911.5300819959671,1191.9524647397689,1769.041171131334,-589.6947687896752,1420.4751918967427,,,0
0.3282792,0,-2027.6164121534805,-462.6165120340563,-2008.4482423557715,-262.7570159767488,1412.3469140956208,1063.3188817834034,922.4685201373677,418.9724207755985,-10.91697124854818,-1031.081351527167,734.5164295835189,1496.989901600034,893.7667790618748,-2065.3580829445573,,,0
0.3360917,0,-448.0010595228805,1004.4988444112437,1179.7568586573784,1835.7046539451512,265.68016604877084,424.4726903771534,-1719.5187235149824,-1226.3481358650515,62.48048968895182,1570.713570347833,-1737.470691998531,1373.079501209434,1394.8566228118748,2050.0264614279927,,,0
0.3437682,0,2117.7679834458695,1330.2039225362437,-132.80722825667158,-157.69280699234878,-1845.9223577549292,-530.8477441931466,-1105.6725931438823,1820.9594813224485,1134.1469935952018,-1828.837821253767,-1495.098865826631,-1101.920498790566,-472.7075861724752,1790.9239223654927,,,0
0.3515807,0,-1819.4753942396806,1318.4732096456437,925.5261457667784,-1943.7185027931487,581.2570703456208,2060.0498388146534,1041.6992330280177,670.3825770255985,378.2495326577018,1010.713570347833,1815.5420643491689,-613.907681407766,438.8309880462248,-1647.7939731423073,,,0
0.3593932,0,-1798.0651159193806,-1107.3601033426562,-1400.2431413426216,-1882.1800353858987,-494.31983395122916,1167.9343602990534,1646.5068502155177,763.7800379630985,1490.0444545327018,642.123726597833,455.86262098976886,-258.52303785306594,1486.6515446868748,-292.02468603295733,,,0
0.3672057,0,-1020.9497899916305,1591.1655924581437,1849.8850324855284,1427.4993316795512,-344.19153805277915,850.3061864709034,-1568.9418192180824,-739.8096837166015,-1764.4426975668982,-1955.889106043817,-1890.4835093813313,706.220614490684,913.7028142181248,-322.02468603295733,,,0
0.3753058,0,1223.2169580552695,388.6655924581437,-774.0251237644716,-770.3211028907988,-404.38392086527915,1955.6264989709034,1243.5581197467177,1531.3442469474485,1211.5830287514518,-2022.876281031567,648.2344471616689,1296.797518787534,2113.446466561875,877.1419399435927,,,0
0.3831183,0,-1833.8343572523804,-2038.0011594034563,-1421.0123674168217,1811.6660797264012,1495.3596094081208,-1604.5657007361465,-492.9161234173323,-947.9506749275515,149.2751674233018,-43.645560511567055,-1162.2142833071312,306.34878831883407,-583.4767512115752,-1686.1914035622574,,,0
0.3909308,0,851.9989404771195,798.9859049581437,957.7697981105284,-486.41082457044877,1131.3212793300208,1122.5495946740534,-724.1341409954323,1378.9082117912485,1936.7112025796018,1021.098091832183,1262.5933338803688,140.77188402193406,-1789.5024164947752,-2075.9350063149072,,,0
0.3987433,0,-263.5138769056805,1446.4859049581437,-116.65341966292158,-681.0261810157988,1821.1931055019209,1783.8318212365534,2055.7375631061177,-337.4378575447015,2048.249532657702,675.393013707183,-1077.1501963930311,-40.574307384315944,29.984796640024797,-25.934964353257328,,,0
0.4064115,0,716.2938623521195,1732.6399576924937,-1073.5123674168217,704.6148101951512,-1101.755686002029,-1456.1041528845467,1206.1862935748677,1360.3825770255985,1980.9419154702018,-756.465995081867,39.64460341166887,756.220614490684,765.1129704681248,-140.03762548605732,,,0
0.414224,0,-400.5651464369305,1237.7039225362437,1593.3467024073784,-1097.0518157813988,-463.55054684187917,846.2676122521534,-1805.4161539348822,-154.8737706306515,-197.64780620949819,1722.893013707183,-760.6758311586811,-1019.228115978066,788.3822575775248,-825.6786166970073,,,0
0.4220365,0,-716.7830419447305,-1979.6678273417062,-1983.1277314915217,1011.4736969139012,-1800.4095556309292,474.6650731896534,-41.24949744078231,-1527.5660924080016,1315.9419154702018,-1687.171164759617,-1754.329670269981,-853.5871247671159,-1801.8101252349752,-559.0118686501073,,,0
0.429849,0,-946.3343114760305,1022.5117838643437,306.4875715480284,296.79425355455123,790.5519922206208,613.0625341271534,391.1862935748677,-826.4122227791015,1770.2368373452018,2046.354439488433,589.7730213803688,1834.682040271934,-534.6305598053252,1951.9495571310927,16.0,0.4302543,0
0.4377408,0,-1629.5394811537305,1510.2039225362437,391.29543287617844,587.7559234764012,650.2956445644209,-276.0400049353466,261.5710591998677,390.8313074943485,296.7751674233018,968.341744175933,1192.7215077085189,-798.715298595266,1580.6259099212248,-405.7427036110573,,,0
0.4455533,0,-1806.3343725111804,-1120.3088338114062,695.7185285792784,-1281.5389983985988,-1512.9095556309292,-1220.9118311072466,1346.1862935748677,443.2031336662485,1348.9548549233018,1510.328804722833,1514.7730213803688,1248.400057850034,-699.8229426178252,1617.9112270529927,,,0
0.4533658,0,2119.0502100083695,1.293766286243681,-515.4354020847716,2052.050845351401,-1771.2428686191793,-1861.9374963904465,1729.5837545123677,832.7544031974485,444.4033412514518,-746.850638636567,521.0550038022689,-237.43331617336594,1761.9078923431248,-546.5760776345073,,,0
0.4611783,0,-365.1805028822305,-652.2318684793563,1891.4875715480284,-494.4877288673488,1019.9750879237708,1246.0112645959034,-2.6596536907823065,-1140.1301793220514,-652.0709019125982,-400.37627340216704,1535.6702381772689,-1426.1512727163658,-709.5664728912752,462.33432275609266,,,0
0.4687162,0,-723.8343114760305,-574.9883382059563,1.2954328761784382,387.4353668357512,647.6674707362708,-745.3990137243966,-1606.5699930462324,1245.5107508537485,218.69826312645182,-474.35063863656706,1610.3499256772689,-88.65121168116593,-1217.5793513092253,77.59067041239268,,,0
0.4765287,0,-1626.7830724623304,56.55011394249368,-815.5635759129216,272.3071930076512,1743.1801660487708,-276.7452051306466,-719.5828714641823,-323.6558751228515,128.82643695460183,339.75190042593294,793.8113514585189,1539.553866443834,-296.3613947662752,-481.8965122048073,,,0
0.4843412,0,-99.3471288588305,1646.4861490987437,211.03884107927843,-1093.2056854102989,1260.2314355800208,-611.5528223181466,384.8403463092177,-1225.2584141853515,366.7751674233018,-96.27373433966704,73.61896864601886,-793.010220470266,663.0617009368748,902.2059047873927,,,0
0.4921537,0,-1804.4112768080304,-832.4883382059563,-1854.0892717136717,-1176.0902679298488,-19.960703091879168,1293.1264989709034,-1668.3007669719823,-1091.5404576423516,499.21120257960183,-1235.825003870967,-1584.906574566881,-229.61275953276595,-1181.2331599029753,16.629000490492672,,,0
0.4999028,0,1745.6527490708695,1490.7168619893437,-893.3200456394716,748.5252105857512,-1585.024942593829,-1605.5913355017465,-340.5444193157823,-497.4378575447015,-1884.314493221198,-368.51726461311705,-751.1886485414811,-1660.061490001516,1945.1771794525248,781.3086879904927,,,0
0.5077153,0,-884.7958593275805,-974.9883382059563,312.7697981105284,2070.768618788901,1443.7570703456208,1542.3574560021534,-1438.3648538860823,-1508.6558140877014,305.2368373452018,-500.95317769906706,-521.0604747133311,1198.207675037534,-2074.951136473075,1588.2957485373927,,,0
0.5155278,0,-1647.5522985365305,-367.3601643778063,-875.2431413426216,-292.7570159767488,-1044.8326513340292,-211.6170313025466,-2002.6597528728823,-697.4378575447015,-657.2631626547982,-1549.863456019367,1442.3369862241689,2025.579501209434,-286.3613947662752,-1112.4734775368574,,,0
0.5233403,0,433.0887842271195,-1454.9883382059563,-1012.9994889988216,-853.3339202735988,-943.0377294590292,-1479.0528833532967,-825.5444193157823,-1799.8737706306515,-109.76316265479818,-1025.889090785017,-1026.4449961977311,-1353.715359630416,1735.4335271087248,-1088.1786166970073,,,0
0.5310926,0,-1747.6805028822305,-860.5652425028063,1123.1543195948784,-225.32110289079878,-1830.5377447178291,917.9983251427534,1652.8530416217177,1604.4211512443485,-1933.0965519370482,-756.850638636567,1070.4138905210189,952.0538664438341,1179.0873357025248,-1394.9734775368574,,,0
0.5389051,0,1008.2169580552695,111.61432292684367,-641.3969499363216,914.8711578514012,-1697.4608251621792,1138.4470556115534,1049.2634420123677,83.84424694744848,1243.9548549233018,808.6623008165329,1244.1958729428688,1746.669344959434,-414.0536555084252,-1922.2170535866574,,,0
0.5467176,0,-810.0523290541305,1143.6013834737437,-1919.5379869236715,-650.5133636329488,510.61620120502084,960.8188817834034,1693.2378072467177,-1687.8225010994015,-1017.0068149985482,1462.444283238433,-1842.9835093813313,651.476962146934,-2012.4511393341252,1113.4239223654927,,,0
0.5545301,0,-133.8983983900805,304.0501139424937,-1233.9610368504216,1793.1404449607512,-1172.204416470779,-2071.9374954367468,1092.9812154498677,1415.4467860099485,-1912.4555302084982,-884.863456019367,302.97809950536885,-102.11275953276595,-1482.8998469146752,-1665.9349948708573,,,0
0.5624982,0,1451.4220361802695,-549.0908772684563,965.3337629542784,1455.5764801170512,1348.7570703456208,717.4856298302534,-1701.5699930462324,296.1518641349485,-696.4299107016982,-353.13274312876706,-486.82963975243115,-392.62557691556594,1116.7797185150248,619.2574184592427,,,0
0.5703107,0,1703.4733057114695,1708.2808268331437,-1786.9738847508215,1834.0379058982512,-470.28138180277915,-961.9374658728466,-1227.3392191204323,-1079.5532750252014,1815.3650111733018,-848.453177699067,-1489.6501963930311,-1474.612759532766,-448.7973078521752,-425.87087743920733,,,0
0.5781232,0,-500.1805028822305,-676.8473469950063,-1138.5123674168217,598.6533844139012,552.0263574550208,27.229282174053424,-1365.6725931438823,453.7800379630985,-1464.763223689948,-344.60710836311705,32.080638567868846,1886.284579334434,-1039.9511164459252,109.44955713109266,,,0
0.5859357,0,-1825.8856420424304,1123.2168619893437,1837.4492414698784,-1098.3980071876488,-826.6915380527792,-514.0528223181466,-907.0828714641823,829.5493250724485,-1846.1734714926981,-1306.850638636567,-1793.1117137270312,134.23330980318406,1943.7667790618748,-1359.0760165993574,,,0
0.6094111,0,-1000.5651464369305,-1123.6422078348564,788.9875715480284,-1395.2569549415489,1360.2314355800208,1268.1264989709034,-885.4802103313823,538.2031336662485,1187.2881068764518,-185.88909078501706,-397.15019639303114,1990.964266834434,-54.438299063125214,193.29574853739268,,,0
0.6172236,0,1661.8707666489695,-1468.8344685770562,339.7568586573784,223.65338441390122,-843.7429296543792,1592.6780126427534,1293.7505025592177,202.04932507244848,686.3906459389518,-514.9275429334671,-1971.7014582948811,1858.015536365684,-1845.3998469146752,756.8855922873927,,,0
0.6250361,0,1390.3321924302695,1769.3706705831437,1310.1416242823784,699.8071930076512,1512.7956445644209,1148.5752294396534,131.89161584051772,-1203.9122227791015,-636.9427280844982,-1372.299369105317,-1630.6117137270312,1997.374423084434,-755.5921076568752,1239.5137661154927,,,0
0.6328486,0,882.3837061021195,1836.7424967549937,-215.88413255352157,509.6148101951512,205.35960940812083,537.3574560021534,-1138.3007669719823,708.8442469474485,-740.6606235922982,1726.995552769683,-1448.047596295381,-771.1512116811659,1557.3566228118748,1320.6675747092427,,,0
0.6405571,0,867.8964014146195,-1141.6550252176562,-1758.6405412449217,-598.7826507423488,-181.37110348247916,-2037.8349306250466,-1613.6212930950323,1443.4594813224485,1595.8777064858018,1007.251900425933,1525.7986561460189,-38.01022047026595,-1634.6306208404753,1143.7444790060927,,,0
0.6483696,0,-282.0395116713305,-1351.7191121317064,-384.60202806132156,-545.7056243751488,1668.5649316737708,-2023.3477518225466,-1400.1597757610823,1341.7287684318485,-501.5580845297982,1585.649361363433,-609.2655528383311,-1082.7538117788658,210.8822575775248,451.05209619359266,,,0
0.6561821,0,-411.3343114760305,-1806.7831990458062,895.0132063136784,277.0508453514012,-1801.3069860508292,-1677.8349268103466,100.5454244342177,-885.5788487556515,381.0700892983018,482.38007425403293,-2094.137358506231,608.271884021934,-772.4511164459252,1437.2059047873927,,,0
0.6639946,0,-1413.3856420424304,395.9732096456437,-1391.7174455418217,-1411.0261810157988,-1629.7685033848293,-196.6170313025466,1907.7890767780177,896.0236903068485,939.9162807046018,2088.854439488433,319.19587294286885,-551.728115978066,-1988.1562632354753,-2086.8324424569073,,,0
0.6731082,0,-106.01387690568049,1429.1143229268437,-1029.5379411472716,-539.6799896095488,-621.4351903965292,813.4470556115534,-1389.9674539837324,1050.0620203849485,2086.839376407702,-727.9403603162671,-563.1758311586811,1831.605135975034,-356.8742121490752,555.7317836935927,,,0
0.6809207,0,-2051.2061548140305,164.1782877706437,644.7568586573784,885.5122711326512,668.2443750331208,-1099.5657007361465,-200.09568884698228,-1678.7199315193016,1004.8520717202018,-995.1199257459671,-1176.7014659242811,497.05386644383407,1298.5104314056248,983.2957485373927,,,0
0.6887332,0,843.6014795396195,-1984.2832143045564,453.1543195948784,-357.3723724220488,-1854.9608251621792,1279.3445165490534,-664.7110452923323,-1814.1686314705016,-969.1862583578982,-509.60710836311705,-1889.5219767885312,362.63077074068406,-1043.5408381256252,-1044.4605991189073,,,0
0.6965457,0,863.6014795396195,1321.4219401143437,461.4875715480284,-446.7954681251488,701.1931055019209,1026.9726903771534,-1619.9674539837324,351.3442469474485,1761.3906459389518,1002.187935582183,-1425.2911876039811,620.771884021934,-718.8613947662752,-247.15298193140734,,,0
0.7032643,0,-1580.2446203138804,-309.2190510965563,785.2055891261784,1189.4866363670512,-1500.153146939529,1711.9087255334034,2031.1862935748677,1476.6648035880985,-559.8914585532482,1392.636421910333,1091.2471424741689,1300.130770740684,728.6386052337248,810.1546352560927,,,0
0.7110768,0,-1960.6292333510305,899.3706705831437,-1771.2687455906216,1156.4097320701512,-1087.204416470779,-615.9759180212966,1969.4555806842177,-105.1302403572015,835.4931850014518,1709.110787144683,1848.0420643491689,58.015536365684056,1652.9335271087248,-1024.0118686501073,,,0
0.7188893,0,-228.0651464369305,1434.7551920674937,-229.85849778792158,-699.3595550392488,821.5134180019209,-1122.0016138220467,1143.3017720905177,884.1648035880985,1899.7881068764518,1122.956978550933,1473.8113514585189,1365.579501209434,677.5487614837248,-1739.9734775368574,,,0
0.7267018,0,547.1271143052695,-833.5139729715563,1404.1157453761784,60.83282777325121,-1563.8710729648792,-475.0143701697466,468.8786763873677,-1870.2583836677516,823.5061244546018,380.90570901968294,-1901.7014659242811,-1518.074307384316,-87.83576000062521,1766.4368618185927,,,0
0.7344421,0,-947.6805028822305,172.70392253624368,-175.82004563947157,839.3584625389012,1932.5392969081208,-1691.1682703161966,-29.134018925132295,-1360.1301793220514,-2001.8786030234482,1279.110787144683,860.6702381772689,-924.0358552358659,611.9718571868748,-316.31960790795733,,,0
0.7422546,0,-1254.9240941908306,-153.57805988565633,1106.2312238917784,-557.6928069923488,-1569.9608251621792,-1322.2580225134466,385.6735982623677,939.2287684318485,-1728.6734714926981,-628.709647425617,1870.4138905210189,-102.04867261866593,-1169.117803457675,1627.7830532248927,,,0
0.7500671,0,-1211.2061376478805,1762.5117838643437,1317.6416242823784,-1186.9877288673488,1363.3725488612708,92.6780126427534,-637.8520365032823,941.1518641349485,-1779.5068149985482,594.3673789415329,612.1446034116689,-333.39486402496595,1575.7540837493748,-905.8067905251073,,,0
0.7578796,0,220.2682275864695,524.7551920674937,1804.2441633448784,-1686.4749114845488,-2003.614671902879,1882.4856298302534,1891.5068502155177,-483.9763096931515,-868.4811802328982,-1209.6711342420172,1991.9524647397689,-1999.869198741716,-677.7716730865752,-52.60171240010732,,,0
0.7654512,0,63.729653367769515,-853.3217122293563,2010.9106672511784,1706.6660797264012,-1286.8197729160793,1388.8957860802534,127.5324849811177,-1820.8994053962515,504.7881068764518,290.00824808218294,-1826.316852887181,-182.56149000151595,-1316.3613947662752,39.44955713109266,,,0
0.7732637,0,1368.5375146958695,1903.7295573018437,-1155.4354020847716,-847.2441985938988,-282.78138180277915,-658.2836572790966,-1282.9802713665322,179.1005946037485,-1501.814493221198,1879.816109410333,-1818.5604441957812,470.83584886568406,567.9335271087248,133.55209619359266,,,0
0.7810762,0,116.8707666489695,2070.8450358174937,-589.0251237644716,-1521.282589707199,-17.909433560579146,-2072.9631364012466,-1206.7623148235823,-1695.0019749763514,749.1469935952018,476.67499612903293,470.79865614601886,-2008.907658519566,-119.82294261782522,-17.986233884507328,,,0
0.7888887,0,-857.2317724135305,949.8194010518437,-556.6534196629216,-621.2826507423488,303.43651370502084,-488.4118311072466,-503.2366800579323,-2056.7327489021513,470.3650111733018,-2030.1198723401671,777.0806385678688,1913.976962146934,1038.9591618743748,2017.3985317404927,,,0
