Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.0937349000,0,4407.6923828125,6652.4360351562,5680.1284179688,4835.2563476562,649.8717651367,2808.5898437500,5707.4360351562,2081.1538085938,5820.0000000000,7751.9228515625,4361.7949218750,4644.1025390625,5478.8461914062,3657.6923828125,,,0
0.1015474000,0,1801.4102783203,3912.4357910156,732.6923217773,4780.7690429688,1096.0256347656,18.7179393768,481.9230651855,405.3846130371,2791.0256347656,5099.3588867188,8038.4614257812,7344.2309570312,3780.7692871094,7324.8715820312,,,0
0.1093599000,0,4996.7949218750,6044.4873046875,7409.1025390625,7753.0771484375,5218.5898437500,2298.4614257812,1592.5640869141,3890.0000000000,194.9999847412,5263.7177734375,4701.9228515625,7393.7177734375,7286.6665039062,379.2307739258,,,0
0.1171724000,0,4072.5642089844,5712.6923828125,4355.1284179688,5547.9487304688,4781.7949218750,29.8717861176,3017.3076171875,353.7179260254,816.9230957031,4737.6923828125,7352.4360351562,2599.3588867188,6557.5639648438,3889.8718261719,,,0
0.1251673000,0,5741.5385742188,6509.8715820312,5409.1025390625,1373.2050781250,6159.3588867188,6755.5126953125,1917.4359130859,8093.8461914062,2861.9230957031,941.9230957031,1321.4102783203,3267.5642089844,6854.2309570312,5542.5639648438,,,0
0.1329798000,0,3658.4614257812,7483.8461914062,4466.7949218750,3728.2050781250,8337.6923828125,8220.3847656250,1021.9230957031,3173.3332519531,3504.1025390625,6065.7690429688,7694.2309570312,7098.9741210938,1736.4102783203,5499.7436523438,,,0
0.1407923000,0,2199.8718261719,5890.2563476562,4718.0771484375,4615.7690429688,1202.0512695312,5011.9228515625,4280.6411132812,6487.6923828125,1891.7949218750,6943.7177734375,6757.0512695312,1292.8205566406,1614.2307128906,392.3076782227,,,0
0.1486048000,0,6207.9487304688,902.6923217773,7227.6923828125,2879.7436523438,3620.2563476562,6088.5898437500,291.0256347656,5706.7949218750,4499.3588867188,2042.9487304688,4700.8974609375,6292.3076171875,7319.3588867188,7946.0258789062,,,0
0.1563689000,0,8337.6923828125,1267.8205566406,1133.0769042969,2392.9487304688,6121.2822265625,4615.3847656250,2973.9743652344,933.5897216797,3687.4357910156,924.2307739258,5625.5126953125,4164.4873046875,3908.2050781250,737.4359130859,,,0
0.1641814000,0,5138.7177734375,3576.9230957031,1840.7691650391,3574.3588867188,7279.7436523438,990.6409912109,8324.1025390625,3910.5129394531,3187.8205566406,7705.8974609375,7116.0258789062,417.0512695312,3493.7180175781,628.5897216797,,,0
0.1719939000,0,5021.7949218750,6441.9228515625,3710.7692871094,2007.8205566406,2003.3333740234,4643.0771484375,7165.1284179688,2507.3076171875,4443.7177734375,4304.2309570312,253.8461456299,955.5128173828,2671.4101562500,5111.9228515625,,,0
0.1798064000,0,5652.8203125000,5778.5898437500,1671.1538085938,6079.6152343750,5417.5639648438,4614.2309570312,2107.6923828125,8345.8974609375,1570.2563476562,4010.6411132812,3338.9743652344,3774.4870605469,5573.8461914062,141.5384521484,,,0
0.1876021000,0,8083.2050781250,4176.0258789062,4117.3076171875,5420.2563476562,541.7948608398,2030.6409912109,1429.2307128906,125.2564010620,2671.0256347656,6373.5898437500,580.5128173828,5595.1284179688,5295.3847656250,3186.4101562500,,,0
0.1954146000,0,1964.7435302734,3756.7949218750,6859.1025390625,7861.7949218750,368.9743652344,7276.7949218750,525.3845825195,6929.6152343750,1291.1538085938,4410.5126953125,5486.6665039062,3319.6154785156,6328.3334960938,2737.6923828125,,,0
0.2032271000,0,218.2051239014,5524.2309570312,243.9743499756,1564.8718261719,1466.1538085938,4642.5639648438,4677.5639648438,7596.4101562500,6642.1796875000,6070.8974609375,3878.3332519531,4316.2822265625,4537.8203125000,5941.4101562500,,,0
0.2110396000,0,4767.0512695312,5037.3076171875,3420.3845214844,293.2051086426,1772.4359130859,3991.1538085938,1665.7691650391,767.0512695312,109.6153793335,629.8717651367,4483.9741210938,3042.8205566406,2971.6667480469,7491.5385742188,,,0
0.2187121000,0,6550.8974609375,2978.7180175781,6285.2563476562,3743.3332519531,1122.1794433594,6576.5385742188,3751.2819824219,7784.8715820312,8166.7949218750,1985.6409912109,7365.7690429688,349.2307739258,4111.2822265625,5361.0258789062,,,0
0.2265246000,0,5907.5639648438,5331.9228515625,2504.1025390625,2339.7436523438,7854.8715820312,2587.4357910156,7857.1796875000,788.0769042969,7404.7436523438,4758.2050781250,5057.6923828125,7672.8203125000,7659.2309570312,4038.4614257812,,,0
0.2343371000,0,3308.7180175781,4034.3588867188,6062.4360351562,3749.2307128906,8195.2568359375,6986.5385742188,2536.2819824219,3687.5642089844,1366.4102783203,2507.4357910156,4539.3588867188,4535.5126953125,4503.5898437500,5776.1538085938,,,0
0.2421496000,0,7691.9228515625,3792.6923828125,874.2307739258,7939.7436523438,4754.1025390625,6115.6411132812,3013.0769042969,2810.3845214844,4318.5898437500,3336.9230957031,8323.8457031250,1073.2050781250,3152.3076171875,4442.9487304688,,,0
0.2499438000,0,6510.8974609375,4522.0512695312,4387.0512695312,4691.4101562500,718.2051391602,4500.6411132812,5244.1025390625,1340.5128173828,4054.8718261719,4882.4360351562,2608.0769042969,1349.1025390625,1872.3077392578,8365.5126953125,,,0
0.2577563000,0,307.8204956055,5073.5898437500,5115.6411132812,6039.6152343750,7827.3076171875,4338.7177734375,3739.1025390625,648.8461303711,3854.4870605469,2822.4357910156,7911.6665039062,5646.2822265625,4115.7690429688,5349.3588867188,,,0
0.2655688000,0,2808.3332519531,2412.6923828125,6152.1796875000,612.8204956055,7788.0771484375,4628.2050781250,8221.5380859375,6854.4873046875,300.7692260742,6047.4360351562,7315.3847656250,3409.4870605469,763.2051391602,6286.2822265625,,,0
0.2733813000,0,3308.7180175781,2009.8718261719,995.0000000000,8028.7177734375,30.3846073151,103.9743499756,5836.6665039062,1942.3077392578,6261.1538085938,5706.5385742188,2326.4101562500,2680.3845214844,5986.4101562500,2940.7692871094,,,0
0.2812562000,0,1004.3589477539,1465.5128173828,7210.1284179688,4773.7177734375,423.4615173340,2377.6923828125,8024.7436523438,4534.1025390625,1362.5640869141,594.4871826172,2603.9743652344,5012.3076171875,3060.3845214844,7851.5385742188,,,0
0.2890687000,0,7503.5898437500,4432.6923828125,1220.1281738281,4865.7690429688,3031.6667480469,7819.2309570312,1161.0256347656,8127.8203125000,1921.1538085938,4244.8715820312,1501.9230957031,7740.0000000000,7345.2563476562,7879.7436523438,,,0
0.2968812000,0,3152.5642089844,6200.2563476562,455.2564086914,1155.5128173828,7257.6923828125,4096.1538085938,5898.4614257812,4639.6152343750,6857.5639648438,5935.0000000000,4554.6152343750,3018.5898437500,6090.0000000000,803.9743652344,,,0
0.3046937000,0,5895.7690429688,5838.3334960938,8343.3330078125,988.4615478516,3269.4870605469,2703.4614257812,3527.0512695312,2145.5126953125,7372.1796875000,48.9743499756,1375.2563476562,2325.2563476562,6892.0512695312,4067.9487304688,,,0
0.3126891000,0,3232.6923828125,3053.3332519531,1794.2307128906,1952.6922607422,4710.5126953125,5676.7949218750,3198.5898437500,536.7948608398,3970.1281738281,5604.7436523438,639.8717651367,6369.3588867188,2449.1025390625,3035.7692871094,,,0
0.3205016000,0,6672.3076171875,2120.2563476562,325.5128173828,3719.2307128906,3175.5129394531,48.0769157410,3718.9743652344,1757.1794433594,971.4102783203,1999.7435302734,3515.7692871094,1143.9743652344,1687.9487304688,127.4358901978,,,0
0.3283141000,0,7070.8974609375,864.8717651367,8036.2822265625,1407.5640869141,7372.9487304688,1847.1794433594,6731.6665039062,5737.0512695312,5385.1284179688,3249.7436523438,5531.4101562500,2285.8974609375,1108.9743652344,3614.4870605469,,,0
0.3361266000,0,5123.3334960938,4212.8203125000,4858.8461914062,62.4358901978,2259.4870605469,2524.6154785156,8076.2822265625,1972.8205566406,4741.5385742188,7360.3847656250,6962.3076171875,6960.2563476562,5507.5639648438,7085.8974609375,,,0
0.3436855000,0,3310.0000000000,2193.5898437500,2662.3076171875,6588.2050781250,5882.9487304688,1228.0769042969,2546.6667480469,4385.6411132812,4151.1538085938,1070.2563476562,3660.0000000000,1394.6153564453,2174.3588867188,2822.8205566406,,,0
0.3514980000,0,4082.0512695312,2788.0769042969,4830.2563476562,6831.6665039062,7420.3847656250,545.8973999023,3210.0000000000,3262.3076171875,632.5640869141,6212.0512695312,6038.8461914062,1865.2563476562,3990.1281738281,5725.7690429688,,,0
0.3593105000,0,1476.4102783203,7938.8461914062,4978.8461914062,5650.2563476562,1826.1538085938,7619.2309570312,5685.0000000000,5940.8974609375,3029.8718261719,322.0512695312,8002.1796875000,6560.0000000000,7453.3334960938,8234.6152343750,,,0
0.3671230000,0,6110.1284179688,6346.1538085938,5260.6411132812,178.9743499756,7425.5126953125,7806.2822265625,5525.6411132812,2720.1281738281,6403.9741210938,3850.0000000000,2017.8205566406,5298.8461914062,1470.1281738281,6852.5639648438,,,0
0.3749519000,0,2655.8974609375,2801.4101562500,4761.2822265625,4531.9228515625,5749.2309570312,2003.9743652344,1275.0000000000,3482.9487304688,7590.2563476562,7740.2563476562,1063.4615478516,7357.9487304688,4246.4101562500,3870.0000000000,,,0
0.3827644000,0,6334.4873046875,5407.1796875000,3131.7949218750,5930.0000000000,7663.0771484375,6904.7436523438,5577.1796875000,4402.8203125000,2398.8461914062,5477.5639648438,4422.0512695312,7771.2822265625,6684.2309570312,1530.8974609375,,,0
0.3905769000,0,430.2564086914,4335.0000000000,3260.3845214844,533.5897216797,5519.3588867188,1544.7435302734,4622.5639648438,7200.2563476562,578.3333129883,4260.6411132812,7277.4360351562,6994.8715820312,7412.4360351562,2581.5385742188,,,0
0.3983894000,0,8106.4101562500,4449.4873046875,5801.2822265625,1634.2307128906,3013.2050781250,6901.2822265625,2447.9487304688,3586.2819824219,6350.1284179688,705.3845825195,760.7692260742,1036.6666259766,5839.1025390625,5259.3588867188,,,0
0.4064321000,0,8196.9228515625,7495.5126953125,2508.0769042969,7175.3847656250,3901.9230957031,881.4102783203,2305.5126953125,174.6153717041,4082.6923828125,1774.8718261719,3102.5642089844,2540.5126953125,7609.6152343750,7215.3847656250,,,0
0.4142446000,0,5711.9228515625,4175.5126953125,2624.7436523438,4330.6411132812,4745.5126953125,8242.8203125000,657.9487304688,6755.8974609375,7065.1284179688,7181.9228515625,7960.0000000000,912.6923217773,610.3845825195,7011.1538085938,1,0.4179889000,0
0.4220571000,0,3335.2563476562,6135.8974609375,5259.8715820312,2511.6667480469,2525.2563476562,980.6409912109,6730.0000000000,3780.6411132812,5683.5898437500,143.5897369385,5195.2563476562,4029.3588867188,5358.9741210938,5355.3847656250,,,0
0.4298696000,0,6106.9228515625,4362.5639648438,6782.8203125000,961.4102783203,1992.8205566406,5517.6923828125,1456.1538085938,1401.6666259766,126.2820434570,8312.6923828125,6592.6923828125,2929.4870605469,5235.7690429688,7035.1284179688,,,0
0.4375672000,0,1605.0000000000,818.2051391602,4360.8974609375,722.5640869141,1527.5640869141,5920.6411132812,5721.6665039062,1328.0769042969,625.2564086914,7491.5385742188,7327.8203125000,3872.4357910156,7830.8974609375,3312.3076171875,,,0
0.4453797000,0,3020.6411132812,3341.9230957031,3821.4101562500,7293.2050781250,4731.4101562500,2468.7180175781,1718.8461914062,3231.9230957031,92.8205032349,2443.9743652344,5592.1796875000,6170.8974609375,5698.9741210938,7340.7690429688,,,0
0.4531922000,0,5228.9741210938,1318.2050781250,2555.5126953125,1486.1538085938,7317.6923828125,8058.4614257812,2879.3588867188,972.1795043945,5503.2050781250,6325.8974609375,2234.3588867188,2051.6667480469,3848.4614257812,8108.5898437500,,,0
0.4610047000,0,4182.1796875000,2950.0000000000,5530.5126953125,4985.0000000000,2430.6411132812,7922.1796875000,7292.4360351562,2170.6411132812,3372.9487304688,8048.8461914062,6682.4360351562,4438.9741210938,2644.7436523438,3016.0256347656,,,0
0.4687092000,0,2296.1538085938,4336.5385742188,3601.9230957031,1118.0769042969,6422.0512695312,5461.1538085938,868.0769042969,3076.2819824219,3558.7180175781,4036.2819824219,2414.8718261719,2655.3845214844,1929.3590087891,111.9230651855,,,0
0.4765217000,0,3812.3076171875,7766.1538085938,1409.8718261719,1898.7178955078,3705.6411132812,6478.5898437500,5531.2822265625,425.5128173828,2520.0000000000,6523.2050781250,5109.4873046875,3203.2050781250,7660.1284179688,4312.5639648438,,,0
0.4843342000,0,3896.0256347656,2248.2050781250,3468.8461914062,4484.2309570312,6171.1538085938,2906.4101562500,644.6153564453,6687.1796875000,3615.7692871094,1722.9487304688,8090.7690429688,6350.0000000000,2625.0000000000,3093.9743652344,,,0
0.4921467000,0,5089.1025390625,8101.7949218750,5542.4360351562,3482.0512695312,6577.4360351562,2450.3845214844,1213.0769042969,1687.3077392578,1764.2307128906,5427.9487304688,3297.3076171875,632.5640869141,5102.3076171875,2295.8974609375,,,0
0.5002088000,0,2085.6411132812,5512.3076171875,7291.5385742188,7617.8203125000,1587.0512695312,8227.0517578125,3.5897345543,2365.3845214844,2802.1794433594,8220.0000000000,4590.5126953125,7024.3588867188,818.3333129883,2517.0512695312,,,0
0.5080213000,0,1077.0512695312,6380.8974609375,5305.2563476562,1127.3077392578,2683.9743652344,8191.4101562500,4196.7949218750,247.9487152100,5272.8203125000,7177.5639648438,7408.0771484375,4486.5385742188,5046.9228515625,3133.5898437500,,,0
0.5158338000,0,926.7948608398,4967.3076171875,4848.7177734375,3964.8718261719,210.2564086914,6265.2563476562,3832.1794433594,3263.5898437500,6323.2050781250,6602.1796875000,4853.0771484375,4353.4614257812,1607.5640869141,7763.7177734375,,,0
0.5236463000,0,8328.9746093750,723.4615478516,7950.2563476562,1001.9230957031,6649.4873046875,3863.9743652344,6964.3588867188,5169.3588867188,8243.2050781250,1771.7949218750,3516.4101562500,7533.9746093750,5680.3847656250,7764.4873046875,,,0
0.5313455000,0,4649.6152343750,2837.3076171875,4473.0771484375,7103.8461914062,3691.1538085938,7910.6411132812,6950.0000000000,5575.6411132812,3132.3076171875,1302.8205566406,7040.1284179688,6681.9228515625,6739.4873046875,6015.3847656250,,,0
0.5391580000,0,181.5384521484,6667.5639648438,4283.7177734375,724.7435913086,5582.5639648438,6765.0000000000,2993.0769042969,2188.5898437500,5245.1284179688,4578.8461914062,2225.3845214844,4480.2563476562,4051.1538085938,4588.7177734375,,,0
0.5469705000,0,631.7948608398,1678.7178955078,5221.9228515625,3229.6154785156,4812.8203125000,6986.4101562500,1895.7691650391,1848.5897216797,4594.2309570312,8358.8457031250,1750.5128173828,2379.4870605469,8228.2050781250,6642.9487304688,,,0
0.5547830000,0,4322.4360351562,4642.4360351562,1262.3077392578,6029.1025390625,7353.3334960938,4043.0769042969,479.8717956543,382.9486999512,3089.4870605469,5726.5385742188,4286.7949218750,4193.5898437500,1764.4871826172,681.5384521484,,,0
0.5627820000,0,7955.2563476562,2961.5385742188,48.7179412842,5211.0258789062,302.8204956055,8084.8715820312,2121.5385742188,2857.0512695312,4072.8205566406,3967.9487304688,5621.0258789062,5153.4614257812,5633.5898437500,4658.3334960938,,,0
0.5705945000,0,914.1025390625,470.8974304199,181.2820434570,3841.6667480469,3450.3845214844,4048.9743652344,6962.4360351562,5697.5639648438,2135.6411132812,2228.7180175781,1381.9230957031,4942.9487304688,3613.4614257812,6630.1284179688,,,0
0.5784070000,0,4210.2563476562,1650.2563476562,430.5128173828,5252.8203125000,2265.7692871094,5698.0771484375,6659.4873046875,4955.3847656250,6611.7949218750,5581.4101562500,3967.0512695312,1836.6666259766,6626.2822265625,7242.5639648438,,,0
0.5862195000,0,6369.4873046875,3509.2307128906,4002.6923828125,4062.3076171875,7748.2050781250,3648.7180175781,7370.6411132812,537.3076782227,7561.5385742188,6716.4101562500,1566.9230957031,2573.9743652344,5768.5898437500,98.7179412842,,,0
0.5938877000,0,3261.1538085938,5193.7177734375,5508.7177734375,6275.6411132812,725.2564086914,6699.8715820312,4348.3334960938,4578.7177734375,3744.1025390625,8363.7177734375,4606.2822265625,3089.3588867188,5681.0258789062,6116.5385742188,,,0
0.6017002000,0,1320.3846435547,7752.9487304688,7446.0258789062,1061.7949218750,1426.1538085938,1850.2563476562,5931.1538085938,7356.9228515625,8142.6923828125,446.6666564941,1474.1025390625,2387.3076171875,7085.7690429688,2640.7692871094,,,0
0.6095127000,0,38.0769157410,4165.5126953125,24.2307605743,7681.5385742188,4544.8715820312,7793.4614257812,4193.2050781250,3143.2050781250,1099.1025390625,1590.2563476562,1847.1794433594,5103.0771484375,1142.9487304688,5805.5126953125,,,0
0.6173252000,0,460.3846130371,4433.4614257812,5684.6152343750,3704.2307128906,3857.1794433594,5192.9487304688,8268.0771484375,5228.0771484375,364.2307739258,204.4871673584,2542.4357910156,4313.7177734375,4413.9741210938,667.4359130859,,,0
0.6250724000,0,4013.5898437500,6988.5898437500,5538.5898437500,4443.8461914062,7515.8974609375,7524.1025390625,410.1282043457,6704.4873046875,5337.0512695312,5680.1284179688,3019.1025390625,7680.3847656250,2496.0256347656,6153.2050781250,,,0
0.6328849000,0,7384.1025390625,1287.9487304688,465.2564086914,5458.8461914062,7266.1538085938,1676.5384521484,2981.1538085938,1819.7435302734,3267.1794433594,5907.4360351562,4611.1538085938,6507.6923828125,4237.8203125000,2948.4614257812,,,0
0.6406974000,0,5672.0512695312,308.8461303711,6012.0512695312,7847.6923828125,5950.8974609375,7836.6665039062,6328.3334960938,7593.4614257812,1166.1538085938,7513.9746093750,2947.5642089844,2043.0769042969,188.2051239014,5528.5898437500,,,0
0.6485099000,0,5278.0771484375,5366.6665039062,3543.0769042969,1047.9487304688,1852.0512695312,3387.1794433594,3350.1281738281,3936.1538085938,8395.3847656250,162.0512695312,2446.5385742188,3431.9230957031,7200.0000000000,3143.7180175781,,,0
0.6563025000,0,6739.2309570312,5946.7949218750,8155.6411132812,3873.7180175781,231.6666564941,8077.9487304688,6626.2822265625,824.2307739258,5908.2050781250,1015.8973999023,8390.6406250000,7017.9487304688,6028.3334960938,3005.7692871094,,,0
0.6641150000,0,7722.3076171875,6177.9487304688,2980.6411132812,3329.4870605469,8249.8720703125,584.6153564453,7489.8715820312,718.9743652344,5794.3588867188,7621.2822265625,556.0256347656,5046.2822265625,1410.1281738281,6648.0771484375,,,0
0.6719275000,0,4242.4360351562,6230.0000000000,7467.8203125000,5452.8203125000,40.1281967163,1106.1538085938,4895.5126953125,5672.3076171875,274.8717956543,2722.5642089844,475.6410217285,4581.1538085938,4972.9487304688,3075.2563476562,,,0
0.6797400000,0,7807.0512695312,3863.7180175781,5204.7436523438,3441.5385742188,6688.0771484375,8247.9482421875,1029.3590087891,3847.6923828125,1295.8974609375,3916.9230957031,5137.5639648438,910.6409912109,7214.3588867188,5188.8461914062,,,0
0.6875439000,0,7789.6152343750,8371.1542968750,5826.2822265625,4521.9228515625,4987.6923828125,7554.4873046875,4840.5126953125,5347.5639648438,2327.9487304688,1184.8718261719,2636.6667480469,5837.0512695312,288.0769042969,3995.1281738281,,,0
0.6953564000,0,2274.4870605469,6196.1538085938,5558.3334960938,3601.1538085938,7997.1796875000,7047.9487304688,1152.0512695312,1911.7949218750,3773.0769042969,6799.6152343750,1586.6666259766,3482.9487304688,118.5897369385,7978.8461914062,,,0
0.7031689000,0,6491.7949218750,6203.8461914062,3504.8718261719,3816.4101562500,7739.4873046875,1115.1281738281,265.3846130371,1773.2050781250,2170.3845214844,291.2820434570,6626.5385742188,4293.0771484375,1259.4871826172,1256.5384521484,,,0
0.7109814000,0,7285.0000000000,5768.5898437500,2660.6411132812,4184.3588867188,322.1794738770,7295.0000000000,2090.8974609375,5603.5898437500,4182.6923828125,7360.6411132812,298.3333129883,7028.3334960938,4798.9741210938,6724.4873046875,,,0
0.7189787000,0,5293.3334960938,1489.4871826172,4433.2050781250,6016.4101562500,4652.8203125000,300.6410217285,6195.6411132812,5983.5898437500,8387.1796875000,8289.8720703125,2641.9230957031,5368.9741210938,5008.3334960938,2007.0512695312,,,0
0.7267912000,0,6928.8461914062,703.0769042969,7058.5898437500,4672.3076171875,6944.3588867188,1648.4615478516,140.2564086914,2903.8461914062,3153.3332519531,4037.9487304688,83.8461456299,7573.2050781250,5333.7177734375,6896.0258789062,,,0
0.7346037000,0,6031.9228515625,3027.5642089844,6921.0258789062,7654.3588867188,3167.9487304688,6322.3076171875,6336.5385742188,8209.2304687500,8208.7177734375,3783.2050781250,1950.6409912109,6080.7690429688,5779.8715820312,3788.7180175781,,,0
0.7424162000,0,3475.6411132812,2015.3846435547,4593.8461914062,4865.2563476562,1574.7435302734,350.1282043457,7253.8461914062,6013.0771484375,982.0512695312,6336.7949218750,7776.1538085938,4004.6154785156,4786.7949218750,3010.6411132812,,,0
0.7500574000,0,4437.3076171875,3931.0256347656,1024.3590087891,6621.0258789062,1662.8205566406,157.3076782227,6745.6411132812,191.1538391113,6406.0258789062,706.6666870117,1158.3333740234,2078.8461914062,8358.2050781250,1753.8461914062,,,0
0.7578699000,0,3565.8974609375,8296.7949218750,2500.0000000000,3269.6154785156,2106.9230957031,3754.1025390625,1256.4102783203,5930.1284179688,5364.8715820312,8226.9228515625,8271.2822265625,2081.6667480469,8184.3588867188,3851.1538085938,,,0
0.7656824000,0,2692.0512695312,7651.4101562500,6105.7690429688,893.4615478516,8020.2563476562,1027.8205566406,6186.9228515625,2432.5642089844,5258.7177734375,5702.1796875000,2276.7949218750,716.0256347656,398.3333129883,2661.1538085938,,,0
0.7734949000,0,6671.0258789062,6519.7436523438,8304.7431640625,5387.4360351562,6790.5126953125,3343.3332519531,87.8205032349,2627.3076171875,5900.7690429688,7380.3847656250,7264.1025390625,1407.3077392578,7652.3076171875,2297.5642089844,,,0
0.7814017000,0,5000.3847656250,7321.6665039062,4914.4873046875,6110.6411132812,3505.3845214844,1345.2563476562,412.9486999512,1546.5384521484,7745.7690429688,3817.9487304688,5865.8974609375,2917.0512695312,5753.2050781250,5501.0258789062,,,0
0.7892142000,0,7308.2050781250,7855.8974609375,1965.6409912109,6398.7177734375,314.1025695801,3043.0769042969,4793.0771484375,7066.1538085938,4103.4614257812,6329.3588867188,7418.7177734375,4972.8203125000,312.4358825684,1532.6922607422,,,0
0.7970267000,0,5593.8461914062,5308.8461914062,54.4871711731,899.8717651367,6847.1796875000,3734.6154785156,1223.2050781250,3959.8718261719,3701.7949218750,766.0256347656,2258.4614257812,417.5640869141,4318.8461914062,3228.0769042969,,,0
0.8048392000,0,3181.6667480469,2409.2307128906,4525.2563476562,7480.6411132812,4878.9741210938,7590.3847656250,2597.9487304688,5785.6411132812,383.9743652344,5320.7690429688,4253.5898437500,7704.2309570312,2370.8974609375,3178.0769042969,,,0
0.8127313000,0,816.1538085938,5406.4101562500,5673.3334960938,1139.7435302734,7161.1538085938,7479.8715820312,7360.6411132812,379.6153869629,7160.0000000000,1439.4871826172,3034.2307128906,2028.4615478516,7024.4873046875,7464.1025390625,,,0
0.8205438000,0,1533.9743652344,3737.0512695312,541.2820434570,6735.2563476562,410.1282043457,7916.4101562500,67.6922988892,4107.4360351562,6424.6152343750,3147.3076171875,160.8974304199,6244.2309570312,2037.1794433594,3442.9487304688,,,0
0.8283563000,0,6219.6152343750,1501.5384521484,6073.0771484375,3470.8974609375,7887.4360351562,5100.8974609375,5891.4101562500,1205.0000000000,5698.9741210938,2655.1281738281,3917.3076171875,920.2564086914,1834.3590087891,273.2051086426,,,0
0.8361688000,0,4427.9487304688,3884.2307128906,451.6666564941,258.3333129883,7613.0771484375,7722.4360351562,5098.2050781250,6105.7690429688,73.2051162720,6743.0771484375,6217.6923828125,5428.3334960938,7269.7436523438,7159.8715820312,,,0
0.8437804000,0,10.6410169601,3648.7180175781,7260.1284179688,5262.6923828125,1166.4102783203,6008.7177734375,5408.8461914062,5237.5639648438,3305.7692871094,6000.8974609375,3892.6923828125,6891.5385742188,8137.8203125000,915.1281738281,19,0.8447972000,0
0.8515929000,0,6618.4614257812,1407.9487304688,6002.3076171875,7509.8715820312,3960.2563476562,2849.7436523438,6190.6411132812,2307.6923828125,5614.3588867188,4912.8203125000,3084.7436523438,1947.3077392578,5820.5126953125,4008.3332519531,,,0
0.8594054000,0,2511.4101562500,759.7435913086,420.1282043457,3472.6923828125,6231.4101562500,5074.1025390625,5810.0000000000,5323.4614257812,3236.7949218750,4155.8974609375,5701.9228515625,837.0512695312,5419.6152343750,3419.7436523438,,,0
