Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.0936105,0,-1813.1471608271386,-1033.071755154376,959.673931437741,1509.654893718336,319.5042224393155,1848.1635440007408,-1103.5578897630348,1213.852674070185,1374.5724688299551,720.3699408383623,-536.7370069843107,1661.4490364061303,251.07062271086534,-1061.485305008351,,,0
0.101423,0,1483.3911997685614,1104.428122775324,-130.19801680445903,181.1932237964861,1305.4656482205655,1319.5097354069908,-100.54513341538473,-1314.224169191515,-1591.7735394708448,-1775.9762810854877,1388.0707322734893,1757.0259407030303,1131.7759449765153,-664.6903831333509,,,0
0.1092355,0,-251.60867816113864,-423.584572537176,302.109722453391,1305.167589030836,-96.26506467008448,1405.4071963444908,1852.7242757642653,-1983.583124574815,-1781.1966351739948,-1732.0660027651377,-1045.9677198749607,1877.7952278124303,586.2630055233653,1519.604416671299,,,0
0.117048,0,1315.2503306279614,1569.043601290924,264.609722453391,1042.988145671486,-315.11113400598447,-1702.9902035578593,1446.5702230299153,-1563.198534425915,1529.1879473455551,-1342.2582940249376,25.186210789139295,-1851.5638114942196,-1183.8010813906847,-1506.421218094301,,,0
0.1252033,0,-1150.4548695673886,1874.492331759724,-1844.877460163809,1000.1036241870861,-601.1367687716345,-1036.4518124445592,-1171.8271158372847,1670.775769773285,91.36739070495514,1309.4724799008623,-875.7754591327607,664.2053840624303,-1889.5062052920346,775.4376686244491,,,0
0.1330158,0,338.13485211231136,946.735984103424,-1426.4800602614591,1988.372667155836,1781.2349353299155,849.0610049382408,1750.2882406080653,1264.429578367085,-1891.837672161295,-1664.8224114565378,-1185.9677198749607,-377.0765983594697,-1062.5189768984847,1885.309494796299,,,0
0.1408283,0,411.40413922166135,640.005027072224,-379.428729695059,1172.218858562086,-1569.5983776583344,1313.7404482975908,-1601.2502115403847,1228.916883054585,-2023.5684384576448,-641.5531548647377,1882.1093064922393,-1507.0125114454197,-398.16009017973465,1998.514817061949,,,0
0.1486408,0,697.5579478154614,1262.633445040924,-1797.569781941159,-386.6912976879139,-1400.8804211153845,-1535.3620297297093,1722.2755452955653,-1292.429308351715,287.07246882995514,-20.655693927237735,-856.1601026874607,1002.2822883592803,-1749.4421031191846,-1902.446837601151,,,0
0.1562035,0,-1850.7753651728385,691.223044650324,-1745.710803669659,1863.757432780836,911.7478747830655,1668.5483096257408,-1235.2886636888347,-182.493395265765,183.48286922055513,460.24176701026227,235.25017563283927,703.8208625780303,-773.6088206484847,180.6300514369491,,,0
0.164016,0,-586.4164174189386,-1160.828163845776,28.455913859590964,944.2061632495861,955.2093005643155,-1369.4645687922093,-1004.9681070482347,-275.249742922015,-297.6068524591449,836.3313666196123,585.4425584453393,1434.3335578905303,1501.4553883358653,-242.06220930525092,,,0
0.1718285,0,778.2630259404614,949.428122775324,437.686626750241,-1046.050306476964,122.58112673621554,1200.9201357975908,-151.82711583728474,-309.544664797015,29.70088679865512,-328.98906795068774,-1669.5575025898106,126.89776687493031,-84.12163803128465,-202.51093977400092,,,0
0.179641,0,1745.5708872685614,-612.302590115276,589.481548625241,50.1675890308361,1665.3374743924155,1326.6252139225908,1935.4806234205653,1552.121961179585,396.75215632995514,-110.59160701318774,728.0707322734893,-2059.3202163709198,1412.2886402890153,1338.386399093199,,,0
0.1874499,0,1662.8785044560614,-1369.417946560626,604.353374797091,-2118.678531803514,-1101.2009167208344,-1368.2466122492592,-1931.3784158860847,-662.813951906365,-932.2223309747449,-1232.8993462710378,426.7887498516393,-1032.2047721875697,-946.9420726016347,-1290.716078934151,,,0
0.1952624,0,554.6092173466614,1821.543601290924,-109.81337324975902,450.1036241870861,-690.7522472872345,-1399.3363949641093,1666.7626058424153,1819.173230710785,-311.26078312319487,892.9339056821123,1171.7887498516393,-917.5894157422697,1215.2373707577653,-226.16474836775092,,,0
0.2030749,0,-628.4676869501886,1507.633445040924,352.494243937741,1740.167589030836,1408.9273181424155,-84.27224701490923,783.2369710767653,-1976.211328920515,-996.5171307794449,-993.7327202944377,-939.0446241718107,-651.2433464063697,-804.5702464297347,-1405.7801658482008,,,0
0.2108874,0,-8.083165465838647,-2113.584601147426,-432.24928633570903,-1621.499036945714,1811.1067615018155,-1964.0799557551093,-1284.1347940599348,-1589.608782228665,-429.5940350763449,-376.87371150538775,-1065.5189894062107,1083.6926887499303,-1408.9934031680345,-2026.998122391201,,,0
0.2186171,0,-1480.6471913447385,-725.892311794976,949.802105265891,-125.7939588207139,994.0554919705655,-903.8876034602092,458.74991052991527,953.083631101435,1150.8546953924551,2096.7161322446123,-1761.4805677753607,-1577.0765983594697,-1423.1600291445848,238.7711647181991,,,0
0.2264296,0,-657.4420521845386,751.992331759724,2073.520122843991,-1505.601637043364,-1241.0086559786346,868.6122744694908,1136.6344320142653,701.737439695185,712.9059649236551,1601.5879584164622,466.9169236797393,106.7695930467803,661.7117359921654,-1388.8570701451008,,,0
0.2342421,0,1765.6990610966614,-372.687111599676,-27.120990437259024,1281.770128093336,1574.0554919705655,365.7917178288908,-762.0835855638347,-13.070421632914986,417.84175593930513,591.5237494321123,-578.3395460468107,200.1028449999303,1295.3015797421654,1549.412033858799,,,0
0.2420546,0,-265.96768695018864,-797.174294216876,1652.942974406491,1441.385606608986,1525.3374743924155,253.80465728199079,531.5702230299153,2069.878552976435,-1999.786387371245,1459.0237494321123,-1584.0446852069608,-1417.8458854688697,340.42975357026535,-1108.600661453701,,,0
0.2497192,0,-231.48050433298863,1688.274314181574,1262.494243937741,1329.975206218336,-1172.3547863497345,-2053.5671383723093,-560.7373941575847,402.121961179585,-305.6838788263449,1033.7031927914622,1538.0065232891393,-1576.3073722852696,1592.2886402890153,1217.232590499449,,,0
0.2575317,0,824.1604868779614,-2124.994858486876,634.609722453391,1822.475206218336,1718.8631091580655,636.8175967350908,556.1857015455653,-1504.352343019665,924.7648516424551,-1914.8224267153378,-458.5958937030607,-367.8458854688697,-398.60869857818466,-177.51093977400092,,,0
0.2653442,0,1896.2759653935614,1479.812888400324,1237.879009562741,-447.2683240551139,204.11970095491552,-279.8491513117592,30.16006677991527,-509.865221437615,1446.6239825018051,1413.3826361508623,-1920.9036482196607,-312.0125114454197,-563.8651683047347,1007.2325904994491,,,0
0.2731567,0,-282.57022601268864,1081.415427462824,1112.366070109591,-1425.473402180114,-727.4829601778845,534.4457705632408,1238.6857015455653,-1281.660021242315,550.2135821111551,-557.1942681460378,366.4681932109893,244.3977668749303,-770.5958811953346,-1316.292983231001,,,0
0.2810479,0,2047.0450083623114,-184.48203347467597,-1521.287738484109,-214.4477674144639,1781.2991443143155,-1439.1440731867592,-1523.3014810716347,-1798.583116945415,78.80342586115512,-1086.5532158999376,-735.1985548358607,-1030.6663200391697,1908.1861012265153,1852.232590499449,,,0
0.2888604,0,825.7630259404614,908.659079806574,1462.750835734591,1057.347032390186,-246.39323849818447,-1135.9389340266093,-471.37838536853474,-640.570299562615,-1880.4915112725948,-2000.8480614809878,383.7118455547393,1630.7439582811303,612.1604664608653,-664.4340354771009,,,0
0.2966729,0,1526.3399302373114,-412.30259011527596,-1863.403110188259,-440.1528455394639,290.7222400174155,-957.4132382258092,-559.4552896653847,1792.506726804585,122.32906062680513,1078.1262884946123,-525.9677198749607,917.6028449999303,-1634.1215769961345,-1735.972487625551,,,0
0.3044854,0,-1289.4933217158386,-572.238503201226,-2095.005672138909,595.8087023120861,-1934.6624798311846,1457.2660830632408,-1870.3527658616847,37.95545727328499,1117.2648516424551,654.2800970883623,-1931.0959547382108,-1563.7432853711698,652.3528492733653,614.2198951869491,,,0
0.3124125,0,525.5066782841614,-1941.276909573326,-554.236468952909,614.2061632495861,-2003.9573483004344,733.2917178288908,-1020.0323160325847,1906.609265867085,1133.1623125799551,1742.6775580258623,-1729.6215895038608,1444.6541145311303,-1208.4805857851848,9.412033858799077,,,0
0.320225,0,1640.9554087529614,1207.312888400324,-243.40309492945903,58.8213976245861,-207.09831662318447,1147.1379092350908,1607.9806234205653,-1776.019030031365,-2013.4402341119448,568.1904974789622,1451.4681932109893,928.6284797655303,1178.8911793515153,1484.412033858799,,,0
0.3280375,0,-1583.0830433954886,1068.915427462824,-374.55690352320903,-1857.2682630199638,1017.9656482205655,-1873.3748318537591,-1170.6091592942848,1095.263074460785,-64.27347843569487,-1325.1429375795879,-542.8908155780607,-1615.7304679883696,229.91681411716536,1021.0148170619491,,,0
0.33585,0,1454.8016001591614,-312.623024685626,-1910.967212361109,-386.8836805004139,173.02985720491552,803.4201357975908,-357.0193765794347,-1564.480577882915,-445.23514835754486,-392.00188533353776,1224.5450975078393,-282.7175895704197,219.46808364836534,-1355.075026688051,,,0
0.3435754,0,-1530.9036000361386,635.966696994074,538.584087687741,1250.167589030836,1302.0042224393155,1707.5866397038908,-1001.6348550950847,981.545056882685,1568.0983477361551,-1758.2198418764879,-385.3267286640107,-12.012633515719699,1336.9041188046654,1827.489182296299,,,0
0.3513879,0,-874.3010609736386,1785.453757540924,-256.159564656009,-324.5118543285139,995.9143786893155,1367.4584658757408,-1255.9938028489846,-1506.595934328265,1678.0341387518051,-379.95061580223773,758.1989061016393,-2033.7432930005698,905.8142750546654,1051.335129561949,,,0
0.3592004,0,-55.454747497038625,124.04360129092402,-2094.172340077159,-44.51185432851389,-527.8035168184845,1756.1122744694908,1515.6087972486653,36.096326413935,-720.2351483575449,-1873.4121636538378,-1592.8267286640107,-1275.2176506055698,1803.9553883358653,-1191.292983231001,,,0
0.3670129,0,-524.7496693720386,-1664.417946560626,-643.979999226309,968.6932237964861,-950.2394299044345,-670.9388729914592,-609.3912027513347,-1169.095934328265,684.8930254705551,75.75446232276227,-1995.0062025409607,1905.4873664842803,-1396.4292552187846,-558.7930442662009,,,0
0.3749698,0,-653.2754262079886,-1662.6871726348259,-1023.659564656009,-58.99915901601389,-53.44450802943447,-1843.1184384211092,-1772.0194376146346,870.391248288935,1972.6496172674551,450.36994083836225,293.7118455547393,-98.99969406256969,-1727.5190074160846,-789.3699485630509,,,0
0.3827823,0,-178.33951312203862,1263.082175509724,-1311.544147175559,1418.949571452686,-201.52141232628446,-277.3491513117592,2098.7499105299153,-143.390856203265,-2023.760752605595,-204.43779841943774,1903.6476365703393,-743.6791374219697,1373.6348316952653,-1887.382735428301,,,0
0.3905948,0,-708.8523305048886,1664.428122775324,1540.891704875241,-1662.460584797314,1997.7735095487155,-65.55422943675921,1893.9420492017653,816.224500242085,601.9442950018051,1136.1392279477623,1212.4938279766393,-1742.3330375684698,1933.6990406796654,1199.668625655699,,,0
0.3984073,0,-1309.6214955439386,-1945.1871726348259,1399.866070109591,1357.539415202686,-1384.2778820528845,2047.8432315007408,-1236.5066202317848,-512.621569093865,785.8546953924551,-1174.8865288881877,-227.6985548358607,-1649.3202201856197,-1235.2112986758348,481.1429908900991,,,0
0.4061768,0,629.0965220341614,-1148.969216091876,-798.403094929459,920.6163194995861,397.1966052518155,-416.3235165461092,2063.8138753736653,-539.672838625115,404.3161211736551,1066.3313666196123,-552.0574415546607,-554.8971550000697,-813.2241770937846,457.3607643275991,,,0
0.4139893,0,-588.6599476923886,1026.607810275324,-1570.454364460709,-223.2939588207139,-1435.6240124239844,-1886.3235470637092,-1811.5707071458846,-1090.570299562615,158.41866023615512,-1662.1301201967876,38.070732273489284,-28.486998750069688,277.60919692966536,119.21989518694909,2.0,0.4151838,0
0.4218018,0,939.2246958623114,-1926.084603054776,-999.172382038809,-1652.7169934887138,218.41437868931553,1449.2533877507408,1103.8780843580653,-405.698473390765,-1767.6710004083448,1681.4595404477623,-706.7370069843107,-1346.6920158399198,-42.45501205473465,-940.1391136021009,,,0
0.4296143,0,-455.71121722363864,-557.687111599676,-1625.839008015409,-955.5374890941639,-1801.2650341524845,513.2917178288908,-1059.7758463060347,1972.763074460785,1217.5854082830551,-808.2839898256877,-2064.1087721210606,-724.1278678907197,-1178.4164378359847,1693.771164718199,,,0
0.437568,0,982.3655650029614,-850.058937771576,-1676.992847126709,328.7574327808361,-1799.7906689180845,-646.4518124445592,-1020.6092203294347,-695.249742922015,-1252.2864178888449,600.5620795102623,740.3143846172393,1755.2952278124303,943.9553883358653,2002.681320968199,,,0
0.4453805,0,287.10921734666135,-1165.058937771576,-1478.274921101309,-609.8964978832139,812.6453357205655,-1191.003020940659,1097.2755452955653,400.198865476435,-2055.491518901995,-1833.2198418764879,-1479.2369459491606,-35.15350265636971,-467.90362045318466,-463.4084007115009,,,0
0.453193,0,1529.2246958623114,997.184714572224,194.67393143774098,1418.308702312086,-1897.8035015596845,-1880.1056057795092,-1892.0194376146346,-1605.185686525515,695.2135821111551,522.6135931821123,542.6220018047393,-1488.7432853711698,-145.66009017973465,-656.8058616490009,,,0
0.4610055,0,-1489.8779042353385,1026.607810275324,461.084087687741,1733.308702312086,-543.2522472872345,-1056.7722470149092,-697.0193765794347,903.211804929585,2016.4315996893051,-625.5916070131877,1413.3270799297393,-201.6919548047697,-1613.6728770449847,-1389.241713699751,,,0
0.4686223,0,2023.3272349248114,-77.81528542777596,155.18662675024098,553.1163194995861,1599.3760486112155,1229.9584658757408,789.8395101392653,155.391248288935,-858.6966962091449,1192.5493841977623,-2110.1344126087106,1901.8977668749303,1362.0962574765153,-583.2160178990009,,,0
0.4764348,0,1087.3655650029614,-798.648659451226,1165.314800578391,-31.49915901601389,1577.3247790799155,-1995.8748318537591,34.45498865491527,1729.942517820185,-1748.760752605595,-1850.0147332338877,146.08342758598928,2015.2949836717803,-1885.4677378848346,383.7069557337991,,,0
0.4842473,0,1723.9041392216614,2035.261618869074,1800.442974406491,-1974.768278278714,1276.2991443143155,-476.4518124445592,-1424.9040811692848,-864.608751711065,-923.3120526544449,-736.2327202944377,623.5194627422393,-1528.9996940625697,333.12189224216536,802.0404518275991,,,0
0.4920598,0,284.8655650029614,751.415427462824,-1542.826190632559,-696.3067762035139,-1014.6625256075845,1114.9584658757408,-838.8142984544347,35.583631101435,807.1366778143051,-886.8737115053877,1173.6476365703393,-988.4227897657197,-1461.0446726992845,-1906.1006919712509,,,0
0.4999729,0,-1652.5061390986386,1466.864157931574,-800.069720906009,32.4752062183361,761.8760486112155,-159.6568905695592,773.1727620924153,-1312.429308351715,1562.0727129705551,-48.860772052237735,-1733.8523634296607,1757.0259407030303,-1764.3779856875346,907.3607643275991,,,0
0.5077854,0,819.0323130498114,1709.428122775324,-196.73646895290904,-1654.896467365664,712.5169177518155,-2016.3235546931091,-700.8014810716347,907.314343992085,1973.3546953924551,345.04938419776227,1856.9169236797393,-1852.0766288770697,-1251.3651683047347,-861.6775657505509,,,0
0.5155979,0,-151.15994769238864,1606.735984103424,-1098.146686238059,1597.411241374586,-1884.5983776583344,-74.0158993586092,-1346.3783853685347,148.724500242085,-1798.4402264825449,-837.3224419741377,1805.8912889141393,109.01300124993031,263.82721450776535,-391.1006614537009,,,0
0.5234104,0,558.9681040654614,1066.287253634724,976.276470500241,742.7957628589861,-1549.2137341036346,2073.740692438241,-561.8271158372847,-382.749742922015,1660.4699297674551,-743.4121636538378,609.1605760234893,-1775.4740592969697,961.6477711483653,1380.758225265099,,,0
0.531306,0,2054.9937388310614,1870.389792697224,936.340435343991,701.1292589526861,2025.3377185330655,-158.3106991633092,-146.69894200913473,-1311.531847414215,-1536.4530438653949,256.26740177586225,-1837.9549330097107,-1721.8202201856197,-1983.0959422305345,434.5404518275991,,,0
0.5391185,0,1509.6092173466614,-399.28977273247597,615.827740031491,-1858.0375196117639,2000.0811267362155,-1510.426116643809,-543.3655679857347,-1352.8138908712149,643.8673907049551,470.17755802586225,-206.7370069843107,-73.6150505079197,-1190.0831248476848,-285.3955833287009,,,0
0.546931,0,-953.4676869501886,-622.366677029376,-1433.018512409909,-1344.704176105864,-1401.2009167208344,238.03537017259077,-588.1092203294347,-1547.621569093865,1520.6623125799551,-1680.1429375795879,1001.4681932109893,-522.9099723829197,1662.2886402890153,-806.9340354771009,,,0
0.5547435,0,-738.2754262079886,-684.097389919976,-1500.903094929459,1040.488145671486,2.1323962674155155,-1699.4645687922093,-1572.6604593431348,1141.352674070185,-1542.9274090997449,678.8313666196123,-564.4292677265107,827.4746711717803,1790.4937184140153,-1275.844252762251,,,0
0.5625559,0,463.4554087529614,-1075.187111599676,702.109722453391,752.7317980151861,-280.6881603731845,1322.5866397038908,-275.5451334153847,-728.967760500115,1388.5468340643051,-1015.5275200991377,-131.16010268746072,185.1670539842803,946.1990406796654,-1135.716078934151,,,0
0.5703684,0,1508.5196177373114,-499.54612038872597,-68.91591231225902,864.8470323901861,-645.0470470919345,-1218.054290471909,-642.5321939622847,-2032.365175661265,793.6752520330551,348.38263615086225,-1480.9036329608607,164.6541145311303,-1980.0190226748346,1384.796799483799,,,0
0.5781809,0,-485.6471303095386,338.466696994074,-758.018451374759,1846.065049968336,1832.8374743924155,-1148.4389340266093,-126.89120275133473,-1283.070299562615,747.2648516424551,-550.1428765444377,12.237480320339273,-1858.8074028028198,-525.2754466250346,-1709.882735428301,,,0
0.5859934,0,-478.27542620798863,-308.520485623126,1472.302105265891,-1653.422132648864,1463.3504138455655,-345.9388729914592,1610.3524495924153,-546.852404054815,1616.2392168768051,-1521.6173028139879,1021.9808885234893,-1183.1022941602696,-470.72417709378465,1016.3351295619491,,,0
0.5938408,0,577.3655650029614,-705.699928982476,1706.532818156491,-1479.896497883214,389.4400134549155,388.2277529850908,-330.67330724353474,1874.686170163935,-955.9402264825449,-1885.4634484438877,-1043.0830763202607,-763.5509635938697,757.5449879452653,176.6556862025991,,,0
0.6016533,0,1266.1477915654614,-2087.494858486876,564.994243937741,-379.2555066723139,-166.84196896693447,-588.0543515070592,1208.5575277174153,-1340.3138908712149,-763.0555829278949,-1066.2327202944377,523.3270799297393,1561.8977668749303,-362.07024642973465,600.0531471400991,,,0
0.6094658,0,-1535.2625477900388,-754.161476834076,-1581.0313297927091,-1445.7938977855638,1347.1323962674155,-1802.1568905695592,8.108797248665269,489.109265867085,240.14961726745514,-422.57878963038775,749.5450975078393,-511.8202507032197,-1281.7498118594347,-686.8058616490009,,,0
0.6172783,0,1996.5962778935614,-357.623024685626,243.32774003149098,-930.7939588207139,567.7735095487155,-670.1056210383092,-35.67330724353474,-1142.8138908712149,1370.5341387518051,-1250.7198418764879,-1141.9934156757108,276.6414192186303,-997.1985423281847,828.3863990931991,,,0
0.6250887,0,786.4681040654614,-1077.943581326226,749.930279093991,-492.5887586254139,-975.6881603731845,-1766.7722775324592,2021.8910238111653,-825.121569093865,-1063.2479657403949,1913.7674017758623,837.7501756328393,1694.9104621874303,-1187.3267161562846,205.5660865931991,,,0
0.6329012,0,-642.9548695673886,2030.454001681574,1814.802105265891,-1094.960584797314,-806.1368908419345,1556.6252139225908,724.9676839674153,1633.788709226435,973.6110430486551,-523.4762505678877,1209.0321580547393,-623.9356071485197,-1256.2369944766347,-1352.895583328701,,,0
0.6407137,0,1321.2117564091614,1882.505271212824,1955.058452922091,1569.975206218336,-2086.3291406168846,654.8945010319908,-353.49374181383473,-958.711290773565,-1699.722300457195,1820.3057318539622,-686.6729200702607,-1811.3714897168697,-1687.1985118105847,-158.85713118025092,,,0
0.6485262,0,-1252.1214955439386,1286.543601290924,-977.826190632559,-1119.6400891918138,-643.1881603731845,-460.4260556086092,396.95498865491527,-1872.621584352665,-1119.081278728645,-228.28398982568774,769.3527146953393,796.5772102342803,466.71173599216536,1287.489182296299,,,0
0.6562446,0,513.5196177373114,-1256.3409812285759,-773.146747273209,-282.0759412426139,-1747.8676037325845,-529.9132382258092,-1976.3784082566847,-1290.698534425915,-1188.6966351739948,311.39557560396224,-114.55744155466073,206.3848274217803,1845.7503102108653,-1044.241652664601,,,0
0.6640571,0,-1526.7369130243887,1719.748679415924,774.225200968991,349.5267198901861,-1209.5983776583344,2018.5483096257408,-261.57076818103474,953.083631101435,-528.5043133966449,-134.69426814603776,1196.0834275859893,1537.4104621874303,-1741.9421031191846,915.6942604212991,,,0
0.6718696,0,1284.9297739873114,-457.174294216876,-1867.056949299559,-413.1015760082139,-640.1753429903845,-180.16970795240923,-880.3527506028847,-1632.108782228665,1375.2135821111551,-1856.4890832094877,-1611.0959547382108,-1865.4740592969697,-1640.2113291933847,766.2711647181991,,,0
0.6796821,0,-1726.1599782099386,-1007.238503201226,227.55845292209096,-1550.858045734814,-864.1497082247345,-1485.3620297297093,1576.6344320142653,0.26307446078499197,141.81612117365512,1712.4212103696123,-757.4420851093107,-200.9227897657197,486.51935317966536,-1604.6904136509509,,,0
0.6873576,0,-1542.1214955439386,1929.428122775324,-614.172382038809,1356.065049968336,-377.9957775606845,1460.7277529850908,-428.0451334153847,12.378308835784992,-707.9274090997449,-2012.5788277773377,1912.5577928203393,1146.0003059374303,-1699.0574900820848,762.7455299525991,,,0
0.6951701,0,-834.8779652704886,-268.64865945122597,243.519878703391,1482.539415202686,1364.7605700955655,1440.9841006413908,1628.0445882642653,1391.288709226435,-1469.081278728645,453.83136661961225,-115.39081557806071,-243.6150505079197,-863.0317942812846,127.42497331194909,,,0
0.7029826,0,1267.8142954716614,1275.710349337824,-401.35182539820903,708.6292589526861,-1692.0983776583344,1927.2021182194908,840.7369710767653,-141.595934328265,2055.918904376805,1977.7417670102623,1444.5450975078393,588.1797492967803,1911.0706227108653,-1551.100661453701,,,0
0.7107951,0,1730.8272349248114,705.133445040924,202.94297440649098,-2092.9734021801137,-1255.7521862520844,1042.0739443913908,-575.9296548997847,571.737439695185,-155.55558292789487,-581.9377984194377,-1401.7369459491606,836.7053840624303,1401.3911793515153,1954.604416671299,,,0
0.7186227,0,-567.6983998408386,959.556540744074,496.917339640891,-1428.678541340264,-133.18816037318447,160.2790225163908,-1896.3784158860847,1843.211804929585,692.2008867986551,1850.1135931821123,-1458.0831373554106,1827.8591926561303,390.36554458586534,1802.937668624449,,,0
0.7264352,0,1364.0965220341614,391.351218478424,1539.160991984591,-274.3195935863639,-441.3932384981845,-1337.2850643977092,-1828.6861093675348,499.878308835785,-1189.9786786309949,1608.8313666196123,1962.5577928203393,1845.6797492967803,1311.1990406796654,1346.463303390099,,,0
0.7342477,0,-655.5830433954886,-1463.456398709076,-402.762103718509,-281.8836805004139,-1624.9188732637845,564.4457705632408,362.7882406080653,-459.608751711065,-554.0812176934949,-1844.8224267153378,1959.0321580547393,172.2183235155303,1589.4680836483653,751.1429908900991,,,0
0.7420602,0,1426.5965220341614,624.171775119074,-1587.954364460709,1768.436876140186,69.69660525181553,681.2404482975908,-1524.6476114427346,-2048.519026216665,1093.9315996893051,1258.1904974789622,1864.6093064922393,1310.7439582811303,639.2117359921654,-1463.8570701451008,,,0
0.750122,0,322.87850445606136,1873.787253634724,-2111.736442250009,109.0137804370861,1420.0811267362155,1025.5995791569908,972.7242757642653,484.493787351435,-1260.4274090997449,-475.97625056788775,-1447.8267286640107,-508.2305290235197,59.21173599216536,1529.027512374449,,,0
0.7579345,0,755.6990610966614,1375.517966525324,-1872.056949299559,2000.616319499586,371.9400134549155,1569.4457705632408,-17.72445470443472,1126.865613523285,1970.4699297674551,290.69049747896224,-324.1729200702607,-666.8843376172697,-1078.6088206484847,-854.6903831333509,,,0
0.765747,0,-1510.5189564814386,37.633445040924016,1836.917339640891,25.423936687086098,-456.3291515841345,1232.4584658757408,1163.9420492017653,-254.224108156365,221.11104304865512,-1951.8095940737378,-653.1472853046607,41.3208625780303,-1544.5062205508348,-965.1391136021009,,,0
0.7735595,0,2021.7246958623114,1748.915427462824,-1618.6595036208591,-195.7939588207139,1453.8631091580655,1637.2021182194908,-909.7117593919347,-2009.031847414215,-1009.4658612481949,-1658.8608941225878,458.2631150859893,1942.6670539842803,-210.53179428128465,1517.296799483799,,,0
0.7813249,0,1749.0965220341614,1640.582175509724,-952.313373249759,-2123.422121443164,-317.41887326378446,-1008.5030819758092,-1902.4040506517347,-2092.365178999115,1324.3803301580551,-679.8865288881877,-672.0574415546607,337.6028449999303,1183.3142750546654,-1640.908370193901,,,0
0.7891374,0,1528.0066782841614,1821.671775119074,-1888.274905842509,-1511.2426282543138,-845.5598644747345,-843.4389950617592,-2021.8912332689347,2043.339978757685,-795.6838788263449,1759.4082709164622,1681.1476365703393,1976.3848274217803,1518.8272145077653,-1818.2801658482008,,,0
