Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.0935869000,0,275.0000000000,7569.4873046875,3800.6411132812,7730.2563476562,3979.2307128906,2724.2307128906,5338.4614257812,7853.7177734375,1423.9743652344,2667.4357910156,7687.8203125000,1757.4359130859,7746.2822265625,4706.0258789062,,,0
0.1013994000,0,6869.6152343750,6384.4873046875,3783.9743652344,915.2564086914,5795.7690429688,4179.2309570312,2180.7692871094,7366.9228515625,5907.8203125000,609.4871826172,418.3333129883,3352.3076171875,6109.4873046875,224.1025543213,,,0
0.1092119000,0,2519.4870605469,3691.0256347656,5495.1284179688,7788.2050781250,510.6410217285,2440.2563476562,6265.7690429688,2281.7949218750,5745.6411132812,5625.3847656250,7549.1025390625,4475.8974609375,773.2051391602,5307.3076171875,,,0
0.1170244000,0,2466.5385742188,4788.0771484375,5520.3847656250,5878.4614257812,5347.0512695312,1672.6922607422,7559.7436523438,6613.8461914062,6422.4360351562,1582.4359130859,5624.7436523438,7683.7177734375,6735.5126953125,2458.2050781250,,,0
0.1249924000,0,6322.9487304688,1206.4102783203,1046.5384521484,6860.2563476562,2753.9743652344,7845.2563476562,3698.2050781250,3580.3845214844,4951.9228515625,6106.4101562500,56.1538391113,397.3076782227,7592.1796875000,7499.8715820312,,,0
0.1328049000,0,3068.9743652344,2858.3332519531,1748.9743652344,7384.3588867188,4507.8203125000,789.8717651367,6191.1538085938,6438.5898437500,3324.7436523438,4113.3334960938,8106.0258789062,1099.1025390625,1961.1538085938,551.5384521484,,,0
0.1406174000,0,4318.2050781250,769.3589477539,6454.2309570312,526.9230957031,6803.8461914062,6228.4614257812,8072.1796875000,31.0256328583,8187.9487304688,1425.8974609375,4260.2563476562,3425.1281738281,6360.6411132812,3871.9230957031,,,0
0.1484299000,0,1866.9230957031,5737.3076171875,5965.5126953125,875.3845825195,1342.8205566406,4000.2563476562,4411.7949218750,4318.2050781250,6896.9228515625,2367.1794433594,5413.7177734375,4408.8461914062,7161.0258789062,2948.9743652344,,,0
0.1561577000,0,6617.1796875000,5743.9741210938,2913.0769042969,2742.8205566406,6665.1284179688,5624.4873046875,4955.5126953125,5429.2309570312,5815.3847656250,2942.8205566406,3649.7436523438,4935.8974609375,8372.3076171875,3460.0000000000,,,0
0.1639702000,0,6738.5898437500,4262.4360351562,6836.0258789062,567.5640869141,4438.5898437500,1429.8718261719,2050.3845214844,5970.6411132812,827.3076782227,3093.3332519531,268.5897216797,3931.6667480469,4286.9228515625,6943.9741210938,,,0
0.1717827000,0,797.8204956055,6226.6665039062,6349.8715820312,7289.7436523438,4919.4873046875,6901.7949218750,7800.8974609375,5447.9487304688,6207.9487304688,4236.6665039062,980.8973999023,3883.9743652344,4953.5898437500,948.5897216797,,,0
0.1795952000,0,2157.3076171875,8128.9746093750,6852.3076171875,68.4615325928,2833.8461914062,295.5128173828,7616.2822265625,3432.6923828125,7992.5639648438,4537.8203125000,5756.4101562500,5834.2309570312,6627.4360351562,4340.5126953125,,,0
0.1874392000,0,3631.9230957031,2210.0000000000,3287.1794433594,2587.1794433594,6937.8203125000,2566.2819824219,8206.6669921875,944.4871826172,4033.7180175781,3002.8205566406,4193.0771484375,6049.7436523438,4275.7690429688,4481.0258789062,,,0
0.1952517000,0,2716.0256347656,5474.2309570312,7896.1538085938,2659.8718261719,8204.3593750000,4041.9230957031,4913.9741210938,5377.9487304688,7996.6665039062,2374.3588867188,7276.2822265625,5131.5385742188,7232.1796875000,2534.6154785156,,,0
0.2030642000,0,7729.4873046875,4171.2822265625,6062.4360351562,6890.7690429688,1722.9487304688,2242.6923828125,5635.0000000000,5252.9487304688,7935.5126953125,5647.0512695312,479.3589782715,2505.6411132812,6034.8715820312,5911.9228515625,,,0
0.2108767000,0,1399.4871826172,1784.7435302734,102.8205032349,2831.1538085938,3488.9743652344,7645.8974609375,7418.5898437500,760.3845825195,934.8717651367,4960.1284179688,2856.6667480469,2951.1538085938,1657.6922607422,3646.2819824219,,,0
0.2187481000,0,6307.0512695312,5983.3334960938,8071.1538085938,1782.0512695312,4618.7177734375,825.0000000000,4752.9487304688,8023.9746093750,2772.0512695312,7014.6152343750,2415.3845214844,4698.5898437500,1606.1538085938,8178.5898437500,,,0
0.2265606000,0,1112.6922607422,8075.6411132812,5265.2563476562,4094.8718261719,2906.6667480469,4805.7690429688,3198.2050781250,4126.0258789062,5053.8461914062,4570.5126953125,4292.5639648438,1756.6666259766,5319.2309570312,4440.7690429688,,,0
0.2343731000,0,6438.4614257812,3740.7692871094,5295.8974609375,4078.0769042969,6809.2309570312,5138.7177734375,147.4358825684,4335.7690429688,7023.4614257812,740.0000000000,2277.6923828125,5669.1025390625,8335.0000000000,972.1795043945,,,0
0.2421856000,0,4413.7177734375,7746.1538085938,4961.2822265625,788.8461303711,3833.8461914062,6405.5126953125,799.8717651367,794.8717651367,7913.3334960938,5020.5126953125,5938.2050781250,2620.0000000000,4899.6152343750,1694.1025390625,,,0
0.2500344000,0,4205.1284179688,7351.5385742188,134.8717803955,3803.9743652344,1914.2307128906,5737.5639648438,2739.3588867188,1558.2050781250,8248.7177734375,1215.7691650391,8061.9228515625,6822.0512695312,3767.6923828125,2139.7436523438,,,0
0.2578469000,0,3805.1281738281,5424.3588867188,7056.5385742188,4577.8203125000,2738.2050781250,1609.6153564453,2495.1281738281,7082.8203125000,2930.2563476562,3447.4357910156,6333.3334960938,6371.1538085938,6613.0771484375,5919.3588867188,,,0
0.2656594000,0,3345.8974609375,5785.3847656250,1766.7949218750,3995.2563476562,6098.5898437500,7985.5126953125,6370.3847656250,7252.5639648438,698.5897216797,722.6923217773,8185.7690429688,454.4871826172,718.9743652344,5792.8203125000,,,0
0.2734719000,0,6024.4873046875,2745.1281738281,7389.1025390625,535.8973999023,7756.1538085938,917.6923217773,6518.9741210938,5122.0512695312,3178.8461914062,7962.5639648438,171.7948608398,6508.9741210938,3351.7949218750,6794.2309570312,,,0
0.2811152000,0,2398.0769042969,5616.7949218750,4643.4614257812,4217.8203125000,5699.3588867188,1165.7691650391,744.1025390625,1806.9230957031,519.8717651367,4525.5126953125,2605.7692871094,6639.4873046875,2367.0512695312,5141.6665039062,,,0
0.2889277000,0,4318.0771484375,2159.7436523438,5476.1538085938,438.2051086426,6986.7949218750,4196.9228515625,3977.1794433594,5640.6411132812,8129.4873046875,482.5640869141,5408.3334960938,6346.9228515625,890.2564086914,1719.3590087891,,,0
0.2967402000,0,6447.9487304688,4607.4360351562,1799.8718261719,1032.8205566406,1022.3076782227,6505.5126953125,1573.7178955078,118.8461456299,1940.3846435547,2831.7949218750,5005.1284179688,1995.0000000000,2772.9487304688,7152.1796875000,,,0
0.3045527000,0,5999.8715820312,141.5384521484,7183.3334960938,1295.8974609375,2108.9743652344,6664.1025390625,1984.4871826172,5918.4614257812,7063.7177734375,6655.1284179688,4862.5639648438,5214.6152343750,6910.2563476562,3546.5385742188,,,0
0.3123759000,0,1902.0512695312,3561.6667480469,2625.7692871094,1603.4615478516,6540.3847656250,2489.2307128906,4176.7949218750,2706.6667480469,7823.3334960938,4118.7177734375,740.7692260742,6958.7177734375,5778.4614257812,1788.2050781250,,,0
0.3201884000,0,3118.9743652344,4880.6411132812,5845.5126953125,2635.7692871094,3107.3076171875,2935.6411132812,1643.0769042969,1926.2821044922,8365.2568359375,4582.3076171875,980.6409912109,44.7435798645,191.6666564941,3392.6923828125,,,0
0.3280009000,0,3657.5642089844,124.4871673584,6105.8974609375,4130.1284179688,5295.5126953125,1047.4359130859,5229.1025390625,6875.3847656250,2392.3076171875,673.0769042969,2222.6923828125,7443.2050781250,3701.9230957031,2888.5898437500,,,0
0.3358134000,0,7912.1796875000,112.8205032349,2617.1794433594,5463.8461914062,2847.8205566406,810.2564086914,1489.6153564453,4447.4360351562,6751.2822265625,7170.0000000000,638.8461303711,5135.0000000000,5195.6411132812,4376.5385742188,,,0
0.3436469000,0,804.6153564453,1548.0769042969,1010.0000000000,2940.7692871094,6608.5898437500,1160.5128173828,5921.9228515625,4009.3588867188,6449.8715820312,8261.0253906250,4136.0258789062,4502.1796875000,6176.1538085938,4327.8203125000,,,0
0.3514594000,0,6190.7690429688,4016.6667480469,4296.0258789062,4266.7949218750,2922.5642089844,5856.4101562500,4883.2050781250,8174.4873046875,1836.9230957031,2823.5898437500,6708.9741210938,1627.8205566406,1259.7435302734,3287.3076171875,,,0
0.3592719000,0,2411.9230957031,7788.0771484375,7488.9746093750,7867.3076171875,5185.1284179688,8316.2822265625,528.0769042969,1592.4359130859,4454.6152343750,3444.6154785156,809.8717651367,1028.7178955078,372.1794738770,7225.3847656250,,,0
0.3670844000,0,7824.8715820312,3347.1794433594,2.1794781685,4674.2309570312,8076.4101562500,6322.4360351562,5084.3588867188,1543.4615478516,1479.2307128906,6139.1025390625,5993.9741210938,617.6923217773,3231.5385742188,7542.3076171875,,,0
0.3750222000,0,468.8461608887,3066.6667480469,13.0769138336,4775.5126953125,4209.1025390625,4924.3588867188,4099.4873046875,2379.6154785156,329.2307739258,1655.3846435547,6759.7436523438,7325.7690429688,6526.6665039062,3836.0256347656,,,0
0.3828347000,0,6283.0771484375,589.7435913086,1809.7435302734,3259.4870605469,3218.5898437500,4891.5385742188,4553.0771484375,3746.7949218750,4141.4101562500,5203.2050781250,7470.2563476562,768.3333129883,240.1281890869,1006.7948608398,,,0
0.3906472000,0,3025.5129394531,1577.3077392578,265.5128173828,9.6153755188,7636.2822265625,5788.2050781250,6682.1796875000,4642.3076171875,8365.2568359375,3692.9487304688,6520.5126953125,6734.4873046875,594.7435913086,5131.5385742188,,,0
0.3984597000,0,7275.1284179688,7197.9487304688,6357.3076171875,4816.5385742188,2655.1281738281,2476.6667480469,7280.7690429688,7869.1025390625,2797.6923828125,5521.4101562500,8082.9487304688,8092.5639648438,5058.3334960938,2236.7949218750,,,0
0.4061528000,0,1596.2821044922,5527.8203125000,2287.4357910156,7308.7177734375,6476.4101562500,4048.3332519531,8350.6406250000,5333.8461914062,366.7948608398,507.8204956055,6801.9228515625,5305.6411132812,2831.1538085938,1792.4359130859,,,0
0.4139653000,0,2821.1538085938,1897.5640869141,8133.3334960938,3237.0512695312,7019.2309570312,6488.8461914062,3765.5129394531,6141.9228515625,11.9230680466,8132.4360351562,1437.8205566406,1087.9487304688,2734.8718261719,4683.2050781250,,,0
0.4217778000,0,1615.7691650391,6357.4360351562,7285.0000000000,5458.9741210938,634.8717651367,6489.3588867188,102.4358901978,1641.0256347656,3318.2050781250,2185.2563476562,5931.7949218750,3567.9487304688,4053.3332519531,1995.8974609375,3,0.4215165000,0
0.4295903000,0,6474.3588867188,822.5640869141,8373.2050781250,7894.8715820312,7509.8715820312,3149.8718261719,2214.1025390625,1775.7691650391,7508.3334960938,805.1281738281,3551.4101562500,3883.3332519531,3039.3588867188,7135.1284179688,,,0
0.4374844000,0,1754.3590087891,5873.4614257812,7493.2050781250,480.2564086914,6873.0771484375,8290.2568359375,6.5384526253,2625.2563476562,2467.5642089844,6067.9487304688,1760.7691650391,3305.8974609375,1925.0000000000,4786.2822265625,,,0
0.4452969000,0,7368.0771484375,144.6153717041,1791.0256347656,1254.8718261719,4025.5129394531,5578.5898437500,2481.6667480469,4437.4360351562,8375.5126953125,683.4615478516,6422.3076171875,4620.2563476562,1296.1538085938,4440.2563476562,,,0
0.4531094000,0,8047.1796875000,997.3076782227,3885.0000000000,623.2051391602,3440.8974609375,5561.1538085938,699.7435913086,1365.2563476562,6182.6923828125,6192.5639648438,5331.0258789062,8330.6406250000,2687.0512695312,7099.7436523438,,,0
0.4609219000,0,2290.2563476562,5442.3076171875,2036.1538085938,603.4615478516,6943.4614257812,2546.6667480469,5546.9228515625,1785.3846435547,7439.1025390625,2254.8718261719,6707.1796875000,544.8717651367,6923.8461914062,7816.2822265625,,,0
0.4686639000,0,1533.5897216797,2525.0000000000,4949.6152343750,395.5128173828,5512.9487304688,1825.3846435547,7960.6411132812,335.2564086914,7992.9487304688,2147.3076171875,2964.4870605469,2455.8974609375,7349.8715820312,2767.0512695312,,,0
0.4764764000,0,6787.3076171875,507.6922912598,7952.6923828125,4384.7436523438,4904.7436523438,2689.4870605469,4127.3076171875,1020.8973999023,6038.7177734375,4477.9487304688,6235.1284179688,7545.0000000000,6267.9487304688,4524.2309570312,,,0
0.4842889000,0,2280.8974609375,4364.3588867188,2169.2307128906,1737.1794433594,6525.8974609375,1664.3590087891,6883.4614257812,5490.7690429688,4295.5126953125,1185.7691650391,1217.6922607422,6627.0512695312,5458.2050781250,797.6923217773,,,0
0.4921014000,0,2165.8974609375,1322.4359130859,2286.2819824219,7255.5126953125,3254.1025390625,2659.2307128906,1168.4615478516,8325.2568359375,3483.8461914062,3502.3076171875,3999.6154785156,4454.2309570312,7012.5639648438,5386.7949218750,,,0
0.5001492000,0,5458.7177734375,8380.6406250000,6415.8974609375,7760.0000000000,6066.5385742188,2617.5642089844,5610.1284179688,2253.0769042969,654.2307739258,2806.6667480469,3615.7692871094,8393.7177734375,3448.2050781250,7402.4360351562,,,0
0.5079617000,0,1095.5128173828,7352.6923828125,8072.8203125000,5835.7690429688,5165.3847656250,6847.0512695312,3765.7692871094,6625.0000000000,4292.5639648438,677.9487304688,2846.1538085938,4003.0769042969,4574.4873046875,7305.1284179688,,,0
0.5157742000,0,3562.0512695312,2165.5126953125,6053.3334960938,1430.3846435547,1420.3846435547,4103.8461914062,4088.9743652344,7388.4614257812,443.8461608887,8265.0000000000,3483.5898437500,5352.4360351562,4797.6923828125,6550.2563476562,,,0
0.5235867000,0,219.7435760498,3657.4357910156,2660.2563476562,4477.1796875000,5688.3334960938,4835.6411132812,6625.5126953125,3214.7436523438,7513.9746093750,1469.6153564453,3426.0256347656,4544.6152343750,1252.3077392578,3117.3076171875,,,0
0.5312005000,0,7660.1284179688,440.3846130371,959.6153564453,699.6153564453,4341.4101562500,467.9486999512,2173.2050781250,5734.8715820312,3707.5642089844,7417.9487304688,7244.3588867188,6553.8461914062,1019.8717651367,8278.2050781250,,,0
0.5390130000,0,869.7435913086,1836.6666259766,4080.0000000000,1146.6666259766,722.3076782227,852.8204956055,5938.5898437500,1526.5384521484,640.3845825195,8255.5126953125,2008.3333740234,7367.0512695312,5243.4614257812,5583.2050781250,,,0
0.5468255000,0,6675.2563476562,7559.4873046875,4521.0258789062,5417.8203125000,28.0769138336,2989.6154785156,6232.0512695312,6130.0000000000,6091.4101562500,6520.1284179688,2670.7692871094,4406.5385742188,1222.0512695312,8085.8974609375,,,0
0.5546380000,0,494.1025695801,3986.6667480469,5632.1796875000,7605.6411132812,2862.1794433594,6010.2563476562,2929.6154785156,3581.5385742188,7361.2822265625,6443.3334960938,7634.8715820312,3975.0000000000,4163.0771484375,4608.9741210938,,,0
0.5625712000,0,1760.7691650391,6447.6923828125,2350.0000000000,6551.2822265625,2843.7180175781,2566.9230957031,1817.5640869141,4926.9228515625,5439.3588867188,2602.1794433594,7705.2563476562,480.2564086914,8365.2568359375,6703.8461914062,,,0
0.5703837000,0,5305.1284179688,5592.3076171875,3908.0769042969,5822.6923828125,4687.1796875000,3937.1794433594,1590.3846435547,6634.3588867188,7467.4360351562,5387.0512695312,8099.4873046875,1134.1025390625,3272.0512695312,732.5640869141,,,0
0.5781962000,0,6297.8203125000,5805.1284179688,2541.1538085938,5534.3588867188,961.6666870117,1433.5897216797,2261.1538085938,7376.1538085938,3048.2050781250,7018.9741210938,914.1025390625,777.1795043945,6059.1025390625,2779.2307128906,,,0
0.5860087000,0,888.3333129883,3804.1025390625,2147.3076171875,4171.1538085938,7447.4360351562,5030.5126953125,7354.3588867188,6379.8715820312,4004.4870605469,6571.1538085938,1156.7949218750,4174.6152343750,3931.1538085938,2919.8718261719,,,0
0.5937059000,0,268.9743652344,6795.7690429688,6750.0000000000,3788.8461914062,4512.0512695312,1916.2821044922,2939.7436523438,6077.9487304688,2529.1025390625,2816.4101562500,798.4615478516,6683.4614257812,4173.8461914062,5305.1284179688,,,0
0.6015184000,0,5503.8461914062,1027.4359130859,6321.5385742188,4399.7436523438,5005.7690429688,17.0512733459,2982.0512695312,6946.4101562500,4675.5126953125,367.4358825684,6723.3334960938,127.3076858521,5946.4101562500,1796.9230957031,,,0
0.6093309000,0,505.5128173828,5114.2309570312,4328.4614257812,712.6923217773,3936.2819824219,1423.4615478516,1829.6153564453,701.9230957031,575.0000000000,8110.5126953125,5741.5385742188,3929.2307128906,22.1794776917,5320.7690429688,,,0
0.6171434000,0,1291.0256347656,7679.1025390625,2085.6411132812,1901.6666259766,7354.6152343750,498.7179260254,6897.8203125000,1755.5128173828,8073.5898437500,4583.9741210938,5951.1538085938,4089.3588867188,7111.6665039062,1374.2307128906,,,0
0.6251295000,0,882.0512695312,8010.8974609375,508.7179260254,2111.4101562500,2247.8205566406,4411.6665039062,7908.0771484375,3757.3076171875,6230.2563476562,7808.4614257812,8303.3330078125,7192.3076171875,6849.1025390625,4080.6411132812,,,0
0.6329420000,0,2522.6923828125,2956.4101562500,255.2564086914,8009.1025390625,7425.6411132812,6459.8715820312,5493.4614257812,2395.3845214844,4674.4873046875,7228.2050781250,6557.4360351562,5079.7436523438,6944.6152343750,1300.0000000000,,,0
0.6407545000,0,549.2307739258,5001.1538085938,7033.2050781250,7627.8203125000,1910.0000000000,1139.1025390625,6795.1284179688,7059.2309570312,4350.0000000000,5338.3334960938,6381.6665039062,4663.4614257812,7838.7177734375,1072.1794433594,,,0
0.6485670000,0,545.0000000000,3323.7180175781,1429.2307128906,662.5640869141,1762.9487304688,488.4615173340,1330.7691650391,7250.2563476562,8386.9228515625,1659.3590087891,2526.1538085938,281.1538391113,2359.8718261719,1878.0769042969,,,0
0.6560362000,0,2893.0769042969,1265.2563476562,3177.1794433594,6602.6923828125,14.1025552750,460.2564086914,651.0256347656,2890.8974609375,4008.3332519531,7948.0771484375,1983.8461914062,1780.8974609375,3860.3845214844,1595.8974609375,,,0
0.6638487000,0,5793.5898437500,5171.7949218750,162.6923065186,4287.1796875000,6432.5639648438,7109.2309570312,5802.6923828125,2798.0769042969,5044.1025390625,6945.1284179688,2006.2821044922,8141.0258789062,2791.6667480469,5959.6152343750,,,0
0.6716612000,0,1306.5384521484,6824.4873046875,5386.0258789062,2574.6154785156,5362.4360351562,784.1025390625,2181.2819824219,6327.1796875000,5264.6152343750,8254.4873046875,3170.6411132812,5675.3847656250,4306.2822265625,1164.3590087891,,,0
0.6794737000,0,3993.4614257812,2801.9230957031,3311.0256347656,2911.4101562500,7883.0771484375,2248.0769042969,1409.2307128906,7433.8461914062,6070.1284179688,4367.1796875000,2676.5385742188,5904.6152343750,7328.3334960938,5001.1538085938,,,0
0.6873185000,0,7875.7690429688,4591.9228515625,8159.8715820312,756.4102783203,6347.6923828125,5572.6923828125,4701.4101562500,6559.1025390625,7782.1796875000,5522.1796875000,7153.8461914062,3005.7692871094,6707.4360351562,4816.1538085938,,,0
0.6951310000,0,1557.3077392578,1353.9743652344,2432.8205566406,3893.9743652344,7586.4101562500,5024.2309570312,5376.5385742188,4519.2309570312,7431.2822265625,3276.4101562500,3761.4101562500,447.5640869141,2636.0256347656,4249.7436523438,,,0
0.7029435000,0,5967.6923828125,2755.2563476562,4047.1794433594,2455.6411132812,7458.2050781250,1224.2307128906,5742.5639648438,3661.9230957031,5970.1284179688,3886.5385742188,2829.8718261719,5771.9228515625,389.8717956543,5944.4873046875,,,0
0.7107560000,0,7503.7177734375,4310.8974609375,3193.8461914062,3311.0256347656,7911.0258789062,4496.6665039062,4493.8461914062,6588.8461914062,5500.6411132812,4656.4101562500,8169.7436523438,6323.2050781250,6797.5639648438,3638.4614257812,,,0
0.7342963000,0,2957.6923828125,145.6410217285,7049.1025390625,1177.9487304688,8393.4619140625,2362.6923828125,1324.3590087891,3820.3845214844,486.7948608398,817.4359130859,4220.6411132812,3657.8205566406,6800.8974609375,7417.1796875000,,,0
0.7421088000,0,2070.1281738281,4916.4101562500,463.9743652344,626.5384521484,1939.6153564453,7917.6923828125,6090.5126953125,7784.4873046875,2731.9230957031,5893.4614257812,1273.4615478516,1582.1794433594,2184.4870605469,619.3589477539,,,0
0.7499213000,0,7548.4614257812,1773.8461914062,1151.2821044922,4710.8974609375,8213.7177734375,5457.8203125000,7979.3588867188,4301.1538085938,1589.8718261719,5358.7177734375,3097.5642089844,7477.8203125000,2612.6923828125,6929.3588867188,,,0
0.7577338000,0,814.4871826172,7857.0512695312,1740.3846435547,3786.9230957031,4170.0000000000,1251.2821044922,16.1538372040,2095.2563476562,820.6409912109,3558.4614257812,4349.6152343750,2751.7949218750,1760.1281738281,5828.4614257812,,,0
0.7655100000,0,3702.3076171875,134.1025543213,7486.7949218750,4511.7949218750,5287.5639648438,6618.9741210938,7115.0000000000,1456.0256347656,3375.1281738281,461.5384521484,7871.5385742188,2241.6667480469,3247.3076171875,158.9743499756,,,0
0.7733225000,0,5492.0512695312,5102.9487304688,6524.3588867188,6266.2822265625,1358.2050781250,6830.1284179688,8044.6152343750,7412.5639648438,1522.3077392578,4896.4101562500,6082.6923828125,605.2564086914,995.6409912109,2593.3332519531,,,0
0.7811350000,0,1602.3077392578,7443.3334960938,7563.8461914062,1166.5384521484,2764.3588867188,4987.8203125000,4017.6923828125,2602.3076171875,1208.0769042969,5935.0000000000,4344.8715820312,8046.6665039062,5037.5639648438,4407.9487304688,,,0
0.7889475000,0,5493.7177734375,3197.9487304688,4868.0771484375,6621.4101562500,2730.7692871094,1522.4359130859,3273.7180175781,7721.9228515625,4138.8461914062,7175.2563476562,3057.5642089844,6455.3847656250,4802.6923828125,1926.4102783203,,,0
0.7969751000,0,2612.3076171875,633.2051391602,5251.7949218750,6661.7949218750,4650.3847656250,465.7692260742,3876.5385742188,7994.1025390625,7641.0258789062,4939.3588867188,2750.5126953125,7738.7177734375,2417.6923828125,3516.0256347656,,,0
0.8047876000,0,7390.3847656250,6772.8203125000,3997.5642089844,8001.7949218750,8068.3334960938,6953.8461914062,2340.3845214844,2496.1538085938,4681.5385742188,2469.3588867188,686.5384521484,3620.3845214844,5577.1796875000,6882.1796875000,,,0
0.8126001000,0,7105.8974609375,6887.9487304688,294.4871826172,536.7948608398,1494.8718261719,3534.3588867188,8200.0000000000,7563.9746093750,1657.9487304688,490.1282043457,7423.2050781250,6468.8461914062,5497.1796875000,1592.8205566406,,,0
0.8204126000,0,3843.5898437500,5825.8974609375,276.9230651855,3725.1281738281,4689.8715820312,4896.4101562500,7814.2309570312,5833.8461914062,3572.3076171875,4110.2563476562,8196.1542968750,5692.6923828125,3189.3588867188,200.8974304199,,,0
0.8279673000,0,8086.1538085938,7067.8203125000,6634.7436523438,6754.6152343750,3283.2050781250,3860.0000000000,2379.4870605469,5544.6152343750,3205.6411132812,1921.6666259766,4966.6665039062,7937.3076171875,1045.8974609375,7716.6665039062,,,0
0.8357798000,0,7909.2309570312,6068.2050781250,7805.7690429688,7735.2563476562,1865.2563476562,5115.8974609375,3318.5898437500,8297.8203125000,363.2051086426,5966.1538085938,309.2307739258,5760.1284179688,3129.2307128906,5848.7177734375,,,0
0.8435923000,0,2768.9743652344,76.9230651855,3345.8974609375,5695.6411132812,6874.6152343750,618.0769042969,804.4871826172,3543.9743652344,1298.0769042969,5407.8203125000,191.4102478027,3726.6667480469,5188.0771484375,1968.5897216797,,,0
0.8514048000,0,3931.7949218750,7656.4101562500,2051.7949218750,5088.2050781250,6872.9487304688,7902.5639648438,8053.0771484375,84.1025543213,5742.3076171875,192.1794738770,383.9743652344,3550.0000000000,4719.8715820312,4508.2050781250,15,0.8486176000,0
0.8593953000,0,2293.9743652344,3094.4870605469,5306.6665039062,3792.5642089844,1776.6666259766,4064.4870605469,3106.5385742188,6917.8203125000,7318.0771484375,5222.3076171875,6449.7436523438,2566.9230957031,5037.5639648438,1404.4871826172,,,0
0.8672078000,0,5859.8715820312,4614.2309570312,4773.8461914062,3447.6923828125,2749.3588867188,7275.0000000000,6166.4101562500,3360.0000000000,5111.4101562500,6063.7177734375,6158.8461914062,2375.7692871094,21.1538372040,5353.3334960938,,,0
0.8750203000,0,7816.5385742188,1565.3846435547,7770.5126953125,6113.0771484375,895.6409912109,5976.0258789062,592.0512695312,1076.4102783203,2318.2050781250,127.9487075806,3111.4101562500,6098.4614257812,4157.8203125000,2327.5642089844,,,0
