Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.0783239000,0,4215.7690429688,4211.9228515625,4206.9228515625,4197.6923828125,4192.3076171875,4202.0512695312,4206.0258789062,4228.4614257812,4306.2822265625,4299.2309570312,4355.2563476562,4210.2563476562,4157.5639648438,3485.1281738281,,,0
0.0861364000,0,4215.3847656250,4212.0512695312,4204.6152343750,4197.8203125000,4195.1284179688,4206.2822265625,4204.1025390625,4230.6411132812,4303.9741210938,4296.2822265625,4353.7177734375,4208.9741210938,4160.3847656250,3481.6667480469,,,0
0.0937595000,0,4216.6665039062,4211.9228515625,4202.4360351562,4194.1025390625,4192.4360351562,4206.1538085938,4208.5898437500,4234.1025390625,4305.1284179688,4297.6923828125,4354.2309570312,4211.1538085938,4164.1025390625,3485.0000000000,,,0
0.1015720000,0,4218.2050781250,4212.5639648438,4204.1025390625,4195.3847656250,4189.6152343750,4202.4360351562,4212.3076171875,4232.4360351562,4306.5385742188,4302.3076171875,4353.7177734375,4210.2563476562,4163.2050781250,3490.0000000000,,,0
0.1093845000,0,4217.5639648438,4212.4360351562,4202.0512695312,4195.5126953125,4187.4360351562,4202.8203125000,4211.1538085938,4232.0512695312,4305.0000000000,4300.1284179688,4350.3847656250,4208.7177734375,4157.9487304688,3489.8718261719,,,0
0.1171970000,0,4216.1538085938,4210.3847656250,4198.9741210938,4194.8715820312,4186.9228515625,4205.0000000000,4205.5126953125,4232.0512695312,4306.4101562500,4300.8974609375,4353.8461914062,4211.0258789062,4157.6923828125,3494.7436523438,,,0
0.1250319000,0,4216.2822265625,4211.2822265625,4202.4360351562,4199.7436523438,4190.8974609375,4205.0000000000,4203.8461914062,4235.1284179688,4306.9228515625,4303.0771484375,4358.0771484375,4213.3334960938,4162.9487304688,3501.9230957031,,,0
0.1328444000,0,4216.9228515625,4213.5898437500,4208.7177734375,4203.0771484375,4191.1538085938,4202.8203125000,4205.2563476562,4236.6665039062,4307.3076171875,4307.0512695312,4359.2309570312,4218.0771484375,4168.4614257812,3500.3845214844,,,0
0.1406569000,0,4216.9228515625,4212.5639648438,4206.6665039062,4199.2309570312,4191.0258789062,4201.7949218750,4204.6152343750,4229.3588867188,4308.0771484375,4306.0258789062,4355.7690429688,4215.3847656250,4163.9741210938,3491.0256347656,,,0
0.1484694000,0,4216.9228515625,4212.8203125000,4207.4360351562,4199.3588867188,4194.3588867188,4203.3334960938,4203.4614257812,4224.4873046875,4307.9487304688,4303.8461914062,4357.9487304688,4212.8203125000,4160.1284179688,3487.4357910156,,,0
0.1564433000,0,4216.7949218750,4213.3334960938,4210.8974609375,4204.1025390625,4198.9741210938,4206.0258789062,4204.8715820312,4233.0771484375,4306.2822265625,4300.7690429688,4356.6665039062,4214.6152343750,4162.8203125000,3488.3332519531,,,0
0.1642558000,0,4216.1538085938,4212.9487304688,4211.6665039062,4201.0258789062,4197.0512695312,4204.8715820312,4203.7177734375,4236.9228515625,4308.5898437500,4303.8461914062,4355.8974609375,4216.0258789062,4166.2822265625,3492.3076171875,,,0
0.1720683000,0,4216.1538085938,4213.5898437500,4210.8974609375,4200.8974609375,4198.4614257812,4203.9741210938,4203.3334960938,4228.3334960938,4308.9741210938,4304.1025390625,4358.5898437500,4212.6923828125,4163.3334960938,3489.1025390625,,,0
0.1798808000,0,4215.8974609375,4213.0771484375,4210.1284179688,4203.9741210938,4198.2050781250,4203.7177734375,4202.3076171875,4225.7690429688,4305.7690429688,4302.0512695312,4358.5898437500,4214.1025390625,4159.6152343750,3482.4357910156,,,0
0.1877505000,0,4215.3847656250,4211.4101562500,4207.3076171875,4201.7949218750,4196.2822265625,4204.8715820312,4202.6923828125,4228.8461914062,4303.2050781250,4300.2563476562,4353.9741210938,4214.3588867188,4157.3076171875,3481.2819824219,,,0
0.1955630000,0,4216.1538085938,4212.1796875000,4203.9741210938,4198.9741210938,4192.5639648438,4203.8461914062,4203.7177734375,4229.7436523438,4304.2309570312,4299.8715820312,4355.0000000000,4210.1284179688,4159.1025390625,3487.3076171875,,,0
0.2033755000,0,4217.3076171875,4212.1796875000,4199.1025390625,4197.3076171875,4188.7177734375,4204.8715820312,4205.7690429688,4231.2822265625,4306.9228515625,4299.3588867188,4354.4873046875,4209.3588867188,4159.2309570312,3488.8461914062,,,0
0.2111880000,0,4218.2050781250,4212.0512695312,4197.1796875000,4192.4360351562,4182.6923828125,4206.0258789062,4207.8203125000,4232.5639648438,4307.3076171875,4299.3588867188,4350.0000000000,4210.2563476562,4158.5898437500,3490.2563476562,,,0
0.2189153000,0,4217.9487304688,4213.4614257812,4199.6152343750,4193.2050781250,4183.2050781250,4204.8715820312,4209.2309570312,4230.7690429688,4307.5639648438,4299.8715820312,4351.0258789062,4210.1284179688,4162.5639648438,3493.5898437500,,,0
0.2267278000,0,4216.2822265625,4214.1025390625,4206.0258789062,4201.4101562500,4192.3076171875,4202.3076171875,4206.0258789062,4233.0771484375,4308.2050781250,4303.0771484375,4358.2050781250,4214.1025390625,4166.9228515625,3493.8461914062,,,0
0.2345403000,0,4216.0258789062,4214.3588867188,4212.3076171875,4205.6411132812,4197.9487304688,4203.7177734375,4203.9741210938,4229.7436523438,4307.6923828125,4306.4101562500,4361.2822265625,4215.0000000000,4162.8203125000,3485.6411132812,,,0
0.2423528000,0,4217.3076171875,4212.1796875000,4214.1025390625,4203.2050781250,4195.5126953125,4204.1025390625,4204.4873046875,4222.0512695312,4307.4360351562,4304.3588867188,4360.1284179688,4212.1796875000,4159.2309570312,3480.5129394531,,,0
0.2502783000,0,4216.4101562500,4210.6411132812,4214.6152343750,4203.4614257812,4194.3588867188,4201.0258789062,4201.6665039062,4222.6923828125,4309.7436523438,4303.5898437500,4359.4873046875,4213.5898437500,4159.6152343750,3481.9230957031,,,0
0.2580908000,0,4214.7436523438,4212.4360351562,4214.2309570312,4205.6411132812,4198.4614257812,4201.5385742188,4201.0258789062,4226.7949218750,4309.2309570312,4303.2050781250,4359.1025390625,4215.0000000000,4156.6665039062,3479.4870605469,,,0
0.2659033000,0,4215.7690429688,4211.1538085938,4213.9741210938,4208.7177734375,4201.0258789062,4204.3588867188,4205.2563476562,4226.5385742188,4305.5126953125,4303.8461914062,4361.0258789062,4212.8203125000,4157.6923828125,3478.9743652344,,,0
0.2737158000,0,4215.6411132812,4207.8203125000,4212.8203125000,4206.5385742188,4201.1538085938,4204.2309570312,4205.0000000000,4226.2822265625,4303.5898437500,4301.2822265625,4358.2050781250,4209.4873046875,4159.7436523438,3480.6411132812,,,0
0.2813041000,0,4214.4873046875,4211.9228515625,4214.3588867188,4203.9741210938,4200.3847656250,4201.4101562500,4201.0258789062,4224.2309570312,4306.5385742188,4300.1284179688,4359.4873046875,4212.6923828125,4156.9228515625,3479.8718261719,,,0
0.2891166000,0,4215.8974609375,4214.6152343750,4213.0771484375,4206.7949218750,4200.8974609375,4201.9228515625,4201.7949218750,4221.1538085938,4306.1538085938,4297.5639648438,4359.4873046875,4216.4101562500,4155.2563476562,3475.8974609375,,,0
0.2969291000,0,4216.2822265625,4210.5126953125,4211.1538085938,4208.5898437500,4200.0000000000,4204.3588867188,4201.9228515625,4223.5898437500,4304.1025390625,4297.8203125000,4358.2050781250,4217.0512695312,4158.9741210938,3477.9487304688,,,0
0.3047416000,0,4215.2563476562,4210.0000000000,4211.4101562500,4206.2822265625,4201.2822265625,4205.1284179688,4203.7177734375,4223.7177734375,4303.9741210938,4293.0771484375,4355.6411132812,4212.9487304688,4157.1796875000,3478.0769042969,,,0
0.3127382000,0,4215.3847656250,4213.9741210938,4213.9741210938,4205.0000000000,4201.4101562500,4201.4101562500,4206.0258789062,4223.2050781250,4305.5126953125,4292.4360351562,4355.8974609375,4211.9228515625,4154.6152343750,3477.5642089844,,,0
0.3205507000,0,4215.3847656250,4213.4614257812,4213.7177734375,4206.5385742188,4203.0771484375,4201.6665039062,4203.9741210938,4226.1538085938,4303.4614257812,4296.1538085938,4355.3847656250,4211.6665039062,4156.4101562500,3478.8461914062,,,0
0.3283632000,0,4216.0258789062,4211.4101562500,4211.9228515625,4206.4101562500,4202.0512695312,4204.1025390625,4199.8715820312,4227.5639648438,4303.4614257812,4297.1796875000,4356.7949218750,4214.6152343750,4158.2050781250,3479.4870605469,,,0
0.3361757000,0,4216.4101562500,4211.6665039062,4210.5126953125,4206.4101562500,4202.3076171875,4202.9487304688,4202.9487304688,4225.3847656250,4304.4873046875,4294.1025390625,4355.6411132812,4215.2563476562,4155.2563476562,3476.4101562500,,,0
0.3438767000,0,4215.2563476562,4212.8203125000,4211.9228515625,4205.7690429688,4202.6923828125,4200.3847656250,4203.5898437500,4225.1284179688,4303.4614257812,4294.4873046875,4357.0512695312,4213.8461914062,4156.1538085938,3476.1538085938,,,0
0.3516892000,0,4214.7436523438,4213.2050781250,4212.4360351562,4205.7690429688,4204.6152343750,4201.4101562500,4200.5126953125,4227.0512695312,4302.9487304688,4294.2309570312,4359.4873046875,4214.3588867188,4157.3076171875,3477.1794433594,,,0
0.3595017000,0,4215.0000000000,4213.9741210938,4210.0000000000,4205.3847656250,4203.3334960938,4202.1796875000,4201.7949218750,4227.0512695312,4302.6923828125,4291.9228515625,4357.1796875000,4215.2563476562,4156.7949218750,3479.8718261719,,,0
0.3673142000,0,4215.1284179688,4215.1284179688,4210.0000000000,4206.2822265625,4202.8203125000,4202.5639648438,4203.8461914062,4226.9228515625,4300.7690429688,4294.2309570312,4355.3847656250,4212.8203125000,4156.6665039062,3479.4870605469,,,0
0.3751591000,0,4215.5126953125,4214.8715820312,4210.1284179688,4207.0512695312,4203.5898437500,4202.5639648438,4204.4873046875,4227.3076171875,4301.4101562500,4292.4360351562,4357.5639648438,4211.7949218750,4157.6923828125,3477.0512695312,,,0
0.3829716000,0,4216.4101562500,4213.9741210938,4208.0771484375,4203.5898437500,4203.0771484375,4203.5898437500,4205.8974609375,4225.2563476562,4304.3588867188,4288.7177734375,4355.3847656250,4213.4614257812,4159.3588867188,3477.5642089844,,,0
0.3907841000,0,4216.7949218750,4213.4614257812,4207.3076171875,4202.3076171875,4203.5898437500,4204.8715820312,4203.2050781250,4224.3588867188,4303.9741210938,4289.3588867188,4351.5385742188,4211.2822265625,4160.0000000000,3479.3588867188,,,0
0.3985966000,0,4216.1538085938,4212.6923828125,4212.4360351562,4207.6923828125,4205.1284179688,4204.4873046875,4201.7949218750,4225.7690429688,4301.2822265625,4292.3076171875,4355.0000000000,4211.7949218750,4159.8715820312,3477.6923828125,,,0
0.4065295000,0,4214.7436523438,4211.4101562500,4213.4614257812,4209.1025390625,4204.6152343750,4201.6665039062,4205.7690429688,4225.2563476562,4300.7690429688,4290.2563476562,4354.7436523438,4213.9741210938,4157.8203125000,3475.7692871094,17,0.4039611000,0
0.4143420000,0,4215.1284179688,4212.9487304688,4210.5126953125,4205.6411132812,4202.5639648438,4202.0512695312,4206.7949218750,4223.2050781250,4302.6923828125,4291.4101562500,4354.3588867188,4215.0000000000,4157.4360351562,3478.8461914062,,,0
0.4221545000,0,4216.4101562500,4213.3334960938,4208.2050781250,4205.2563476562,4205.0000000000,4205.2563476562,4205.0000000000,4225.1284179688,4304.2309570312,4292.3076171875,4355.5126953125,4213.0771484375,4157.9487304688,3478.4614257812,,,0
0.4299670000,0,4215.6411132812,4211.2822265625,4209.6152343750,4206.5385742188,4204.8715820312,4203.9741210938,4201.2822265625,4224.4873046875,4305.7690429688,4295.3847656250,4357.3076171875,4213.2050781250,4157.1796875000,3478.5898437500,,,0
0.4376186000,0,4215.0000000000,4210.6411132812,4210.5126953125,4207.3076171875,4205.8974609375,4202.0512695312,4201.2822265625,4223.2050781250,4303.8461914062,4293.2050781250,4357.1796875000,4213.5898437500,4153.8461914062,3478.2050781250,,,0
0.4454311000,0,4215.3847656250,4212.3076171875,4210.8974609375,4205.2563476562,4205.8974609375,4202.5639648438,4203.8461914062,4225.5126953125,4302.8203125000,4291.6665039062,4358.5898437500,4212.3076171875,4156.0258789062,3477.8205566406,,,0
0.4532436000,0,4216.2822265625,4211.9228515625,4209.6152343750,4201.4101562500,4207.4360351562,4204.6152343750,4205.6411132812,4227.4360351562,4302.3076171875,4292.0512695312,4354.8715820312,4208.3334960938,4158.2050781250,3475.1281738281,,,0
0.4610561000,0,4216.2822265625,4211.9228515625,4211.9228515625,4203.0771484375,4207.4360351562,4205.6411132812,4201.4101562500,4223.9741210938,4303.8461914062,4293.0771484375,4354.4873046875,4211.2822265625,4157.6923828125,3477.5642089844,,,0
0.4692100000,0,4215.7690429688,4212.5639648438,4209.8715820312,4208.9741210938,4207.8203125000,4206.2822265625,4201.6665039062,4230.3847656250,4307.3076171875,4290.6411132812,4357.4360351562,4213.4614257812,4158.2050781250,3483.9743652344,,,0
0.4770225000,0,4215.7690429688,4211.1538085938,4207.9487304688,4208.3334960938,4205.2563476562,4204.4873046875,4202.9487304688,4241.0258789062,4309.2309570312,4291.9228515625,4360.1284179688,4210.5126953125,4162.0512695312,3490.6411132812,,,0
0.4848350000,0,4216.2822265625,4210.6411132812,4209.1025390625,4206.5385742188,4205.0000000000,4204.3588867188,4203.0771484375,4234.1025390625,4304.8715820312,4293.5898437500,4358.9741210938,4208.2050781250,4159.2309570312,3484.1025390625,,,0
0.4926475000,0,4215.6411132812,4212.4360351562,4208.9741210938,4207.1796875000,4204.4873046875,4204.3588867188,4203.2050781250,4220.3847656250,4300.2563476562,4291.1538085938,4356.7949218750,4211.4101562500,4155.7690429688,3475.0000000000,,,0
0.5000971000,0,4216.5385742188,4213.3334960938,4209.6152343750,4206.7949218750,4202.5639648438,4202.8203125000,4201.1538085938,4222.8203125000,4301.2822265625,4289.8715820312,4354.2309570312,4212.3076171875,4156.2822265625,3476.7949218750,,,0
0.5079096000,0,4217.9487304688,4212.9487304688,4212.4360351562,4205.0000000000,4202.0512695312,4202.9487304688,4201.4101562500,4231.2822265625,4305.2563476562,4290.8974609375,4353.4614257812,4210.1284179688,4157.0512695312,3480.2563476562,,,0
0.5157221000,0,4216.4101562500,4212.6923828125,4211.4101562500,4206.0258789062,4204.4873046875,4205.5126953125,4205.6411132812,4228.2050781250,4303.9741210938,4290.3847656250,4353.0771484375,4212.0512695312,4156.7949218750,3477.9487304688,,,0
0.5235346000,0,4215.5126953125,4212.5639648438,4209.8715820312,4207.4360351562,4205.3847656250,4203.8461914062,4203.7177734375,4218.4614257812,4298.3334960938,4286.9228515625,4350.2563476562,4212.0512695312,4155.6411132812,3476.9230957031,,,0
0.5314066000,0,4214.6152343750,4213.3334960938,4213.8461914062,4207.6923828125,4204.6152343750,4201.7949218750,4199.7436523438,4220.6411132812,4300.3847656250,4287.3076171875,4350.7690429688,4209.2309570312,4153.9741210938,3478.0769042969,,,0
0.5392191000,0,4214.3588867188,4214.1025390625,4213.4614257812,4206.5385742188,4203.9741210938,4202.9487304688,4202.1796875000,4232.5639648438,4307.8203125000,4291.4101562500,4353.9741210938,4209.6152343750,4157.8203125000,3482.4357910156,,,0
0.5470316000,0,4215.8974609375,4211.6665039062,4210.8974609375,4206.2822265625,4203.4614257812,4204.2309570312,4204.3588867188,4235.2563476562,4308.0771484375,4294.3588867188,4357.6923828125,4211.7949218750,4164.4873046875,3489.2307128906,,,0
0.5548441000,0,4215.3847656250,4211.5385742188,4210.6411132812,4207.4360351562,4205.8974609375,4204.1025390625,4202.6923828125,4232.6923828125,4303.2050781250,4290.5126953125,4355.5126953125,4211.1538085938,4161.4101562500,3484.1025390625,,,0
0.5627969000,0,4214.1025390625,4216.2822265625,4212.6923828125,4207.4360351562,4205.1284179688,4203.0771484375,4201.9228515625,4231.5385742188,4304.6152343750,4291.4101562500,4354.2309570312,4211.1538085938,4155.0000000000,3476.1538085938,,,0
0.5706094000,0,4215.5126953125,4215.3847656250,4214.2309570312,4206.5385742188,4204.7436523438,4204.3588867188,4201.1538085938,4225.3847656250,4304.2309570312,4291.4101562500,4355.3847656250,4209.7436523438,4155.2563476562,3476.7949218750,,,0
0.5784219000,0,4215.8974609375,4211.1538085938,4214.1025390625,4206.1538085938,4204.3588867188,4204.6152343750,4199.6152343750,4220.7690429688,4300.3847656250,4291.1538085938,4358.7177734375,4211.2822265625,4158.9741210938,3478.5898437500,,,0
0.5862344000,0,4214.3588867188,4211.6665039062,4210.7690429688,4206.7949218750,4206.1538085938,4204.4873046875,4202.9487304688,4224.7436523438,4298.9741210938,4290.2563476562,4357.1796875000,4210.7690429688,4154.7436523438,3475.2563476562,,,0
0.5939884000,0,4214.4873046875,4213.9741210938,4211.7949218750,4206.7949218750,4205.3847656250,4203.9741210938,4202.4360351562,4226.2822265625,4302.8203125000,4293.5898437500,4356.0258789062,4210.8974609375,4154.1025390625,3477.1794433594,,,0
0.6018009000,0,4216.9228515625,4211.7949218750,4211.6665039062,4206.6665039062,4207.3076171875,4204.2309570312,4201.1538085938,4224.2309570312,4302.1796875000,4292.0512695312,4353.3334960938,4211.6665039062,4157.9487304688,3478.3332519531,,,0
0.6096134000,0,4216.4101562500,4211.2822265625,4210.2563476562,4205.8974609375,4207.8203125000,4202.0512695312,4200.6411132812,4225.5126953125,4298.8461914062,4291.6665039062,4353.7177734375,4212.6923828125,4158.5898437500,3478.8461914062,,,0
0.6174259000,0,4211.9228515625,4213.4614257812,4209.4873046875,4206.1538085938,4205.6411132812,4201.9228515625,4200.6411132812,4225.1284179688,4300.3847656250,4291.7949218750,4353.2050781250,4209.6152343750,4155.5126953125,3476.1538085938,,,0
0.6253764000,0,4210.5126953125,4212.9487304688,4209.4873046875,4205.6411132812,4202.5639648438,4202.9487304688,4201.7949218750,4226.5385742188,4302.0512695312,4290.7690429688,4353.8461914062,4208.9741210938,4156.6665039062,3477.1794433594,,,0
0.6331889000,0,4214.6152343750,4212.6923828125,4209.1025390625,4205.2563476562,4204.7436523438,4203.3334960938,4206.4101562500,4226.6665039062,4301.0258789062,4290.2563476562,4355.1284179688,4211.1538085938,4159.1025390625,3477.8205566406,,,0
0.6410014000,0,4215.5126953125,4212.4360351562,4209.1025390625,4206.2822265625,4206.9228515625,4202.8203125000,4206.1538085938,4224.6152343750,4298.8461914062,4290.3847656250,4356.4101562500,4211.2822265625,4157.6923828125,3476.0256347656,,,0
0.6488139000,0,4214.2309570312,4211.1538085938,4209.1025390625,4208.5898437500,4206.5385742188,4204.3588867188,4200.8974609375,4224.7436523438,4296.6665039062,4289.2309570312,4354.1025390625,4210.3847656250,4153.8461914062,3475.2563476562,,,0
0.6565148000,0,4216.9228515625,4211.6665039062,4210.7690429688,4207.6923828125,4203.9741210938,4202.9487304688,4201.9228515625,4222.9487304688,4298.7177734375,4287.1796875000,4352.3076171875,4211.9228515625,4152.9487304688,3476.7949218750,,,0
0.6643273000,0,4213.9741210938,4213.0771484375,4213.8461914062,4206.7949218750,4205.1284179688,4201.1538085938,4205.8974609375,4223.4614257812,4302.4360351562,4290.2563476562,4354.2309570312,4213.8461914062,4155.5126953125,3477.8205566406,,,0
0.6721398000,0,4209.8715820312,4212.6923828125,4212.6923828125,4207.4360351562,4207.0512695312,4202.4360351562,4204.7436523438,4230.6411132812,4300.3847656250,4291.9228515625,4353.0771484375,4213.0771484375,4157.3076171875,3478.7180175781,,,0
0.6799523000,0,4214.1025390625,4212.4360351562,4211.2822265625,4208.0771484375,4207.0512695312,4203.7177734375,4201.5385742188,4231.1538085938,4298.8461914062,4290.8974609375,4350.1284179688,4211.1538085938,4157.9487304688,3479.6154785156,,,0
0.6877867000,0,4216.7949218750,4212.5639648438,4210.7690429688,4205.6411132812,4207.6923828125,4205.0000000000,4201.5385742188,4225.0000000000,4302.4360351562,4288.5898437500,4350.0000000000,4209.4873046875,4158.8461914062,3477.8205566406,,,0
0.6955992000,0,4214.8715820312,4211.6665039062,4210.3847656250,4203.8461914062,4206.5385742188,4205.0000000000,4202.4360351562,4225.6411132812,4304.4873046875,4290.7690429688,4353.9741210938,4209.8715820312,4158.5898437500,3478.0769042969,,,0
0.7034117000,0,4215.3847656250,4210.6411132812,4210.2563476562,4207.3076171875,4207.4360351562,4203.5898437500,4202.4360351562,4228.2050781250,4300.8974609375,4288.0771484375,4353.7177734375,4209.7436523438,4158.0771484375,3478.3332519531,,,0
0.7112242000,0,4217.4360351562,4209.8715820312,4211.4101562500,4206.6665039062,4208.2050781250,4201.2822265625,4202.3076171875,4225.3847656250,4297.4360351562,4285.8974609375,4355.3847656250,4210.2563476562,4158.5898437500,3478.4614257812,,,0
0.7194177000,0,4215.6411132812,4208.4614257812,4207.4360351562,4201.5385742188,4207.0512695312,4200.8974609375,4202.5639648438,4225.1284179688,4297.4360351562,4286.7949218750,4356.6665039062,4209.4873046875,4156.2822265625,3476.4101562500,,,0
0.7272302000,0,4215.6411132812,4210.5126953125,4207.0512695312,4202.3076171875,4203.9741210938,4201.1538085938,4201.2822265625,4226.9228515625,4301.5385742188,4289.6152343750,4356.7949218750,4213.2050781250,4156.5385742188,3474.4870605469,,,0
0.7350427000,0,4216.7949218750,4212.1796875000,4211.4101562500,4206.9228515625,4206.1538085938,4203.2050781250,4203.8461914062,4226.0258789062,4301.0258789062,4289.3588867188,4352.4360351562,4212.0512695312,4156.0258789062,3474.2307128906,,,0
0.7428552000,0,4215.3847656250,4211.5385742188,4211.0258789062,4207.0512695312,4203.9741210938,4203.4614257812,4205.8974609375,4224.2309570312,4298.8461914062,4290.8974609375,4353.9741210938,4209.3588867188,4155.2563476562,3478.5898437500,,,0
0.7500876000,0,4215.5126953125,4210.6411132812,4205.8974609375,4206.7949218750,4202.5639648438,4202.3076171875,4202.8203125000,4225.8974609375,4300.2563476562,4288.9741210938,4356.5385742188,4210.0000000000,4157.3076171875,3477.5642089844,,,0
0.7579001000,0,4216.1538085938,4211.9228515625,4207.0512695312,4207.3076171875,4203.3334960938,4203.0771484375,4198.5898437500,4227.0512695312,4300.3847656250,4287.4360351562,4356.7949218750,4211.7949218750,4159.8715820312,3476.6667480469,,,0
0.7657126000,0,4215.3847656250,4211.7949218750,4208.4614257812,4207.8203125000,4203.7177734375,4205.3847656250,4201.9228515625,4226.2822265625,4297.6923828125,4288.7177734375,4354.8715820312,4210.1284179688,4156.5385742188,3477.5642089844,,,0
0.7735251000,0,4215.1284179688,4211.4101562500,4206.7949218750,4207.4360351562,4204.1025390625,4203.5898437500,4202.3076171875,4226.7949218750,4299.3588867188,4291.2822265625,4354.3588867188,4209.6152343750,4156.4101562500,3478.0769042969,,,0
0.7813358000,0,4216.9228515625,4212.9487304688,4208.0771484375,4204.8715820312,4208.3334960938,4202.1796875000,4201.5385742188,4227.5639648438,4303.7177734375,4290.3847656250,4352.8203125000,4210.8974609375,4156.6665039062,3473.4614257812,,,0
0.7891483000,0,4216.2822265625,4211.7949218750,4211.7949218750,4203.9741210938,4207.1796875000,4203.5898437500,4203.4614257812,4227.5639648438,4302.6923828125,4288.7177734375,4352.6923828125,4212.1796875000,4154.1025390625,3474.6154785156,,,0
0.7969608000,0,4215.0000000000,4209.2309570312,4212.9487304688,4206.2822265625,4206.0258789062,4207.8203125000,4204.8715820312,4224.7436523438,4299.7436523438,4288.3334960938,4354.7436523438,4211.2822265625,4153.4614257812,3478.2050781250,,,0
0.8047733000,0,4215.3847656250,4210.1284179688,4210.6411132812,4205.6411132812,4210.1284179688,4205.3847656250,4204.2309570312,4223.4614257812,4299.7436523438,4286.4101562500,4353.7177734375,4208.4614257812,4156.2822265625,3475.7692871094,,,0
0.8124711000,0,4216.1538085938,4211.5385742188,4207.0512695312,4206.1538085938,4209.7436523438,4200.0000000000,4204.2309570312,4224.7436523438,4300.5126953125,4287.9487304688,4351.5385742188,4208.8461914062,4156.0258789062,3473.9743652344,,,0
0.8202836000,0,4215.8974609375,4210.1284179688,4205.2563476562,4208.0771484375,4205.0000000000,4202.3076171875,4203.8461914062,4226.1538085938,4298.7177734375,4291.0258789062,4350.5126953125,4211.1538085938,4154.1025390625,3476.7949218750,,,0
0.8280961000,0,4215.7690429688,4211.9228515625,4209.3588867188,4207.1796875000,4203.8461914062,4205.7690429688,4201.4101562500,4224.4873046875,4299.1025390625,4290.8974609375,4352.3076171875,4212.8203125000,4156.1538085938,3477.9487304688,15,0.8308068000,0
0.8359086000,0,4216.1538085938,4213.8461914062,4210.5126953125,4205.7690429688,4206.2822265625,4204.3588867188,4200.5126953125,4224.2309570312,4299.4873046875,4286.6665039062,4354.8715820312,4212.0512695312,4155.6411132812,3475.1281738281,,,0
0.8438829000,0,4216.1538085938,4212.3076171875,4210.5126953125,4207.5639648438,4203.9741210938,4203.2050781250,4199.7436523438,4226.1538085938,4297.8203125000,4289.3588867188,4356.5385742188,4212.5639648438,4154.7436523438,3477.1794433594,,,0
0.8516954000,0,4215.3847656250,4212.0512695312,4210.6411132812,4208.0771484375,4203.5898437500,4204.1025390625,4201.5385742188,4227.5639648438,4298.3334960938,4289.3588867188,4351.1538085938,4211.1538085938,4157.0512695312,3478.5898437500,,,0
