Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.1943733000,0,4331.5385742188,4113.8461914062,2082.6923828125,1810.3846435547,840.5128173828,3642.8205566406,2474.6154785156,5029.6152343750,8005.0000000000,22.8205032349,6162.0512695312,5165.0000000000,91.4102478027,3635.3845214844,,,0
0.2021858000,0,1371.5384521484,6456.4101562500,3980.3845214844,6221.9228515625,885.1281738281,3411.0256347656,5547.5639648438,4278.0771484375,6922.3076171875,2555.8974609375,1412.6922607422,7966.1538085938,2543.5898437500,1261.1538085938,,,0
0.2099983000,0,3396.7949218750,554.1025390625,4523.8461914062,2957.6923828125,7990.3847656250,1843.8461914062,2316.9230957031,5226.5385742188,3681.7949218750,2520.6411132812,7293.5898437500,1276.7949218750,8285.7695312500,3829.2307128906,,,0
0.2178178000,0,2448.0769042969,1259.1025390625,1143.8461914062,648.4615478516,6100.0000000000,7360.2563476562,242.6923065186,3416.0256347656,7750.0000000000,4570.7690429688,1344.4871826172,7634.6152343750,1303.5897216797,7276.1538085938,,,0
0.2256303000,0,7054.7436523438,7098.2050781250,8122.0512695312,6681.6665039062,6062.1796875000,1028.7178955078,1831.6666259766,4325.7690429688,5591.4101562500,400.5128173828,3892.5642089844,1707.9487304688,7862.1796875000,4563.7177734375,,,0
0.2334428000,0,1711.7949218750,8077.5639648438,5737.9487304688,1339.8718261719,5496.2822265625,6737.4360351562,3557.5642089844,364.6153869629,7391.0258789062,5021.9228515625,6630.6411132812,4514.8715820312,7739.6152343750,2950.2563476562,,,0
0.2412553000,0,4528.9741210938,6076.6665039062,7525.5126953125,7676.0258789062,3464.2307128906,505.5128173828,6106.5385742188,1992.3077392578,1222.9487304688,7761.1538085938,7876.6665039062,7932.8203125000,513.9743652344,3006.0256347656,,,0
0.2492237000,0,4585.7690429688,3853.3332519531,537.0512695312,6085.7690429688,331.6666564941,8147.5639648438,3227.1794433594,6255.2563476562,8083.4614257812,2063.8461914062,4536.2822265625,8356.1542968750,546.7948608398,5824.8715820312,,,0
0.2570362000,0,7502.3076171875,3142.4357910156,4471.4101562500,4732.6923828125,4290.0000000000,1966.2821044922,435.1282043457,684.8717651367,4497.0512695312,4697.9487304688,423.5897216797,3791.2819824219,5779.2309570312,8196.2822265625,,,0
0.2648487000,0,6117.8203125000,6614.7436523438,343.3333129883,2437.4357910156,5366.0258789062,3020.0000000000,2962.1794433594,1588.2050781250,2463.3332519531,4587.8203125000,751.0256347656,6741.1538085938,7072.6923828125,7149.4873046875,,,0
0.2726612000,0,5743.0771484375,3280.8974609375,2351.1538085938,7189.1025390625,1408.7178955078,7343.2050781250,430.5128173828,3514.1025390625,8153.7177734375,1886.9230957031,8093.2050781250,6406.1538085938,5923.4614257812,8057.5639648438,,,0
0.2805250000,0,1293.4615478516,3073.3332519531,4450.6411132812,5441.6665039062,2292.9487304688,1457.5640869141,7929.6152343750,1540.6409912109,7978.3334960938,4402.6923828125,2682.5642089844,2655.1281738281,6679.8715820312,8317.9482421875,,,0
0.2883375000,0,7494.7436523438,4712.4360351562,7254.4873046875,647.1795043945,1989.7435302734,625.8973999023,2083.3332519531,2930.7692871094,2003.8461914062,6014.4873046875,1298.8461914062,4798.7177734375,2059.8718261719,2723.4614257812,,,0
0.2961500000,0,2626.7949218750,2556.0256347656,452.8204956055,2696.0256347656,7250.3847656250,39.9999923706,1307.8205566406,6972.6923828125,1053.8461914062,2038.8461914062,2218.8461914062,4881.9228515625,458.3333129883,1549.4871826172,,,0
0.3039625000,0,1167.0512695312,3.7179398537,135.2564086914,7779.6152343750,3638.8461914062,8387.4355468750,8093.5898437500,8158.0771484375,832.8204956055,3266.1538085938,1052.0512695312,4123.4614257812,3345.7692871094,905.8973999023,,,0
0.3117461000,0,4277.1796875000,3499.8718261719,5429.4873046875,4712.3076171875,7279.6152343750,3352.9487304688,7361.0258789062,8059.4873046875,2263.8461914062,1851.9230957031,2132.4357910156,1506.1538085938,7701.0258789062,6482.1796875000,,,0
0.3195586000,0,3966.0256347656,7973.8461914062,5364.7436523438,1111.7949218750,4767.6923828125,3964.7436523438,7526.7949218750,5376.1538085938,6493.4614257812,8281.6669921875,3517.4357910156,7434.3588867188,542.6923217773,3753.8461914062,,,0
0.3273711000,0,4730.7690429688,6785.7690429688,1260.7691650391,5407.4360351562,4394.1025390625,3222.0512695312,6203.9741210938,5831.2822265625,3228.7180175781,5181.7949218750,4880.1284179688,1571.6666259766,2442.9487304688,7084.7436523438,,,0
0.3351836000,0,838.0769042969,1964.3590087891,4919.7436523438,6088.9741210938,1546.9230957031,2646.9230957031,4777.6923828125,6960.6411132812,7741.7949218750,7815.5126953125,6463.8461914062,933.9743652344,7328.3334960938,4750.8974609375,,,0
0.3428985000,0,6838.8461914062,7942.5639648438,4636.9228515625,5608.4614257812,4375.0000000000,3193.0769042969,1961.6666259766,8257.5644531250,3842.5642089844,753.9743652344,3474.2307128906,7907.1796875000,382.6922912598,39.7435798645,,,0
0.3507110000,0,4442.8203125000,5277.5639648438,7008.4614257812,168.7179412842,1230.0000000000,7600.5126953125,2151.5385742188,2986.6667480469,8374.1025390625,2493.0769042969,943.7179565430,5809.6152343750,8094.3588867188,7387.4360351562,,,0
0.3585235000,0,5095.0000000000,7646.6665039062,7458.5898437500,1940.0000000000,7840.8974609375,7734.8715820312,3599.8718261719,3529.3588867188,1590.2563476562,4189.3588867188,6157.9487304688,7842.6923828125,8136.6665039062,4851.5385742188,,,0
0.3663360000,0,351.0256347656,4822.6923828125,6924.1025390625,2152.6923828125,8162.1796875000,4459.8715820312,1840.7691650391,4027.4357910156,7929.3588867188,3270.3845214844,2364.4870605469,3498.2050781250,2600.3845214844,720.3845825195,,,0
0.3741526000,0,5388.4614257812,6558.7177734375,1718.3333740234,2251.9230957031,1609.3590087891,5383.2050781250,3594.6154785156,1321.9230957031,4384.8715820312,8049.2309570312,6540.7690429688,3400.7692871094,5849.4873046875,4005.5129394531,,,0
0.3819651000,0,3053.4614257812,6719.7436523438,6035.7690429688,7760.5126953125,4739.3588867188,6182.1796875000,4392.0512695312,2971.7949218750,4407.6923828125,3375.8974609375,5787.3076171875,4524.3588867188,3099.1025390625,4123.3334960938,,,0
0.3897776000,0,6468.7177734375,885.8973999023,5883.4614257812,8036.4101562500,2525.2563476562,5378.2050781250,844.3589477539,6002.9487304688,870.7692260742,3417.0512695312,1537.1794433594,1765.5128173828,5287.1796875000,5996.0258789062,,,0
0.3975901000,0,6284.4873046875,3845.2563476562,3789.1025390625,6115.5126953125,1604.1025390625,3290.5129394531,5069.6152343750,5331.7949218750,4272.4360351562,2185.1281738281,6070.1284179688,4198.0771484375,163.2051239014,5108.5898437500,,,0
0.4054597000,0,203.2051239014,4684.1025390625,7361.9228515625,1510.5128173828,6216.1538085938,6221.9228515625,7848.4614257812,909.7435913086,5927.8203125000,2431.0256347656,7763.5898437500,5108.2050781250,1451.4102783203,7453.7177734375,,,0
0.4132722000,0,7660.3847656250,50.3846054077,1264.3590087891,4269.3588867188,204.8717803955,2457.9487304688,5857.9487304688,7718.7177734375,359.6153869629,4623.8461914062,7645.8974609375,4202.1796875000,3207.9487304688,2970.2563476562,,,0
0.4210847000,0,1862.5640869141,7471.6665039062,6575.0000000000,7134.6152343750,7005.0000000000,7531.6665039062,2889.6154785156,611.7948608398,3551.2819824219,4279.6152343750,7828.3334960938,6128.9741210938,3364.1025390625,8300.3847656250,,,0
0.4288972000,0,2452.5642089844,5364.3588867188,5805.6411132812,2689.6154785156,4511.2822265625,7290.3847656250,3426.6667480469,2011.2821044922,5272.8203125000,4038.9743652344,6976.6665039062,2167.3076171875,4163.5898437500,5145.1284179688,17,0.4319053000,0
0.4368900000,0,4922.0512695312,970.2564086914,7214.1025390625,5274.6152343750,6432.8203125000,4363.2050781250,4166.6665039062,8094.2309570312,686.1538085938,1237.3077392578,5179.6152343750,758.2051391602,6505.5126953125,5387.1796875000,,,0
0.4447025000,0,637.4359130859,132.3076782227,1895.0000000000,7536.9228515625,4737.1796875000,7074.8715820312,6928.0771484375,6936.9228515625,7424.6152343750,5280.0000000000,2866.5385742188,3235.6411132812,2094.4870605469,8381.6669921875,,,0
0.4525150000,0,1202.8205566406,3970.3845214844,421.2820434570,5868.3334960938,7010.7690429688,4937.9487304688,3081.2819824219,8362.6923828125,4567.3076171875,3019.8718261719,3900.6411132812,3988.5898437500,5336.6665039062,6390.5126953125,,,0
0.4603275000,0,2892.3076171875,3874.3588867188,4513.2050781250,1767.6922607422,3211.4101562500,6101.2822265625,3981.5385742188,1037.5640869141,258.8461303711,4980.2563476562,6750.3847656250,6722.8203125000,1797.3077392578,6552.0512695312,,,0
0.4678583000,0,1876.5384521484,7387.6923828125,5229.8715820312,1194.4871826172,3446.9230957031,4550.2563476562,2315.0000000000,5361.4101562500,5653.3334960938,3915.2563476562,6470.3847656250,2882.4357910156,7782.9487304688,3703.7180175781,,,0
0.4756708000,0,1724.1025390625,7982.3076171875,81.2820434570,599.2307739258,6678.2050781250,1677.3077392578,7811.7949218750,5553.5898437500,4099.1025390625,7735.0000000000,2331.0256347656,1566.5384521484,929.6153564453,4695.6411132812,,,0
0.4834833000,0,449.2307739258,2726.6667480469,4221.0258789062,5726.7949218750,4378.5898437500,4492.1796875000,6763.2050781250,7292.0512695312,7178.2050781250,5225.7690429688,4034.8718261719,7513.9746093750,1960.8974609375,6832.9487304688,,,0
0.4912958000,0,4982.1796875000,6337.0512695312,4366.9228515625,6338.2050781250,8053.5898437500,7111.2822265625,4509.1025390625,4025.5129394531,3371.6667480469,2902.5642089844,1590.0000000000,1168.4615478516,2833.7180175781,4270.3847656250,,,0
0.5000670000,0,4845.8974609375,7390.3847656250,6937.5639648438,3257.3076171875,6155.3847656250,6349.1025390625,5422.0512695312,7117.3076171875,4486.6665039062,5306.2822265625,3686.7949218750,4397.3076171875,6010.3847656250,2612.6923828125,,,0
0.5078795000,0,5031.5385742188,2155.6411132812,1648.5897216797,5681.7949218750,7665.8974609375,2787.3076171875,1591.9230957031,2999.3588867188,2369.6154785156,2663.8461914062,2763.5898437500,6003.8461914062,3536.4101562500,3959.6154785156,,,0
0.5156920000,0,2480.0000000000,3655.7692871094,4244.2309570312,4670.8974609375,168.8461456299,6591.7949218750,3234.8718261719,8161.2822265625,6927.3076171875,543.2051391602,7893.0771484375,2033.0769042969,2395.5126953125,6613.5898437500,,,0
0.5235045000,0,1126.9230957031,3433.8461914062,2940.7692871094,7891.6665039062,3680.1281738281,275.7692260742,7350.5126953125,5792.8203125000,3549.6154785156,3784.3588867188,2605.7692871094,827.5640869141,6147.4360351562,6195.8974609375,,,0
0.5304608000,0,7593.7177734375,1359.2307128906,737.6923217773,6242.9487304688,380.2564086914,2792.3076171875,972.5640869141,987.1795043945,7382.4360351562,3680.7692871094,6121.4101562500,1384.7435302734,73.4615325928,7092.4360351562,,,0
0.5382733000,0,6289.6152343750,6397.5639648438,6501.2822265625,5733.2050781250,2515.8974609375,7811.5385742188,4567.4360351562,2422.4357910156,1104.2307128906,1303.4615478516,889.7435913086,6366.7949218750,1429.4871826172,1541.7949218750,,,0
0.5460858000,0,5360.3847656250,2985.8974609375,3989.1025390625,7832.0512695312,5963.2050781250,6188.9741210938,3925.3845214844,4085.6411132812,2011.4102783203,5159.4873046875,7857.6923828125,4662.1796875000,6523.2050781250,4983.0771484375,,,0
0.5538983000,0,4369.2309570312,6219.7436523438,1844.8718261719,1071.2821044922,8148.5898437500,4218.9741210938,1174.1025390625,7759.4873046875,3115.1281738281,1934.7435302734,8303.8457031250,1601.5384521484,7308.8461914062,3187.9487304688,,,0
0.5617177000,0,5195.3847656250,6426.4101562500,4165.8974609375,4925.3847656250,967.0512695312,1122.5640869141,6234.7436523438,3587.1794433594,4626.0258789062,805.3845825195,7335.5126953125,510.8974304199,8053.5898437500,6700.3847656250,,,0
0.5695302000,0,2631.7949218750,2627.6923828125,7776.6665039062,3226.0256347656,7137.5639648438,7123.3334960938,1639.2307128906,7017.4360351562,924.6153564453,7902.8203125000,1191.5384521484,2357.6923828125,7146.9228515625,1053.4615478516,,,0
0.5773427000,0,2913.9743652344,815.6409912109,1713.5897216797,3125.1281738281,819.4871826172,7450.6411132812,6756.2822265625,5503.3334960938,4281.1538085938,6229.2309570312,6228.8461914062,2756.2819824219,1426.2821044922,1902.5640869141,,,0
0.5851552000,0,8012.6923828125,6267.1796875000,4178.7177734375,2243.4614257812,8239.7431640625,3559.3588867188,6650.3847656250,6085.8974609375,4264.4873046875,657.0512695312,2050.7692871094,2738.5898437500,1596.2821044922,5875.2563476562,,,0
0.5931014000,0,4199.3588867188,4211.7949218750,161.6666564941,5867.6923828125,6477.4360351562,7036.1538085938,807.3076782227,814.3589477539,2075.3845214844,2143.5898437500,1568.7178955078,5221.7949218750,1203.7178955078,1000.0000000000,,,0
0.6009139000,0,5298.0771484375,6873.8461914062,6576.7949218750,2377.0512695312,2862.6923828125,6776.1538085938,8241.4101562500,4495.3847656250,4795.7690429688,8376.2822265625,5009.4873046875,3977.0512695312,6667.5639648438,1737.1794433594,,,0
0.6087264000,0,3544.7436523438,2073.3332519531,6778.0771484375,1469.2307128906,569.1025390625,946.1538696289,7052.3076171875,2317.4357910156,2881.2819824219,7704.6152343750,6976.1538085938,1224.1025390625,6571.0258789062,8025.0000000000,,,0
0.6165389000,0,1427.0512695312,5953.9741210938,3563.4614257812,176.4102478027,4954.4873046875,1183.8461914062,8105.6411132812,2832.3076171875,2130.6411132812,4494.7436523438,3570.7692871094,6794.1025390625,3632.3076171875,5565.6411132812,,,0
0.6242340000,0,8344.1025390625,837.9487304688,5965.1284179688,671.7948608398,2930.5129394531,2236.0256347656,940.8973999023,5925.7690429688,2960.1281738281,384.6153869629,3960.8974609375,200.8974304199,3370.5129394531,7598.5898437500,,,0
0.6320465000,0,459.1025695801,3830.3845214844,8142.1796875000,5719.7436523438,1762.9487304688,2305.8974609375,6678.0771484375,6495.2563476562,8112.8203125000,7029.7436523438,1261.2821044922,708.2051391602,640.3845825195,3766.0256347656,,,0
0.6398590000,0,10.1281957626,2940.6411132812,7422.5639648438,3063.4614257812,3447.5642089844,2609.7436523438,928.9743652344,2710.1281738281,4572.8203125000,2626.9230957031,4991.9228515625,472.5640869141,2664.8718261719,2631.7949218750,,,0
0.6476715000,0,3163.5898437500,5853.9741210938,3534.2307128906,380.3846130371,6244.8715820312,2311.5385742188,3934.4870605469,3551.0256347656,2584.8718261719,4423.5898437500,6969.6152343750,7438.7177734375,955.7692260742,2959.2307128906,,,0
0.6556304000,0,7762.4360351562,8160.1284179688,4466.7949218750,966.7948608398,6322.5639648438,148.0769195557,6114.4873046875,214.1025543213,2073.4614257812,6579.7436523438,7148.3334960938,3339.4870605469,3238.3332519531,793.8461303711,,,0
0.6634429000,0,220.7692260742,2304.4870605469,162.0512695312,4080.1281738281,4345.0000000000,7117.6923828125,7806.1538085938,8341.1542968750,7753.8461914062,2363.2050781250,6441.1538085938,6783.3334960938,5551.5385742188,7394.3588867188,,,0
0.6712554000,0,1135.6409912109,3350.2563476562,6585.7690429688,7771.2822265625,3406.6667480469,3211.0256347656,848.3333129883,1925.1281738281,2958.7180175781,2045.0000000000,2288.4614257812,5678.9741210938,2375.6411132812,4813.3334960938,,,0
0.6790679000,0,3025.7692871094,5930.2563476562,3962.4357910156,3172.5642089844,4812.0512695312,6003.3334960938,5305.2563476562,1973.9743652344,3645.1281738281,2333.2050781250,7450.7690429688,3886.5385742188,5428.8461914062,2854.2307128906,,,0
0.6868615000,0,4906.0258789062,688.4615478516,3971.7949218750,5426.0258789062,3594.4870605469,4898.0771484375,3657.0512695312,7886.0258789062,2569.7436523438,4445.6411132812,8053.5898437500,3630.8974609375,2500.2563476562,1293.5897216797,,,0
0.6946740000,0,6934.8715820312,4340.7690429688,4605.8974609375,6116.4101562500,6536.1538085938,7190.3847656250,6496.5385742188,4071.7949218750,3133.4614257812,3382.5642089844,575.8973999023,2977.3076171875,768.0769042969,7956.0258789062,,,0
0.7024865000,0,7786.9228515625,602.4359130859,847.4359130859,296.5384521484,408.5897216797,8216.1542968750,7242.5639648438,7029.3588867188,3676.9230957031,2399.3588867188,7517.3076171875,922.8204956055,3790.7692871094,6282.9487304688,,,0
0.7102990000,0,5351.9228515625,4836.0258789062,661.2820434570,7402.6923828125,5411.9228515625,3598.0769042969,81.1538391113,1786.6666259766,3049.1025390625,1738.7178955078,7182.3076171875,7311.7949218750,1550.5128173828,4358.0771484375,,,0
0.7177845000,0,5320.6411132812,3032.5642089844,6248.2050781250,4600.5126953125,7035.2563476562,5972.0512695312,6592.9487304688,2708.3332519531,1268.5897216797,4446.2822265625,123.7179412842,2251.1538085938,3873.8461914062,7262.4360351562,,,0
0.7255970000,0,5954.2309570312,1142.6922607422,7443.8461914062,5775.2563476562,1645.5128173828,4311.2822265625,1766.1538085938,8383.5898437500,5148.4614257812,5407.1796875000,4723.3334960938,691.4102783203,1622.5640869141,5149.7436523438,,,0
0.7334095000,0,6681.5385742188,723.7179565430,74.2307586670,5852.0512695312,8267.9482421875,243.9743499756,4282.0512695312,2872.1794433594,4021.7949218750,3635.6411132812,5155.1284179688,8096.4101562500,6510.1284179688,1099.2307128906,,,0
0.7412220000,0,5582.8203125000,8107.0512695312,2402.8205566406,1330.5128173828,8322.9482421875,3305.1281738281,6452.4360351562,6199.3588867188,6734.1025390625,7212.1796875000,5033.3334960938,2034.4871826172,3861.1538085938,8311.5380859375,,,0
0.7491805000,0,1437.9487304688,2392.4357910156,1178.9743652344,102.1794815063,4417.9487304688,1546.5384521484,3504.8718261719,390.2564086914,6514.3588867188,5966.4101562500,1878.3333740234,4851.7949218750,5378.5898437500,7138.9741210938,,,0
0.7569930000,0,5351.9228515625,1713.5897216797,2696.0256347656,1256.5384521484,7453.7177734375,1018.7179565430,7155.1284179688,7335.1284179688,4584.2309570312,5632.8203125000,1211.1538085938,8044.2309570312,2135.1281738281,3933.2050781250,,,0
0.7648055000,0,7413.5898437500,3630.7692871094,1502.1794433594,2459.4870605469,5693.5898437500,1408.2050781250,6582.3076171875,2612.3076171875,5548.3334960938,556.6666870117,7156.5385742188,4463.5898437500,565.0000000000,2209.6154785156,,,0
0.7726180000,0,1574.7435302734,7673.8461914062,4534.3588867188,5880.3847656250,4846.9228515625,4662.4360351562,5459.1025390625,3368.9743652344,29.9999904633,3253.3332519531,412.9486999512,6362.3076171875,5856.9228515625,4051.1538085938,,,0
0.7802981000,0,4024.2307128906,3529.7436523438,7449.4873046875,7473.3334960938,5000.3847656250,4852.8203125000,6930.6411132812,3748.7180175781,4205.1284179688,1942.5640869141,544.4871826172,7473.4614257812,4042.6923828125,7156.9228515625,,,0
0.7881106000,0,325.1282043457,1553.7178955078,3621.4101562500,1642.5640869141,3287.8205566406,6148.5898437500,624.8717651367,5901.6665039062,5536.0258789062,6026.0258789062,6982.4360351562,3260.0000000000,4248.7177734375,6503.9741210938,,,0
0.7959231000,0,6478.7177734375,6906.9228515625,616.5384521484,4892.3076171875,6435.5126953125,4771.4101562500,7431.9228515625,5084.8715820312,2579.6154785156,7364.4873046875,6370.1284179688,8218.0771484375,1569.4871826172,6860.8974609375,,,0
0.8037356000,0,4912.0512695312,5142.5639648438,5450.7690429688,825.2564086914,153.2051239014,2648.2050781250,7549.7436523438,2298.9743652344,2515.7692871094,1179.6153564453,3456.1538085938,6277.6923828125,6027.3076171875,1607.3077392578,,,0
0.8116472000,0,5675.3847656250,306.9230651855,4726.5385742188,5873.5898437500,5947.1796875000,2727.0512695312,6918.5898437500,6040.6411132812,7400.1284179688,2906.6667480469,8156.2822265625,5966.7949218750,391.2820434570,7738.8461914062,,,0
0.8194597000,0,2082.0512695312,4001.2819824219,6701.0258789062,7626.2822265625,4509.1025390625,783.3333129883,5879.8715820312,743.4615478516,1252.8205566406,740.1281738281,8280.1279296875,3066.4101562500,6476.5385742188,6411.5385742188,,,0
0.8272722000,0,4383.2050781250,6131.0258789062,5625.2563476562,3250.2563476562,3925.2563476562,188.8461456299,506.1538391113,5778.3334960938,7275.0000000000,2113.4614257812,7351.4101562500,4286.2822265625,1615.1281738281,6796.4101562500,,,0
0.8350847000,0,1556.2821044922,1172.9487304688,5594.8715820312,5688.3334960938,2837.0512695312,4064.7436523438,2780.0000000000,1206.7949218750,6540.5126953125,6636.5385742188,6272.8203125000,6097.6923828125,6064.3588867188,2145.2563476562,,,0
0.8428057000,0,6877.3076171875,5175.0000000000,6523.9741210938,3463.0769042969,833.7179565430,1696.0256347656,892.6923217773,4051.5385742188,920.2564086914,695.6409912109,3701.6667480469,561.2820434570,842.9487304688,3257.9487304688,,,0
0.8506182000,0,7750.3847656250,6553.3334960938,5845.0000000000,3387.4357910156,7536.1538085938,1453.9743652344,7116.4101562500,3297.5642089844,6811.4101562500,108.9743499756,3743.8461914062,2862.8205566406,7078.4614257812,6195.7690429688,,,0
0.8584307000,0,5804.6152343750,994.2307739258,5588.9741210938,1812.0512695312,592.3076782227,5694.1025390625,1144.4871826172,7912.5639648438,6235.5126953125,1746.6666259766,7977.5639648438,1817.6922607422,209.2307586670,458.3333129883,3,0.8580914000,0
