Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.0776182000,0,4215.6411132812,4230.0000000000,4218.5898437500,4218.5898437500,4229.2309570312,4229.7436523438,4217.4360351562,4234.8715820312,4219.7436523438,4230.6411132812,4228.7177734375,4220.7690429688,4232.1796875000,4232.0512695312,,,0
0.0854307000,0,4217.3076171875,4228.4614257812,4218.8461914062,4219.7436523438,4231.7949218750,4228.2050781250,4218.9741210938,4235.0000000000,4221.7949218750,4231.6665039062,4226.5385742188,4217.9487304688,4232.8203125000,4230.1284179688,,,0
0.0929129000,0,4216.0258789062,4229.6152343750,4217.1796875000,4221.6665039062,4229.8715820312,4223.8461914062,4219.8715820312,4232.1796875000,4219.7436523438,4221.9228515625,4225.0000000000,4214.6152343750,4228.4614257812,4228.5898437500,,,0
0.1007254000,0,4215.2563476562,4230.6411132812,4219.3588867188,4220.1284179688,4231.7949218750,4228.0771484375,4219.8715820312,4230.6411132812,4218.5898437500,4221.4101562500,4230.0000000000,4223.9741210938,4229.7436523438,4231.0258789062,,,0
0.1085379000,0,4222.6923828125,4230.8974609375,4229.6152343750,4223.2050781250,4234.7436523438,4231.5385742188,4220.1284179688,4231.7949218750,4219.7436523438,4229.2309570312,4234.2309570312,4234.1025390625,4232.8203125000,4235.0000000000,,,0
0.1163504000,0,4228.8461914062,4231.5385742188,4236.1538085938,4229.8715820312,4235.0000000000,4230.0000000000,4218.7177734375,4230.6411132812,4221.2822265625,4231.7949218750,4232.9487304688,4233.2050781250,4233.2050781250,4235.3847656250,,,0
0.1243237000,0,4230.3847656250,4232.8203125000,4237.3076171875,4232.0512695312,4235.6411132812,4231.0258789062,4216.0258789062,4225.2563476562,4221.5385742188,4230.6411132812,4238.8461914062,4236.9228515625,4233.4614257812,4239.8715820312,,,0
0.1321362000,0,4229.4873046875,4232.4360351562,4239.1025390625,4232.0512695312,4236.6665039062,4230.1284179688,4215.3847656250,4221.4101562500,4218.5898437500,4229.2309570312,4245.8974609375,4245.6411132812,4233.3334960938,4244.2309570312,,,0
0.1399487000,0,4223.7177734375,4230.3847656250,4237.5639648438,4232.0512695312,4234.6152343750,4222.6923828125,4214.3588867188,4216.6665039062,4215.2563476562,4225.8974609375,4238.5898437500,4239.6152343750,4231.9228515625,4238.7177734375,,,0
0.1477612000,0,4219.6152343750,4229.2309570312,4233.2050781250,4228.4614257812,4231.2822265625,4218.3334960938,4212.3076171875,4215.3847656250,4216.4101562500,4225.3847656250,4230.5126953125,4230.2563476562,4230.6411132812,4233.8461914062,,,0
0.1558012000,0,4221.9228515625,4229.4873046875,4232.6923828125,4227.3076171875,4232.1796875000,4223.3334960938,4214.7436523438,4225.2563476562,4217.9487304688,4228.5898437500,4235.2563476562,4233.8461914062,4233.2050781250,4236.6665039062,,,0
0.1636137000,0,4220.0000000000,4230.0000000000,4232.8203125000,4230.1284179688,4234.6152343750,4229.6152343750,4219.1025390625,4233.2050781250,4221.6665039062,4230.7690429688,4238.7177734375,4235.2563476562,4236.9228515625,4236.5385742188,,,0
0.1714262000,0,4213.8461914062,4229.2309570312,4230.3847656250,4227.1796875000,4234.1025390625,4231.5385742188,4218.5898437500,4230.1284179688,4225.2563476562,4230.3847656250,4232.4360351562,4230.6411132812,4236.1538085938,4232.4360351562,,,0
0.1792387000,0,4214.7436523438,4228.7177734375,4229.1025390625,4225.0000000000,4232.9487304688,4231.1538085938,4216.7949218750,4231.5385742188,4224.1025390625,4229.2309570312,4230.7690429688,4230.7690429688,4233.0771484375,4232.6923828125,,,0
0.1863293000,0,4217.5639648438,4231.0258789062,4227.6923828125,4230.1284179688,4233.8461914062,4229.1025390625,4216.6665039062,4234.8715820312,4222.9487304688,4230.8974609375,4233.5898437500,4232.3076171875,4232.6923828125,4232.8203125000,,,0
0.1941418000,0,4216.7949218750,4232.9487304688,4225.6411132812,4230.5126953125,4233.8461914062,4228.0771484375,4215.8974609375,4223.3334960938,4220.2563476562,4230.0000000000,4232.8203125000,4231.5385742188,4232.4360351562,4232.0512695312,,,0
0.2019543000,0,4216.4101562500,4231.2822265625,4229.2309570312,4227.8203125000,4233.2050781250,4229.6152343750,4215.6411132812,4211.7949218750,4215.7690429688,4224.8715820312,4231.1538085938,4231.2822265625,4229.2309570312,4233.2050781250,,,0
0.2097668000,0,4215.1284179688,4229.1025390625,4231.1538085938,4231.4101562500,4233.4614257812,4231.7949218750,4217.5639648438,4215.6411132812,4215.7690429688,4225.0000000000,4232.1796875000,4232.9487304688,4228.2050781250,4233.0771484375,,,0
0.2182727000,0,4211.4101562500,4230.0000000000,4222.8203125000,4230.6411132812,4232.9487304688,4231.6665039062,4218.8461914062,4219.1025390625,4218.5898437500,4230.0000000000,4232.9487304688,4230.2563476562,4231.7949218750,4230.1284179688,,,0
0.2260852000,0,4210.7690429688,4231.1538085938,4218.4614257812,4227.3076171875,4233.3334960938,4231.6665039062,4217.6923828125,4217.8203125000,4221.6665039062,4231.0258789062,4232.4360351562,4226.9228515625,4234.1025390625,4230.0000000000,,,0
0.2338977000,0,4215.7690429688,4231.1538085938,4228.4614257812,4233.4614257812,4236.6665039062,4233.7177734375,4218.0771484375,4221.0258789062,4229.3588867188,4233.0771484375,4235.8974609375,4231.9228515625,4233.5898437500,4233.0771484375,,,0
0.2417102000,0,4216.4101562500,4229.7436523438,4230.7690429688,4231.4101562500,4236.7949218750,4233.9741210938,4219.1025390625,4222.5639648438,4232.3076171875,4234.3588867188,4236.4101562500,4230.1284179688,4233.0771484375,4233.4614257812,,,0
0.2493999000,0,4210.3847656250,4227.1796875000,4216.5385742188,4219.4873046875,4232.6923828125,4230.7690429688,4218.2050781250,4218.0771484375,4229.3588867188,4229.7436523438,4231.4101562500,4217.0512695312,4231.6665039062,4230.0000000000,,,0
0.2572124000,0,4210.6411132812,4228.5898437500,4212.9487304688,4222.3076171875,4231.9228515625,4229.8715820312,4218.5898437500,4217.8203125000,4230.8974609375,4229.6152343750,4231.1538085938,4214.3588867188,4231.1538085938,4230.0000000000,,,0
0.2650249000,0,4215.7690429688,4230.8974609375,4226.0258789062,4230.7690429688,4235.1284179688,4233.2050781250,4218.8461914062,4219.4873046875,4225.2563476562,4228.2050781250,4232.1796875000,4220.2563476562,4227.9487304688,4233.2050781250,,,0
0.2728374000,0,4216.2822265625,4227.5639648438,4230.7690429688,4228.2050781250,4234.7436523438,4229.1025390625,4215.7690429688,4212.8203125000,4215.0000000000,4218.0771484375,4228.3334960938,4219.8715820312,4220.1284179688,4234.2309570312,,,0
0.2803835000,0,4215.5126953125,4224.1025390625,4227.5639648438,4226.5385742188,4232.0512695312,4218.7177734375,4212.8203125000,4201.7949218750,4212.6923828125,4212.0512695312,4225.8974609375,4221.5385742188,4214.6152343750,4234.3588867188,,,0
0.2881960000,0,4216.4101562500,4227.4360351562,4230.5126953125,4229.3588867188,4231.4101562500,4217.8203125000,4212.6923828125,4196.4101562500,4209.8715820312,4213.2050781250,4228.9741210938,4229.7436523438,4216.4101562500,4234.6152343750,,,0
0.2960085000,0,4215.0000000000,4229.7436523438,4230.7690429688,4228.0771484375,4231.1538085938,4219.4873046875,4213.0771484375,4195.7690429688,4208.0771484375,4213.0771484375,4230.5126953125,4231.0258789062,4217.9487304688,4233.0771484375,,,0
0.3038210000,0,4214.6152343750,4227.4360351562,4226.0258789062,4227.9487304688,4230.0000000000,4217.8203125000,4213.7177734375,4199.8715820312,4212.8203125000,4213.9741210938,4229.7436523438,4227.8203125000,4217.1796875000,4231.6665039062,,,0
0.3119506000,0,4216.6665039062,4228.5898437500,4227.1796875000,4229.6152343750,4230.1284179688,4223.5898437500,4217.0512695312,4210.3847656250,4218.9741210938,4218.5898437500,4230.6411132812,4226.1538085938,4223.4614257812,4232.8203125000,,,0
0.3197631000,0,4213.7177734375,4229.6152343750,4227.8203125000,4228.2050781250,4231.4101562500,4226.7949218750,4218.4614257812,4217.9487304688,4224.3588867188,4223.0771484375,4230.5126953125,4224.2309570312,4230.8974609375,4232.5639648438,,,0
0.3275756000,0,4211.2822265625,4227.8203125000,4222.6923828125,4228.5898437500,4230.3847656250,4219.8715820312,4217.3076171875,4217.3076171875,4229.2309570312,4228.3334960938,4229.7436523438,4225.0000000000,4231.1538085938,4229.4873046875,,,0
0.3353881000,0,4216.1538085938,4229.6152343750,4224.7436523438,4231.7949218750,4231.2822265625,4217.6923828125,4216.2822265625,4217.6923828125,4231.2822265625,4232.4360351562,4233.9741210938,4231.0258789062,4232.8203125000,4233.0771484375,,,0
0.3425844000,0,4218.4614257812,4232.1796875000,4232.4360351562,4232.4360351562,4232.4360351562,4220.0000000000,4216.5385742188,4219.4873046875,4232.4360351562,4232.5639648438,4240.5126953125,4233.9741210938,4236.9228515625,4240.6411132812,,,0
0.3503969000,0,4217.0512695312,4229.2309570312,4232.6923828125,4228.3334960938,4226.7949218750,4218.2050781250,4215.2563476562,4216.7949218750,4229.2309570312,4230.3847656250,4241.5385742188,4232.8203125000,4233.8461914062,4243.9741210938,,,0
0.3582094000,0,4222.5639648438,4226.7949218750,4231.2822265625,4226.1538085938,4224.1025390625,4219.1025390625,4211.7949218750,4213.0771484375,4222.5639648438,4228.0771484375,4242.0512695312,4239.4873046875,4230.1284179688,4246.4101562500,,,0
0.3660219000,0,4230.2563476562,4230.0000000000,4235.0000000000,4229.4873046875,4227.4360351562,4221.0258789062,4212.3076171875,4212.4360351562,4226.2822265625,4230.6411132812,4249.3588867188,4248.7177734375,4238.5898437500,4250.1284179688,,,0
0.3744158000,0,4228.9741210938,4230.0000000000,4236.9228515625,4231.6665039062,4223.4614257812,4218.5898437500,4212.1796875000,4214.1025390625,4232.8203125000,4235.0000000000,4250.0000000000,4249.2309570312,4246.0258789062,4252.3076171875,,,0
0.3822283000,0,4223.8461914062,4224.4873046875,4233.8461914062,4226.6665039062,4216.0258789062,4218.3334960938,4210.0000000000,4216.2822265625,4230.1284179688,4232.1796875000,4240.0000000000,4244.8715820312,4241.1538085938,4250.7690429688,,,0
0.3900408000,0,4226.1538085938,4223.2050781250,4232.1796875000,4220.0000000000,4217.5639648438,4219.1025390625,4212.1796875000,4217.0512695312,4229.7436523438,4228.8461914062,4240.7690429688,4244.8715820312,4238.5898437500,4249.3588867188,,,0
0.3978533000,0,4231.4101562500,4228.4614257812,4233.2050781250,4222.3076171875,4221.6665039062,4218.2050781250,4216.2822265625,4217.6923828125,4233.8461914062,4235.1284179688,4248.0771484375,4243.7177734375,4246.4101562500,4252.6923828125,,,0
0.4052486000,0,4232.9487304688,4230.3847656250,4234.3588867188,4230.6411132812,4220.5126953125,4218.8461914062,4215.8974609375,4218.9741210938,4235.3847656250,4240.1284179688,4241.4101562500,4238.4614257812,4249.7436523438,4259.2309570312,18,0.4054671000,0
0.4130611000,0,4234.1025390625,4228.0771484375,4235.7690429688,4230.6411132812,4218.9741210938,4220.3847656250,4215.2563476562,4219.1025390625,4233.2050781250,4233.7177734375,4232.5639648438,4236.1538085938,4245.8974609375,4261.1538085938,,,0
0.4208736000,0,4232.3076171875,4225.5126953125,4235.2563476562,4221.5385742188,4218.7177734375,4218.9741210938,4216.6665039062,4217.8203125000,4230.5126953125,4227.6923828125,4233.2050781250,4235.2563476562,4243.4614257812,4253.7177734375,,,0
0.4286861000,0,4229.2309570312,4221.6665039062,4229.2309570312,4217.4360351562,4218.4614257812,4216.7949218750,4214.7436523438,4218.3334960938,4230.3847656250,4230.0000000000,4232.6923828125,4232.9487304688,4239.4873046875,4248.0771484375,,,0
0.4363044000,0,4227.6923828125,4219.3588867188,4222.1796875000,4218.2050781250,4218.4614257812,4216.7949218750,4213.7177734375,4215.7690429688,4225.5126953125,4227.0512695312,4230.0000000000,4230.3847656250,4233.5898437500,4247.6923828125,,,0
0.4441169000,0,4222.8203125000,4218.9741210938,4218.5898437500,4216.4101562500,4218.0771484375,4217.5639648438,4214.8715820312,4209.2309570312,4218.0771484375,4219.8715820312,4228.8461914062,4230.1284179688,4231.5385742188,4247.4360351562,,,0
0.4519294000,0,4216.1538085938,4217.1796875000,4217.1796875000,4216.1538085938,4218.5898437500,4217.5639648438,4214.2309570312,4210.5126953125,4219.8715820312,4221.1538085938,4225.3847656250,4226.7949218750,4230.8974609375,4245.5126953125,,,0
0.4597419000,0,4217.1796875000,4216.7949218750,4214.4873046875,4218.3334960938,4220.2563476562,4217.1796875000,4213.4614257812,4218.0771484375,4226.9228515625,4225.0000000000,4224.2309570312,4220.5126953125,4230.3847656250,4243.0771484375,,,0
0.4676694000,0,4219.3588867188,4217.9487304688,4211.9228515625,4218.0771484375,4218.3334960938,4216.2822265625,4214.6152343750,4217.1796875000,4227.6923828125,4224.7436523438,4228.5898437500,4216.6665039062,4231.6665039062,4241.9228515625,,,0
0.4754819000,0,4218.3334960938,4217.1796875000,4214.8715820312,4216.4101562500,4216.9228515625,4215.8974609375,4217.5639648438,4217.9487304688,4227.8203125000,4227.3076171875,4229.1025390625,4217.9487304688,4235.1284179688,4243.2050781250,,,0
0.4832944000,0,4223.8461914062,4216.6665039062,4218.3334960938,4216.6665039062,4223.5898437500,4217.3076171875,4217.8203125000,4229.8715820312,4233.3334960938,4233.0771484375,4229.6152343750,4225.0000000000,4241.1538085938,4247.0512695312,,,0
0.4911069000,0,4228.7177734375,4218.9741210938,4217.5639648438,4216.5385742188,4227.9487304688,4216.9228515625,4214.6152343750,4230.5126953125,4235.0000000000,4232.8203125000,4231.7949218750,4228.0771484375,4243.4614257812,4246.1538085938,,,0
0.4996980000,0,4228.5898437500,4220.5126953125,4221.1538085938,4217.0512695312,4224.7436523438,4215.3847656250,4212.8203125000,4220.1284179688,4228.3334960938,4227.3076171875,4230.0000000000,4227.0512695312,4239.6152343750,4245.2563476562,,,0
0.5075105000,0,4230.2563476562,4219.6152343750,4230.8974609375,4219.1025390625,4225.5126953125,4216.4101562500,4212.9487304688,4214.7436523438,4218.4614257812,4221.1538085938,4229.3588867188,4229.2309570312,4236.5385742188,4248.3334960938,,,0
0.5153230000,0,4230.3847656250,4219.2309570312,4230.2563476562,4218.0771484375,4230.6411132812,4217.4360351562,4208.3334960938,4205.8974609375,4212.8203125000,4215.6411132812,4230.0000000000,4230.5126953125,4233.9741210938,4247.5639648438,,,0
0.5231355000,0,4224.6152343750,4218.3334960938,4219.7436523438,4217.1796875000,4231.9228515625,4216.1538085938,4203.5898437500,4198.5898437500,4213.0771484375,4213.2050781250,4229.2309570312,4228.7177734375,4230.5126953125,4245.1284179688,,,0
0.5317593000,0,4219.8715820312,4217.9487304688,4219.6152343750,4219.3588867188,4232.4360351562,4215.7690429688,4208.3334960938,4206.1538085938,4214.1025390625,4215.6411132812,4230.0000000000,4228.8461914062,4232.8203125000,4245.1284179688,,,0
0.5395718000,0,4221.6665039062,4222.6923828125,4227.0512695312,4219.4873046875,4235.6411132812,4217.3076171875,4215.5126953125,4215.6411132812,4217.1796875000,4224.3588867188,4235.0000000000,4232.5639648438,4243.4614257812,4246.5385742188,,,0
0.5473843000,0,4221.2822265625,4228.2050781250,4228.0771484375,4220.8974609375,4239.2309570312,4217.4360351562,4218.5898437500,4220.5126953125,4225.1284179688,4232.4360351562,4240.5126953125,4232.4360351562,4250.1284179688,4246.7949218750,,,0
0.5551968000,0,4219.7436523438,4229.2309570312,4227.3076171875,4227.5639648438,4243.4614257812,4217.4360351562,4220.2563476562,4230.3847656250,4234.1025390625,4235.1284179688,4245.2563476562,4233.2050781250,4248.4614257812,4246.2822265625,,,0
0.5614585000,0,4223.3334960938,4228.4614257812,4230.0000000000,4229.6152343750,4243.7177734375,4218.0771484375,4220.7690429688,4236.9228515625,4235.5126953125,4237.8203125000,4247.8203125000,4239.1025390625,4251.1538085938,4246.9228515625,,,0
0.5692710000,0,4229.6152343750,4227.6923828125,4231.2822265625,4225.3847656250,4242.1796875000,4216.2822265625,4222.5639648438,4230.8974609375,4233.5898437500,4242.3076171875,4246.0258789062,4243.0771484375,4260.5126953125,4247.9487304688,,,0
0.5770835000,0,4231.5385742188,4227.1796875000,4231.9228515625,4227.5639648438,4243.9741210938,4217.3076171875,4228.3334960938,4230.6411132812,4239.7436523438,4244.3588867188,4247.5639648438,4244.4873046875,4263.5898437500,4252.1796875000,,,0
0.5848960000,0,4231.0258789062,4230.1284179688,4234.1025390625,4231.4101562500,4245.6411132812,4224.7436523438,4230.6411132812,4239.1025390625,4243.5898437500,4246.1538085938,4251.2822265625,4246.5385742188,4260.8974609375,4256.4101562500,,,0
0.5929420000,0,4232.4360351562,4232.5639648438,4233.3334960938,4229.2309570312,4243.8461914062,4227.5639648438,4228.7177734375,4239.2309570312,4235.7690429688,4245.0000000000,4249.7436523438,4246.6665039062,4260.1284179688,4253.9741210938,,,0
0.6007545000,0,4232.6923828125,4230.2563476562,4231.7949218750,4227.8203125000,4244.3588867188,4225.0000000000,4228.3334960938,4233.0771484375,4229.4873046875,4235.5126953125,4246.1538085938,4244.7436523438,4258.7177734375,4248.4614257812,,,0
0.6085670000,0,4232.4360351562,4231.5385742188,4233.0771484375,4230.3847656250,4246.5385742188,4225.7690429688,4226.1538085938,4228.9741210938,4230.0000000000,4232.0512695312,4245.8974609375,4245.8974609375,4257.9487304688,4249.1025390625,,,0
0.6163795000,0,4232.9487304688,4231.0258789062,4234.2309570312,4230.1284179688,4241.0258789062,4223.3334960938,4223.9741210938,4231.0258789062,4231.4101562500,4239.1025390625,4248.8461914062,4246.7949218750,4260.1284179688,4252.8203125000,,,0
0.6246196000,0,4232.8203125000,4227.4360351562,4231.6665039062,4228.7177734375,4236.7949218750,4217.5639648438,4226.7949218750,4239.1025390625,4231.5385742188,4237.5639648438,4249.4873046875,4243.8461914062,4258.9741210938,4249.2309570312,,,0
0.6324321000,0,4231.7949218750,4230.0000000000,4229.8715820312,4230.5126953125,4243.2050781250,4223.9741210938,4227.5639648438,4247.1796875000,4231.5385742188,4231.2822265625,4248.5898437500,4244.7436523438,4257.6923828125,4248.0771484375,,,0
0.6402446000,0,4233.0771484375,4233.0771484375,4233.4614257812,4232.4360351562,4248.4614257812,4231.6665039062,4230.5126953125,4254.6152343750,4237.9487304688,4239.2309570312,4250.2563476562,4248.2050781250,4262.4360351562,4256.0258789062,,,0
0.6480571000,0,4233.8461914062,4231.9228515625,4236.7949218750,4230.7690429688,4246.2822265625,4224.2309570312,4233.7177734375,4260.8974609375,4244.3588867188,4247.0512695312,4252.3076171875,4247.9487304688,4264.7436523438,4258.4614257812,,,0
0.6552620000,0,4230.8974609375,4228.9741210938,4233.7177734375,4227.3076171875,4243.0771484375,4216.6665039062,4226.0258789062,4258.3334960938,4238.7177734375,4239.6152343750,4250.7690429688,4244.6152343750,4262.5639648438,4252.4360351562,,,0
0.6630745000,0,4230.0000000000,4223.4614257812,4229.3588867188,4222.9487304688,4239.8715820312,4219.2309570312,4219.3588867188,4249.4873046875,4235.1284179688,4234.3588867188,4250.3847656250,4246.5385742188,4262.9487304688,4249.7436523438,,,0
0.6708870000,0,4231.9228515625,4218.4614257812,4232.3076171875,4219.7436523438,4233.5898437500,4220.6411132812,4227.1796875000,4246.9228515625,4232.4360351562,4235.5126953125,4249.7436523438,4248.8461914062,4259.6152343750,4251.7949218750,,,0
0.6786995000,0,4229.6152343750,4221.2822265625,4232.1796875000,4220.3847656250,4233.8461914062,4217.5639648438,4232.3076171875,4246.1538085938,4221.1538085938,4229.1025390625,4242.5639648438,4238.9741210938,4249.2309570312,4248.7177734375,,,0
0.6867107000,0,4227.3076171875,4226.5385742188,4222.4360351562,4220.1284179688,4243.4614257812,4216.5385742188,4226.9228515625,4244.7436523438,4219.6152343750,4224.3588867188,4238.7177734375,4232.1796875000,4245.8974609375,4246.6665039062,,,0
0.6945232000,0,4226.9228515625,4227.9487304688,4219.2309570312,4218.2050781250,4247.5639648438,4218.0771484375,4226.5385742188,4247.4360351562,4227.5639648438,4230.5126953125,4245.2563476562,4238.7177734375,4250.8974609375,4248.4614257812,,,0
0.7023357000,0,4223.5898437500,4227.8203125000,4225.1284179688,4220.1284179688,4243.0771484375,4219.8715820312,4231.0258789062,4250.5126953125,4226.7949218750,4233.3334960938,4246.9228515625,4239.7436523438,4252.0512695312,4247.3076171875,,,0
0.7101482000,0,4220.1284179688,4225.8974609375,4223.2050781250,4220.7690429688,4242.1796875000,4218.9741210938,4230.6411132812,4251.2822265625,4225.8974609375,4228.3334960938,4237.5639648438,4231.5385742188,4248.3334960938,4245.6411132812,,,0
0.7183515000,0,4218.0771484375,4221.4101562500,4214.3588867188,4216.4101562500,4244.4873046875,4216.6665039062,4222.3076171875,4249.1025390625,4229.2309570312,4226.9228515625,4231.4101562500,4227.0512695312,4246.4101562500,4242.5639648438,,,0
0.7261640000,0,4217.0512695312,4220.2563476562,4213.5898437500,4215.1284179688,4244.1025390625,4217.4360351562,4217.5639648438,4248.8461914062,4227.4360351562,4231.0258789062,4234.2309570312,4226.6665039062,4249.4873046875,4237.1796875000,,,0
0.7339765000,0,4216.9228515625,4224.6152343750,4217.4360351562,4219.7436523438,4245.6411132812,4219.4873046875,4226.2822265625,4248.0771484375,4227.8203125000,4233.3334960938,4235.6411132812,4228.5898437500,4251.9228515625,4234.6152343750,,,0
0.7417890000,0,4215.2563476562,4227.9487304688,4215.5126953125,4220.7690429688,4248.2050781250,4219.3588867188,4229.7436523438,4239.1025390625,4227.8203125000,4227.6923828125,4232.6923828125,4226.2822265625,4247.8203125000,4234.3588867188,,,0
0.7498406000,0,4216.0258789062,4228.0771484375,4213.8461914062,4218.2050781250,4247.4360351562,4218.5898437500,4225.0000000000,4232.8203125000,4226.0258789062,4224.4873046875,4230.0000000000,4219.2309570312,4245.7690429688,4235.2563476562,,,0
0.7576531000,0,4218.3334960938,4229.4873046875,4213.9741210938,4218.7177734375,4248.4614257812,4219.7436523438,4229.4873046875,4235.3847656250,4228.7177734375,4229.2309570312,4230.8974609375,4221.6665039062,4248.5898437500,4238.7177734375,,,0
0.7654656000,0,4217.0512695312,4230.8974609375,4212.4360351562,4219.4873046875,4251.1538085938,4220.2563476562,4232.6923828125,4234.4873046875,4224.3588867188,4229.7436523438,4232.0512695312,4230.0000000000,4245.7690429688,4237.6923828125,,,0
0.7732781000,0,4216.0258789062,4227.1796875000,4210.8974609375,4218.0771484375,4248.9741210938,4218.3334960938,4225.7690429688,4227.6923828125,4215.8974609375,4223.2050781250,4230.6411132812,4226.4101562500,4241.5385742188,4233.3334960938,,,0
0.7817075000,0,4216.0258789062,4220.0000000000,4211.7949218750,4216.5385742188,4247.5639648438,4217.4360351562,4220.6411132812,4224.2309570312,4213.8461914062,4220.5126953125,4228.7177734375,4219.2309570312,4244.8715820312,4232.6923828125,,,0
0.7895200000,0,4215.1284179688,4217.6923828125,4213.8461914062,4216.9228515625,4247.4360351562,4217.9487304688,4221.9228515625,4227.3076171875,4219.1025390625,4226.1538085938,4231.6665039062,4224.4873046875,4249.7436523438,4234.3588867188,,,0
0.7973325000,0,4216.1538085938,4223.7177734375,4217.3076171875,4220.0000000000,4246.4101562500,4217.4360351562,4221.5385742188,4229.4873046875,4226.0258789062,4227.1796875000,4235.5126953125,4232.8203125000,4248.5898437500,4234.2309570312,,,0
0.8051450000,0,4217.8203125000,4230.2563476562,4219.1025390625,4222.5639648438,4253.7177734375,4217.5639648438,4220.0000000000,4225.3847656250,4223.9741210938,4223.3334960938,4233.8461914062,4231.4101562500,4246.7949218750,4233.3334960938,,,0
0.8119105000,0,4216.5385742188,4230.5126953125,4217.5639648438,4220.6411132812,4261.5385742188,4218.5898437500,4218.9741210938,4222.0512695312,4218.5898437500,4226.6665039062,4232.9487304688,4225.0000000000,4247.5639648438,4233.4614257812,,,0
0.8197230000,0,4216.1538085938,4227.3076171875,4218.9741210938,4218.7177734375,4253.9741210938,4218.5898437500,4218.7177734375,4221.2822265625,4220.2563476562,4230.6411132812,4235.2563476562,4226.5385742188,4249.3588867188,4233.7177734375,,,0
0.8275355000,0,4216.0258789062,4224.2309570312,4219.2309570312,4220.8974609375,4247.4360351562,4217.0512695312,4217.4360351562,4215.3847656250,4219.7436523438,4223.3334960938,4234.3588867188,4229.3588867188,4244.4873046875,4233.4614257812,,,0
0.8353480000,0,4212.4360351562,4226.9228515625,4213.5898437500,4221.1538085938,4253.8461914062,4217.6923828125,4215.3847656250,4211.2822265625,4212.0512695312,4213.5898437500,4231.0258789062,4221.1538085938,4234.8715820312,4231.5385742188,17,0.8322658000,0
0.8429799000,0,4210.3847656250,4229.2309570312,4213.7177734375,4218.4614257812,4256.5385742188,4218.0771484375,4215.7690429688,4215.7690429688,4213.8461914062,4218.5898437500,4231.5385742188,4215.3847656250,4237.1796875000,4231.2822265625,,,0
0.8507924000,0,4211.1538085938,4222.8203125000,4213.4614257812,4216.5385742188,4252.8203125000,4216.2822265625,4216.7949218750,4219.4873046875,4220.3847656250,4228.0771484375,4233.7177734375,4218.9741210938,4248.9741210938,4232.3076171875,,,0
