Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.2966716,0,-1169.772501847564,-1978.5631716569164,2002.2009283715433,350.3840737375299,1944.4688234026207,1298.8955018805432,560.3790518240739,2023.0386174652904,1968.6214048790903,-778.7902843823886,1552.615633775566,-1238.6250281099174,-2051.131542216002,56.05840145636785,,,0
0.3044841,0,-652.849406144464,457.7187878767836,43.29052798089333,390.5762124094299,-2060.9798498456794,-1077.2583067131568,1487.814842839724,989.0002873871404,-415.6094300818597,-83.98254512453855,-293.538296888534,1415.9262414213326,317.4580860036481,-1118.6852508873822,,,0
0.3123188,0,540.483845808686,1832.2060925642836,320.53393618404334,-1835.5775351491702,1539.5969972307207,-1682.0659849358567,1369.225243230324,-822.0895563628596,1053.6214048790903,-681.1621105542386,-244.75619239633397,-1580.9968237642174,-1943.952054987602,-129.39032901238215,,,0
0.3201313,0,-416.05460633976395,-628.4350207170164,-1013.5686028784567,-75.0647788015201,-1804.9542112653294,1436.0749452399432,404.22524323032394,-1318.3715998198595,518.6853697228403,834.0942371020114,522.166903306766,1556.3749718900826,532.201738347348,-1059.7108856530322,,,0
0.3279438,0,-2028.8750943158138,396.2444226423836,1784.3161627465433,-1404.2954916921701,1347.0330323870207,1824.3442323493432,977.0455557303239,1334.7053655121404,-600.4811341834097,-2050.2646419873386,-1748.281827161934,1713.0417199369826,-55.426435480751934,575.0967315344678,,,0
0.3357563,0,1452.855671980536,-385.6144640763664,-57.67114194095666,-1568.71858739527,-965.2106199567793,6.71605852119319,1996.596825261574,-1491.6408869292595,-1502.5324647498096,-623.5338146557885,1406.141268541166,263.23385860883263,-1486.003339777652,-774.7749725670822,,,0
0.3434043,0,-1683.618693253814,-1529.9093249162165,-1636.7736810034567,-351.7314047780701,57.41755387137073,-1313.4121153069568,90.76357330842393,-590.1023737456596,-1323.3016908240097,1903.7097156176114,1611.141268541166,1752.7211632963326,402.58650397234805,521.6353057532679,,,0
0.3512168,0,1708.304402449336,-1344.3324206193165,1042.2006842308933,-634.3595786062201,230.36628434012073,731.5878846930432,793.3917471365739,-0.038286831559616985,-861.5067689490097,2035.6967761645114,-1356.999783704934,1845.5417199369826,-937.4777050120019,841.2505401282679,,,0
0.3590293,0,2014.458455183686,249.9624402204836,2015.7902838402933,460.3198647531299,380.43049332452074,1133.5109803961932,1459.417381902224,-1420.0382868315596,-74.39153457400971,-1665.0082409253387,1732.038729478666,1087.5287804838326,400.66340826924807,1154.1353057532679,,,0
0.3668418,0,758.4967852618361,1687.9753796736336,-911.0686028784567,1029.99930811253,-606.3644285504793,-628.9890196038068,1337.430321355324,-701.5767389800096,-1483.9427430701098,386.65844608641146,-205.84591407603398,992.9135461088326,-1641.452070246352,-823.1724335045822,,,0
0.3746914,0,-800.413615128814,-732.5375597795164,-673.2480462378066,-2010.7057471242701,1049.3406495745207,-981.8736631585068,-1536.992835382976,-410.10237374565963,307.7881529259903,1059.7995593676114,-1413.794644544784,-842.4071326021174,-1027.028974543252,257.08403622196784,,,0
0.3825039,0,-823.746867081964,-789.6529162248164,-1311.6454461401568,1586.9224038156299,-347.5824461286293,-1479.1172544671067,688.519920964724,-1838.7562433745597,-1701.4427125525597,-203.66211055423855,1867.487459947416,2111.6313195463326,1945.278642644248,2041.1863311438678,,,0
0.3903164,0,-1547.4007367108638,-136.4478380998164,1443.0339361840433,142.9480385812799,-673.6721678083293,478.9597108649432,-1465.774878839976,-1308.6280695464097,-2015.5452897620098,-2019.4954082837385,-205.52547950573398,845.0287804838326,1514.701738347348,-1113.5570160240823,,,0
0.3981289,0,233.62495908993606,1754.3855359236336,-978.5686028784567,-517.9493002859201,298.25080582452074,1406.5878846930432,2066.212547917824,1980.1540959809404,983.8137876915903,-225.00817989018856,1470.692538072416,-975.3557410005174,-240.68278313700193,-1414.069833406932,,,0
0.4060507,0,-8.169962785063944,581.8213269392836,775.2775885277933,866.2815346750299,156.26374527762073,-1521.0403501702067,-625.390235285276,-1811.9613825347096,854.2625181603403,-402.25183223393856,1978.705233384916,28.490450405682623,1709.573564519248,473.30205380011785,,,0
0.4138632,0,-924.3878582928639,-695.6144640763664,2025.0212408715433,-1873.7826743093701,-1897.3260069196292,1546.0749452399432,830.0584951834239,-1475.8075129058097,-1087.9811341834097,-202.44409297608854,-1528.0895053846339,1382.2724328275826,2116.624834050498,-1767.5954986901322,,,0
0.4216757,0,-872.5289715741139,1197.9753796736336,813.4826666527933,-902.7570395437201,-1480.3387937848793,-1593.6685545159069,16.46865143342393,-1514.2049738433097,1923.3008482384903,-1215.2646496167386,1821.077059556766,-325.03530643021736,27.329912175498066,888.9429229407679,,,0
0.4294882,0,1597.342976668036,1266.8855359236336,-430.61987240970666,-515.7057700124701,1579.0843019182207,-24.82227155695682,614.2252432303239,-507.15364327690963,1704.7752134728403,-339.81591914798855,1095.243807603666,954.9648156400826,1547.394121159848,554.3916534094678,2.0,0.426158,0
0.4372106,0,-755.7981366131639,-1174.0118639787165,-360.10705502690666,-183.2057700124701,1664.9175538713707,-860.2070371819568,-189.04404387907607,594.0642522309404,-757.0197084021597,-868.0209972729886,1008.833651353666,-1616.3814368013172,1055.727373112998,-1301.569833406932,,,0
0.4450231,0,-844.8365887616139,712.8472058454836,1690.7263189965433,-910.8980307546701,-1490.7875242536293,1667.9980409430432,-1740.7748483224261,302.5259221527904,-617.0837953162097,-1027.5081798901886,-99.75619239633397,1853.9391808744826,-1757.990522394802,1667.7891143469678,,,0
0.4528356,0,1577.855671980536,-1471.9605944474665,-763.3762200659567,-1432.8852133718701,-559.3131590192793,-362.5787412835068,714.6739736990739,1453.1667912934404,1077.0828306603403,-1398.4056408276886,-984.628018568234,1509.2594933744826,-374.46488762920194,804.8403838782679,,,0
0.4606481,0,1042.471150496186,593.6162488142836,-1026.5172112769067,659.7429604562799,759.7893800432207,-532.2583067131568,808.519920964724,534.3205998871404,1048.1084654259903,799.5429675707614,1626.013094713066,-717.4071326021174,984.701738347348,-1052.7237030358322,,,0
0.4685437,0,-459.13151063661394,-132.0247423966664,320.27758852779334,1328.5249428781299,13.058667152620728,-1371.2326719475568,941.0841299490739,-1142.9870173003596,-171.57097793340972,1943.3251941332614,1210.436190416166,994.6442589994826,-1724.272565851852,1573.8789580969678,,,0
0.4763562,0,-1531.439188859264,136.2444226423836,-1992.5429070776568,1617.56351709693,1790.4304933245207,-1315.4634458733567,-2043.274863581176,1108.2310002777904,-2118.1093938422096,-1418.5979626050384,1344.795077134916,-1872.6634955171673,-230.10587884015195,-1429.518563875682,,,0
0.4841687,0,1269.009480574336,1378.7444226423836,-1926.0044396704566,112.94803858127989,843.1226319963707,1994.7929628180432,-343.72360930872605,-1788.7562433745597,46.57013534784028,1471.4020984301114,-2036.615170667834,90.86203243698264,274.4453906911481,-1556.8262420983322,,,0
0.4919812,0,-368.81095399601395,557.8472058454836,1802.3288580590433,-1038.3980307546701,-1937.0695982282293,289.5366151618432,-872.890235285276,573.4873479340404,1522.4675962853403,1383.5815417895114,-382.704922865084,599.9006066556826,-673.6315136057519,-1494.967294344432,,,0
0.4997572,0,283.04805479303604,-593.3067248185664,923.0339361840433,-1193.20577001247,808.3792237932207,1263.7033632086932,-879.7492440743761,-2036.3203455474097,-204.26323867560973,405.24828983641146,-1079.884366224434,213.49045040568262,292.20173834734805,-10.351998934232142,,,0
0.5075697,0,978.432576277436,1473.0393445173836,883.0339361840433,971.4097085031299,1649.9817628557207,1154.9853456305432,267.81484283972395,-1992.2177835967095,-1125.7376039099597,401.46606327391146,-446.42281837288397,-883.1762976411674,-1537.798200617452,1013.7505401282679,,,0
0.5153822,0,1272.278767683686,952.3342663923836,-418.50439389410667,1746.47367334693,-2107.197796851879,-1832.8993284417068,-1891.1594766183262,229.44877371529037,-232.91704726935973,-695.4569103589386,1724.346346666166,298.36203243698264,2053.932451237998,-1254.7108856530322,,,0
0.5231947,0,-381.88785829286394,-1819.3323901017664,1386.4956061058933,-895.0647788015201,570.8792237932207,-809.6301328850568,-456.54404387907607,1998.1670354340404,-442.6606996131097,466.65844608641146,872.487459947416,-1766.0609411958674,683.8684863942481,-1185.2877899498822,,,0
0.5310198,0,1611.894246199336,-1309.2682726701164,-1983.4403374976066,-356.6673178640201,-1448.6080808942793,241.78026750554318,-2107.249220232526,958.1667912934404,-965.3529603553097,1415.0559070239115,-2070.974145124584,-997.9199499849174,2049.060869206748,125.54546200326786,,,0
0.5388323,0,1944.009480574336,294.3213269392836,192.07251040279334,-187.88521337187012,-38.35173323797926,30.88280656804318,1323.712303777224,-48.05122628470963,28.813787691590278,-219.62365840578855,143.70523338491603,-1845.2275976900173,-1947.028974543252,1111.6992705969678,,,0
0.5466448,0,881.8942461993361,-1026.1272814591664,747.0083014183933,-1940.38524388942,1006.1995362932207,-1552.5147154046067,1277.943016667824,-1823.1793085601096,1568.3008482384903,-1773.1492626538386,-1795.845944593584,1022.2724328275826,-519.0161571604519,398.68657528446784,,,0
0.5544573,0,1460.291462996186,-401.7041857560664,1505.7263189965433,338.1404213937799,-2053.2234373395795,1890.7546327399432,195.25087799592393,-1640.6793085601096,493.55719589469027,-1924.1107952466386,-1050.845914076034,-1739.7147803071673,-394.7854442698019,1684.0710967688678,,,0
0.5624567,0,-1393.490458390514,-321.5760119279164,-627.6711419409567,-1273.14162206327,1726.3279542620207,917.7416932868432,487.36611237092393,-614.3332087065596,-1404.7119691443597,1023.0046374926114,-1258.5382358533839,-1262.0224890474174,1279.060869206748,-1755.416024813182,,,0
0.5702692,0,288.49678526183607,1716.2444226423836,-773.7608636206567,526.0249428781299,1120.3023194963707,-1379.5659849358567,-1507.697913507976,679.0642522309404,711.3777525353403,1009.6071765551114,2049.923495103666,-1128.1122107271174,1416.881181706748,1438.6223663001178,,,0
0.5780817,0,386.76582823053604,1195.0906140486336,-134.91467221440666,-1101.4749960866702,679.4688234026207,1040.8185975836932,-1775.5825570626262,495.8591741059404,-152.85296035530973,-1317.9569713940887,1659.282381822416,1598.6186242338326,-1373.3110180003018,-566.5698944420822,,,0
0.5858942,0,-878.105875871014,-2029.5247118791165,-162.73522885500665,1625.89676905003,-1073.4156980817793,-33.79663679130681,1831.148338933424,-417.6664606597096,-396.95549941780973,704.9277331957614,1078.448885728666,168.87497189008263,408.41975592549807,-690.0314422936322,,,0
0.5935606,0,-1321.695597550664,-2035.4862521012665,-2069.7864945715564,-1723.39806127222,1535.6226319963707,-773.6685850335068,-1152.121009211076,-582.6664606597096,1202.0188658165903,316.85082889891146,1637.487459947416,99.06735470258263,-388.37516594950193,-1587.4032074303323,,,0
0.6013731,0,-1091.887919328014,-653.5631945451164,119.89306704339333,-557.8211264577701,327.3535890276207,1354.4724061774432,-406.92868743372605,-1733.1152216460596,-2101.12221313236,1302.8764636645114,-1676.4869663221339,499.13131954633263,-2075.426414976752,-2002.403192171582,,,0
0.6091856,0,-1321.182780167864,323.4880749861336,-1479.9788201636065,-825.7057700124701,51.84064957452074,778.9597108649432,-2066.4799912972762,-1469.0767389800096,1513.9419615196903,-1920.3287365307885,-1799.051053236184,-338.43276736771736,-964.0161571604519,1001.2505401282679,,,0
0.6169981,0,-1934.8366345380139,-1435.9349596818165,-105.17114194095666,-1013.2057700124701,199.21247574637073,-1198.155706615507,99.41738190222395,-1266.2562433745597,1702.0828306603403,-2057.1877186169886,1494.218172838066,-1799.3301672700672,-1642.221296320602,-838.2365204186322,,,0
0.6248476,0,-677.4006756756639,-163.2426379045164,-964.5300286597067,-252.18013524687012,-1449.2490721051793,1296.2673280524432,-436.67233977747605,-2076.5126558806596,-1536.2504212928097,715.0559070239115,1406.589999009916,-1161.5737585786674,-303.18278313700193,-1604.0698639244822,,,0
0.6326601,0,724.3942461993361,1597.9111706892836,-64.91467221440666,848.0762124094299,349.14826676202074,-1730.1429197503069,891.7252432303239,1797.8462346527904,45.09577011349029,-552.3800060620385,-487.57674903693396,727.4648156400826,-984.2726268870019,-830.3518768639321,,,0
0.6404726,0,-334.13151063661394,240.6675183454836,-1062.2864983862567,173.01224756562988,-59.95427230047926,-335.9762022210068,-1560.5825570626262,-705.8075739409596,-785.4170472693597,1568.3251941332614,943.577059556766,180.02878048383263,475.21467780049807,318.43022762826786,,,0
0.6482851,0,-727.5930584881639,1731.5649792829836,1374.9570318871934,1857.49930811253,-1079.6337156598793,1324.3442323493432,-807.826148371226,-916.6408258940596,-1806.3145082068597,396.59423710201145,1701.525790025566,1463.6186242338326,900.9197559254981,1241.4429229407679,,,0
0.65597,0,-435.47770204286394,91.2444226423836,-2026.1967461890067,1021.8584389719299,-1792.7106199567793,-1805.9121458245068,192.68666901157394,-144.26912179250962,-1925.1606690955098,267.87646366451145,-762.704922865084,423.04171993698264,1825.086503972348,793.1096709876178,,,0
0.6637825,0,1322.214558699336,906.8213269392836,-1444.5300896948565,140.8328042062799,493.63557144952074,-604.4377500725568,1083.455956120924,-354.5254694487596,134.96759628534028,322.61987186761144,954.153963853666,-1871.4455389741674,-1339.6572094065518,1984.5840362219678,,,0
0.671595,0,-1259.964823624914,-1461.9605944474665,-1853.8249505347067,-1753.46214818632,-1142.6465330426793,-1747.2583067131568,-1278.6594613595262,329.32059988714036,1339.8394224571903,-267.95691035893856,-850.525479505734,977.0160851713326,946.2403125661481,-804.5827118248822,,,0
0.6794075,0,463.43257627743606,-1219.1400988420164,867.1364752465433,-1053.1416830984201,947.1612062151207,-1982.5147001458067,384.16103424592393,-914.5254694487596,-1692.3401734900597,727.8122546801114,-1365.333096693234,1253.6825890775826,-840.8110790354519,-2018.4929367394323,,,0
0.6872154,0,-728.746867081964,-21.063194545116403,-1294.4660027808068,253.01224756562988,-579.4413328473793,-600.9121153069568,-215.51840911342606,25.666791293440383,1670.4802915978403,-1052.6364757885885,-750.974087904134,407.14425899948264,-1761.836683283502,-163.55707705923214,,,0
0.6950279,0,779.586384871186,-1958.4990771134665,-191.32495053470666,-1934.5519003835702,1383.1226319963707,745.3698671149432,-1873.0825570626262,132.14115652779037,168.81378769159028,-666.6108410229886,-2079.563889692484,1756.6955285306826,543.8684863942481,-512.8518768639321,,,0
0.7028404,0,-139.25968446476395,1417.8472058454836,1180.8544928246934,2004.55057764378,-369.6337156598793,268.6391542243432,412.75087799592393,-392.8588434722096,479.83942245719027,33.96606327391146,1526.589999009916,-1035.4199499849174,1550.599199284848,-583.4287811608322,,,0
0.7106529,0,1108.560750105536,-419.0760119279164,827.1364752465433,1104.87113428443,1790.2381105120207,-1481.0403501702067,-255.26206145717606,982.7180608246404,-92.27605605840972,442.49169803951145,-1437.704922865084,626.6955285306826,-1839.977689753202,-2045.864728579032,,,0
0.7184431,0,219.45821104303604,2009.7703015486336,1545.2775885277933,806.7942299875299,-1954.3131895368292,1308.8955018805432,460.12246002722395,-1487.5382868315596,-533.4298646521597,-1585.5851452221887,838.769442369266,1394.1313195463326,-269.01615716045194,-1709.967294344432,,,0
0.7262556,0,-635.2853192303639,1111.4368054548836,1669.8288580590433,-763.9749350515201,536.4561280901207,554.4724061774432,198.58412994907394,944.1284612152904,135.6084654259903,978.7739246020114,2015.564120103666,619.0031457181826,1967.906816472348,1349.6480010657679,,,0
0.7340681,0,38.753132918036044,1310.2187878767836,829.3801275902933,52.1787514719299,491.4561280901207,-217.6429502678568,-120.00559173062607,-1023.8203913237596,-354.2632386756097,921.7226550707614,-815.717740247884,396.95187618698264,-990.6827831370019,-279.51862491083216,,,0
0.7418806,0,66.38130674618606,-2044.7170183976664,635.7905279808933,-1061.15450048122,-612.7747068708293,-1645.527532787407,926.4686514334239,-921.9613825347096,1539.7752134728403,-897.3159191479886,442.487459947416,-1095.7404455903675,-1347.1572094065518,70.03276669076786,,,0
0.7498044,0,-1842.4007367108638,-880.7426379045164,102.13647524654334,255.6404213937799,1676.9688234026207,198.4467714118432,397.75087799592393,1196.7566350434404,-1358.1093690467096,1681.9147937426114,959.666903306766,1812.2724328275826,-1238.1828441721518,805.3533233313678,,,0
0.7576169,0,-635.9905194256639,1315.6675183454836,47.84179751219335,465.1274819406299,695.4944581682207,-1855.9121305657068,878.8404776053239,-1680.7434259917595,776.3777525353403,-1008.0209972729886,1101.910555650566,-1619.7788672212673,-1203.567426691702,-446.89032901238215,,,0
0.7654294,0,448.88130674618606,-1550.9349596818165,-769.9146722144067,282.8198647531299,1576.4561280901207,419.2160585211932,1916.468651433424,1819.9617131684404,661.3777525353403,421.33788944576145,1501.846346666166,1944.9006066556826,-259.20841790265195,679.0071319251178,,,0
0.7732419,0,-226.05460633976395,883.7444226423836,2003.3547369652933,1098.97367334693,-1803.8644590680792,523.0622499274432,-1601.6081918282762,967.3975041840404,1199.9033873009903,1747.0429675707614,-2044.884404371434,1600.1569543119826,1218.676103581748,1963.9429229407679,,,0
0.7809746,0,1757.791462996186,-1149.5246813615163,914.8288580590433,1753.84549951878,-1607.1337156598793,431.5878846930432,-1739.1081918282762,1981.3079045746404,-1113.0452821326098,731.8508288989115,-88.15365333383397,1789.4518761869826,802.201738347348,328.55840145636785,,,0
