Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.0776182,0,-4.124263837120452,2.3891377100717364,-2.999342142484693,-2.956782497146378,2.880674014639226,2.6435617083616307,-3.606238377209138,4.931728411056156,-2.604263113462821,2.541366103088876,1.5712999781076178,-2.2228936259989496,3.317786228746627,-3.976706042823025,,,0
0.0854307,0,-3.291011883970441,1.6198506006717253,-2.871168314384704,-2.3798782002463668,4.162656436539237,1.8742745989616196,-2.8371954084091158,4.995937395456167,-1.578628347862832,3.054061415588876,0.4817003687576289,-3.6330498759989496,3.638098728746627,-4.938131824023003,,,0
0.0929129,0,-3.931881024620452,2.1967548975717364,-3.704420267484693,-1.418452419046389,3.200986514639226,-0.3051687604383915,-2.388464939709138,3.585781145456167,-2.604263113462821,-1.8177647562611128,-0.2875867406423822,-5.299797922898961,1.4586553693466158,-5.707418933423014,,,0
0.1007254,0,-4.316646649620452,2.7096943506717253,-2.614820658084682,-2.1874953877463668,4.162656436539237,1.8103097552116196,-2.388464939709138,2.816494036056156,-3.181167410362832,-2.074112412511113,2.212413259357618,-0.6203545634989496,2.099768650646638,-4.489401355323025,,,0
0.1085379,0,-0.598629071470441,2.8378681788217364,2.513353170015307,-0.6491653096463779,5.637021670939248,3.5410226458616307,-2.2600469709091158,3.393398332956167,-2.604263113462821,1.8362879780888761,4.327891774957607,4.443854420851039,3.638098728746627,-2.502340808423014,,,0
0.1163504,0,2.478275225379548,3.1584248194717475,5.782640279415318,2.684086643453611,5.765195499039237,2.7717355364616196,-2.965369236559127,2.816494036056156,-1.834976004112832,3.118270399988887,3.686778493757629,3.9951239521010393,3.830481541246627,-2.309957995923014,,,0
0.1243237,0,3.247562334779559,3.7992939600717364,6.359544576265307,3.773930393453611,6.085752139639226,3.2846749895616085,-4.311316502209138,0.12411122355615589,-1.706802175962821,2.541366103088876,6.635508962457607,5.854010670851039,3.9586553693466158,-0.0665497928230252,,,0
0.1321362,0,2.798831866029559,3.6071552881717253,7.257005513765307,3.773930393453611,6.598447452139226,2.8359445208616307,-4.631873142809127,-1.798984479543833,-3.181167410362832,1.8362879780888761,10.161143728107618,10.213141530201028,3.894690525646638,2.113137707176975,,,0
0.1399487,0,-0.08593375897044098,2.5815205225717364,6.487718404415318,3.773930393453611,5.572812686539237,-0.8820730572883804,-5.144812595909116,-4.170810651443844,-4.847915457262843,0.16953993123888722,6.507335134357618,7.200202077101039,3.189368259996627,-0.6434540896730141,,,0
0.1477612,0,-2.137203290220441,2.0046162256717253,4.308275045015307,1.979008518453611,3.906308780289237,-3.0615164166383693,-6.170447361559127,-4.811679792043833,-4.271011160362832,-0.08680772501111278,2.468760915607618,2.520758717701028,2.5484991193466158,-3.079245105323025,,,0
0.1558012,0,-0.983394696470441,2.1327900538217364,4.051927388765307,1.4021042216036221,4.355039249039237,-0.5615164166383693,-4.952429783409116,0.12411122355615589,-3.501724050962821,1.5157313374888872,4.840587087457607,4.315680592701028,3.830481541246627,-1.6690888553230252,,,0
0.1636137,0,-1.944820477720441,2.3891377100717364,4.115892232515307,2.8125046122536332,5.572812686539237,2.5793527239616196,-2.772986424059127,4.098476457956167,-1.6428373322628431,2.6053309468888983,6.571299978107618,5.020758717701028,5.689368259996627,-1.733053699023003,,,0
0.1714262,0,-5.021724774620452,2.0046162256717253,2.898118795015307,1.3381393778536221,5.316465030289237,3.5410226458616307,-3.029334080309127,2.560146379856178,0.15208454273715688,2.413192274988887,3.4304308374576067,2.713141530201028,5.304846775646638,-3.784323230323025,,,0
0.1792387,0,-4.57299430582043,1.7480244288217364,2.257005513765307,0.24829562785362214,4.739560733439248,3.3486398333616307,-3.926795017809127,3.265224504856178,-0.424819754112832,1.8362879780888761,2.596934743757629,2.7771063740010504,3.766516697496627,-3.656149402173014,,,0
0.1863293,0,-3.16283805582043,2.9020771631717253,1.5519273887653071,2.8125046122536332,5.188291202139226,2.3230050677116196,-3.991004002209138,4.931728411056156,-1.001724050962821,2.669539931238887,4.007335134357618,3.5463934833510393,3.574133884996627,-3.592184558423014,,,0
0.1941418,0,-3.547359540220441,3.8635029444717475,0.526292623115296,3.004643284103622,5.188291202139226,1.8103097552116196,-4.375525486559127,-0.8373145576438219,-2.347915457262843,2.220809462488887,3.622569509357618,3.1618719990010504,3.4459600568466158,-3.976706042823025,,,0
0.2019543,0,-3.739742352720441,3.0302509913217364,2.321214498115296,1.6584518778536221,4.867734561539237,2.5793527239616196,-4.503699314709138,-6.606601667043833,-4.591567800962821,-0.3433995219111239,2.789317556257629,3.0336981708510393,1.8434209943466158,-3.399801745923014,,,0
0.2097668,0,-4.38061149332043,1.9404072413217364,3.282640279415318,3.453373752853622,4.995908389639226,3.6691964739616196,-3.5422735334091158,-4.683505963943844,-4.591567800962821,-0.2791905375111128,3.302257009357618,3.8669501240010504,1.3304815412466269,-3.463766589673014,,,0
0.2182727,0,-6.239742352720441,2.3891377100717364,-0.8841077674846929,3.068852268453611,4.739560733439248,3.6049874895616085,-2.901160252209138,-2.952793073293833,-3.181167410362832,2.220809462488887,3.686778493757629,2.520758717701028,3.125403416246627,-4.938131824023003,,,0
0.2260852,0,-6.56029899332043,2.9660420069717475,-3.063551126884704,1.4021042216036221,4.931943545939248,3.6049874895616085,-3.478064549059127,-3.593906354543833,-1.6428373322628431,2.733748915588876,3.4304308374576067,0.8540106708510393,4.279212009996627,-5.002340808423014,,,0
0.2338977,0,-4.06029899332043,2.9660420069717475,1.936448873115296,4.479008518453611,6.598447452139226,4.63062225521162,-3.285681736559127,-1.991123151443844,2.203354074037179,3.759383681238887,5.161143728107618,3.3540106708510393,4.022864353746627,-3.463766589673014,,,0
0.2417102,0,-3.739742352720441,2.2609638819717475,3.090257466915318,3.453373752853622,6.662656436539237,4.758796083361631,-2.772986424059127,-1.222080182643822,3.677719308387168,4.400252821888898,5.417491384357618,2.4567938740010504,3.766516697496627,-3.271627917823025,,,0
0.2493999,0,-6.752437665220441,0.9789814600717364,-4.024976908084682,-2.508052028396378,4.611386905289237,3.1562570208616307,-3.221716892809127,-3.465488385793833,2.203354074037179,2.0926356343888983,2.917491384357618,-4.081780344798972,3.0611944318466158,-5.002340808423014,,,0
0.2572124,0,-6.624263837120452,1.6840595850717364,-5.819898783084682,-1.0978957783963779,4.226621280289237,2.7075265520616085,-3.029334080309127,-3.593906354543833,2.972641183387168,2.028426649988887,2.789317556257629,-5.42797175099895,2.804846775646638,-5.002340808423014,,,0
0.2650249,0,-4.06029899332043,2.8378681788217364,0.718675435615296,3.1328171122536332,5.829404483439248,4.37427459896162,-2.901160252209138,-2.760410260793833,0.15208454273715688,1.3233485249888872,3.302257009357618,-2.479241282298972,1.202307713146638,-3.399801745923014,,,0
0.2728374,0,-3.803707196470441,1.1711201319717475,3.090257466915318,1.8508346903536221,5.637021670939248,2.3230050677116196,-4.439734470909116,-6.093906354543833,-4.976089285362832,-3.740616318761113,1.379161306257629,-2.671624094798972,-2.707848536853362,-2.886862292823025,,,0
0.2803835,0,-4.188472821470441,-0.5595927586782636,1.4877184044153182,1.0175827372536332,4.290830264639226,-2.8693777447883804,-5.914099705309127,-11.606601667043833,-6.129897879112832,-6.753555771911124,0.1611437281076178,-1.8381280009989496,-5.464440333753373,-2.822897449023003,,,0
0.288196,0,-3.739742352720441,1.1071552881717253,2.962083638765307,2.4277389872536332,3.970273624039237,-3.3181082135383804,-5.978064549059127,-14.298984479543833,-7.540298269762843,-6.176651475011113,1.699473806257629,2.2644110615010504,-4.566979396253373,-2.694723620923014,,,0
0.2960085,0,-4.444820477720441,2.2609638819717475,3.090257466915318,1.7868698466036221,3.842099795939248,-2.4846121197883804,-5.785681736559127,-14.619541120143822,-8.437515066612832,-6.240616318761113,2.468760915607618,2.905524342701028,-3.797692286853362,-3.463766589673014,,,0
0.303821,0,-4.637203290220441,1.1071552881717253,0.718675435615296,1.7226608622536332,3.265195499039237,-3.3181082135383804,-5.465369236559127,-12.568271588943844,-6.065933035362832,-5.792129990611102,2.084239431257629,1.3027411396010393,-4.182213771253373,-4.169088855323025,,,0
0.3119506,0,-3.611568524620452,1.6840595850717364,1.2955797325153071,2.555912815353622,3.329404483439248,-0.43334258853838037,-3.798621189709138,-7.311679792043833,-2.989028738462821,-3.484268662511113,2.5329698999576067,0.4694891865010504,-1.0413446306533842,-3.592184558423014,,,0
0.3197631,0,-5.085933758970441,2.1967548975717364,1.6158922325153071,1.8508346903536221,3.970273624039237,1.1691964739616196,-3.093543064709138,-3.529697370143822,-0.2966459259628209,-1.2406163187611128,2.468760915607618,-0.4919365947989718,2.676672947496627,-3.720358386523003,,,0
0.3275756,0,-6.303707196470441,1.2992939600717364,-0.9480726112346929,2.043217502853622,3.457578311539237,-2.2924734479383915,-3.670447361559127,-3.850254010793833,2.139389230237157,1.3875575093888983,2.084239431257629,-0.10741511039896068,2.804846775646638,-5.258688464673014,,,0
0.3353881,0,-3.86791618082043,2.1967548975717364,0.07756215441531822,3.645756565353622,3.906308780289237,-3.3820730572883804,-4.183142674059127,-3.657871198293833,3.165023995887168,3.438827040588876,4.199473806257629,2.905524342701028,3.638098728746627,-3.463766589673014,,,0
0.3425844,0,-2.714107587120452,3.4789814600717364,3.923753560615296,3.966313205953611,4.483213077139226,-2.2282644635383804,-4.054968845909116,-2.760410260793833,3.741928292737157,3.5027918843888983,7.468760915607618,4.37964543650105,5.689368259996627,0.3182158321769748,,,0
0.3503969,0,-3.419185712120452,2.0046162256717253,4.051927388765307,1.9150436747536332,1.662656436539237,-3.1257254010383804,-4.696082127209138,-4.106601667043833,2.139389230237157,2.413192274988887,7.981700368757629,3.8027411396010393,4.151038181846616,1.984719738476997,,,0
0.3582094,0,-0.6628380558204299,0.7865986475717364,3.346849263765307,0.8251999247536332,0.3164650302892369,-2.6769949322883804,-6.426795017809127,-5.965488385793833,-1.194106863462821,1.2593836812388872,8.238048024957607,7.136237233351039,2.292151463146638,3.202737316576986,,,0
0.3660219,0,3.183353350379548,2.3891377100717364,5.205735982515307,2.491947971603622,1.9832130771392258,-1.7153250104383915,-6.170447361559127,-6.286045026443844,0.665023995887168,2.541366103088876,11.891856618757629,11.75147160835104,6.522864353746627,5.061868175976997,,,0
0.3744158,0,2.54224006917957,2.3891377100717364,6.167161763765307,3.581547580953611,-0.004091610360774212,-2.9333425885383804,-6.234412205309127,-5.452793073293833,3.934066964637168,4.720809462488887,12.212413259357618,12.008063405201028,10.240881931846616,6.151467785326986,,,0
0.3822283,0,-0.02172477462045208,-0.36720994617826364,4.628831685615296,1.081547580953611,-3.721865047860774,-3.0615164166383693,-7.324255955309127,-4.362949323293833,2.588119699037179,3.310653212488887,7.212413259357618,9.828375905201028,7.804846775646638,5.382180675976997,,,0
0.3900408,0,1.1320838191795701,-1.0083232274282636,3.795579732515307,-2.251704372146378,-2.952822079060752,-2.6769949322883804,-6.234412205309127,-3.978427838943844,2.395736886537179,1.6439051655888761,7.596934743757629,9.828375905201028,6.522864353746627,4.677102550976997,,,0
0.3978533,0,3.760257647279559,1.6198506006717253,4.308275045015307,-1.0978957783963779,-0.9015525478607742,-3.1257254010383804,-4.183142674059127,-3.657871198293833,4.447006417737157,4.785018446888898,11.250987478107618,9.25147160835104,10.433020603746627,6.343850597826986,,,0
0.4052486,0,4.52954475667957,2.5815205225717364,4.885179341915318,3.068852268453611,-1.478456844710763,-2.8051687604383915,-4.375525486559127,-3.017002057643822,5.216293527137168,7.285018446888898,7.917491384357618,6.623297780201028,12.099768650646638,9.613137707176975,18.0,0.4054671,0
0.4130611,0,5.106449053529559,1.4277119288217364,5.590257466915318,3.068852268453611,-2.247743954060752,-2.0358816510383804,-4.696082127209138,-2.952793073293833,4.126449777137168,4.079696181238887,3.494395681257629,5.46948918650105,10.176672947496627,10.574563488476997,,,0
0.4208736,0,4.208988116029559,0.14548536632173636,5.333909810615296,-1.4824172627463668,-2.375917782210763,-2.7412039166383693,-3.991004002209138,-3.593906354543833,2.780258370887168,1.0670008687388872,3.814952321857618,5.020758717701028,8.958655369346616,6.856545910326986,,,0
0.4286861,0,2.670658037879548,-1.7776103368282747,2.321214498115296,-3.533686794046389,-2.504091610360774,-3.8308035260383804,-4.952429783409116,-3.337314557643822,2.716293527137168,2.220809462488887,3.558604665607618,3.8669501240010504,6.971594822496627,4.036233410326986,,,0
0.4363044,0,1.901370928529559,-2.9314189305282525,-1.2044202674846929,-3.149165309646378,-2.504091610360774,-3.8308035260383804,-5.465369236559127,-4.619541120143822,0.280258370887168,0.7464442280888761,2.212413259357618,2.5849677021010393,4.022864353746627,3.843850597826986,,,0
0.4441169,0,-0.534664227720441,-3.1238017430282525,-2.999342142484693,-4.046626247146378,-2.696230282210763,-3.4462820416383693,-4.888464939709138,-7.888584088943844,-3.437515066612832,-2.843399521911124,1.6355089624576067,2.4567938740010504,2.997229588146638,3.715676769676975,,,0
0.4519294,0,-3.86791618082043,-4.021018539928264,-3.704420267484693,-4.174800075246367,-2.439882625960763,-3.4462820416383693,-5.208777439709138,-7.247714948293833,-2.540298269762843,-2.2022862406111017,-0.09520392814238221,0.7900458271010393,2.676672947496627,2.754006847826986,,,0
0.4597419,0,-3.354976727720441,-4.213401352428264,-5.050611673734693,-3.0849563252463668,-1.6066306728607742,-3.6384207135383804,-5.593543064709138,-3.465488385793833,0.985336495887168,-0.2791905375111128,-0.6721082250423933,-2.3510674541489607,2.420325291246627,1.536233410326986,,,0
0.4676694,0,-2.26537711832043,-3.6364970555282525,-6.332838236234693,-3.213130153396378,-2.568056454060752,-4.08715118228838,-5.016638767809127,-3.914218854543833,1.370102120887168,-0.4073643656111017,1.5073351343576178,-4.274163157298972,3.0611944318466158,0.9590849728269859,,,0
0.4754819,0,-2.77807243082043,-4.021018539928264,-4.858473001884704,-4.046626247146378,-3.273378719710763,-4.27953399478838,-3.5422735334091158,-3.529697370143822,1.434066964637168,0.8746180562388872,1.7636827906076178,-3.6330498759989496,4.792151463146638,1.600198254076986,,,0
0.4832944,0,-0.02172477462045208,-4.277610336828275,-3.127515970584682,-3.918452419046389,0.06011737403923689,-3.5744558697883804,-3.414099705309127,2.431728411056156,4.190658761537179,3.759383681238887,2.020030446857618,-0.10741511039896068,7.804846775646638,3.523293957176975,,,0
0.4911069,0,2.414066241029559,-3.1238017430282525,-3.512281595584682,-3.9824172627463668,2.239560733439248,-3.7668386822883804,-5.016638767809127,2.752285051706167,5.023910714637168,3.630965712488887,3.109874196857618,1.4311591083510393,8.958655369346616,3.074563488476997,,,0
0.499698,0,2.350101397279559,-2.3545146336782636,-1.7173597205846818,-3.726069606546389,0.637021670939248,-4.53588165103838,-5.914099705309127,-2.439853620143822,1.690658761537179,0.8746180562388872,2.212413259357618,0.9182196552010282,7.035559666246627,2.625833019676975,,,0
0.5075105,0,3.183353350379548,-2.8032451024282636,3.154466451265307,-2.700434840896378,1.021543155289237,-4.02318633853838,-5.849890720909116,-5.132236432643822,-3.245376394762843,-2.2022862406111017,1.891856618757629,2.008063405201028,5.497229588146638,4.164407238476997,,,0
0.515323,0,3.247562334779559,-2.9953837743282747,2.833909810615296,-3.213130153396378,3.585752139639226,-3.5102468854383915,-8.157507908409116,-9.555332135793833,-6.065933035362832,-4.958633896911124,2.212413259357618,2.6489325458510393,4.215003025646638,3.779641613476997,,,0
0.5231355,0,0.362796709779559,-3.4441142430282525,-2.422437845584682,-3.661860622146378,4.226621280289237,-4.151360166638369,-10.529334080309127,-13.209140729543833,-5.937515066612832,-6.176651475011113,1.8278917749576067,1.7514716083510393,2.484290134996627,2.561868175976997,,,0
0.5317593,0,-2.009029462120452,-3.6364970555282525,-2.486646829984693,-2.5722610127463668,4.483213077139226,-4.343742979138369,-8.157507908409116,-9.427158307643822,-5.424819754112832,-4.958633896911124,2.212413259357618,1.8156805927010282,3.638098728746627,2.561868175976997,,,0
0.5395718,0,-1.111568524620452,-1.2646708836782636,1.231370748115296,-2.508052028396378,6.085752139639226,-3.5744558697883804,-4.567908299059127,-4.683505963943844,-3.886245535362832,-0.5997471781111017,4.712413259357618,3.6745673115010504,8.958655369346616,3.266946300976997,,,0
0.5473843,0,-1.303707196470441,1.4916767725717364,1.7443102012653071,-1.8029739033963779,7.880674014639226,-3.5102468854383915,-3.029334080309127,-2.247714948293833,0.08811969903717909,3.438827040588876,7.468760915607618,3.610602467701028,12.292151463146638,3.395120129076986,,,0
0.5551968,0,-2.07299430582043,2.0046162256717253,1.3595445762653071,1.5302780497536332,9.995908389639226,-3.5102468854383915,-2.196082127209138,2.688320207956167,4.575180245887168,4.785018446888898,9.840587087457607,3.9951239521010393,11.458655369346616,3.138772472826986,,,0
0.5614585,0,-0.2780724308204299,1.6198506006717253,2.705735982515307,2.555912815353622,10.124082217789237,-3.1896902447883804,-1.9397344709091158,5.957363176706167,5.280258370887168,6.130965712488887,11.122569509357618,6.943854420851039,12.804846775646638,3.459084972826986,,,0
0.569271,0,2.862796709779559,1.2353291163217364,3.346849263765307,0.44067844035362214,9.355039249039237,-4.08715118228838,-1.0422735334091158,2.944667864206167,4.318832589637168,8.374618056238887,10.225352712457607,8.93115910835104,17.484290134996627,3.972024425976997,,,0
0.5770835,0,3.82446663167957,0.9789814600717364,3.667161763765307,1.5302780497536332,10.252256045939248,-3.5744558697883804,1.8424920915908842,2.816494036056156,7.395736886537179,9.400252821888898,10.994395681257629,9.63623723335104,19.022864353746627,6.087502941576986,,,0
0.584896,0,3.568118975379548,2.4533466944717475,4.757005513765307,3.453373752853622,11.085752139639226,0.14356170836163074,2.996300685290862,7.047206926706167,9.318832589637168,10.297713759388898,12.853526540607618,10.66187199900105,17.676672947496627,8.202737316576986,,,0
0.592942,0,4.273197100379548,3.6711201319717475,4.372484029415318,2.363774143453611,10.188291202139226,1.5537179583616307,2.034630763440873,7.111415911056156,5.408432199037179,9.720809462488887,12.084239431257629,10.725836842701028,17.292151463146638,6.984719738476997,,,0
0.6007545,0,4.401370928529559,2.5173115381717253,3.603196920015307,1.6584518778536221,10.444638858439248,0.27173553646161963,1.8424920915908842,4.034511614206167,2.267563058387168,4.977157118738887,10.289317556257629,9.76441106150105,16.586829197496627,4.228372082176975,,,0
0.608567,0,4.273197100379548,3.1584248194717475,4.244310201265307,2.940678440353622,11.534482608439248,0.6562570208616307,0.7526483415908842,1.982997942356178,2.523910714637168,3.246444228088876,10.161143728107618,10.34131535835104,16.202307713146638,4.548928722826986,,,0
0.6163795,0,4.52954475667957,2.9020771631717253,4.821214498115296,2.8125046122536332,8.778134952139226,-0.5615164166383693,-0.33719540840911577,3.008876848556156,3.228988839637168,6.772078993738887,11.635508962457607,10.79004582710104,17.292151463146638,6.407815441576986,,,0
0.6246196,0,4.465335772279559,1.1071552881717253,3.538987935615296,2.107182346603622,6.662656436539237,-3.4462820416383693,1.0732049821908731,7.047206926706167,3.293197824037179,6.002791884388898,11.956065603107618,9.315680592701028,16.715003025646638,4.613137707176975,,,0
0.6324321,0,3.952640459779559,2.3891377100717364,2.641526998115296,3.004643284103622,9.867734561539237,-0.24120391663836926,1.4577264665908842,11.085781145456167,3.293197824037179,2.861922743738887,11.507335134357618,9.76441106150105,16.074133884996627,4.036233410326986,,,0
0.6402446,0,4.593753741029559,3.9277119288217364,4.436448873115296,3.966313205953611,12.495908389639226,3.6049874895616085,2.932091700940873,14.803554582956167,6.498275949037179,6.836287978088876,12.340587087457607,11.49512395210104,18.445960056846616,8.010598644676975,,,0
0.6480571,0,4.978275225379548,3.3505634913217364,6.103196920015307,3.1328171122536332,11.406308780289237,-0.11278594793839147,4.534630763440873,17.944667864206167,9.703354074037179,10.746444228088876,13.366221853107618,11.36695012400105,19.599768650646638,9.228372082176975,,,0
0.655262,0,3.503909991029559,1.8761982569717475,4.564622701265307,1.4021042216036221,9.803769717789237,-3.8950125104383915,0.688683497790862,16.662685442356178,6.882797433387168,7.028426649988887,12.596934743757629,9.70020207710104,18.509924900646638,6.215676769676975,,,0
0.6630745,0,3.055179522279559,-0.8801493993282747,2.385179341915318,-0.7773391377463668,8.200986514639226,-2.6127859479383915,-2.6448125959091158,12.239589739206167,5.088119699037179,4.400252821888898,12.404796071857618,10.66187199900105,18.702307713146638,4.869485363476997,,,0
0.670887,0,4.016605303529559,-3.3801493993282747,3.859544576265307,-2.3798782002463668,5.060117374039237,-1.9077078229383915,1.2655877946908731,10.957363176706167,3.741928292737157,4.977157118738887,12.084239431257629,11.815680592701028,17.035559666246627,5.895120129076986,,,0
0.6786995,0,2.862796709779559,-1.9697490086782636,3.795579732515307,-2.059321559646378,5.188291202139226,-3.4462820416383693,3.829552638440873,10.572841692356178,-1.899184988462821,1.7720789937388872,8.494395681257629,6.87964543650105,11.843420994346616,4.356545910326986,,,0
0.6867107,0,1.708988116029559,0.6584248194717475,-1.076246439384704,-2.1874953877463668,9.995908389639226,-3.9589773541383693,1.1371698259408731,9.867763567356178,-2.668472097862832,-0.5997471781111017,6.571299978107618,3.4824286396010393,10.176672947496627,3.330911144676975,,,0
0.6945232,0,1.516605303529559,1.3635029444717475,-2.678785501884704,-3.149165309646378,12.047177920939248,-3.1896902447883804,0.9450311540908842,11.213954973556156,1.305893136537179,2.477157118738887,9.840587087457607,6.751471608351039,12.676672947496627,4.228372082176975,,,0
0.7023357,0,-0.14989860272044098,1.2992939600717364,0.2699449669153182,-2.1874953877463668,9.803769717789237,-2.2924734479383915,3.188683497790862,12.752285051706167,0.921371652137168,3.8875575093888983,10.673839040607618,7.26441106150105,13.253577244346616,3.651467785326986,,,0
0.7101482,0,-1.8806114933204299,0.33786817882173636,-0.6917249549846929,-1.8671828877463668,9.355039249039237,-2.7412039166383693,2.996300685290862,13.137050676706167,0.472641183387168,1.3875575093888983,5.994395681257629,3.1618719990010504,11.394690525646638,2.818215832176975,,,0
0.7183515,0,-2.906246258970441,-1.9057841649282636,-5.114820658084682,-4.046626247146378,10.508847842789237,-3.8950125104383915,-1.1704473615591269,12.047206926706167,2.139389230237157,0.6822352437388872,2.917491384357618,0.9182196552010282,10.433020603746627,1.279641613476997,,,0
0.726164,0,-3.419185712120452,-2.4826884618282747,-5.499342142484693,-4.687495387746367,10.316465030289237,-3.5102468854383915,-3.5422735334091158,11.919033098556156,1.2419282927371569,2.733748915588876,4.327891774957607,0.7258368427010282,11.971594822496627,-1.412497058423014,,,0
0.7339765,0,-3.483394696470441,-0.30324510242826364,-3.576246439384704,-2.3798782002463668,11.085752139639226,-2.4846121197883804,0.8168573259408731,11.534511614206167,1.434066964637168,3.8875575093888983,5.032969899957607,1.6875067646010393,13.189368259996627,-2.694723620923014,,,0
0.741789,0,-4.316646649620452,1.3635029444717475,-4.537916361234693,-1.8671828877463668,12.367734561539237,-2.5488211041383693,2.5475702165908842,7.047206926706167,1.434066964637168,1.0670008687388872,3.558604665607618,0.5336981708510393,11.138098728746627,-2.822897449023003,,,0
0.7498406,0,-3.931881024620452,1.4277119288217364,-5.371168314384704,-3.149165309646378,11.983213077139226,-2.9333425885383804,0.17574404469087312,3.906093645456167,0.5368501677371569,-0.5355381937611128,2.212413259357618,-2.991936594798972,10.112463963146638,-2.374166980323025,,,0
0.7576531,0,-2.77807243082043,2.1327900538217364,-5.307203470584682,-2.892817653396378,12.495908389639226,-2.3564382916383693,2.419396388440873,5.188320207956167,1.882797433387168,1.8362879780888761,2.661143728107618,-1.7741631572989718,11.522864353746627,-0.6434540896730141,,,0
0.7654656,0,-3.419185712120452,2.8378681788217364,-6.076246439384704,-2.508052028396378,13.842099795939248,-2.1000906354383915,4.021935450940873,4.739589739206167,-0.2966459259628209,2.0926356343888983,3.2380480249576067,2.3925848896010393,10.112463963146638,-1.156149402173014,,,0
0.7732781,0,-3.931881024620452,0.9789814600717364,-6.845533548734693,-3.213130153396378,12.752256045939248,-3.0615164166383693,0.5602655290908842,1.342128801706167,-4.527358816612832,-1.1766514750111128,2.5329698999576067,0.5976630146010393,7.997229588146638,-3.335592761523003,,,0
0.7817075,0,-3.931881024620452,-2.6108622899282636,-6.396803079984693,-3.9824172627463668,12.047177920939248,-3.5102468854383915,-2.003699314709138,-0.3885840889438441,-5.552993582262843,-2.522842881261113,1.5712999781076178,-2.991936594798972,9.663733494346616,-3.656149402173014,,,0
0.78952,0,-4.38061149332043,-3.7646708836782636,-5.371168314384704,-3.790278590896378,11.983213077139226,-3.2538992291383693,-1.3628301740591269,1.149745989206167,-2.924819754112832,0.2977137593888983,3.0456652124576067,-0.3637627666489607,12.099768650646638,-2.822897449023003,,,0
