Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.1485003,0,1851.39936560654,-802.8846932642252,2098.6232911208926,2050.9527764834997,-1664.2757229307872,1543.9719831871375,428.15675157971464,862.1586826863172,-1123.1458395050904,2004.2483480424435,2003.6693111479058,729.3923926587227,560.7423881921864,1735.501754613545,,,0
0.1564123,0,-2020.84427147841,-1043.5897713892252,-867.1458739181573,-322.06004089930025,606.7499118348628,-903.3356340003625,-1948.0610828929352,1739.1459873738172,-981.7355001495905,-1826.5852396040566,-1923.8304904878441,1964.3926367993226,-188.61674266716363,1927.681197972945,,,0
0.1642248,0,421.71992224718997,-1125.0641976587754,-395.28686512910735,-811.5472235165003,-402.6731838682872,2124.0361921715376,1121.0415172047146,1773.1203526081672,1848.0080301238095,294.6968343705935,-1199.5997318208442,1580.2898535962227,-1087.2064643468636,-1009.562454370805,,,0
0.1720373,0,-1449.81865197156,-1024.4872323267252,1168.9438477614926,1498.0682549990997,876.4293551942128,913.2026960777876,348.4133433765646,362.8637608113172,-1212.1201437042905,-80.62372227005653,660.8489986479058,891.6360450024226,-735.1551948156136,491.27079758234504,,,0
0.1798498,0,1288.45063513784,1485.1281241185748,-1683.7483824631074,936.7220635928998,1817.3910251160628,499.86944412463754,-1919.1508350901854,1293.8893955769672,921.0209695769595,1297.9019124955935,1409.2464595854058,1371.3796973462227,1342.0883354578364,1456.527389379195,,,0
0.1878589,0,-688.98527794811,1041.4101065404748,2072.6618653396426,-1918.0215582333003,901.8141208192128,623.5874617027876,1797.5798472828646,-1921.9438258585828,-529.1714132355405,816.4917562455935,-1369.7279056489942,1906.1233496899226,-424.51408153436364,657.168258519845,,,0
0.1956714,0,-1785.26735192271,855.6410635716747,1276.2517090896426,1542.7476983584997,-945.8141750792372,396.15142654653755,894.3108043140646,-0.2771083293328047,-1051.9919698761905,1057.7737386674435,-120.30480994584423,1080.6104102368226,-1409.6423774328136,1774.796676488545,,,0
0.2034839,0,852.36079138784,418.07685458732476,-323.87658680880736,-635.9062323055502,-1850.7500881651372,1349.7412702965376,812.7722300953646,877.0947178425672,628.2643777801095,620.7224691361935,-1835.6253665864942,-550.7356590991274,204.26802295783637,-79.43415847235497,,,0
0.2112964,0,-1575.7160518739101,151.53828036857476,810.5463868239926,1185.4400811709997,253.16006808486281,560.4463484215376,-1847.8687763743853,-1449.8284388957327,-1003.8509786652405,-1937.7390787153565,-32.09973182084423,1095.8667578930726,-334.64237743281365,-2072.1265241187048,,,0
0.2189949,0,-1204.6904171082601,1399.8075674779748,-1605.4791563888573,742.9400811709997,-1768.7629055479872,828.3308699059376,1322.2595347828646,1560.9409092488172,1681.1491434051095,-1286.4570352583564,-1069.6638187348942,-1001.8895897631774,-549.9628120031136,1800.245162816695,,,0
0.2268074,0,-1255.2673214051601,142.49995029047477,1418.1748047927927,409.41444640539976,1606.9422946473628,-955.8356340003625,-2074.5995505385854,-510.5335780558828,-592.9535177277405,600.9788167924435,319.8233638823058,459.52081062742263,-84.44999462031365,-1912.831649927455,,,0
0.2346199,0,1707.42500037219,1900.1281241185748,1614.5849610427927,2055.8243585147497,1824.7628512879628,867.4336531090376,1929.9516734547146,-1865.7899714884827,-841.2226827667905,1305.1455648392935,-912.2279056489942,-1574.8382591967775,1952.0243706140864,-909.113723902055,,,0
0.2424324,0,-306.42119103406003,431.08954989982476,-1596.7611998459074,-920.9062323055502,-202.0320705870372,-1343.9125993323623,1404.3747691578646,-944.8283778605328,263.9054910613095,-1883.1877939253066,2014.8231197416558,-147.72284171627734,-1454.8346381749636,-699.305984644255,,,0
0.2500223,0,-148.21611290906003,1918.5255850560748,-63.42785634005736,169.47841124909974,-525.1731838682872,-494.80999923471245,658.3491343922146,-998.2258387980328,1225.4438211394595,-837.3544351607065,-1148.4458621919443,-1588.7485069995273,-1571.3090034093636,-1898.216262964555,,,0
0.2578348,0,242.04023474718997,-1994.6795693628753,-1851.5688933273573,734.1578546084997,520.7884860535628,1088.6514265465376,-434.21495252183536,268.4409092488172,1815.3798562957095,-149.27753086380653,-665.3688968598942,1265.8667578930726,2040.1654838953364,-121.61372390205497,,,0
0.2656473,0,192.93769568468997,-510.76933681892524,-1189.1329955002075,1734.4784112490997,-410.4295315245372,1632.6257917809376,1141.9389781422146,1874.6586826863172,-2051.3509424255903,-479.46979160600654,-1552.356140512244,1454.9695410962227,1030.9987358484864,-886.677810816105,,,0
0.2734598,0,-128.02373009656003,-701.7308846704752,1654.2004395583926,881.8502374209997,529.3780856629628,629.4207136559376,-1093.6379871898353,1368.5048740925672,253.20041293630948,47.837947651793456,-512.9971927583442,-1773.1074852709773,-1263.8730903234136,-768.536819605155,,,0
0.2813224,0,-1091.99809533096,156.28193271232476,1202.5976563552927,1280.7603936709997,-1117.8654446104872,-1823.7202928138124,1202.7082652515646,-1773.2258693156327,-1975.0047872589905,-1271.0723917036566,-1139.7920535981943,738.3667578930726,427.85762256718635,-806.164993433305,,,0
0.2891349,0,-1920.78016930556,-1361.1539193384751,-1441.9534911056573,-1318.9830755673001,-755.6219143370372,1885.5105574059376,1969.3747691578646,587.0947178425672,1378.0080301238095,-207.86725254350654,-1601.4587100923443,1337.9182715649226,-1899.3218360509636,-729.946975855155,,,0
0.2969474,0,-1037.38273888561,-18.65385830332525,-763.8124998947073,-809.4959539852503,-610.9423489073372,-2026.3485009742124,811.1696910328646,-1537.7771693644827,1786.9823953582095,1857.1968343705935,2040.7850338041558,-1516.2485375170772,-1614.3218513097636,68.19389328544503,,,0
0.3047599,0,401.59174841903996,1961.1537588841747,1811.6362305739926,-1629.7523321591002,1883.4166598817128,-61.989564664412455,208.34913439221464,1969.9152744831672,-1259.8765523956904,-27.674991801306533,-1059.7279056489942,281.95660164307264,-1321.3090034093636,2008.963424535445,,,0
0.3126074,0,-241.16472130751004,1869.9357413060748,313.55932627714265,-811.8676580868002,-1301.5193142393873,36.02325271843756,-2004.7918568187354,1341.3254307331672,875.1874734832095,-1128.7006265669065,-1785.3689578950443,-1947.5946678881774,1484.8449272546864,364.28373703544503,,,0
0.3204199,0,-1847.44682579966,160.44868075917475,-1608.6201781174072,-822.1241278134003,-1357.4167141417372,-1708.3997819495626,-207.48411756093537,-284.8283778605328,694.0978738738095,993.7354085892935,938.4132076323058,1278.0464453930726,1009.7165092859864,-2084.241908220605,,,0
0.3282324,0,482.55317420034,2004.3590811498248,1094.6491700271426,-727.4446844540003,564.4422946473628,-929.8099992347124,1691.4260386890646,-1509.0592128214828,-1211.2868307159906,-978.3159830122565,-687.8688968598942,-197.33819816162736,-1806.1807990636637,1437.360641332345,,,0
0.3360449,0,-1669.81862145396,842.0512198216747,-1679.2611998459074,-940.5215887509003,349.7628512879628,427.43365310903755,-1278.4457264476355,1992.2226475300672,73.4567605926095,-753.7647134810065,-691.5228275239942,-1796.7613243823273,-1972.2705512609136,-1579.305984644255,,,0
0.3439575,0,-469.36992150281003,245.12812411857476,-65.03039540255736,1042.6195245303998,-1477.3526272276372,781.2156355309376,-947.7405872874854,1781.7741612019672,1742.6235086394595,1089.5686605424435,-1664.6638187348942,-1456.5690331225774,1484.8449272546864,-1077.639358667655,,,0
0.35177,0,269.21992224718997,-101.28215420172523,-980.9919432541074,1552.2989678897497,-102.4808010557872,846.0874617027876,115.65675157971464,-2035.5335704264828,841.5978738738095,-569.6621744185065,-1722.7407535493442,1903.9439063305726,1883.1781792078364,530.501754613545,,,0
0.3595825,0,-1801.1647823426601,-1629.1667367212754,-1015.4791258713074,98.38881163974975,-1050.6860012510872,2071.7285749840376,1401.2339000172146,-387.9694911418328,-707.1842306183405,127.32500819869347,-1582.9971317231943,-327.85113761472735,-509.57829051871363,274.15556320734504,,,0
0.367395,0,2059.92500037219,1793.9743155248248,1190.6748047927927,-808.1497625790003,-1205.3013576964372,-844.2971818519125,-37.29185681873537,-1684.315621512883,-354.9407003448905,-235.17499180130653,-1697.8048404634442,-2081.3126206164275,-779.3218207921636,442.809371801045,,,0
0.3753372,0,2039.54023474719,1966.8588370091747,-2047.5945376297072,-284.94468445400025,2010.3395114442128,1340.7026960777876,196.23390001721464,662.0305088581672,1051.2131082488095,-1589.0211221724066,-125.30480994584423,1431.8284278149226,-1780.4115729894136,-935.267532495805,,,0
0.3831497,0,-287.38273888561,1460.1281241185748,-1515.0304564377075,-603.4703192196002,-1012.8013576964372,-496.47674728156244,1914.7595347828646,-813.4182216105328,1973.7773172332095,-1162.2903482466065,1900.1439205229058,595.4822364087227,-2034.6423469152137,1936.591354222945,,,0
0.3909622,0,1839.02753943469,1182.3717764623248,-1428.6842650314575,1209.6065850772497,-1178.1218533018873,1727.8823835777876,-865.4328480296354,1863.6330479206672,1911.5336648894595,922.7737386674435,1620.9771724760058,1853.9439063305726,-1688.4243903722636,-1458.9214021247049,,,0
0.3987747,0,-446.99809533096004,-905.0000497095252,1761.4438477614926,1136.6578546084997,702.2628512879628,-1525.3869645667623,923.4133433765646,-1854.7002345500327,-1939.2355611847406,-641.2006265669065,2029.3748775541558,-1078.5562157397273,-937.5270209874636,-803.793167261455,,,0
0.4064023,0,-896.67766076061,-699.0385018579752,-174.00476063690735,-1868.2779669247002,-2112.4808431366873,-1339.4254167151626,-572.3559437327854,948.1843174519672,327.8156473113095,-865.6237222700565,-2035.9458774507443,-1563.6843895678774,-1400.7320991124636,1816.335006566695,,,0
0.4142148,0,-786.99809533096,1732.6923331029748,1636.8286133864926,-793.1497625790003,-1022.0962795714372,471.08746170278755,1265.8491343922146,-1659.892525809783,-1230.6458395050904,-415.17499180130653,1626.3619381010058,-758.5562157397273,-384.32182079216363,1627.168258519845,,,0
0.4220273,0,1453.77119177844,1985.3205069310748,1079.0720215896426,-1641.2266973934502,710.5318942567128,1907.6900007652876,62.96461290786465,-2057.520745414283,846.2773172332095,-814.7903482466065,-957.6766361176942,208.75152351807264,-348.93717723746363,899.604293676045,,,0
0.4298398,0,-876.22893029186,1345.4486807591747,1176.7004395583926,2064.2862725772497,-171.9038967589372,1988.2669050621375,-1278.1893177562354,123.2485264363172,-1027.1201437042905,-1638.2518960982065,-1009.2150882661442,-1665.2869896655275,-2058.360299643464,969.540084691695,18.0,0.4279621,0
0.4377689,0,-386.10063439346004,1017.1793936498248,-797.4663084885074,469.86317687409974,1555.2755466004628,611.6643659996375,-160.68931775623537,1565.9409092488172,1378.6491434051095,-1882.0980417280566,807.1309810698058,-46.120302653777344,606.1269096765864,1539.476119847945,,,0
0.4455814,0,278.64301795034,2036.7946280248248,1751.1875001052927,-758.5344061337003,-464.6603664854872,1678.5232527184376,759.9516734547146,1992.0947178425672,-529.5560567902405,-744.3416177778565,644.9515377104058,-788.3639549975774,-1450.4756904210635,670.886276097945,,,0
0.4533939,0,-1285.1391475770101,-784.5513192408253,1449.9694825271426,1400.6322198428998,-1243.634670684687,113.33086990593756,1916.0415172047146,-556.1104823527328,777.8798562957095,-342.35443516070654,1056.6822506010058,-907.6587548022273,-1589.1294990148135,545.116988988545,,,0
0.4612064,0,-1643.15196495986,-330.38469326422523,-1089.5817259689575,-1422.7651800594504,1956.3653903504628,-1954.4254243445625,-112.35594373278536,-132.0079432902328,-970.8381612823905,203.41485194869347,1398.6695552885058,-809.1331200366274,1822.4731010828364,1581.847946019845,,,0
0.4685844,0,1735.24555701284,335.96137607167475,1120.0976563552927,1896.0169854678998,-947.1603664854872,552.2412702965376,-2018.8944225840853,368.2485264363172,-744.2997091339905,-1322.2903482466065,255.46447716350576,-1443.8767113452272,1263.6269096765864,535.181197972945,,,0
0.4763969,0,425.24555701284,-2053.782138942925,-1097.4022215744073,1649.5426202334997,-805.6219143370372,279.48492264028755,709.6311168140646,-567.7771083293328,1990.3156473113095,-1205.3672525435065,1402.0670162260058,1694.9695410962227,472.02437061408637,-1241.293167261455,,,0
0.4842094,0,55.30952185653996,312.43574130607476,-1047.6586913010074,-1369.1113104305502,-1179.8526272276372,-1466.6049211097124,1197.9004039234646,66.2612217488172,-306.0304220245905,-605.4954263716065,869.8875728666558,2036.1875586743226,1146.3832573328364,-1660.3957673591049,,,0
0.4920219,0,-2027.76735192271,-1927.6923867456753,-1824.9663237472573,-617.0600408993002,-1981.3910946348872,-751.7330949378625,692.9004039234646,-668.3541346964828,-1503.7868307159906,-2069.7903558760067,-1390.8176883637943,-879.0690331225774,638.4345268640864,-1707.382919458705,,,0
0.4998877,0,1073.96333045034,1303.5895498998248,1877.9182129958926,-1344.3677191219504,-892.2244533995372,359.48492264028755,-1315.9457264476355,-1649.8284388957327,-677.7611349152405,1792.0044515580935,163.41320763230578,-1040.5433983569274,-1867.2705512609136,-569.562454370805,,,0
0.5077002,0,19.54023474718997,1125.3205069310748,-757.4663084885074,-600.9703192196002,-546.9679836729872,-877.6946427894125,-1571.9713306956853,283.0561436238172,-1440.4535177277405,-1144.9185831099066,1103.2208248198058,-1551.5690331225774,424.13960498908637,1876.206832738545,,,0
0.5155127,0,-1413.79301720596,1667.3717764623248,-469.26123036350737,-812.8934149227503,-1754.9167446592871,1185.8308699059376,-479.59959607653536,-984.2514735636828,212.4311258269595,-679.2134439497565,-27.356079477094227,-44.645937419427355,-142.97562938591363,1939.732467504195,,,0
0.5233252,0,-723.28019982311,1141.0895498998248,-259.83813466035735,-120.26511902430025,-545.1090969542372,-443.78436446906244,-787.9328480296354,2038.3124912800672,-1625.0689046906405,1086.6199300736935,-356.13818396929423,-2064.581852412727,1502.4731010828364,-1809.370102075905,,,0
0.5312049,0,-418.08781701061,547.6923331029748,235.22607432399263,643.2603936709997,-2029.6603283384873,-1995.7074754310124,101.36207384536465,1685.4279697956672,944.4181863738095,765.2737386674435,572.3233638823058,1117.9182715649226,-1344.1936469640136,1519.027389379195,,,0
0.5390174,0,-1697.06221276256,-732.7565194361252,1188.2387696364926,-1851.9318060360501,-1424.5962185362373,-1748.7843949866624,-1280.9457264476355,1230.8124912800672,1194.2900125457095,1286.9404867142935,-2032.3561328828441,919.5208106274226,-2090.9244018163135,125.56571945734504,,,0
0.5468299,0,929.47626990344,-110.25651943612525,256.76440440214265,1868.5809503115997,1193.4166598817128,-1819.4895341468125,-2016.5867291026354,-376.8155604777328,1932.3669168426095,877.5173910111935,218.02844200730578,1117.2129492993226,-820.2192817296636,285.37358078544503,,,0
0.5546424,0,-1265.2673214051601,-1398.9744149439252,-800.9278563400574,295.95277648349975,-290.9423489073372,974.4849226402876,-2044.0226269297855,1223.3767002644672,944.7387430144595,-1116.3929483442566,-2036.0099796235943,1524.8411231274226,-442.14237743281365,-759.754715113005,,,0
0.5625915,0,-1057.63908654186,931.0895498998248,-265.09448231660735,-1275.7138494930502,853.1600680848628,2006.7283308434376,663.6696910328646,-1492.841256278533,660.6362039519595,1507.4531820267935,105.33605919480578,-71.44085929442736,-2100.860299643464,150.82231125419503,,,0
0.570404,0,523.57880896594,1257.6281241185748,307.21313487089265,576.1451592959997,756.8141208192128,554.1643659996375,337.1311168140646,573.3124912800672,-1987.9535100983405,1428.0942953080935,-1510.5612796723942,-2062.851084208977,-261.05265575311364,779.283737035445,,,0
0.5782165,0,-1040.39555626846,-797.9487801783253,-1790.5432433029573,1092.9400811709997,74.95498995986281,168.90801834343756,-43.25340467028536,179.97923932696722,-523.7226827667905,1623.6069906205935,-1518.8945926606943,-1935.8639092211774,1724.2038139734864,421.78373703544503,,,0
0.586029,0,-1732.25453453991,-1578.0770150415751,1553.5593262771426,896.9144464053998,-793.7629055479872,-124.36126876596245,-484.40721326403536,-1030.7899257121328,2070.5082742644595,959.5686605424435,-997.4843753755442,-992.0818505053774,-1511.8218207921636,1202.360641332345,,,0
0.5936141,0,2076.78388709094,2015.5768545873248,2115.1618653396426,275.44008117099975,-1352.9295315245372,-100.38690353156244,745.9133433765646,-42.905282157432794,1209.0336648894595,103.03008632369347,839.6309810698058,1106.3796973462227,-1083.0398383703136,-1749.370102075905,,,0
0.6014266,0,-1110.7160518739101,97.37177646232476,-1744.9663390060573,1057.8116632022497,489.2499118348628,-114.74591232066246,333.73390001721464,-98.0335780558828,1181.0849344207095,-354.5340005903565,249.18225060100576,-1019.8383202319274,-882.0142036046636,618.642623754195,,,0
0.6092391,0,1755.82246130969,750.1923331029748,765.8669434646426,-1404.4958929501004,-445.5577053526372,-118.52801681286246,573.1567515797146,-6.302743094932794,-624.5560567902405,1278.8635824174435,685.5284420073058,-2052.0177483325274,524.0114311609864,1282.168258519845,,,0
0.6170516,0,1304.47626990344,1303.4613760716747,-98.17150868380736,-1229.1113104305502,1978.6087985535628,1166.8567488121375,-1524.5354481273353,511.9023350300672,1864.3542215301095,1558.2224691361935,-1475.2407230317942,-220.54339835692736,-1378.3602729406136,358.64262375419503,,,0
0.6251833,0,-1618.6647823426601,-719.9359627954752,-836.2484129806573,1381.7860284365997,-503.8269924620372,-1610.4510514808126,-1833.2533894114854,219.0178135456672,669.7387430144595,-144.08527012160653,-128.44592322709423,7.212949299322645,1469.5243706140864,1088.578658910445,,,0
0.6329958,0,-1599.1135128114101,1899.4230459935748,426.70043955839265,-145.20103211025025,1468.1600680848628,1465.5745222496375,214.95167345471464,-785.0207606730328,-1077.3765523956904,521.1711996049435,-1279.2792362153941,92.53350593992263,1028.2423881921864,1054.924850316695,,,0
0.6408083,0,1190.69428748154,-291.28215420172523,21.508056745892645,787.8116632022497,-608.4423489073372,469.10015701528755,869.4389781422146,-2037.9694606242329,-1445.6458395050904,-1611.5211221724066,-2000.3048480927941,1781.5720801587227,-942.8474555578136,-1376.293167261455,,,0
0.6486208,0,1430.37373084094,-674.8718758814252,423.11059580839265,-676.0984930477503,1687.3910251160628,704.1643659996375,-1600.0482655101355,-154.9566737589828,407.6874734832095,1362.1968343705935,-2088.7663902223444,-1461.1843895678774,-1464.8987861242135,1204.796676488545,,,0
0.6564988,0,639.92500037219,-204.74370205332525,314.52075205839265,1684.7347589053998,-1155.7500881651372,2124.5488874840376,341.6184215015646,-664.2514735636828,-1707.8253133820406,-537.2262613325565,428.7977291166558,-36.312685466277344,1942.3449272546864,-1382.126541284855,,,0
0.6643113,0,1085.05317420034,-161.60258877202523,-1754.1329955002075,-773.0856756649503,849.2499118348628,-1100.2587297034624,-372.93284802963535,-1574.1873866496328,-1136.8637350128906,-876.7775308638065,-1061.3946536958442,1404.7771582837227,-1065.8602729406136,456.27079758234504,,,0
0.6721238,0,-1209.04942589736,121.73066318107476,-1087.6586302658075,317.61952453039976,999.5704684754628,-497.43829513316246,-300.94566541248537,771.3893955769672,363.5209695769595,308.15826015179346,-2103.445877629544,-1496.5049462084773,-635.2192817296636,-210.97273269110497,,,0
0.6799363,0,-113.72893029186002,-1100.3206063501752,1782.4055176833926,1810.3758721865997,-1429.0193142393873,1047.8181745934376,-806.8431263499854,-1576.815621512883,594.3542215301095,1127.1326253861935,-1885.0484470307943,247.59771492432264,-1435.7320991124636,1254.988815160445,,,0
0.6874464,0,158.96333045033998,201.73066318107476,-850.2868651291074,-1258.1497625790003,811.0448337098628,1552.8181745934376,-727.9969349437354,-1078.5463954386828,-1778.4022176788906,-412.0980875044065,-1272.2279056489942,1134.6489844555726,1347.4088920984864,238.89921555104502,,,0
0.6952589,0,1596.33515662219,1808.4613760716747,425.48242198029266,-1133.7908148251004,-747.5448879698372,-684.4895646644125,-206.90721326403536,1970.2997959675672,2055.2514383269595,766.4275472611935,2.2591548979057734,669.3284278149226,337.08833545783637,2009.796432347945,,,0
0.7030714,0,-1109.36992150281,1408.5255850560748,902.9824219802927,1445.3758721865997,-390.1731838682872,-1967.8228623939124,42.06715197036465,-777.2642909464828,-272.8894308136905,-1669.5339395552064,291.36193810100576,1283.1746192212227,-799.5142036046636,-223.34443679265496,,,0
0.7108839,0,1252.23261755969,-723.9744149439252,-1123.1714476486572,962.4271417178998,112.45498995986281,-838.5280168128625,938.6696910328646,-258.4823085246328,-8.850856594890502,-1293.8288003950565,-697.1638187348942,-1528.2998070483272,1188.5627006921864,1559.540084691695,,,0
0.7186647,0,-4.81865197156003,1066.7306631810748,1623.0463868239926,-1243.0215887509003,-1874.9167446592871,622.3052351402876,524.8877086109646,-1635.341256278533,1171.4694559051095,1942.9661214799435,545.9132076323058,1428.7515235180726,-1996.3731208410136,1463.258102269845,,,0
0.7264772,0,-606.10063439346,349.35883700917475,1314.0720215896426,2006.9142022647497,227.2628512879628,1164.1643659996375,-752.7405872874854,-965.2130214152328,-958.1457784698905,869.1838949174435,-542.9971927583442,-1224.5177635912773,1643.3063530359864,-2023.985496668155,,,0
0.7342897,0,1858.06611365344,-1095.9615975611252,-1034.1971434494073,-715.8420233212003,-1533.4424099424873,2102.7539656090376,339.88770861096464,197.3510654988172,-1658.2099264191406,-566.5852701216065,-1836.0099796235943,-866.4408592944274,-14.642377432813646,-1078.088089136455,,,0
0.7421022,0,1158.38642615344,-1991.2180367700753,1088.1748047927927,-1792.6369451962003,342.8397555848628,-1374.0408341956625,-666.8431263499854,-480.0848475871328,-1712.3765829132906,1587.0044515580935,742.9002681791558,115.41827156492263,1527.7936577234864,1455.437545629195,,,0
0.7500273,0,-1709.94682579966,1920.7050284154748,-884.2612303635074,-1387.7651800594504,-1874.1475033262873,1724.0361921715376,-1342.4841785960853,-2019.6361323771828,336.5336648894595,-568.3159830122565,-896.3946536958442,439.64898445557264,66.06270069218635,-1282.959854273155,,,0
0.7578398,0,391.27119177843997,-1387.3718758814252,-1583.8124693771574,-786.6753973446002,347.6473727723628,-1176.6690080237624,2049.8237437672146,-1078.0976649699328,265.1874734832095,1538.2866781205935,1454.1182857573058,88.49517586182264,520.2936577234864,-200.39570632395498,,,0
0.7656523,0,-638.15190392466,370.83320224357476,341.18750010529266,-1431.9318060360501,-1808.8269924620372,-770.7074601722124,702.3877086109646,-723.8669520793328,589.9953348113095,-1224.0852090864564,967.1951900541558,-1443.3638939623775,-895.8602729406136,-993.664993433305,,,0
0.7734648,0,-332.83146935436,-1695.8975106470252,-451.63293446505736,1390.3116632022497,-1942.7372555235372,1794.1001570152876,1504.8877086109646,1149.5947178425672,614.3542215301095,-932.1621744185065,23.733520132305785,-780.2228417162773,-1357.2064643468636,1244.988815160445,,,0
