Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.1874446,0,-624.8773974453056,-1479.5776115014146,-23.38056647814983,-893.8394492937048,1273.0422225942484,408.98529871083247,467.5339666704331,-81.59600409658333,529.9256808708183,-1223.7336996905724,-1638.449453910091,-1574.1502115651651,2023.017951449116,890.4070228449054,,,0
0.1952571,0,1219.0330029452944,503.5633186743853,-2001.77810370955,-1888.5188926530548,1969.5165878285984,1104.4340291795825,232.14920104543307,1017.5065349659167,879.2845675895683,-1196.8746909014724,1380.7171110313088,-415.1758463307651,-1946.276909390734,712.1377357355054,,,0
0.2030696,0,-79.94148435935563,762.9224495337353,337.13212883435017,1448.1477333234952,135.92698821924841,-2059.9891161146174,-75.28658997021694,-1643.9037433544333,1117.6820285270683,-682.8362387530724,1750.4607633750588,-1667.7399332448651,1622.697394808466,1462.2659095636554,,,0
0.2108821,0,-321.0952929531056,-59.962194020914694,1585.2090331312502,272.69900285474523,-437.5987686167016,1782.8954549608325,1010.6108709672831,-380.63457831538335,199.66933321456827,705.3048745282276,-1473.7699495155912,1105.4652669504349,-704.610222379034,-736.3878990300946,,,0
0.218872,0,-349.9414843593556,-500.0262809349647,-1499.4063233140498,875.1350380109952,259.3884140004984,-1394.6685709180674,-1712.722472538567,229.30145684091667,-158.53586698073173,1154.5995522625776,1336.9351286094088,-1872.483524553465,-104.28966573838397,178.16337050115544,,,0
0.2266845,0,504.41752442969437,-277.9750114037647,1313.2219725843502,1355.5837684797452,-1384.3935684214016,826.4852987108325,381.5722967485831,-653.0062824169333,-1794.9460842658818,1048.5739174969276,988.6018766563088,-1070.6245767995651,1926.928351839716,-1948.0545402654445,,,0
0.234497,0,-1518.4671191250056,1273.5633186743853,-586.7139405015498,314.94265519849523,-1295.9320816049517,1189.7545858202325,1868.687775264183,-1417.9421955028834,-1298.9845364143316,-1488.2849692217724,-1541.4622712928913,2002.2599446848349,-1908.520500699334,-1891.9648033269946,,,0
0.2423095,0,1140.4431591952944,-1734.7699027611648,1908.8628417250002,395.07082902664524,1582.3371444692484,1643.5365682420825,451.5722967485831,764.7501873096166,1522.6820285270683,1355.4970132000776,681.2940153282088,1428.3497884348349,1515.646125277216,1313.0994056574054,,,0
0.2497001,0,-662.3133105312556,1742.5376839087353,-1173.8935059312498,876.6094032453452,-934.2653945932516,-1138.8352579297675,938.3032537797831,640.6476482471166,-1621.3563625862316,1522.3561440594276,-2080.116125663041,-1465.7527506276651,-198.199944058734,-850.6186119206945,,,0
0.2575126,0,-1735.1337756191556,1725.3582405493853,71.17070305315019,1975.9040809797452,1355.4782577504984,-1497.2327188672675,1118.495392451683,-233.00628241693335,-755.2024929572817,-417.38750828427237,-912.3596711952412,-429.91937660421513,-889.802605191534,-193.50325547539455,,,0
0.2653251,0,1036.8533154452944,874.1404671118853,1985.7861815687502,1164.1733680891452,-938.4961074839016,-371.65581457041753,2126.380158076683,1259.7501873096166,1329.9898898552183,796.5226479657276,-1849.0904908973912,1004.5035970285849,-1160.443596402484,1870.7275794855054,,,0
0.2731376,0,-1742.3132800136557,530.4864143775353,-1128.1242798570497,-34.03171003585476,-139.52174224950159,-1469.6044840040176,-824.0044854780169,1687.7628826221166,110.69496798021828,1810.6254311688276,1226.5506071250588,-1052.2271158620651,-452.430779019684,-1604.5288902410446,,,0
0.2810959,0,1308.4558545077944,-1213.4237418724647,-482.3550537827998,-330.05734480150477,-1418.6243423471515,1991.9979940233325,1605.546661982933,-1783.6473346630332,1010.7589328239183,-1916.9387930743223,1009.2427457969088,-807.8040201589151,928.530890902216,-1816.5801902898445,,,0
0.2889084,0,-880.9671191250056,766.8968147681353,1765.4014159437502,-49.03171003585476,1110.4782577504984,1071.1647420702325,-1142.5942681928668,1165.1989177784167,1168.3873507927183,-117.1311606280724,451.67878095320884,25.977962262934852,2011.671760042816,-1149.9135337956945,,,0
0.2967209,0,-2023.7235278164057,1214.3326057837353,-1742.3550232652499,279.6220985578452,-1648.9448684702015,-711.0147012891675,-1776.825042118617,1428.6603435596166,690.9513156364183,-1201.9387778155724,1462.4480680625588,-727.0989420339151,1871.543586214716,1045.2788490168055,,,0
0.3045334,0,98.19950685159438,-1885.9237571312647,885.7859374281502,1231.2888466047452,2069.5168319692484,-871.5917276563675,-445.8634942670669,-524.9934650340833,-911.2281277229317,-1728.2208517901724,685.7813200157088,-297.22711586206515,1819.748664339716,1441.6890052668055,,,0
0.3124268,0,1539.4175244296944,-1615.1545157982646,1046.5552245375002,332.18630754224523,431.7602401723984,1543.2802205858325,259.0722967485831,515.2628826221166,207.87441133956827,1160.9457436688276,-1184.8597322303913,761.7472493723349,-1008.264030972784,963.0994056574054,,,0
0.3202393,0,-1253.5953539882557,-1109.8340201928147,-1452.2909058336,-1158.5829795671548,54.388414000498415,-1642.4891275587174,-285.1584161420669,-282.94219550288335,-2031.5486538459818,-471.7465170733724,2061.806954781309,657.8370931223349,1015.774299105316,-285.23396836604456,,,0
0.3280518,0,-746.5440234218556,-839.5134635521647,1577.9653807875002,-242.74960554370477,-1665.8679641733515,-77.10454503916753,-744.8378595014169,1476.1603435596166,1522.6820285270683,-706.2336996905724,2001.3582243125588,1962.8370931223349,1885.582160433466,1961.5608314386554,,,0
0.3358643,0,-1935.2619952236057,-1023.8083854271647,-1277.9319580796998,-191.78817976245477,-1552.6627944956017,1975.0109334764325,-1562.786589970217,-619.8012042919333,739.8617160270683,1445.3048745282276,2095.012032906309,1378.4779622629349,-1115.123039761834,1834.6377357355054,,,0
0.3434471,0,38.52006349219437,1915.1661018775353,-1521.9704102281498,-1513.4548057390048,-1012.4063858042016,-228.45061437511754,-587.2737725873669,580.4552654346166,1957.7459933708183,471.7792397625776,497.06330243755883,1696.5548665598349,518.274299105316,-1953.2468467839944,,,0
0.3512596,0,-1903.5953234707056,-960.5390983178147,-1264.66273200545,530.9682899641452,-806.6372207651016,-36.84819738291753,-1405.030181278767,-1545.5704303661332,-593.2153103401317,-231.1054037921224,1366.7427457969088,-1796.2655680104651,2128.530890902216,-577.4776207097946,,,0
0.3590721,0,121.02006349219437,1272.0249885962353,-150.5601319077998,-844.7367881608548,-1209.2653945932516,-986.1429971876175,-1.632781376416915,-2015.4422183910333,-763.2153103401317,1122.4843178875776,1442.6402067344088,1899.3754232004349,1811.030890902216,2093.9968665949054,,,0
0.3668846,0,-541.1593798672056,-2079.3211885048645,-922.4191406968498,-1594.2881187273047,-1707.5346206674517,800.5878377733325,-482.85067688426693,929.4296306690167,-2043.7922451545817,-2050.3362387530724,-168.70586260149116,-427.6758463307651,-490.058952847784,-755.3622642644946,,,0
0.3748831,0,2031.2124463046944,1687.9864143775353,-1130.5601319077998,-869.4804405046548,-1090.0346206674517,-761.3993448438675,1773.239044795433,534.8783611377667,-342.12558866043173,1969.5995522625776,-1914.346899588791,1722.3883626535849,-377.751213589984,-1764.9776207097946,,,0
0.3826956,0,339.60990724219437,172.7300667212353,2054.3755370375,-137.10861433275477,-1350.5474380503015,1524.2416463670825,55.739044795433074,1843.7885173877667,-1156.9973537971318,587.6124917157276,1213.1531461875588,-1776.457889787815,-23.905144254033985,955.9197181574054,,,0
0.3905081,0,-453.5952929531056,200.9993538306353,733.0295897718502,-401.5957969499548,-2030.2910293589016,2003.6005330858325,1441.764679561083,314.10907402841667,-782.6384060432317,1753.8305092938276,-210.11614092179116,510.20867515358486,985.902472933466,-531.1955162175946,,,0
0.3983206,0,500.63554200779436,1650.0376839087353,-489.7909668687498,-694.2239707780548,1896.6962753285984,227.57489832023248,493.11087096728306,1909.4296306690167,-756.0999538947817,676.8432046063276,-1934.9879213173413,1290.4652669504349,-5.700066129033985,-1045.4263511785446,,,0
0.4061858,0,-1397.1209887539057,864.9737190650353,-945.6242188218498,36.86575090164524,1328.1064315785984,1538.9210897264325,1302.597931514183,-606.4678302684833,-159.49741483228172,-2060.4644430987723,1606.1658415000588,-620.2399332448651,438.082160433466,117.13773573550543,,,0
0.4139983,0,-886.0952929531056,814.0120491431353,-1160.3678711656498,1852.1220985578452,722.1447616567484,1950.7160116014325,-1690.4147943159169,1472.5065349659167,111.20766329271828,-403.4772299639724,805.3967985313088,-72.48346351826513,-199.86669210558398,1487.3940833918055,,,0
0.4218108,0,139.99442872659438,2019.5891975806353,-1724.0857971909998,2015.8401161359952,-1522.8551162729516,1194.1134725389325,591.2519842485831,186.22455254401666,1710.9513156364183,113.2536049969276,1845.8455290000588,-161.65021156516514,1546.094855745966,1893.5481361261554,,,0
0.4296233,0,779.3533154452944,-581.7571158959147,-96.45759284529981,768.9170204328452,1425.1577011098984,544.4340291795825,2012.405792842283,1463.3397869190167,188.57948946456827,-396.2977866046224,1700.5249723594088,48.28582359108486,-219.546135464984,1520.9839271418055,19.0,0.4329288,0
0.4374163,0,-1126.6722582851557,-1805.3468375756147,-806.9063233140498,1488.3401161359952,28.747544859898426,-225.30962316416753,592.7903143266831,-1404.3524738231833,1739.9256808708183,697.7406655438276,508.08893720320884,474.18304038793485,-94.99486593373399,119.50956190740544,,,0
0.4452288,0,-1855.6466082607556,-372.6545768334147,-1223.63709723985,970.1990028547452,1952.4013534535984,877.5109334764325,-287.59432922801693,1766.0321697315167,1254.4769504020683,-2006.8746985308724,661.8711637657088,64.31145835673487,-858.905144254034,-315.74690781914455,,,0
0.4530413,0,-1927.5055865322056,294.1404671118853,-290.36787116564983,-1526.2112144304047,1126.3115097035984,1066.6134725389325,-1932.786589970217,-494.67303046378333,-467.1896755744817,1323.3175698407276,-581.3981233436912,1750.6574056223349,419.171760042816,1158.7402747980054,,,0
0.4608538,0,345.12260255469437,1381.5120491431353,1544.5039550062502,-1262.3650230241547,731.5038925160984,-1186.3993448438675,1391.059601436083,1280.9679607471166,-1787.2537930061317,-6.1055258624223825,1652.1914762657088,-146.13739418236514,1598.017951449116,-820.1698814519946,,,0
0.468653,0,666.7251416171944,1293.2430061743853,-771.9063233140498,-1252.1727622819549,-1661.9576858530015,-1727.2327188672675,-1211.055816044417,1765.0704998096166,-1008.7922146369817,-1776.9388083331223,65.84552900005883,-1193.3168375417151,2024.364142855316,1376.5608314386554,,,0
0.4764655,0,-1411.6722582851557,1170.8069710181353,1292.2603026625002,-1104.9932578874548,1940.6706405629984,-2036.5275797071176,-638.2353204389169,-1469.7371173778834,-1115.8434841682317,182.93304835632762,967.6402067344088,1618.7985189035849,116.54358621471602,139.89408339180545,,,0
0.484278,0,604.4814892734444,-64.8981071068647,-686.4575928452998,-548.9676231218048,-237.5987686167016,-622.9377969922675,62.91848815478306,343.08343926276666,654.2206027458183,-1537.4515951983724,-729.6033235389912,608.6703450754349,-1924.097420255034,-1015.7469078191446,,,0
0.4920905,0,-750.5183886562556,1659.8455452368853,-401.6498535874998,426.80154191724523,1728.6191268910984,1876.6134725389325,828.4314276079331,-1173.3268390575333,-389.75376248858174,742.2919350750776,-1151.846914847591,-515.8809244557651,636.543586214716,19.25321425115544,,,0
0.4998355,0,1420.3149853671944,-1143.6801505639146,408.0937987562502,-532.8779014421548,-745.0987686167016,1933.2160116014325,1394.777619014183,840.2628826221166,1155.3744113395683,387.3561440594276,-832.9366975624412,132.77288413793485,869.748664339716,-857.4135337956945,,,0
0.507648,0,710.8276806796944,-1582.7827201439648,-2028.8293808701999,-937.6855186296548,1066.6962753285984,-201.84807531261754,1588.751984248583,-3.839656440383351,278.13075899581827,1728.3817788250776,-215.43657549214117,-578.7655680104651,1227.312873324116,1745.0225013605054,,,0
0.5154605,0,-1515.0696581875056,304.4607796118853,1786.0425292250002,1319.4297157453452,-271.5731338510516,-1177.3608926954175,-792.5301202436169,1894.0448650440167,-431.2922146369817,842.8048745282276,911.2300504844088,1506.6830403879349,-184.67430929308398,-1147.0929771550946,,,0
0.523273,0,1413.9045849765944,690.2300667212353,1742.6450682875002,-202.30099714525477,398.0422225942484,1101.3571248827325,6.957062373583085,-902.1730304637833,-82.83066678543173,300.6893960125776,-296.7827668983912,1434.3754232004349,-965.828239957184,1479.1890052668055,,,0
0.5311669,0,830.3789502109444,490.1661018775353,1215.8501464125002,1258.0195594953452,-969.6500381479516,1045.2033162889325,-374.3250421186169,293.72455254401666,262.87441133956827,852.5482827313276,-988.4495149452412,1878.4779622629349,-344.289665738384,269.76590956365544,,,0
0.5389794,0,1788.1355420077944,1924.3968147681353,-1704.1498841050998,15.391385667245231,-766.6372207651016,-1501.5275797071176,925.9953924516831,-690.1858478465833,531.7845675895683,499.02264796572763,516.1018766563088,1278.6703450754349,725.646125277216,2049.4455970636554,,,0
0.5467919,0,-993.3389452968556,-891.1160026146647,276.3628417250002,-1414.6086143327548,970.7346054067484,-1322.1044840040176,717.4697576860831,1683.9166912159167,476.46425508956827,2023.9584389813276,-1080.6930452186912,1043.6061360910849,-480.251213589984,1745.4709876886554,,,0
0.5546044,0,-1594.5568713222556,-830.8596549584147,-1405.6242798570497,1128.5324989484952,1761.2475448598984,896.3571248827325,-1146.953276981917,15.198917778416671,343.57948946456827,534.9843178875776,1530.3967985313088,-523.0604898854651,-890.507683316534,-167.15706406914455,,,0
0.5622575,0,583.2637158359444,-227.9109244896647,160.91411125625018,832.0581337141452,1531.5038925160984,1413.2160116014325,-1347.722503056117,-1684.5447956005332,-453.0871365119817,338.2536049969276,2011.2942594688088,-1308.3168375417151,1234.428107699116,861.1763099543055,,,0
0.57007,0,-200.26204100000564,-666.8212028099647,-1710.23963630235,1335.3913856672452,387.3371444692484,406.54926355458247,-1065.222503056117,484.23724785651666,193.96425508956827,-450.7208823077224,232.51203290630883,-861.1373941823651,-1299.4179006016839,-851.1314293035446,,,0
0.5778825,0,-1743.9158495937556,-1038.1673942162647,-796.7139405015498,1833.4040809797452,1395.3500839223984,1169.0492635545825,481.6365057329331,-1923.9037586132333,-1253.9204495002818,-462.1952475421224,-1571.0776887733912,1565.2086751535849,-53.07177023058398,-439.20833360039455,,,0
0.585695,0,-587.1850146328056,-1311.7570548607646,-1901.9063080552498,587.8913856672452,453.1703964223984,1986.1647420702325,309.5852362016831,616.6090740284167,-1182.2537624885817,1806.3305092938276,-563.9623323280912,-1272.932255022215,-337.751213589984,-33.75972520199457,,,0
0.5935296,0,-649.0440234218556,-1539.0006461693647,431.7476073500002,1.5451942609952312,209.06785735989843,1085.6518026170825,-1672.145568241667,1808.7885173877667,235.11806368331827,-638.2849692217724,551.4863981407088,258.54217124733486,-1215.058952847784,1224.4453529230054,,,0
0.6013421,0,277.17387208594437,268.6917366431353,454.3757811781502,-1671.5317100358548,580.0295272817484,1744.7545858202325,-1864.581466068817,-1079.7371173778834,-1067.4461453010817,-142.06695164367238,-1153.0648713905912,-1067.0989420339151,145.966681917816,1241.4326576105054,,,0
0.6091546,0,-1514.8132494961055,677.7942757056353,1849.1833983656502,-292.30099714525477,-745.5473770151016,-663.1301798047675,244.52102721728306,287.37836113776666,463.32314180831827,1056.0739174969276,1560.5889372032088,1663.6061360910849,-1728.905113736434,1033.3557533136554,,,0
0.6169671,0,1840.1226025546944,1319.9737190650353,1945.4014159437502,1076.1606727766452,958.2988143910984,-947.8737100782175,1926.251984248583,-197.68584784658333,378.13075899581827,-378.6054037921224,1597.2556852500588,-637.4193766042151,1862.953986605316,78.09940565740544,,,0
0.6249104,0,1536.8533154452944,1723.6917366431353,1267.3245116468502,-750.2497276140048,-1998.8807739267515,-1361.0147623243174,-1902.786589970217,-1388.9037433544333,837.1693332145683,-516.1696127764724,-363.8340364296412,-317.4834635182651,718.466681917816,717.7788490168055,,,0
0.6327229,0,1151.6611767734444,-2081.7570863320148,-1630.1114319566498,87.50686418284522,-1339.7141250620016,1670.0748983202325,1975.418488154783,-1852.7499042430834,395.24623751141826,-906.6183432452224,-140.30840166399116,573.4139974192349,39.364142855316004,-423.82381211604456,,,0
0.6405354,0,1547.7507763827944,1223.2430061743853,-1472.4832276109498,686.3528114484952,432.0807968129984,266.54926355458247,-886.3122247358169,-456.01909979973334,986.2718722770683,710.6893960125776,198.66584150005883,514.8883626535849,967.889777620966,1951.8171790949054,,,0
0.6483479,0,-1708.3389147793057,-160.7955680443647,-1510.4319580796998,-272.9419883562048,-530.1628555307516,715.2033162889325,-1528.0429986616168,-326.01909979973334,1649.1563937614183,-403.99004734677237,56.93512860940882,-1648.7014810964151,2019.748664339716,-1786.7083946355447,,,0
0.6562279,0,-273.27485838280563,-1161.6929679467148,-1548.3806885484498,1224.0451942609952,852.4653182973984,1956.6134725389325,-189.00448547801693,-1440.0576129833335,-75.71543241043173,1879.3432046063276,-1842.1032930214412,1185.3370931223349,648.082160433466,2004.0608314386554,,,0
0.6640404,0,1851.4045849765944,-1028.6160026146647,1651.0425292250002,-1485.6343101335547,1736.5678573598984,105.84418542958247,1464.649201045433,-1799.6088825145835,-696.0999538947817,926.2023354657276,-498.89812334369117,1506.9396321848349,-1854.546135464984,1519.7019447199054,,,0
0.6718529,0,639.0330029452944,-2031.9493918969147,-1838.4447754624998,-887.3009971452548,-348.1115859995016,-1503.0019449415176,-529.3250421186169,1865.7116130909167,357.2975070427183,1919.7919350750776,720.3967985313088,465.59344077858486,1170.133429964716,-646.9648033269946,,,0
0.6796654,0,56.02006349219437,-1602.2058158471148,-1876.3293884995999,1379.1733680891452,768.4269882192484,2034.0492635545825,1094.841583857933,318.66034355961665,-556.5486843635817,435.81756984072763,264.49933759380883,143.86272788793485,-304.546135464984,-1627.9904380925946,,,0
0.6875322,0,1945.1226025546944,-947.4621940209147,-62.16279304064983,365.84011613599523,636.9526229848984,750.9083944139325,-496.5686944623669,-1833.0063129344833,-1408.5358059455816,-1374.4387778155724,-310.94951494524116,-187.86810707296513,856.607795199116,1741.4326576105054,,,0
0.6953447,0,1950.5073681796944,232.4737190650353,-2082.4191254381,1679.0451942609952,-349.7782119760516,856.5492635545825,685.5466619829331,-583.0703693309833,1662.6820285270683,-1144.7593344561724,-261.01360185929116,1803.6061360910849,998.210334261616,1542.1377357355054,,,0
0.7031572,0,1588.1995068515944,192.6661018775353,1014.3115721937502,1650.1350380109952,-266.3166641245016,1321.4210897264325,-1062.658355106917,1525.0065349659167,-2073.2794277717817,1966.1381264813276,909.6914762657088,1462.4523274973349,735.966681917816,13.03519667300543,,,0
0.7109697,0,1428.0071240390944,1314.0762581275353,-1609.5344971421998,855.4553505109952,-136.82948150730158,1062.7033162889325,-1770.9276116987169,552.4423259815167,673.1949679802183,1943.7663003094276,-241.07768877339117,-1122.5476114675153,521.543586214716,1473.3557533136554,,,0
0.7187324,0,-670.1978320156056,-737.2058463646647,-1359.7268189195497,2091.7375770734952,-1975.9961532602515,-1038.0660928907175,229.39285338918307,-203.19866522943335,1030.9513156364183,-495.4003256671224,292.8325895469088,956.6830403879349,166.28723855846602,472.84281386050543,,,0
0.7265449,0,163.52006349219437,-1902.4622092797147,-44.59858405624982,1067.9553505109952,1363.7475448598984,-1700.8224405469675,325.4826971391831,2047.8270916065167,-1754.4973843147318,-199.0541342608724,1495.4607633750588,-498.44501136986514,529.235969027216,2101.8811439386554,,,0
0.7343574,0,-552.5696581875056,-1855.5391440941646,-293.5088623765498,474.6220985578452,2077.7858749379984,1123.6647420702325,-102.97885071236692,1105.7116130909167,-1346.7409451057317,713.5099526532276,1451.5506071250588,1225.9779622629349,1002.056525667816,-2017.9263435491446,,,0
0.7421699,0,2001.9175244296944,1538.3711800025353,1540.2732421156502,496.4170204328452,-1493.6243423471515,-834.4762491407175,1512.854523311083,691.0321697315167,811.4642550895683,-1795.4644430987723,-1166.7827668983912,917.1317708567349,659.812873324116,-36.96480332699457,,,0
0.7499665,0,206.72514161719437,-653.1673942162647,-1979.2140015367,823.9809852766452,568.4269882192484,-641.1429971876175,1010.8032537797831,-2066.275550452833,1738.3873507927183,-75.3362387530724,371.16584150005883,-2015.7527582570651,175.38977762096602,284.95829237615544,,,0
0.757779,0,-1364.4927538906056,605.5506233618853,755.9141112562502,-701.0829795671548,44.132066344248415,1205.8441854295825,-605.0943292280169,1090.9679607471166,1340.9513156364183,-477.1952475421224,1883.7942594688088,-225.43219398706515,-1254.802544156384,995.3428138605054,,,0
0.7655915,0,1866.7251416171944,832.7300667212353,814.8884764906502,1756.1606727766452,-1141.9577163706017,169.17743738273248,1198.046661982933,-1412.1729694286332,368.83608126141826,-1247.4515951983724,-183.06487139059118,-236.45782875266514,719.428107699116,-324.46480332699457,,,0
0.773404,0,320.31498536719437,1855.2300667212353,-2062.0986145738498,-877.5573448015048,-141.63722076510157,-1438.6429361524674,-1440.735320438917,-780.4421955028834,-1645.9717190315318,1192.2919350750776,2059.691720406309,-1903.0604441091152,-517.110222379034,1840.6633705011554,,,0
0.781373,0,1524.3533154452944,-1565.2827506615647,426.8115721937502,-377.23678816085476,1769.8371444692484,-987.5532755079175,-650.2865899702169,-1480.1216998973832,-994.1127712776317,1849.3432046063276,2064.755685250059,-1251.0732462331152,1691.287238558466,-1105.7468467839944,,,0
