Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.2004783000,0,4277.3076171875,4029.1025390625,4230.3847656250,4202.3076171875,4219.4873046875,4220.7690429688,4228.3334960938,4232.8203125000,4292.0512695312,4246.9228515625,4246.5385742188,4215.6411132812,4273.4614257812,4261.9228515625,,,0
0.2082908000,0,4290.8974609375,3951.9230957031,4232.9487304688,4210.0000000000,4223.9741210938,4221.7949218750,4231.5385742188,4232.3076171875,4291.4101562500,4243.2050781250,4247.1796875000,4230.0000000000,4275.7690429688,4262.3076171875,,,0
0.2161033000,0,4281.9228515625,4029.8718261719,4232.8203125000,4216.2822265625,4232.8203125000,4230.6411132812,4236.6665039062,4234.4873046875,4287.4360351562,4239.7436523438,4247.9487304688,4253.4614257812,4276.1538085938,4262.1796875000,,,0
0.2239158000,0,4279.1025390625,3986.6667480469,4218.8461914062,4207.1796875000,4231.2822265625,4232.4360351562,4232.0512695312,4231.4101562500,4277.0512695312,4233.8461914062,4241.2822265625,4235.7690429688,4267.5639648438,4259.3588867188,,,0
0.2321190000,0,4287.0512695312,3952.3076171875,4218.9741210938,4204.6152343750,4224.4873046875,4227.6923828125,4225.5126953125,4226.0258789062,4272.1796875000,4227.8203125000,4230.6411132812,4218.4614257812,4259.8715820312,4253.5898437500,,,0
0.2399315000,0,4288.0771484375,4003.5898437500,4232.1796875000,4215.1284179688,4226.2822265625,4229.4873046875,4228.3334960938,4230.2563476562,4275.0000000000,4227.8203125000,4231.1538085938,4229.7436523438,4261.5385742188,4250.0000000000,,,0
0.2477440000,0,4282.3076171875,4012.6923828125,4230.2563476562,4216.2822265625,4228.2050781250,4232.0512695312,4231.6665039062,4241.6665039062,4278.9741210938,4234.6152343750,4240.2563476562,4231.0258789062,4266.7949218750,4253.4614257812,,,0
0.2555565000,0,4280.2563476562,4053.0769042969,4235.2563476562,4211.1538085938,4226.7949218750,4229.7436523438,4226.4101562500,4252.0512695312,4287.1796875000,4244.8715820312,4247.8203125000,4225.5126953125,4274.7436523438,4261.7949218750,,,0
0.2636779000,0,4289.6152343750,4083.0769042969,4246.9228515625,4214.4873046875,4228.8461914062,4229.6152343750,4224.1025390625,4257.6923828125,4294.6152343750,4249.2309570312,4250.2563476562,4234.1025390625,4279.7436523438,4266.5385742188,,,0
0.2714904000,0,4298.2050781250,3985.0000000000,4237.0512695312,4217.8203125000,4229.4873046875,4230.0000000000,4229.4873046875,4259.7436523438,4289.7436523438,4246.4101562500,4250.1284179688,4235.5126953125,4278.4614257812,4266.1538085938,,,0
0.2793029000,0,4299.6152343750,3927.9487304688,4232.9487304688,4218.0771484375,4228.5898437500,4230.3847656250,4232.3076171875,4261.2822265625,4282.6923828125,4247.0512695312,4252.3076171875,4233.4614257812,4278.7177734375,4268.3334960938,,,0
0.2871154000,0,4298.9741210938,3938.8461914062,4241.7949218750,4213.2050781250,4226.9228515625,4230.7690429688,4229.4873046875,4257.1796875000,4281.5385742188,4247.3076171875,4250.3847656250,4243.3334960938,4278.9741210938,4267.6923828125,,,0
0.2944360000,0,4302.8203125000,3859.4870605469,4240.6411132812,4211.1538085938,4225.1284179688,4231.5385742188,4230.8974609375,4250.8974609375,4282.8203125000,4246.4101562500,4247.3076171875,4252.0512695312,4276.6665039062,4265.0000000000,,,0
0.3022485000,0,4299.2309570312,3868.3332519531,4229.1025390625,4213.5898437500,4222.8203125000,4231.1538085938,4233.0771484375,4250.6411132812,4282.0512695312,4246.2822265625,4250.8974609375,4246.2822265625,4278.2050781250,4267.4360351562,,,0
0.3100610000,0,4281.2822265625,4034.4870605469,4219.4873046875,4207.6923828125,4218.8461914062,4228.9741210938,4226.1538085938,4249.6152343750,4279.8715820312,4241.5385742188,4250.2563476562,4230.7690429688,4279.8715820312,4263.4614257812,,,0
0.3178735000,0,4277.0512695312,4021.7949218750,4222.4360351562,4201.7949218750,4214.6152343750,4227.6923828125,4221.9228515625,4244.4873046875,4276.7949218750,4237.8203125000,4245.0000000000,4232.5639648438,4276.9228515625,4258.0771484375,,,0
0.3251043000,0,4294.1025390625,3850.7692871094,4234.2309570312,4205.6411132812,4217.1796875000,4228.7177734375,4229.4873046875,4246.6665039062,4278.0771484375,4243.2050781250,4247.4360351562,4242.8203125000,4277.9487304688,4263.0771484375,,,0
0.3329168000,0,4296.2822265625,3866.7949218750,4237.5639648438,4208.4614257812,4220.7690429688,4229.8715820312,4230.6411132812,4249.6152343750,4280.6411132812,4244.4873046875,4252.9487304688,4235.8974609375,4280.5126953125,4267.3076171875,,,0
0.3407293000,0,4281.2822265625,3950.3845214844,4233.3334960938,4203.8461914062,4216.4101562500,4229.6152343750,4218.7177734375,4240.0000000000,4272.8203125000,4236.7949218750,4247.3076171875,4227.6923828125,4275.6411132812,4259.4873046875,,,0
0.3485418000,0,4289.2309570312,3849.1025390625,4231.4101562500,4204.3588867188,4218.0771484375,4230.6411132812,4216.6665039062,4236.0258789062,4265.8974609375,4231.0258789062,4240.0000000000,4234.2309570312,4271.7949218750,4256.1538085938,,,0
0.3568972000,0,4298.8461914062,3864.1025390625,4232.4360351562,4208.3334960938,4222.8203125000,4230.8974609375,4228.4614257812,4243.3334960938,4272.1796875000,4231.2822265625,4242.1796875000,4237.3076171875,4273.3334960938,4260.8974609375,,,0
0.3647097000,0,4280.7690429688,4065.5129394531,4239.2309570312,4210.3847656250,4222.4360351562,4228.9741210938,4234.7436523438,4246.7949218750,4280.0000000000,4237.6923828125,4246.1538085938,4223.8461914062,4275.7690429688,4262.0512695312,,,0
0.3725222000,0,4281.7949218750,4018.3332519531,4241.2822265625,4211.4101562500,4224.7436523438,4230.1284179688,4233.4614257812,4247.4360351562,4280.8974609375,4247.6923828125,4247.9487304688,4223.4614257812,4278.4614257812,4263.7177734375,,,0
0.3803347000,0,4300.0000000000,3835.7692871094,4231.9228515625,4207.6923828125,4225.1284179688,4231.5385742188,4232.4360351562,4249.2309570312,4278.5898437500,4245.1284179688,4246.6665039062,4240.6411132812,4281.4101562500,4266.9228515625,,,0
0.3883450000,0,4292.4360351562,3882.4357910156,4228.4614257812,4202.5639648438,4219.2309570312,4230.2563476562,4232.4360351562,4246.1538085938,4273.9741210938,4233.4614257812,4242.4360351562,4241.6665039062,4278.0771484375,4264.8715820312,,,0
0.3961575000,0,4278.7177734375,4001.5385742188,4236.0258789062,4203.0771484375,4217.0512695312,4231.1538085938,4229.6152343750,4242.8203125000,4272.9487304688,4234.3588867188,4244.2309570312,4226.9228515625,4276.6665039062,4263.7177734375,,,0
0.4039700000,0,4279.1025390625,4067.8205566406,4247.3076171875,4204.6152343750,4221.2822265625,4231.5385742188,4235.5126953125,4255.3847656250,4287.5639648438,4249.2309570312,4251.9228515625,4234.2309570312,4287.6923828125,4273.2050781250,,,0
0.4117825000,0,4270.0000000000,4225.6411132812,4248.5898437500,4203.3334960938,4220.5126953125,4230.1284179688,4244.1025390625,4266.5385742188,4296.7949218750,4255.2563476562,4253.7177734375,4253.2050781250,4292.3076171875,4284.1025390625,,,0
0.4189847000,0,4253.7177734375,4361.9228515625,4246.4101562500,4207.8203125000,4218.0771484375,4229.2309570312,4238.5898437500,4253.2050781250,4282.3076171875,4243.2050781250,4247.8203125000,4248.5898437500,4282.5639648438,4279.7436523438,,,0
0.4267972000,0,4248.3334960938,4360.8974609375,4255.0000000000,4216.9228515625,4222.8203125000,4230.8974609375,4229.4873046875,4235.3847656250,4270.1284179688,4233.7177734375,4241.5385742188,4245.5126953125,4275.1284179688,4268.8461914062,19,0.4246798000,0
0.4346097000,0,4249.2309570312,4321.9228515625,4260.5126953125,4219.2309570312,4229.7436523438,4232.3076171875,4227.0512695312,4230.0000000000,4267.6923828125,4231.2822265625,4227.3076171875,4251.4101562500,4269.3588867188,4259.8715820312,,,0
0.4424222000,0,4249.4873046875,4288.3334960938,4252.6923828125,4217.1796875000,4229.4873046875,4230.2563476562,4220.3847656250,4221.4101562500,4255.7690429688,4217.4360351562,4205.3847656250,4237.3076171875,4254.4873046875,4250.5126953125,,,0
0.4507367000,0,4246.4101562500,4301.2822265625,4248.9741210938,4218.3334960938,4220.6411132812,4229.1025390625,4213.7177734375,4213.9741210938,4246.1538085938,4203.5898437500,4195.3847656250,4225.7690429688,4245.3847656250,4245.1284179688,,,0
0.4585492000,0,4250.0000000000,4261.6665039062,4249.1025390625,4219.3588867188,4215.6411132812,4227.4360351562,4217.4360351562,4218.9741210938,4250.2563476562,4209.7436523438,4198.3334960938,4233.5898437500,4250.6411132812,4245.6411132812,,,0
0.4663617000,0,4260.7690429688,4175.2563476562,4246.9228515625,4217.3076171875,4219.6152343750,4226.4101562500,4219.1025390625,4219.6152343750,4251.6665039062,4216.7949218750,4200.3847656250,4227.1796875000,4251.5385742188,4246.7949218750,,,0
0.4741742000,0,4259.3588867188,4159.6152343750,4249.1025390625,4216.5385742188,4221.7949218750,4225.7690429688,4214.2309570312,4214.1025390625,4248.9741210938,4207.8203125000,4198.5898437500,4206.5385742188,4248.8461914062,4247.3076171875,,,0
0.4816636000,0,4262.8203125000,4031.5385742188,4247.9487304688,4215.3847656250,4218.9741210938,4225.6411132812,4213.0771484375,4215.1284179688,4248.7177734375,4200.8974609375,4195.8974609375,4214.1025390625,4248.2050781250,4244.3588867188,,,0
0.4894761000,0,4280.6411132812,3823.3332519531,4237.8203125000,4215.3847656250,4222.5639648438,4228.0771484375,4216.4101562500,4217.4360351562,4247.4360351562,4201.0258789062,4197.6923828125,4238.9741210938,4246.4101562500,4234.6152343750,,,0
0.4972886000,0,4293.0771484375,3747.1794433594,4231.0258789062,4218.3334960938,4231.2822265625,4231.2822265625,4221.2822265625,4218.3334960938,4247.9487304688,4202.0512695312,4199.8715820312,4236.7949218750,4246.7949218750,4230.3847656250,,,0
0.5051011000,0,4302.8203125000,3642.5642089844,4230.7690429688,4220.1284179688,4231.7949218750,4230.0000000000,4218.3334960938,4216.6665039062,4248.5898437500,4201.6665039062,4193.8461914062,4215.7690429688,4248.9741210938,4233.9741210938,,,0
0.5127280000,0,4310.8974609375,3514.7436523438,4231.6665039062,4216.0258789062,4228.3334960938,4226.5385742188,4214.4873046875,4213.8461914062,4242.9487304688,4198.7177734375,4189.3588867188,4213.2050781250,4243.9741210938,4231.9228515625,,,0
0.5205405000,0,4301.9228515625,3648.5898437500,4231.5385742188,4214.7436523438,4230.5126953125,4229.6152343750,4223.2050781250,4221.5385742188,4246.2822265625,4203.4614257812,4198.9741210938,4226.9228515625,4243.3334960938,4231.6665039062,,,0
0.5283530000,0,4279.4873046875,3921.2819824219,4233.2050781250,4219.8715820312,4229.8715820312,4232.9487304688,4234.6152343750,4233.5898437500,4261.5385742188,4217.1796875000,4207.1796875000,4230.1284179688,4256.0258789062,4242.3076171875,,,0
0.5361655000,0,4268.0771484375,4017.6923828125,4240.3847656250,4219.3588867188,4224.2309570312,4231.6665039062,4232.3076171875,4234.4873046875,4263.7177734375,4219.3588867188,4201.2822265625,4226.5385742188,4256.5385742188,4247.9487304688,,,0
0.5444479000,0,4260.2563476562,4134.6152343750,4247.9487304688,4218.7177734375,4225.6411132812,4230.8974609375,4227.1796875000,4230.7690429688,4257.4360351562,4211.5385742188,4199.6152343750,4230.1284179688,4248.7177734375,4244.3588867188,,,0
0.5522604000,0,4245.7690429688,4316.0258789062,4250.7690429688,4223.5898437500,4231.1538085938,4230.7690429688,4231.9228515625,4237.1796875000,4260.8974609375,4217.1796875000,4208.3334960938,4228.0771484375,4255.8974609375,4246.6665039062,,,0
0.5600729000,0,4229.6152343750,4427.4360351562,4246.6665039062,4222.4360351562,4227.8203125000,4230.7690429688,4230.6411132812,4234.1025390625,4258.5898437500,4218.5898437500,4208.4614257812,4226.5385742188,4260.0000000000,4246.4101562500,,,0
0.5678854000,0,4208.4614257812,4587.3076171875,4244.6152343750,4215.1284179688,4220.0000000000,4230.6411132812,4219.4873046875,4214.1025390625,4244.6152343750,4202.9487304688,4199.4873046875,4230.3847656250,4248.5898437500,4238.2050781250,,,0
0.5751687000,0,4201.5385742188,4661.6665039062,4253.5898437500,4215.2563476562,4219.4873046875,4230.8974609375,4216.0258789062,4206.9228515625,4243.4614257812,4200.7690429688,4198.4614257812,4232.0512695312,4248.0771484375,4241.5385742188,,,0
0.5829812000,0,4222.4360351562,4440.7690429688,4258.8461914062,4218.5898437500,4220.7690429688,4229.8715820312,4218.9741210938,4209.8715820312,4250.0000000000,4211.0258789062,4203.4614257812,4236.7949218750,4255.1284179688,4250.1284179688,,,0
0.5907937000,0,4245.1284179688,4206.5385742188,4247.3076171875,4217.0512695312,4219.8715820312,4228.9741210938,4216.1538085938,4205.1284179688,4245.3847656250,4213.8461914062,4201.7949218750,4243.7177734375,4250.5126953125,4248.4614257812,,,0
0.5986062000,0,4245.5126953125,4192.6923828125,4237.5639648438,4215.6411132812,4218.9741210938,4229.7436523438,4214.4873046875,4200.1284179688,4244.7436523438,4210.7690429688,4198.5898437500,4237.4360351562,4249.7436523438,4243.8461914062,,,0
0.6063515000,0,4248.2050781250,4143.2050781250,4239.4873046875,4217.8203125000,4218.5898437500,4228.5898437500,4219.1025390625,4202.6923828125,4248.0771484375,4204.3588867188,4198.5898437500,4223.4614257812,4253.2050781250,4239.1025390625,,,0
0.6141640000,0,4262.6923828125,4035.0000000000,4233.7177734375,4219.4873046875,4220.8974609375,4228.2050781250,4218.3334960938,4207.5639648438,4246.6665039062,4201.1538085938,4198.0771484375,4212.8203125000,4249.2309570312,4233.0771484375,,,0
0.6219765000,0,4259.6152343750,4097.6923828125,4226.6665039062,4219.2309570312,4226.7949218750,4231.2822265625,4217.3076171875,4214.7436523438,4253.4614257812,4210.1284179688,4200.3847656250,4212.8203125000,4252.1796875000,4233.7177734375,,,0
0.6297890000,0,4243.4614257812,4248.0771484375,4233.9741210938,4218.5898437500,4230.8974609375,4232.3076171875,4226.1538085938,4219.1025390625,4263.8461914062,4218.2050781250,4202.4360351562,4225.1284179688,4261.0258789062,4236.2822265625,,,0
0.6375042000,0,4224.2309570312,4414.6152343750,4238.0771484375,4217.6923828125,4225.1284179688,4230.2563476562,4233.8461914062,4216.6665039062,4263.2050781250,4216.2822265625,4201.4101562500,4224.7436523438,4262.3076171875,4236.5385742188,,,0
0.6453167000,0,4216.4101562500,4452.9487304688,4232.0512695312,4216.0258789062,4220.3847656250,4231.2822265625,4229.7436523438,4214.7436523438,4257.5639648438,4214.3588867188,4202.4360351562,4216.9228515625,4258.2050781250,4235.2563476562,,,0
0.6531292000,0,4226.4101562500,4340.7690429688,4229.3588867188,4215.1284179688,4222.0512695312,4231.6665039062,4225.1284179688,4215.1284179688,4258.0771484375,4215.0000000000,4202.5639648438,4222.5639648438,4255.8974609375,4231.7949218750,,,0
0.6609417000,0,4228.4614257812,4363.3334960938,4232.3076171875,4216.2822265625,4222.5639648438,4230.0000000000,4229.2309570312,4217.6923828125,4260.8974609375,4216.0258789062,4201.1538085938,4221.2822265625,4256.7949218750,4237.3076171875,,,0
0.6690089000,0,4217.1796875000,4493.4614257812,4234.2309570312,4215.5126953125,4219.3588867188,4230.8974609375,4231.4101562500,4218.2050781250,4260.2563476562,4216.6665039062,4202.5639648438,4215.0000000000,4256.1538085938,4243.7177734375,,,0
0.6768214000,0,4213.9741210938,4471.0258789062,4236.4101562500,4213.5898437500,4217.0512695312,4231.4101562500,4227.1796875000,4218.7177734375,4258.5898437500,4213.8461914062,4202.5639648438,4212.6923828125,4254.6152343750,4236.1538085938,,,0
0.6846339000,0,4223.2050781250,4391.1538085938,4235.3847656250,4214.2309570312,4219.8715820312,4230.3847656250,4230.8974609375,4227.8203125000,4258.3334960938,4214.3588867188,4203.5898437500,4213.0771484375,4258.7177734375,4232.9487304688,,,0
0.6924464000,0,4221.4101562500,4474.2309570312,4230.6411132812,4215.6411132812,4223.2050781250,4231.7949218750,4241.9228515625,4236.5385742188,4266.0258789062,4223.2050781250,4211.7949218750,4217.0512695312,4264.6152343750,4243.4614257812,,,0
0.7012452000,0,4203.7177734375,4629.2309570312,4232.5639648438,4214.8715820312,4221.9228515625,4232.3076171875,4242.0512695312,4237.5639648438,4272.6923828125,4230.8974609375,4217.0512695312,4218.9741210938,4263.8461914062,4248.3334960938,,,0
0.7090577000,0,4197.0512695312,4633.8461914062,4235.2563476562,4212.4360351562,4216.9228515625,4226.7949218750,4228.4614257812,4235.1284179688,4268.4614257812,4228.9741210938,4212.4360351562,4216.5385742188,4261.6665039062,4242.5639648438,,,0
0.7168702000,0,4219.1025390625,4410.6411132812,4235.7690429688,4212.8203125000,4214.8715820312,4223.9741210938,4218.9741210938,4233.7177734375,4268.5898437500,4226.4101562500,4213.4614257812,4229.1025390625,4263.7177734375,4243.2050781250,,,0
0.7246827000,0,4242.9487304688,4219.4873046875,4244.2309570312,4216.6665039062,4220.8974609375,4228.8461914062,4218.9741210938,4232.3076171875,4276.2822265625,4230.5126953125,4218.4614257812,4240.2563476562,4264.6152343750,4246.6665039062,,,0
0.7324620000,0,4229.7436523438,4366.0258789062,4248.2050781250,4218.3334960938,4224.7436523438,4232.0512695312,4219.4873046875,4229.1025390625,4273.8461914062,4230.1284179688,4213.7177734375,4217.3076171875,4263.9741210938,4243.4614257812,,,0
0.7402745000,0,4210.7690429688,4524.1025390625,4235.8974609375,4216.6665039062,4221.2822265625,4227.1796875000,4215.7690429688,4225.6411132812,4264.2309570312,4224.3588867188,4211.4101562500,4206.5385742188,4263.5898437500,4239.4873046875,,,0
0.7480870000,0,4224.6152343750,4343.8461914062,4230.3847656250,4214.7436523438,4220.0000000000,4224.3588867188,4211.5385742188,4226.1538085938,4264.6152343750,4226.2822265625,4216.7949218750,4223.0771484375,4262.6923828125,4239.4873046875,,,0
0.7558995000,0,4250.5126953125,4108.0771484375,4237.3076171875,4217.9487304688,4226.0258789062,4229.2309570312,4213.3334960938,4229.4873046875,4273.7177734375,4231.5385742188,4216.7949218750,4221.9228515625,4264.3588867188,4243.9741210938,,,0
0.7639575000,0,4250.0000000000,4215.1284179688,4237.6923828125,4222.1796875000,4231.0258789062,4232.5639648438,4216.4101562500,4232.8203125000,4278.3334960938,4234.7436523438,4217.1796875000,4220.1284179688,4268.9741210938,4248.3334960938,,,0
0.7717700000,0,4230.5126953125,4354.4873046875,4233.3334960938,4221.7949218750,4230.7690429688,4230.1284179688,4214.4873046875,4233.3334960938,4274.7436523438,4232.5639648438,4223.3334960938,4233.4614257812,4267.9487304688,4246.2822265625,,,0
0.7795825000,0,4262.4360351562,3827.8205566406,4227.4360351562,4218.2050781250,4230.6411132812,4228.4614257812,4215.8974609375,4221.1538085938,4261.9228515625,4222.8203125000,4215.1284179688,4227.3076171875,4255.7690429688,4232.9487304688,,,0
0.7873950000,0,4352.8203125000,2900.8974609375,4219.8715820312,4218.3334960938,4230.5126953125,4230.8974609375,4215.5126953125,4206.1538085938,4250.0000000000,4211.1538085938,4197.9487304688,4210.2563476562,4247.1796875000,4220.5126953125,,,0
0.7944545000,0,4410.2563476562,2484.6154785156,4217.4360351562,4223.5898437500,4232.0512695312,4233.3334960938,4205.3847656250,4207.4360351562,4242.3076171875,4201.2822265625,4196.6665039062,4212.9487304688,4247.9487304688,4217.3076171875,,,0
0.8022670000,0,4401.6665039062,2586.0256347656,4217.0512695312,4228.8461914062,4233.0771484375,4232.3076171875,4198.5898437500,4215.2563476562,4223.8461914062,4194.6152343750,4201.2822265625,4212.0512695312,4246.2822265625,4215.5126953125,,,0
0.8100795000,0,4396.4101562500,2574.1025390625,4216.1538085938,4231.9228515625,4234.1025390625,4233.7177734375,4202.4360351562,4216.9228515625,4229.6152343750,4202.4360351562,4199.3588867188,4202.0512695312,4245.1284179688,4219.4873046875,,,0
0.8178920000,0,4421.6665039062,2414.6154785156,4218.0771484375,4234.3588867188,4242.3076171875,4238.4614257812,4204.8715820312,4217.8203125000,4263.4614257812,4215.3847656250,4200.7690429688,4211.9228515625,4250.8974609375,4230.1284179688,,,0
0.8257606000,0,4432.8203125000,2336.0256347656,4222.8203125000,4235.7690429688,4248.5898437500,4238.8461914062,4202.3076171875,4219.2309570312,4221.6665039062,4200.8974609375,4200.3847656250,4216.9228515625,4248.0771484375,4228.7177734375,,,0
0.8335731000,0,4428.3334960938,2247.1794433594,4221.1538085938,4233.2050781250,4246.4101562500,4233.0771484375,4200.8974609375,4214.8715820312,4270.2563476562,4201.5385742188,4202.3076171875,4200.5126953125,4248.2050781250,4221.0258789062,,,0
0.8413856000,0,4428.3334960938,2246.9230957031,4218.0771484375,4235.3847656250,4247.1796875000,4234.4873046875,4200.1284179688,4213.2050781250,4614.2309570312,4273.9741210938,4232.3076171875,4199.6152343750,4283.2050781250,4233.5898437500,,,0
0.8491981000,0,4428.4614257812,2343.8461914062,4223.0771484375,4243.4614257812,4248.9741210938,4241.5385742188,4199.8715820312,4222.8203125000,4931.4101562500,4350.6411132812,4264.8715820312,4219.2309570312,4318.8461914062,4250.8974609375,2,0.8521634000,0
0.8568263000,0,4415.5126953125,2429.7436523438,4224.1025390625,4240.3847656250,4242.3076171875,4239.7436523438,4200.6411132812,4232.5639648438,4941.5385742188,4361.5385742188,4270.1284179688,4222.5639648438,4319.8715820312,4248.5898437500,,,0
0.8646388000,0,4397.9487304688,2493.3332519531,4218.4614257812,4233.3334960938,4241.0258789062,4233.4614257812,4200.6411132812,4234.3588867188,4889.8715820312,4351.4101562500,4268.9741210938,4214.3588867188,4318.0771484375,4245.0000000000,,,0
